,x1,x2,x3,x4,x5,x6
45,-8.447995156575587,4.610970327916234,-7.283467133657517,-2.42651686471406,-10.83201789681121,-0.9621874631692178
46,-8.902433464835786,5.931482540011885,-8.511731973345876,-2.2698690284092486,-10.558998986509739,-0.2264160460186292
47,1.6139887350203583,5.022693315539779,11.171670063907635,-1.0673828936631975,8.816989129429592,-3.746610520000451
48,-12.728327057603789,6.1357311952461355,-6.250034285066929,-4.900416046446524,-8.372923739529947,-3.2437799593188084
49,3.6319725385910284,4.95635463116527,8.049288994293036,-2.4022553897215904,11.198800990794982,-5.518588779101028
50,-8.801465795375144,5.809078114451736,-5.524835489044717,-5.128680040881919,-9.463638994335202,-2.2513494073378677
51,3.710623167277194,4.4817580365311285,9.753339275855415,-4.447752790257677,8.111485919681485,-3.4736951355202335
52,-7.601032788307384,-0.23633109547496323,-1.4687386709337154,2.0617374686927743,-7.101749311216938,-8.6898158444211
53,1.9389980662847206,7.655074073008475,8.392079821058573,-2.707725112003867,10.446161290337253,-5.950800113564782
54,-6.464950307766129,-1.3921106678015307,-1.3313411365262473,1.8978008761723761,-5.327122369017052,-7.096883155302678
55,2.0208920773801884,4.018164295433742,8.238744723714909,-2.9446769664249923,7.092907584313901,-4.943370818477013
56,4.15220606449963,6.717185366187337,10.963231373216939,-2.335847294613596,8.866627819537754,-4.3827690346201305
57,2.1968574212934,6.3474110906476255,8.885014906677267,-4.741267194311284,7.696838994317758,-5.003283731153401
58,-10.087375720146706,5.729076163704262,-7.146790015261325,-4.056740977250249,-12.021529007738224,-2.0925619156174586
59,-0.025219635392587314,4.8189348918379995,12.027343417343122,-2.95356306802484,10.210748366172567,-2.2465407283546526
60,-8.441689957548334,6.655278481102409,-6.5728831329425095,-6.0969323594967015,-7.377433212255786,-5.515517727488846
61,-6.56299965567758,0.5693543004825135,1.3091212654520765,-0.23961900564500008,-5.709670871307487,-7.426713573916844
62,-9.856881691380977,4.534905773652654,-5.750377444471029,-3.676499781610506,-9.55345462150207,1.6413701781140744
63,3.883438235336495,9.819095420367669,11.13380371474236,-1.5976452473272715,9.924878296559514,-4.258368455335951
64,-9.38333098247126,3.0795819119675536,-9.131720612260121,-3.438915417896858,-5.372862965097819,-1.534423225036993
65,6.307224617642371,6.521932236092128,9.336741177883333,-2.957104381557071,10.82383898056466,-3.7738875805006593
66,-9.475403673126952,4.343211697535317,-9.320870437321776,-2.3432056248410804,-8.642245458517383,0.5611711660097602
67,5.246431772467058,4.641852098939573,7.926107023511557,-3.822063260444918,7.3424090073695805,-4.216763255527437
68,-8.15970406968963,5.457846146559221,-7.486444296484071,-6.55524088344049,-9.940467037421993,-4.4979116238906744
69,5.482781770806625,4.303072951817745,9.63620587000642,0.04609255107366561,8.643773030670543,-5.233948233568087
70,1.373210697316688,7.471358528544591,7.965834045396468,-5.579451581669234,11.193005720406415,-6.528973004734953
71,1.7680240211775686,3.3214958175172233,9.33178735541204,-2.9444301026967095,9.98523586304991,-3.103273731364669
72,2.30344892812507,4.894825411393136,8.497269575080498,-1.7084676804687098,5.798194290504382,-2.5866574389594743
73,-8.290890990777573,-0.8326690677718203,0.08238240921759155,-0.07388193882876426,-7.053934191665043,-8.151573095707432
74,-4.6659185651742074,-0.3134376314382925,1.15079658483854,-0.5257014750481763,-5.593329157561766,-8.728265086593773
75,3.615581034617605,4.920305192283241,9.486117730290115,-3.1706370974543407,8.209669705846583,-3.5586966569423693
76,-6.734125329156311,-1.8779681225184106,-4.800504538740803,1.2316271886260206,-5.120882476871454,-10.07640106260649
77,2.4232077067604925,6.07284360098309,10.34838477897325,-3.212058965768502,8.83171586889934,-4.141387976178912
78,-5.07518377713369,0.25370503923259374,1.2321250501955272,-0.600054897155675,-4.660726373177196,-6.338469995402027
79,-6.530339644438948,-1.0023174782392792,-1.6053160911996969,-0.16013157942368722,-8.374177220172548,-5.968563453390571
80,2.1732041577047694,5.8218090904461635,9.714233930351241,-4.644419763816596,11.557529709803681,-2.0776888006246033
81,-4.354674341074836,1.4135331951985166,-0.790128680693424,-0.05882298454203294,-7.700389946209187,-6.235057535202174
82,-7.576439287269199,1.2122501398102696,0.8496714954434463,-0.8258394952805691,-5.538358813019875,-4.806248027740919
83,-5.553238664407424,-1.1190751811512658,2.115757843980652,0.6818442231337021,-4.690883210727578,-8.429195708252085
84,-6.544262532444663,-0.9482076499008674,2.0291565293597893,1.4587631807788646,-6.598623667398182,-8.509667665550252
85,-7.850650022921776,7.373651958541757,-8.55406248157262,-4.167152811022979,-9.423976327542295,-0.3860924767453605
86,-7.447637953129303,-3.5053618660075987,1.2102455800227334,-0.8501775408065996,-3.9541507309339297,-6.4646908110992785
87,-7.452251427740878,4.907199029403518,-8.921032052280118,-2.0379575858224515,-10.696919860526856,-2.7921944870401902
88,-8.235932128160846,2.4527662553196663,-6.239690468671164,-6.402749489563184,-8.565439077049534,-0.8515288065479071
89,5.463283701421105,4.115734375452162,10.807468623193,-0.6514575625010619,9.221291872573834,-3.4020227693481244
90,-8.529746303955731,6.390640823903393,-6.41624882035719,-4.520832093581552,-6.407162417270234,-1.4920179492631653
91,-9.772716000716688,4.97599172716471,-5.261513701074103,-6.603755572466962,-10.46659736590261,-1.2782370858810799
92,2.7776223236246453,5.146958985489007,9.619208702180286,-2.61152134359197,9.610170093593014,-4.164469615129829
93,3.1678021222355466,6.522169942093349,8.32872355266474,-4.214148723902753,10.611390267069885,-3.5581537778741668
94,1.3607382191367412,7.313813322054423,8.714315817483872,-2.7351685715600187,8.571893023121067,-6.925596344588734
95,-8.544259613841653,4.6957843619223025,-6.954810533977903,-5.270463601282512,-8.744210022473657,0.10849783188709683
96,-7.430291924296395,3.407712839246499,-6.479874367516649,-4.974448302947451,-11.160928608597544,0.6048193411644687
97,-6.368380711120001,-4.160313226374594,1.3841699883616405,-0.061178536636326775,-6.039114714737714,-7.125124581741833
98,-8.50829187253558,6.03539840618173,-6.868645804681536,-1.5796641338267867,-9.308627470302657,1.4262362320761617
99,3.4615101279450666,4.650540080013248,6.870921634205204,-3.303352160678573,9.73558697421641,-5.426158339685325
100,-6.872361047405631,0.5080070795158176,-1.6927787848610696,-0.39242053126420257,-6.162901683588434,-6.925095328742385
101,-8.230790832909985,-0.0468886824535964,-1.802305955103583,-0.5082206411754381,-4.802459896086052,-8.296909471611924
102,-0.022713952731884035,5.501867008670468,9.328112233797944,-3.0568590038815167,8.780032141204536,-2.4772602504173458
103,-9.187131039895652,4.4363939355769455,-6.780485224271255,-3.563764873233467,-6.994698332021391,-3.1799638539294786
104,-10.930774004580877,8.423780013839824,-7.2012846191535855,-3.572077271522953,-7.772097482847283,0.8472197554480387
105,-8.995119413120676,1.385449488418493,1.8483168906626477,3.0416384183772545,-6.212019200315742,-7.791357008915827
106,-8.179463445854534,1.5851422862791782,0.031774139979782845,0.757983920746407,-5.566383644777146,-6.618019133715269
107,-10.482600743796374,5.573419358899076,-5.36618394787123,-6.745318307938112,-6.081143606389428,-1.2765228741154608
108,-8.919110924143373,5.261992872462835,-5.645026357011431,-4.382455691077123,-7.3951874471385795,-0.8385663056399122
109,-5.3168239528525625,1.1567317893577356,1.8472188264104445,2.5154622369934176,-5.157717260174478,-10.659200985170166
110,2.7750734489097093,7.787852471796423,7.98170487627795,-2.424802404394843,11.389602723396656,-5.25758565200578
111,-7.757620996274045,-2.5069621974576006,0.8018979551209838,-1.1894673437464456,-5.714908305159842,-9.938643977556925
112,-8.669383279222874,1.8380936118261744,-0.8007829839362097,-0.30424613365445335,-4.455527912172573,-8.484567582325413
113,2.4459342450032904,6.041431036224899,9.411197752736589,-5.377798059838401,10.66093074942528,-2.6229695177927326
114,-3.5878639166450252,0.7375309947344779,-0.7351426567221571,1.0338064648325325,-6.374919210411171,-6.222223724414447
115,-6.195030368359159,1.8561493200894463,-5.210396787380031,-4.907401723123937,-8.337783614935319,-0.66473653010907
116,-6.213551219099256,-0.8214288015340703,-0.6530973208854816,0.8045974294369032,-4.751514332049874,-4.745586269007621
117,-10.961543696742611,4.001008193521677,-5.67937554302032,-5.423906647281864,-8.083170030524704,-2.289509258478072
118,-6.194438628439358,-2.856522255483169,-0.4679958734126649,-2.544143555711334,-5.447229057627058,-4.166519902121609
119,-10.268082054905125,7.398705380757143,-8.683226416513406,-5.196698457184136,-10.314890080589539,1.268002189856173
120,-9.035644819432978,4.616072583301555,1.76621930151472,-1.4680381201040904,-5.132492823728413,-7.665892631416193
121,-6.128548220737998,0.8261447408231783,-1.5989809720292638,-0.32756444387968214,-3.2738119130326995,-6.449242711124037
122,-8.496454508811428,5.592652287654436,-7.335189220065236,-7.487537943492999,-9.009250514985348,-0.13854924723353435
123,-8.857998430174275,0.32506487494031944,1.731377306080841,-0.3447658898026868,-7.9935201328590235,-9.167635077434664
124,5.288826423511614,6.863313413478886,8.508369142153777,-1.0479053081577874,8.3499197489631,-6.016511119612193
125,-3.9592674632523313,0.07576974308528112,0.49942806340125584,0.3989122141302226,-5.709456062396408,-6.009722699618438
126,-9.282607638365821,0.0682202100692138,-1.6173968109456989,0.8974407475693265,-6.584899170245487,-7.70643946863377
127,-6.50203854907323,1.9020743217556002,-1.3774546442241764,-0.03536386786669343,-5.746177181127331,-7.033151841402303
128,-6.449407530757814,0.5617548528989893,2.194465513620236,-0.620562985204002,-2.3127470120825167,-4.004898987837597
129,-7.53694591533755,0.9171451712791064,0.10443025375605286,-3.1358286533925486,-9.029813276355327,-8.724719024254865
130,-8.80475512625838,5.38727185108755,-7.49300510604691,-4.581396554150831,-8.876168461847088,-0.00655980983378146
131,2.986870307813458,6.233103698506579,9.030622523224778,-3.3570371793618916,8.42633590760855,-5.704541525568131
132,-8.474115922586293,5.385498379510466,-5.826840061666024,-4.7201894348115285,-9.324956563397153,0.49483956303319365
133,-7.88237251571962,1.474028226571153,3.1123405885602478,-1.128774708618125,-4.23815744014991,-5.474622924813019
134,2.2179300540926254,5.303162076203385,9.013231697255538,-3.6020577287911246,8.632888520444745,-5.058287320043999
135,-8.768170214210363,3.1576416037229142,-7.40740856088,-6.011414883343501,-10.654710604403224,3.195856919622132
136,-4.965988417029677,-0.33897841788926986,0.6811382048737527,0.24564064720881584,-5.2334068163570295,-9.703875119903579
137,-8.008394844148711,7.98413112276433,-3.8113487089739913,-4.868651885368545,-7.010266882547301,-0.623792529022386
138,-10.531099360918233,4.740234718401266,-9.203348646632191,-2.624445131474728,-9.402914084096723,-0.6781748768786495
139,-7.353189038391685,-1.9335635477036268,-1.6599689463632625,-0.8818415447710546,-6.445167830669275,-7.454202477978853
140,3.014093220159783,6.547245831292956,8.114684671900681,-1.3108600090212925,10.590201662790307,-5.15815964675231
141,-3.529445233266105,1.3012238303661305,3.1980095562365802,1.5979690174780088,-4.890935383600547,-6.030071137523662
142,-7.451244009194886,0.819886778646437,1.8902878758850767,-4.094320986990653,-5.877058228444546,-7.075085207459239
143,-6.632315128632179,2.0952986407659493,3.2061658568674996,-0.4650548273548284,-7.612909710927216,-8.334047666740712
144,6.423633484492587,5.907502571792969,6.943751336671305,0.46040044813689196,6.892599850972113,-5.56171422905502
145,-7.160321854817766,-0.7431972714805899,0.1273401040725116,0.2673401932904238,-6.730560521785122,-6.423197745032803
146,-6.877473383739506,1.6059929739105245,1.3459190372132999,-2.497725674363745,-4.274923628695329,-6.969755768588736
147,-9.5729519713606,10.351429238472935,-7.574151316907006,-5.135593297323524,-9.524566369927266,-0.04645249133993801
148,-7.355310789070556,4.755825107719012,-4.989337680331209,-4.676602682573115,-9.939158625114167,-1.4983548512463156
149,-4.723289925576196,0.7651046514781292,1.0667447444224765,2.710265110416449,-4.8006107750243885,-6.732627395756927
150,-7.994778493892802,0.3955857530836767,0.6394724379317529,1.5163348259153582,-5.942873274345542,-6.434029479850219
151,-9.507052568032613,6.904767677105357,-3.865402659043658,-1.9401062031465734,-10.317914492680405,-1.6702109738945818
152,-7.9733304081499075,-1.443818291859761,1.8318111082329764,-0.7653013947591771,-7.674701713625332,-6.342412794756835
153,-5.389827580328826,-0.016798449900071455,0.3755849212253836,0.18657312903111833,-8.239539543056535,-6.3559545685048935
154,-9.488927375381664,8.09481942092392,-8.029786628212872,-5.6733021859734345,-7.3601460525101015,-1.0750197821772158
155,-6.446930415144163,1.5158177256440224,-2.0163106645358453,-1.1306221269152614,-8.080842927442875,-7.469498970117494
156,-8.006851143676641,5.325004749886735,-3.7789453354152194,-3.842176703842667,-9.284902603732135,2.9116966873649544
157,-8.889517115873849,5.492131286543573,-7.789674305227479,-5.704820121027424,-5.924205664770455,-0.22866074453039947
158,1.9039978025469988,3.7447898340957444,9.57148091103219,-2.553608658286738,9.86674577042496,-4.459889085473713
159,-7.638409064639563,-1.068306946507774,-4.794721445061889,-0.43892101076680046,-6.300231078596189,-7.137703165626607
160,-8.709834361534721,4.701776027665196,-6.179252088256781,-6.142170373383433,-7.879848557339899,1.3132943903859444
161,-8.066625989905269,2.3976753743375,-8.880437173420429,-7.259041431940375,-8.712559568085812,-1.8851412856967684
162,-8.35550179742424,-0.5212748899622689,-0.17946884522229667,-0.42590109191046654,-6.645126876721001,-6.163123652669101
163,2.6984084754121325,7.485509690894167,10.241177336557033,-5.31753701121634,7.253169263000836,-5.6686760305170685
164,2.7573559485384953,4.87682040838588,8.518048059852745,-5.823359610367785,9.504657101347362,-2.9907915223396393
165,-9.551928538456483,2.3440631977862743,-0.2147160927161783,-0.8272119282878024,-6.089112134615465,-8.895334480770034
166,-10.17867217849865,4.239719608966065,-5.746961252411367,-6.768188511580847,-9.759948147405805,2.0638507190160356
167,-7.862005504366541,2.5451600180621283,-7.810424926325136,-6.032960245398133,-10.206390908394756,-2.4172447991180968
168,-7.422540241450653,4.90315917020524,-8.658414663448736,-3.904555568794331,-10.774124232863214,2.471086874971685
169,-10.092642707258834,6.22776443682509,-7.064532055824354,-4.192121683586106,-7.297916403595792,-0.311597328061605
170,-4.019891372132815,0.891498353455356,0.21148701740508002,-0.8919865313180365,-4.97729410359476,-2.7081530827940474
171,-6.979682474764829,-3.0000500286019722,-1.3127444537680453,1.9634629248075162,-6.278411128481202,-6.964345607198218
172,-7.611148284035152,0.6076473800865878,-1.3995990289422062,0.141021016933351,-6.922661012351382,-5.687602844283876
173,-7.018061271735899,1.584621033273003,0.12051059963590871,-1.07821408005365,-3.5567922223925827,-7.096883617504973
174,3.3743291820921204,5.395273812656111,9.911594544689223,-6.0748857858010155,8.414913024636652,-2.9732528707495893
175,-8.999272761903658,7.152840550693158,-5.437399956862561,-6.0071665387097415,-8.987643411765292,0.6973022208182487
176,-9.336520622581371,4.285853445447374,-6.586167825457795,-6.502097070855427,-5.295085633284243,-3.418956420510717
177,-9.1461104658871,3.711516124491135,-7.364407485690234,-6.191822552062192,-7.593043486590455,-0.9986266839130623
178,-6.684810463702605,2.0726108719805647,0.45414496948029504,-0.032027633115638054,-3.6553738488911103,-6.842342919838192
179,-8.587898864267988,-0.5870575532023488,2.072803716763221,0.5303845282388566,-7.426355260558574,-10.180786821415854
180,3.707026390822699,7.032290659088975,10.448473428708255,-2.774909523660005,10.850363032936517,-3.0231063512372636
181,-7.495605304927702,2.7620351200435853,1.4432705039433553,-1.7886999365225342,-4.63420667849824,-5.640972280954919
182,-8.354195602782905,4.68897594234566,-3.890584236653603,-6.110323733517737,-6.772756873277402,-3.035786867989301
183,-9.975632245575166,6.620857943868668,-7.363288928222317,-6.5829343722594365,-6.04498387879311,-0.3302668981527971
184,-8.156451717555836,7.065954732212788,-8.612284196632526,-6.094598046548798,-10.276164777674804,-0.6895817641104702
185,-9.097349196796324,3.7728196503983638,-6.165850899536375,-5.047721747137343,-9.218349124372804,-0.11640155207365555
186,-7.563732011136571,5.1409674123784965,-7.401052591821861,-4.617005960067851,-6.56827451889939,-1.3618955702660127
187,-4.389523444742857,-0.18470462922630282,-0.3376291831565481,-0.09761486388040505,-4.124020551027304,-6.807448605925252
188,-7.907350301803103,1.8944506089603428,-1.6330447620581006,0.35060662929403275,-7.990748451948393,-6.805822366603703
189,3.2547784412183303,7.004261555270498,9.699377399744952,-0.28202358483296486,8.253255936474146,-6.024337706436741
190,-5.430724895449496,0.3669510716405988,1.639124874364416,-1.5558149440681268,-6.081103024069938,-6.187206535180014
191,-5.281873792957185,-1.8767709371623154,0.019711145505237948,-0.7483111634789931,-5.581877418187688,-7.913876127903588
192,-6.659057452913121,-1.6186239794632409,-1.7804623904611976,0.04130847077058597,-8.99441388220638,-5.512480714131719
193,-9.571944159715995,-1.5194802982071698,-0.34171400744833036,0.08818139116778478,-8.723485181623179,-5.712282262880482
194,-7.9054696394628845,-1.9791816238773183,1.0836365193163333,-2.4207572750729662,-6.672713774455006,-7.995925963506569
195,5.045591080421624,3.0219055267071884,10.301365642262223,-2.4368228227063753,11.495239939256649,-0.08137784280936611
196,-6.474780210476639,5.149678936162959,-5.72793795385141,-4.044016923077142,-9.65867513011303,1.7335491268845766
197,-0.3240104060824418,2.671354393829175,9.524402159598138,-1.5093143028997307,10.087628243886178,-4.709663591768035
198,3.2692797287525037,6.08827846225061,11.90415772690194,-1.8398076967937196,11.727082271392462,-1.7407904757383168
199,-10.893341211136699,5.366316156757355,-7.24786790497538,-3.9857259994630017,-10.186091893781404,0.5664473014202767
200,-7.313606880354125,4.668173128687507,-6.644819398125262,-5.156764307252541,-7.1115916464287485,1.0098124251475942
201,-4.9190028138909465,0.4394533492614849,1.610825588161384,-0.7808439122743186,-6.338680379396388,-8.09453655969453
202,0.7952775342119991,6.020649563359106,11.496277020848902,-3.9362194334989438,7.046264936143766,-2.009436023634489
203,-7.435099013350829,5.955695360683572,-9.154732311629449,-5.187738964082244,-7.000949888202431,-0.10305123401694605
204,-10.288623651642938,5.627163700544381,-7.1760010206202045,-2.944641462995603,-10.156754174218491,0.9342854036893746
205,-8.889501155832683,3.371498373411021,-0.006366727042533771,-0.19959987005656427,-7.558310295547242,-6.437990155986036
206,1.6842546237339122,8.107063789691122,13.12929980373639,-3.1871707130658655,11.584571518586326,-8.51510064087066
207,4.325958020740645,8.128527799786053,9.589118014088013,-0.45624040629915985,7.52309222320028,-4.5561123186361785
208,-8.584244846898017,4.739176084152326,-6.914276277829973,-4.513204039356578,-6.373179813472153,0.34743917123475043
209,-8.815612854854855,0.825712816392377,-0.1427010246918211,1.3159729824614017,-6.170178132073171,-5.293936863897151
210,3.7348606059159115,7.08305655681395,8.186486960522043,-1.301757443681335,7.212033794551551,-5.271017393942502
211,-9.490961604640663,4.676827071329897,-8.363351313165243,-3.689754734407099,-7.179958391881854,-0.6357633757437985
212,-6.069439570312937,3.0185969153562184,-2.5193462666871227,1.0575764799382719,-6.239390162833365,-8.91448159098601
213,4.718193338229932,4.40628581560903,9.879617415508095,-2.987234535978087,8.511566174427436,-6.159512591089954
214,-7.0676150091357925,3.1387640499565235,-6.492415298798661,-5.602721327257379,-6.754589315021456,-1.7568571616113255
215,-9.017948539506516,8.153908518450287,-6.091008875662025,-4.545266421318363,-6.022647907989846,-3.109113707841958
216,3.770078332942129,3.2038678659263238,6.610678010756425,-1.9546822899047829,9.616772086591848,-4.806247717698526
217,-8.670619031666401,-0.9369054525721277,1.545860388815201,1.373654097316125,-6.669873095472591,-8.908983920232547
218,-8.82667255663734,6.661511158235694,-9.612285708519707,-4.169109137574181,-7.712690426515765,0.0661816824502609
219,-9.707245301545365,2.074277465780145,-4.224321898695045,-4.857803955642722,-9.067229991392455,0.5839609066846609
220,1.575602602392107,4.165543128074748,9.41668141799046,-2.311489469946427,11.973056788859061,-2.6364630024195903
221,-10.78273703875149,3.3291429761475477,-10.288205837431018,-5.5014261871305425,-8.69181586981734,2.2259696247305256
222,3.135923536640933,3.038186869598998,9.448115935966852,-3.6142556628317397,8.897065504851101,-4.045729499243633
223,5.689404287508064,7.787651313056831,7.5445697446143045,-3.040008929453231,7.790390083709001,-5.755563776170418
224,-9.235579492703994,3.364152677978119,-6.305921950809567,-4.1679156058322935,-8.117482730634222,1.319630109706336
225,-5.874961534933212,-0.09208866547569255,-0.5707393078179357,1.3327376181326849,-5.526313545513595,-7.646360889087204
226,-9.109249092699367,7.693068058764743,-9.011064779292377,-4.700046676612259,-9.803713216655868,-0.7047359669281426
227,-9.874988992084473,3.3384862850486274,-4.520505627487637,-4.222632580144254,-11.288216368042447,-1.4414974375908227
228,2.0905293149810618,3.520949289546519,11.640037941463287,-1.6641218336803443,11.61095976238366,-3.4446701096623125
229,-5.50610864585483,-2.9676933236195406,1.6229462786908162,1.1319437644241668,-6.483900504177637,-9.870568046004049
230,-10.055429246114446,1.2410406652146853,-1.5845304950346466,1.5646295945312492,-3.1501807305064595,-8.218516561609476
231,-10.88567415934649,3.21940003344899,-8.431819027786595,-5.994987276435163,-8.29152822106233,1.5325041097201235
232,-0.23400719652098534,5.63026412262109,11.210475526908493,0.9354442716048998,9.524614621063858,-3.812110187805081
233,0.605772438328767,3.5337282124404212,10.191583858648318,-3.4197211864606096,11.208178260316183,-6.947716109734831
234,5.569932753804709,3.5715389669214868,7.175298215443178,-2.8285848888912417,11.767546554548026,-3.78908287168833
235,-7.564579029168913,1.4407018599093684,2.2654911241341456,1.6244841148390212,-6.163554643006914,-4.385293852991948
236,-8.795939467961386,1.8546540617608636,2.76546494326282,-2.608346567511753,-6.57459163841304,-6.1653669916224585
237,-9.760935829451032,0.20349764736791676,-1.340525083206367,-2.101352369271858,-7.608914503253095,-7.423777821138355
238,4.153572430778658,5.495755165584176,7.658927899695139,-2.7177412854217313,10.587644969689194,-0.5365262638140074
239,-7.540809149972056,5.502235245445663,-7.799163214467101,-4.29554373971671,-8.275819229572674,0.007531101004463858
240,-7.4991068451844,-0.9599396563078968,0.2268379919706669,-2.107050938177916,-6.632781578183628,-5.753295350988613
241,-9.97614377460069,4.614092086131812,-6.374987276201833,-4.713160536455212,-9.380598510316243,-2.836759873560925
242,3.669819597000374,2.782096898384352,7.25545148173822,-3.0903697925388776,11.382992350346655,-6.069578590493001
243,-6.860982419855912,-0.14464175918404953,-0.8565103645940029,1.3974731260486462,-6.2855394362412635,-6.491022214204841
244,-7.769533114978814,3.2779640341450302,-6.714098473424268,-6.465885025543958,-10.878298164546042,0.8247016606296484
245,-7.625378231210639,0.15000252844191203,-1.5338301525876923,-1.6360693427401454,-5.052337736960886,-9.833429372093814
246,-5.914390208151439,0.11896027759148244,1.4691974195656374,-3.2242168341767234,-5.980819911850014,-7.229666776958872
247,-8.227288437749381,6.15873424055055,-7.027654407077363,-2.069616635521622,-9.833475792587995,0.4182856386548577
248,-7.533371029766645,0.4925735009597305,0.15404353443485752,-1.899808901802185,-4.942088865847507,-8.185709343713047
249,1.553495629937732,4.869332618139899,8.608435839782425,-4.350427444617479,8.099470036458595,-5.079150884610242
