,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
16,-2.706202370461755,-2.742949233409634,-0.030067914808569407,-7.7256402500150365,2.08726728875845,2.1696236923175514,1.8686954269005995,6.077658111092958,6.139960048124526,3.2543420485491703,5.079302348624548,-2.784194552907717
17,-2.5137813530789734,-3.375184256575756,0.16642215259928272,-7.648375362406282,-1.3256219381332217,-0.21942212570310904,-0.042387339549937675,7.059741677578703,3.1148003166179716,0.4221845882899744,5.768240624977784,-5.177706742863091
18,-3.6761306214364025,1.83394506595523,0.45287154151602316,-2.878443930450053,-7.5504433238191275,2.0792479984001,2.1899373877502732,-1.7040195167825418,-14.102877718526745,2.818512536354887,-2.8832250822145964,1.5400874277326586
19,5.349857385086759,11.089871577593552,6.845266133264047,-7.677381307190803,1.06369262269168,-11.291588644078054,2.655382453835844,-4.35454506758495,-6.283942180600498,5.09018165126481,-8.504824272387111,4.6836619678162315
20,-0.8845730298324156,-0.020602822902786144,-0.9905699165061042,-1.0428018550755809,-7.2300311432670865,2.189216530840666,0.9948384884474848,-0.5100205596334328,-8.487405888782966,3.109476803472157,-1.5365101028967585,-1.0895509794237364
21,10.583126145084956,9.998963267054755,7.768285310505637,-4.8270271299723895,7.197708707362626,-6.623522184785584,5.7177710364401655,-4.541406939404358,-6.510781315851966,4.872355537468772,-7.627998729000939,5.976834594727292
22,-12.981784352655367,-11.002621013364134,5.481701266930953,8.908123548310563,5.372060375625863,-1.5453887051360684,-6.088123575974873,-4.069771036798919,5.253674879493161,-0.002663323478649726,-4.344648386029367,8.727685659924713
23,-8.191891809230649,-5.595621798279895,3.284213073168863,14.506103078454807,2.484969536383756,-3.1181219037819012,-6.553995347590078,-2.1964302956419957,5.766614177794783,-2.1141013902375336,-10.894147385678195,10.097041686250817
24,-5.842722173024984,-1.0601923550527967,-0.1052187593159325,-7.350459400612707,3.946064588305118,-0.2970014057231303,1.8761046965445578,5.495319630460722,4.6966041616714,3.4413702920708262,3.7302128415813405,-4.910120538467785
25,-1.9337544070468669,-1.1083310892428517,-1.3194291520676753,-8.00989291403414,-2.8652894620674783,-8.553655158045611,-8.041614398806901,2.4831853019491126,-0.3728238576957754,-5.242358378019815,-1.6488499456466363,-6.657300969514772
26,7.888537831606531,10.894752046230575,5.692109988252549,-3.9452046099145064,1.8328143025233126,-7.781730273866337,1.7732522644009316,-2.9263449462476845,-4.2079823112759644,2.443093703014585,-11.782296034758492,3.9063686597626
27,-4.266127568057651,-0.04894783581557771,-0.17481569286378523,-4.432419719806633,-8.975753345604494,2.633309205816853,2.2360945631694857,-3.518076075732872,-11.697762744047306,8.640206874815012,0.342043972392746,-0.49739458731920916
28,-10.886069276810073,-9.937814970975019,2.206258076640294,8.308685277168543,4.8981515515828145,-1.8828567487556935,-8.089730861628196,-3.2116187497200115,4.955067041557758,-6.149772544956423,-11.302711929427586,9.124407345090201
29,-11.78326585462475,-9.272757459307154,3.826208262096545,10.668386411300478,6.7764348396505,-2.133083435035688,-7.382624522733492,-2.5219929040928255,1.7866118991533497,0.8508298205121005,-12.60194920726957,7.449504591003859
30,-2.5153428319910707,0.2843953332820903,-0.6108294604167712,-9.87260915557897,-0.8087242807655031,2.0663331327938614,3.6856795920062737,7.341664250502255,6.951504261024734,1.0405591324752272,4.99067747913489,-0.8495568549675667
31,-7.707859429875527,-3.0318049269746465,-1.33950864651507,-7.051841533917781,3.3641845384361546,0.18263074577647975,1.2524939906740247,0.5895255105220585,4.5894403628328835,-1.2344012709786047,3.541391582592237,-2.7039447100010885
32,-2.67304233917007,-5.77201257220628,0.6826422015535282,-11.768786195629042,1.0252531024471918,2.7284707995454265,2.5091123112400826,6.943665982023422,5.478479107471232,3.0480033792544186,3.3428754543443726,-5.678370055301984
33,-2.0745131478962016,3.71167581488651,0.8399067990628388,-14.438105403074863,0.906996129698106,-5.4698652275242035,-5.0945078402439945,4.581110586416159,-2.203511385413687,-6.905997738261454,-2.587722203481656,-7.149921397186662
34,-3.2468563306814326,2.9577507122295916,-1.2325416959579223,-5.742306018320962,-7.5275469870966205,2.7574911172284713,1.326592485869942,-0.49108505563966465,-8.67912875582611,4.732704938027742,-3.6403962652122264,-0.25210339323981246
35,-6.603517536954799,-0.5851650382749256,0.4499208292735792,-6.565697828542699,4.264368226284096,0.9528420725860048,1.7066420432712888,6.370407877433373,4.858284428618968,0.8722083233396017,4.727306983892965,-2.118285714420418
36,4.010052065953369,14.599934438795458,4.291451832342704,-6.063198279659654,9.36064422441395,-13.076508648322005,4.971913603211243,-0.4863117228877112,-7.167325528519076,-1.2740979894508704,-8.269921514600773,6.018840755423254
37,-1.9945055229319089,2.8956643167717946,-2.5087700499611283,-3.259803898036317,-7.763475876897914,6.600490905429707,2.8620404461331166,0.6043829179792833,-11.433507077594824,3.660257529398974,-4.229551905137912,-1.1407835730863591
38,-9.365816606770062,-9.01328319387814,3.5410326752306975,11.1326056431123,3.208396128032652,-5.568348931138949,-8.53225396122823,-2.650253359289832,3.0393514936864605,-4.745527011865756,-6.73439929681972,8.692742330791937
39,-5.818030025960055,-4.175060826459528,0.2066498269269736,-10.348455244614296,-1.0141093371072234,0.18281697705973055,4.3367942402313995,2.8969622176004672,6.869058623151462,2.2922895705599524,5.754265842427469,-4.348321521477286
40,-9.39770088757696,-2.134520582040201,1.233532943456956,-10.045568110273862,-0.30124772114910137,3.9088382712635785,2.2362574975181397,2.9739764259184964,3.4355120596715283,-1.4756639456756049,8.090477614494167,-4.0469963672336755
41,6.32248931738511,8.423558044443007,0.3401838011215137,-5.366166296131202,1.3390583617797076,-10.616005187882637,1.0644649883155335,-2.3929880600848614,-3.447414404390545,-0.963719058669898,-11.0336998441805,6.2477851177921435
42,-1.5933688020870576,7.745577783695403,-3.1571448194488645,-5.878549652568615,-6.21904149502128,3.0381176982731755,0.07239882088687422,0.994986346364126,-9.624745996256012,5.011601322249529,-2.5912014812301316,3.130475817729325
43,-6.0572880600019,-1.6194624092743533,-1.6377205058646225,-8.684465680018588,2.6841029691982405,2.82598444392366,3.079937200064396,5.877856993747946,6.876324993296551,0.23307840617417136,5.936340481229253,-4.638725394435102
44,-6.186796294838057,-0.41586236028025736,3.0561374273859867,-9.46172179478013,3.6499369029481046,0.32984350248263783,3.094746738725763,6.1218372236353,7.191761497801686,-0.5624698222769773,8.471548096327762,-6.310803100272757
45,-13.824343113650151,-5.868517592677259,2.7972216780486896,11.905868517841926,1.13127487079224,-3.701938778409808,-7.002713159520652,-0.22482744561642432,2.8294376925377747,-0.9976077169019775,-10.08350384052589,7.236976225282347
46,-1.177216268337597,0.27948434326623817,1.4847090891518704,-13.252921400286912,-2.3995744691559895,-10.174398131877737,-9.30965530382257,-2.1964826671370705,-3.6678981025657116,-3.6177325182311018,-2.1311881002200668,-7.762563449369961
47,-9.79041297484241,-6.216086903833848,5.125850456864808,9.306027503528409,2.8183857840171913,-4.381566716028931,-6.890790172888862,-0.3964735957889731,1.3611592742195815,-4.133788493717514,-10.855209499985241,4.292551528954167
48,-4.366280679283257,2.9991927745059845,0.9673583392823981,-2.9977944906500724,-7.692448538817592,-0.2552578113156998,1.4142232845988554,0.42388674010071625,-10.534820260115893,4.995748628722691,-0.3632753972192082,1.1314368812729103
49,8.16625685909363,9.745467974358721,4.653464403118303,-3.9513979256085072,2.6842438723225253,-8.618444300187132,2.599202833462294,0.667108064472588,-3.5701929099095304,1.339306932053763,-6.767024599168442,7.386363383255803
50,6.8592057270531654,9.003471483729466,5.7138714516686795,-4.896781021433387,2.452497081699539,-9.815851246403703,0.536647051941838,-2.414117109771044,-4.206482597453862,1.4339158437902528,-6.408940502895866,10.765921117196418
51,-1.6550551940746367,-1.5079035891186419,0.10107980275955275,-5.142872895439999,-4.3545773380742565,-10.34604558883135,-7.558023553989056,6.3669053541010205,-3.9532828210905517,-3.557936799205049,-0.9134619597093407,-10.928783282709936
52,-5.1817896614756584,0.9009761846282892,5.019683917503477,-11.197349267305587,-3.973514683271762,-6.378819313252322,-4.55224559490497,0.29992911981620757,-1.4178805536466628,-3.400486701824689,0.4483309277876171,-7.894601173770509
53,-9.845952769613234,-11.114884350995519,5.2484954207174574,9.07295104836571,5.781844323305017,-3.116462943348071,-8.766125195084383,-1.3354389394920354,0.49519959426421556,-3.572796772459176,-9.456339361323966,9.162925563484118
54,-12.446650146695989,-5.565310805202987,4.075571481520088,8.177938158511923,1.5528188378141283,-2.153033697389057,-8.552093711270077,-2.8517775003614636,4.353596362965564,0.29035011592980586,-9.909694812135218,9.39335359523091
55,-4.135572850388045,-0.0211391392630165,2.435001731759974,-8.11484423376964,-4.506843741776349,-7.305641620459214,-6.200466237579863,-1.211316193891519,-3.797753191544796,-5.463388511350704,0.26716018713198064,-5.557697303233717
56,-7.9516476865205235,-8.166831120169443,1.237217726173454,10.714264236222435,5.403849730931437,-2.5947713616018473,-6.15110593006035,-3.0675986001838424,2.6480281620142345,-2.4596905449686974,-10.31919939510283,9.35474871773298
57,-10.983863465050648,-7.055314843590417,3.809025419426691,6.8191570843576805,4.577418753636764,2.281456405290937,-8.435572675518245,-0.681847625010647,6.047158690988912,-2.0520786578485923,-10.065840354240706,7.287189803760374
58,-4.699293829651909,-2.6446796315566985,2.7638224746432454,-7.018392328426719,2.7548358926509344,1.613609981326043,-0.21565959475765828,5.540383533368324,5.683080345697505,0.6779866584259393,6.519189132163387,-7.062449516651525
59,-4.739878359734176,0.9857633528890779,-0.418504908766438,-7.2101738329032505,3.6913042842930235,2.151144645859596,4.846371845400814,4.698077245596233,5.757278422876021,4.36142466776965,6.347962372503128,-1.2124588907100877
60,-3.0172416541092373,6.672110917050643,0.6319243671150991,-2.4876933887877883,-8.710151913791444,3.704001817475068,0.7291711355337971,-0.46992385295128725,-7.323573409831633,5.512519574352408,-2.298486867978434,5.2729980287353735
61,-0.011128123765063114,4.543200085451089,2.4456521933947863,-6.187018978416419,-5.478891303061598,3.2916364090935764,2.415777143137785,1.313468487290624,-10.325046121382586,3.618130504631714,-3.6056783731295843,4.152407874634232
62,-9.844012599007153,-8.37256098921519,4.496670723370359,10.647364852852036,-2.786870740314476,-2.156494503456281,-3.877717735942733,-4.484448518238581,2.3341506999778945,-0.4544619659198408,-10.945198459638275,6.98189923876843
63,-2.9939167205316846,-4.909485257099353,0.29618113188229245,-6.873682228288206,0.8376747461565657,2.347552742286214,1.417419272636882,7.034738107192775,5.87110896210878,0.37213733079709854,7.509378624080624,-3.1834399379358356
64,-3.6173295574451005,3.3923356635984385,1.3842699911488192,-2.87313644401614,-7.448031195054293,1.1620178716949927,2.2780978385757242,-1.240123697339195,-9.384576894776272,3.654201272150728,-2.190862816683832,2.5202719936879694
65,-4.044651805871356,-3.3095475937264753,0.001610693850218281,-5.8691931382246505,1.8942104907246846,-2.810089931885042,3.6727589834076486,6.5492934958471825,6.534347687594133,1.8291419995816485,8.348171189968937,-6.188957472180653
66,5.667172753237226,10.27605760934769,4.379424912857334,-4.48714690593249,3.4176998342375917,-2.7166282790800036,-1.140406963650292,-1.162981223513035,-6.7077808907782,0.035466939768260985,-10.80742818151018,5.9686673429025
67,-5.1842619471119935,-1.5737934519423964,0.9025860980587956,-8.019607277527411,-6.059688529410616,-8.022456597803721,-5.843936925550375,1.195979429191996,-4.179920171268888,-7.726240670355782,-2.1875717550829847,-6.033973773627843
68,-3.2510984785180144,0.2244019792251292,-0.10626110954442325,-7.938565236148731,-2.708758322401997,-5.903208715551881,-7.460255523247647,-2.224888709079591,-0.9165118068438665,-0.6058061375526682,2.636160251940874,-8.629329389929843
69,1.4948225012986627,-1.2106746163299889,-3.5496736170492684,-10.046394896511217,-2.432673893013501,-9.125436846606583,-6.459006514986188,0.9585009591824498,-3.720339647040655,-4.587670596810876,-0.0033708193236152706,-5.740155278021067
70,10.175204994291777,11.928060075499872,5.217141681246483,-5.922792383062639,6.851261913441176,-10.41766563932909,2.3977923008416995,-0.6225252931290854,-8.315389326645944,4.979755200205469,-13.972822120720068,7.888703113190093
71,-3.3606358905278104,-2.4145769840352274,-1.0564974803196714,-7.493675718872439,3.264621321950856,0.8572640156687938,0.22952283216195424,7.2083766790786905,2.1878671436710726,0.8953939584496998,4.376362521484085,-5.046106378470689
72,4.761500538184728,9.379975902207516,4.159193233986241,-5.347369684814524,5.0408500778549445,-7.911519881779979,-0.8886955588912295,-4.011667357470661,-6.149171138103545,2.763800180858148,-9.723904430777736,7.427284072733826
73,-4.389959751358513,-5.2242394232347165,0.6413144919796594,-11.135384937567302,-1.6585609053705923,0.06739661343209269,-0.27833317858755224,7.162718983469003,4.714843232816545,2.379972703680315,6.267986793582476,-4.972725484478794
74,-3.7217613312937514,3.1817379040203018,-2.4488190287770575,-5.192853513066494,-9.122522077646027,3.479734406497207,4.055238417776039,1.276812698381671,-12.762914575421519,5.094212252059062,-1.2143389227778911,2.3958963291998607
75,-5.208743176900818,-2.56073640528215,-1.2867742773915234,-9.62892861909567,1.5934052010785087,2.1571164238748155,4.2039436588537615,6.087515142262803,5.8053184879428095,2.1369938275095777,5.860768735624638,-5.3911323574692585
76,-12.497857136235876,-6.8408183746735,1.7682628844716697,12.41663437167916,-0.0728498751341613,-3.066052496120329,-5.417298010428759,0.9253269653181291,5.9171545631744635,-1.3528036021490248,-10.168201478558583,9.830202962022746
77,-10.134700664818697,-7.654445621074392,1.8310883188360978,9.214707777886634,5.141120323992462,-4.4220472379833105,-11.807801105841861,1.4708353453341272,2.5467346539430475,-1.922511425438247,-12.102501307208378,7.905616519639316
78,-3.5578519745901946,-3.804258633783658,-2.7601308559320303,-5.644060695702468,-1.218569557692013,1.602455551300146,1.0407166911119403,5.239276214037358,4.989245266425446,-1.258748679486433,5.014352410998138,-5.3253013513235725
79,-1.8751594538353453,-3.606018553597668,1.1838795219030862,-7.872909168751872,2.5600162470851284,2.0609167857001327,0.9687612073877805,3.531974839087721,3.6544160348806676,2.1985611537908447,3.778517010938904,-6.279362889585644
80,2.531005198618984,6.2605703929146035,4.779426542544878,-4.862600394351464,1.2845822209428923,-9.3016726851483,-3.0966968027350648,-3.658173837824635,-2.2524484359317296,5.430134324823902,-5.495982424498969,3.43099778874434
81,7.665408851113943,9.265163350384505,2.636250020293552,-3.0518152883637653,5.6098279846381915,-11.941296157463322,4.65475788563563,-4.528784428644702,-8.418967119955207,0.5587187087360408,-9.223844723661077,7.228492326850022
82,-1.5976315021304526,-3.0615662676341433,0.5072904992315975,-10.40746804991318,3.52330835509445,1.0680689444803202,1.4546551068166589,6.433695289915615,7.186167297693203,-1.8063966096958253,3.2758769899033973,-7.543734104561239
83,3.8345860492059,9.36020175085432,5.7935596969053895,-2.818984847559985,2.6024939673632455,-12.191785753391398,3.4241783667102177,-3.810757196901428,-7.5287158225376745,2.6167777833167296,-7.30629528919816,4.397849604539646
84,-10.190222546335544,-6.040999662021148,4.90059137132802,13.845276939298842,2.2019369783334817,-3.383514153783784,-11.285003060266789,-2.128558212003159,4.744005324650995,-1.3737683436151702,-11.991935242259805,7.726798719897954
85,-11.363287716713021,-5.319331992230131,4.216815311773425,9.781451645392554,-0.268169651046684,-1.403669030568628,-9.408255990439688,-3.1913565935458865,5.9416389025985366,-2.2009285659164446,-11.806878227000514,7.542430439123543
86,-7.560706026818282,-8.137479640854712,4.885560352788123,10.881205961691052,4.1208181353101185,-2.226236748319846,-3.8365318012705254,-3.7450103949636007,4.952249450881299,-5.112499589904958,-9.056285602465156,9.221637453431914
87,-4.421890861077287,-2.361160300617206,-3.2861214790334485,-7.213944299012234,-4.526799314400336,-5.72389721279119,-6.791397945074298,0.8809492262035343,-0.7896459681272541,-6.873348788279355,-0.4965871789178845,-6.925236101548852
88,0.9299856662320969,6.961155423454746,-4.194366417081616,-7.930115723339057,-8.556025473585837,3.6750199333399016,1.050066853538636,2.64679540470807,-10.559824006477573,2.377379034304393,-1.3150158837187595,1.2356343875900622
89,-3.5899149772703227,5.466867205692036,-3.1854583609785934,-1.8099795700746983,-7.227393097240673,1.867341587268378,4.463303802583843,1.1254937291443312,-12.17695378878023,2.4429216407109693,-1.1625209165669008,4.963152779601982
90,6.472331003006754,10.65980713893612,6.215051894054346,-5.230020943060223,6.645697805464857,-9.56819931978742,2.4787720746119453,-5.6714824227624865,-7.639090182983984,5.757071396773915,-10.492622817461044,5.2780338065887795
91,1.1432456270913502,1.2101341053739292,1.5237941988848989,-3.690794588323392,-4.546841130064077,2.822457697231442,6.834850730651326,0.7726252312424066,-9.534135354361291,7.96974874175395,-1.835222558702604,-2.196062851092657
92,7.03200917834401,11.48039557802212,5.161124902174022,-5.211883534753208,4.32435687406985,-9.44954512835155,2.8141669827027487,-1.779682663318051,-6.209344348608896,-0.13493908786515574,-8.01582315024439,6.5543936083295105
93,-6.220211443349308,-0.2511286392359402,-1.7894720814733507,-8.75268042859104,5.2020712602993475,1.7445542857595364,5.062302660477807,1.9185086413374846,7.127385190230909,2.4713666571511403,8.44340822662454,-2.4379701312964164
94,-10.25589814933048,-9.37596258152157,4.0680814093735265,10.78481612299947,2.3936030024889487,0.3801123228238854,-8.278238099022149,-1.3587609991154859,2.872819372109369,-4.224137244063286,-8.48192398485015,4.708352358771443
95,-10.29373710483323,-8.034879925679807,8.038652605855152,9.64569084312897,1.0172188066895544,-3.5629032511468357,-8.395229070454564,2.6963936353505193,2.9591185308560886,-4.663919747286884,-9.846428211153919,7.308468639090027
96,-2.9077965123359553,1.2190854023635043,0.10326106597059359,-11.153813213880802,-4.262992562865889,-11.968825456435464,-5.314366293764386,2.6227061763774167,-0.5586431810593926,-2.2971826506133763,-0.21359198606742924,-8.206399592870198
97,-7.177592194464583,-6.714509652508665,4.1818930325436785,10.21717660338057,3.1671694701482465,-4.132146642654119,-8.477648786441755,-0.6467198090748872,4.648519297422698,1.4731296522441655,-10.121165173728752,6.59570953459038
98,-2.8810583180769163,-2.0323035063018366,-0.8396758079361624,-9.134127089176204,-6.0339084874272135,-5.855594488886322,-5.175183964830387,3.68811568879539,-1.8300160122389122,-0.409933983288024,-2.5401136321030178,-6.576558068138712
99,-2.4005436267053453,3.296777316756045,1.5412214130157253,-5.2145996737652975,-6.99786921190837,1.6361374124183221,1.0813436338392937,4.3014845444935546,-10.454718227430952,3.364420322344844,-3.180538839886893,3.215999435975526
100,-9.498036166290397,-9.772153431477008,2.75238645424208,10.731020416646631,3.2486960831197984,-1.3566036463271849,-8.742116523503963,2.0174223058264134,4.706048388351281,-3.6188767821068457,-7.1599553670653355,7.181387871753085
101,-4.464568156475225,-3.3861682801740374,-1.0788582421000832,-12.499596034346482,3.7187924814896265,-1.3747764760394818,2.959406842314243,3.805343709101045,5.792450655720561,1.6566228722177112,4.290653675429706,-2.6634848472301007
102,-7.852346796278278,-2.7833587718843216,1.7040555119691534,-5.863429309093793,2.3703257288886097,1.2384772912862028,2.7717561555324397,9.900895761119187,-1.1697828202448823,-0.8027318814428333,3.9080333113485057,-2.760607811757953
103,-9.605281188937603,-8.093592362269272,0.31512555854237023,7.566978150902688,4.36956373329925,-1.5316628248203337,-6.505487676464294,-0.05766823769279972,0.012517783444569552,-5.357588422838912,-10.159233067751906,11.345445356812903
104,-1.7875024798841552,2.068727210416235,0.6525312780772856,-5.46339545249894,-6.7843267320408005,5.679742312906734,4.1487522144716245,4.985217740834992,-7.998936019646713,7.417864763169398,-2.5960806057319994,2.600118567729875
105,8.215821960902879,12.62289166204667,9.505400091979887,-7.924034778946221,3.890323262537396,-7.603019464912457,1.2026744515705299,-2.5969921167746066,-6.589176437987675,1.943515099748439,-11.931652856032716,5.527811597159314
106,-1.566675366251391,-4.016363526690301,1.870399542314826,-4.861872627466781,1.7767787487388182,-0.3207764465029568,1.0742590821153715,5.974168981237045,6.159021203427205,0.5791439833765406,7.91009331678193,-1.7417131154666368
107,-4.677437229707983,0.11826676429753602,-0.8631402535183199,-12.460399109320402,-3.638155824114804,-8.915455168657704,-6.766820697264202,3.660898150139451,-2.698967785980134,-4.317891222879581,0.0397396759014601,-7.807882899753782
108,0.6081547366712017,6.242199385827706,0.8305678518632325,-12.289471855409172,-4.0001998983890275,-7.562795638858849,-6.531998772579893,1.0996681103698085,1.3400956399920867,-1.2492355527737207,-2.303856548538203,-4.350299022051869
109,-10.79903661231152,-6.839418450905815,8.537786390829488,8.675294152397367,1.1530034798807294,-2.97776494050838,-7.583621947532653,-1.1436458521460204,7.4384133955014216,-2.951753770038374,-4.371183390293558,11.119930881630793
110,-9.824597618286653,-7.446631030000686,4.452247673794181,9.573660986874321,2.8355599618316596,-3.4387892587303073,-8.433883743938756,-1.7356588663999162,0.20098818060242163,-2.2034417976656275,-12.211285481686526,6.456874465299542
111,-2.7435587636733834,-2.5578867111259536,-0.6622349028485914,-13.977578555874672,-3.147157396770954,-9.992756222999896,-8.714321226540504,0.34458420820169205,-1.4096748674767743,-7.532952642075312,0.46681787915666395,-7.341546719887233
112,0.3962579734505569,2.498121254032327,-2.4630442175629703,-9.447150144191141,-4.450787096018419,-6.415933368500698,-8.477025220901101,-0.5101208069049628,-1.6687819513942022,-5.880123087487319,-1.2741657586076893,-4.987158091222069
113,9.305052592183536,8.58934313998395,5.840125446868612,-4.016173653818336,7.137296107399068,-7.751974532494357,3.1938400402278564,-5.478664623318984,-3.6561342767187432,3.0416459273384913,-10.607320459876021,4.752924883422021
114,-2.7598931002277944,4.439733439311181,0.5693622277986166,-7.145268284588996,-4.084115635520071,4.921497009115547,1.618584123465175,3.5209307208664264,-8.650027081786074,2.3338777963840127,-4.322987195139262,1.3896584177950075
115,7.8537334074012985,9.775982112839639,3.7546057749725064,-3.199896489244577,6.604403120486154,-7.9080471048948535,2.564234575719966,-3.94392355340263,-0.962152417326382,5.626620748103655,-9.645206998481399,2.3850063295635837
116,-10.423781574795633,-11.107058884782438,7.558785733574238,10.338641451095366,4.105488585672399,-5.619102681042732,-7.457909235514466,-0.020937898472473515,2.5645039892440185,-3.582516871315351,-11.15676010612018,7.357804297010711
117,-2.08254760681116,0.7988921539491006,-1.9958391614278554,-10.619422983479016,-6.0671944570928655,-6.359240420762564,-5.296149222537085,1.3878072609742307,-0.9075297609177901,-6.1012099757879135,1.6402767569963004,-6.8489705637416485
118,-7.038681206728394,-10.144392487162861,1.471697330023455,11.556465555399427,4.204332434639911,-2.51023482432407,-12.154991097825494,-3.4471490884148275,4.8355619868559625,-1.3276423447032162,-10.600815113176946,6.091465945274392
119,-7.735856542903279,-2.4599214334478416,-5.115322013689157,-6.125986732033542,-0.3965757301316444,-2.747809638278945,2.529931345845399,9.296441763425054,4.010242195802643,-2.906930394602947,5.003291162907342,-2.3390419978626116
120,-1.4199818244480307,3.765490038749763,-2.6540271138185614,-4.2460059243221275,-5.931532293259037,0.6813938036091156,6.936123286074951,-2.9081879343926316,-8.159972398226097,6.713946383674508,-1.5795760861009436,-0.27103250254102074
121,-5.5939021698226075,-4.507466310504634,0.9422247970570272,-7.334614808409087,5.332824860361098,0.13988053579866855,1.2305317041044184,1.4477430977800951,4.8010370359190055,2.6558532949087392,6.346212697800318,-2.1978819949702464
122,-11.01699482873954,-1.1143477356255325,5.217089099275649,10.37262235331238,4.027046771310984,-0.8430022164067066,-10.211793562173536,-3.1856181013021247,4.590657038248434,-1.4712290178954144,-7.690869182344837,6.407861031181124
123,10.026557080514163,10.431253386528507,6.197981359230732,-5.125325069402107,3.608765130095299,-10.518681492310236,-0.5262274544425538,-5.273241808412706,-3.9765763643627716,2.331317879310547,-5.190294657139042,7.871216856738996
124,-10.967290047723084,-8.663806774224511,3.3817520348681844,8.56977237167728,4.0208134862420435,-2.8540331968789023,-10.222050108541158,-2.7411740081099345,-0.07387681123196277,-3.3624394788013774,-7.862695817119255,4.357184679592882
125,2.923371778806615,-2.3934279660943494,-4.037002698731441,-8.310416554606437,-2.658001130928567,-7.492706029734763,-4.416337399290621,-1.0015411540346357,-4.174952339583255,-2.527144430894348,-2.1940047139555086,-5.169091692050347
126,0.09814362518974518,0.720189774713776,1.1394941738661453,-9.884024565774638,1.1857953722742751,-6.996057862486692,-8.562813755409907,0.7158809373451271,-1.7026466474824646,-4.791591231318807,-1.1577377025482156,-8.914331281047303
