,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
41,3.8870144363103605,-8.274154744146836,0.9191880826469743,1.116048427636438,3.3447369913111666,6.911590947696965,-10.154560229954487,1.387943867830204,-7.534202048099216,-2.347824339374775,4.994141712454205
42,8.19171640623585,5.116608422995283,5.78860009381965,9.32761451518589,8.393094829739379,4.028269581318456,8.618037886279375,6.948442495698212,3.0035724442881677,5.973712638839343,2.634519363680244
43,4.0519987140884455,9.872939615096566,5.464963239235406,-7.669843999330079,6.6018876027344895,9.82621379034403,-7.471779552223548,-2.6822164396842387,-5.43903731718165,-5.234592330350175,-5.346047479000996
44,6.242167904606502,4.391150336389599,7.959720744788547,6.537462406066716,5.7602400985081825,4.828928051784227,4.9001368357977935,6.348882179081723,1.8072885927533051,3.5282428921737603,3.5926391371948565
45,0.981446975283067,5.287376460116512,6.387621334358418,-8.210733535956802,6.536588979901108,9.427644942761116,-7.590824038499041,-1.0641002880976465,-1.8522704417182658,-2.65389188108834,-5.49741834747573
46,7.011137257328795,-3.773642140881282,2.9695397565663337,-7.9862455919244715,-5.344523010745368,2.831043768364584,8.287809101977544,-1.5559690264785884,-4.488532126511458,8.2625019583191,6.331545439220261
47,5.804779520417567,-11.214932026104213,-1.4016125742746748,0.6496478473199763,2.9577425694495174,10.342346700200435,-8.37172339588068,5.366590394555029,-7.78139768966963,1.4551644317430776,2.4299303965821335
48,3.54837729583126,-5.016643381530358,1.4352312580154116,-8.120085073190076,-6.624961182325019,2.7699146869713696,5.864475733997663,-3.755601380939001,-4.4238590591128935,3.2256868079776013,3.1686240021608856
49,7.9076991840044615,-8.337231896468627,-3.5596289174100675,3.3712177366334095,0.1806866116631327,7.672931480767711,-4.477161850167485,7.630349321516802,-7.570893835007395,-4.289936047383616,6.799382664965861
50,-5.660098562157311,-4.582177479874025,-7.381497231481086,9.194536128518052,-6.686938368640142,-0.3996099111019227,-5.039269952853077,-0.4124245615460205,7.493707827655465,-5.6637416637030835,2.9050888141895075
51,4.5486378783745085,-6.0127128289735525,-1.768377980775591,-2.727897116384267,1.828638200788165,11.952015685463815,-4.787228342058283,6.378510544821664,-7.863374572744958,-7.183310424057431,4.7016708367269056
52,4.323915837812438,-7.004795644722999,5.336321998924909,-7.3530328190022844,-6.834851916166567,5.461997181219878,10.739543009320066,3.367863271206218,-5.144402027461839,8.634833855356709,1.1612162173155447
53,4.75788926981127,-7.45447444926263,0.40428889501397913,-9.760521382252948,-8.456201896788311,3.1300700115487348,8.646664716407672,0.9351086747824482,-5.67322159966202,6.355970837677012,5.897044831564079
54,3.1308520346679294,-8.451984107902089,4.403807294477495,-9.095318142701185,-8.750848782280293,5.834641188853229,8.07591829415474,-2.304005646919461,-4.489249336463151,4.284614677155451,5.0870067918867665
55,-11.426922401073444,-1.496972569118283,-11.561181081408638,5.06939751916598,-7.3555505393516585,3.0993815003878895,-3.245996907070539,4.404769722345854,4.861232810917285,-4.827850354973208,3.201080506786752
56,7.355810160466826,7.862708924614104,5.324586288892453,7.739398664713113,6.838653005126888,1.6315752791358307,9.43463497917763,5.832720213214287,-0.3425119742299712,2.0116784507000656,2.8405857702045196
57,8.393591906302762,-7.449017413869809,1.3923217324709327,3.8595083844134015,2.5955034735683067,5.853496395383337,-7.4222820237103875,8.409838400299058,-12.961121862334725,-5.9825762095961625,1.3935749051630422
58,5.848891708267486,-7.802020472526236,1.367517867413822,-8.190099113696302,-12.049988169104235,-0.026977590619442715,6.997044426372044,-2.0530915395068243,-6.3778463474217,0.9735542872407059,6.609194862382623
59,-9.111730651320967,-1.9274154042879907,-10.42153978115969,4.297230173675027,-5.408489373494792,6.010169668242184,-1.6104447101386565,0.2760196677150293,7.434157749717498,-5.7712960820503305,4.3894039220212
60,7.820413327600607,-9.431626465409398,-3.3469174888595155,4.6824840351079535,4.212521209315497,11.291508478204477,-7.875317475874147,5.478093961460952,-7.1493420727018755,-4.716691729941983,4.204263793759424
61,9.04351090925208,-8.758031073584723,-1.027312291416893,1.5903819008967874,3.5988270100048485,11.89570478888739,-6.810388224320738,6.2895642381793575,-7.934361548872127,-5.110823255056182,3.3868508402940534
62,1.7723015418820505,9.646336023186356,10.906318296409525,-5.714415981745159,6.202211346829685,9.380762864933052,-6.047528186792366,-2.3223258238567697,-4.973542647869147,-5.044099751395256,-3.9749688512350723
63,6.001662756268578,2.331010359243504,8.370513647364996,8.241422687593788,7.143963620583985,4.222015142527064,9.504813506991765,5.4540515880034475,-1.2107001173085346,4.118092088488456,3.587657856009823
64,8.787642329756629,4.171556886108744,8.3853417947625,9.308623213735185,8.301773395491772,4.1223216591506535,6.761371031951586,4.770326695535937,2.4538766423345115,2.1014944239759377,-0.0661803058974928
65,5.536116523574584,4.310446903742468,6.344193935188605,8.56705893254331,4.86053602350751,3.63546902305988,9.223449099286785,6.373748849680779,-1.4543975245286693,3.4973012661766836,1.7634806263857923
66,3.6352067787258413,2.88120114846825,7.052577906645401,11.817377649285605,6.959553688107033,5.199771360160809,7.413346999137098,8.117279931682683,-1.2318142339737947,5.482030400778088,1.6205649869188494
67,10.235914645391144,-9.759875964519516,-2.8402605037595308,1.536825384295874,2.662482056495666,6.160840632521543,-6.188392070965087,2.949270498218212,-5.797609467336049,-2.6718748722539014,4.388802482098152
68,8.651552170694014,3.0665759567978106,6.900345500194623,9.147351927096459,7.344891807280197,6.251721970263503,10.2833712427147,10.903158746738958,-2.080058841958186,3.9224229252534357,6.488929980225344
69,4.952276958974491,-7.524896096887709,4.888194734130483,-6.71325125392812,-8.449034893547521,3.1517843722060563,3.3015044060821115,-4.799781921723243,-2.529784919553956,6.2923486115012155,7.828140303400673
70,9.238254232905785,-8.511852779649685,-2.361587050970251,-0.7572860016773715,1.3095340630513654,8.357301875773786,-5.621683573470693,6.699298630107157,-5.760243342601765,-2.872400392866173,3.26031753079696
71,7.867668660148242,7.008282733455713,5.356599564553818,7.124371466323247,7.13265926425098,8.603214206653899,9.474310825944986,7.96848771611374,-0.5667550995114513,5.064696130840797,4.896217148239064
72,6.6674884464019675,6.210702442496861,9.560795596564112,4.1020093141662946,5.5007940895949545,2.74247033445844,9.373151394750684,4.286597004270336,-1.1332351870259343,4.852745195110968,0.7363868952929407
73,4.770085833449665,4.080209788146081,8.648410639859279,5.154588898110362,6.537598099174318,6.475378838199499,7.36488654899409,4.443161105591134,-1.9791310616143805,7.049205041846744,4.466025520369235
74,8.873179745657758,-6.093398916073909,-1.7667403927015497,1.9436894547855992,2.3250316154724278,5.5372724764433965,-8.512108160755318,6.7081120048460585,-7.629094985539431,-5.815254445655856,-1.2856856024300836
75,3.4819164879461337,10.411660343208759,9.343255325846227,-7.758507422248172,5.435446022028845,7.9285396572750875,-4.392880608727557,-6.302985417173311,-3.92884627544503,-0.3527543337557142,-2.767401246780865
76,-4.319249681531157,-1.8917634404750696,-9.16236542569071,7.146411809488809,-6.915824268076792,2.7494930450089097,-5.300958835103535,3.248839483287586,5.218463491059527,-1.7950339280076864,8.398195291481203
77,-0.6719968699689227,9.533000623086567,7.6390012707674195,-4.861365688614823,8.949463762125793,4.032728565309714,-4.550359397485964,-6.7526477064172745,-3.523347472281695,-4.933923038270933,-2.7552159389107485
78,5.554876617329238,9.155943235230344,7.221440031028453,-8.437920358710421,2.2814600651863257,8.111650260825568,-8.895037089994362,-3.8813207717644604,-3.621334611307071,-3.9730612281240765,-4.467526920807016
79,4.972091824728639,-3.1604895047394814,0.3047430307849224,-9.905686064871723,-8.721924360499063,5.642068874690778,6.795335119614657,0.6739687544379618,-4.275090442096138,10.031859273944285,0.23184644905587026
80,8.974267618998862,6.28690182455632,7.372037382273392,7.658377189176272,7.362299234498677,5.004527108550691,7.501185157596333,7.845515008632393,-0.5899759648701642,1.264782752677133,4.059925266046602
81,5.293846378189179,9.428225675252666,12.63970365175724,-8.181063385727015,4.455042523016461,4.365755664938144,-5.428350885320112,-6.3960232985760115,-0.02616227114972869,-2.9272443976935367,-5.935461649535991
82,8.185784150888685,-9.785507788750298,-1.263780962775262,-3.0491049671751416,-2.3622067881132667,9.785381100769714,-4.807322142786944,5.380509664332097,-7.613270492239794,-4.274507910556151,4.520751058496785
83,6.925603552373085,-5.585771005050405,1.8594772965244837,-8.861800304411778,-8.03622386143652,5.982064183718144,7.762335964591195,0.7946404627117429,-7.319105480908546,6.948603288297717,5.202555237425692
84,8.397890420961449,-10.68789097390686,-0.8351478556414791,1.4912908097265756,1.620228197623102,6.377726302946826,-7.416845247683164,2.278667414183433,-5.145577051549424,-5.390550618480738,2.305933332168322
85,-2.8817422013942853,-4.187268298887677,-13.00860382169113,8.683096595161382,-7.911611403780718,3.2432882256729854,-4.655933024706849,2.495966745630944,8.520486546747211,-5.408975879825737,7.173335970579323
86,5.148699280376089,-10.312648316136391,-4.247301223639708,0.29110305370995004,0.9737017638187497,8.69572787997425,-6.021345361468278,5.73099588801379,-7.6475893036370515,-1.6768615837166583,6.039770172803948
87,-2.4991697396471872,8.548840881864498,5.34733620395431,-7.045543287074576,5.6267809987188375,6.7178349410756955,-3.1510554305043854,-5.335997511272591,-2.17690400644865,-5.14996801023036,-7.430369534362342
88,7.195557900557445,3.8795575344904387,3.990113380127416,5.743158697963292,5.4227855596744945,5.6128728395487055,9.543068514165864,5.855128584626775,-1.9767273059025685,4.7744220225984675,4.332630642409884
89,4.596255989621316,-12.733363949720538,7.4882531520714615,-8.741504937733527,-7.087860614286884,5.078900209451175,6.755673620301587,-0.478587551439031,-6.2470428822124315,5.0440903139083435,4.95607960438099
90,7.771948307905995,-8.090230122383803,-5.009986493731089,0.5026828594061297,2.0594816771247633,9.973411344512042,-3.4562535258464746,4.930404505517645,-4.151607847462371,-3.823619631511695,4.302449468758525
91,-10.308789453378523,-3.014593935111031,-8.013883440746444,3.9336734326107887,-8.115118278796995,3.8555244681411587,-3.3222135339203294,2.241000519200811,4.961002637194568,-2.871169877757066,6.038754380669076
92,6.25078330400599,2.9379819782436187,3.639658693043135,4.572313428980106,9.059435781265616,4.8203953982500405,9.213370920769133,2.224715112632239,0.5837762917149076,1.2079321868357322,5.071316433021313
93,4.787303428354776,11.13684216892517,10.032286845096376,-4.023357971688771,7.323239081966969,4.171593326007997,-9.353120532654604,-0.8952690727291914,-7.684885341475054,-6.810908311243176,-6.789040352078635
94,10.189478814865321,-4.67997758697312,-2.1210710282269782,3.8605395812377563,1.2070475541774361,9.784926688704141,-2.1020031019534464,4.372504291317172,-6.936400089798879,-2.4030934674284357,3.981898293948152
95,7.87478338296848,3.696659635033854,9.634233310896763,8.74272512583711,10.712457737290345,2.9534352277993787,5.7246021310645965,6.771167927987092,1.5126745429448967,1.48519547798919,-0.4133034006350944
96,5.316015316237001,6.874979373312147,8.575295770707397,-7.4137485238356255,7.195145423055362,8.263113077939236,-9.126070539903424,-4.270762537698424,-3.6718189709510214,-4.44343576226178,-6.057866273711018
97,4.427191558245745,5.103017159697731,13.833474656781675,-8.286013071614391,11.06813966770246,10.36074452380176,-5.0479413182399195,-5.617852474371018,-2.675678758083241,-1.3541897760261987,-4.7444756917014494
98,-7.2847399594372515,1.090824081314166,-9.066941120523843,4.43847675338032,-3.804070675243041,3.3915007805626303,-2.4058491180052126,2.4535518626435024,4.691502915014268,-5.62875833885431,1.4921271613305995
99,11.05928993077502,-10.651250065035931,-0.3801528285743978,-1.5161764387697627,2.822751384496565,9.090180958978975,-8.766743939967157,4.455719846720566,-7.590007346663683,-3.336717729763784,3.1150769933718676
100,6.653134169992946,-9.309497321655048,-2.4889976537397516,1.0883860133574603,0.7270018716257822,8.15557340224881,-7.823067313959262,2.684313845658192,-7.383930830544241,-4.097102873057949,1.1485823778844368
101,-4.659347914017664,-2.9950543048426344,-10.218006436588555,6.345257305955323,-4.336711751762928,6.893109122179315,-3.98299369847994,-1.7695807140708766,6.452687661603739,-3.5117736487014017,6.965929359183157
102,-11.544887976441213,0.5429288771916343,-9.476668646635682,5.764195252649387,-7.302028482248646,5.844938769104234,-1.2518055515180118,1.171861059410938,7.797680019519905,-4.0781349514589476,7.03540672045658
103,2.8121643344815257,9.815344200541482,9.619543247783918,-7.000516691782253,8.408302357912762,2.863113209230665,-2.522921728185868,-6.06989807073054,-2.9363147516999,-3.7004765233249746,-3.6855814110340774
104,2.7918960339502186,8.512618869073107,8.823098382282213,-6.453473249197206,8.27078792898644,8.341803871106793,-6.622204737469557,-2.973770465987315,-6.931179448905434,-6.14620049825456,-9.521057250933112
105,8.231894938000444,-5.491809495057389,3.6511043569855675,-7.888665451737646,-8.42534358341234,5.852359179892481,9.197915142850217,-0.47590645377055596,-4.528202294113068,5.571253134685675,5.867199024193162
106,2.2880436585707544,-6.603614951955914,3.476007029289188,-9.558328821538904,-7.393523203306762,1.8686970494761335,7.795965376865754,-4.933264438363494,-7.337635309834778,1.4025838187736577,4.09040794263869
107,8.290859637734666,-7.803973245489388,3.1104674726026755,-10.595722052360399,-7.59403555917693,6.51798538482743,6.426734233686592,0.1800001456023026,-5.904875640066946,7.779010423356147,4.081946307331658
108,5.624419740918497,-5.908440263819538,3.7032579726478216,-14.441037405817466,-10.667873567082438,3.4452611169018366,7.89214013642828,-0.6594971127069396,-3.2519499671022207,8.543676255356822,5.081046931735781
109,9.379423663256368,4.710320548439661,7.200390139305817,-10.54688333983719,7.734941892821142,6.888048298427074,-2.7124135143990995,-4.372902100564301,-3.086763139766074,-5.823323961017646,-4.634174176537073
110,-5.315794285557794,-4.068005450961943,-6.185319100621824,-0.5068413817047999,-2.5064727559670117,0.8867518106902055,-1.0178667148640903,4.8155592906140114,5.986819680187992,-8.761168966871605,5.659464037079987
111,5.681276899031028,7.333723069390703,6.980529174532734,-7.948028749594191,7.253201871176583,6.965765500181222,-7.042140945831759,-2.7557048589463697,-5.860009158556133,-4.966491603092925,-9.699269028469391
112,7.9519782224223885,-6.522133410982692,-4.556283835732746,-4.448128756942587,4.2222373487386875,8.515066284096248,-10.023144533250127,7.4379644075142535,-6.444252707688268,-6.049553694445968,3.756774714986264
113,7.530307370230075,-6.466675615165176,-3.29998995039556,2.0569368213650208,3.4656144534305,10.215491076040674,-7.74484135221174,9.822636590499496,-7.311536824639315,-5.469010753916171,2.721907089035842
114,2.8543765997989246,9.57708151504173,8.58199774217943,-6.017108229991304,6.061732750881386,8.396679130989135,-8.238374312651404,-3.4833882457426,-5.033010802301448,-6.315303641182949,-4.73948498319804
115,-5.256389629170229,-2.5239043476372216,-8.17879683336643,8.994016523368014,0.14382966291148058,8.75409145767723,-2.042336014302979,-1.1743031823627574,4.542197698927071,-4.613777408322965,7.828311389224323
116,6.122485424966803,-3.6222546295898255,4.655663187956036,-8.623826716890274,-6.406419298388365,4.470237095536764,7.4548145259133145,-1.3441072720698755,-7.675027393481706,6.70267025477785,4.007968493467658
117,7.215531527629585,-8.71085906264107,-1.6041666802066823,-0.8058181306748056,4.578559119600683,9.792035633081301,-5.3238655256449805,5.436479242338072,-6.524628050040352,-3.902139215741867,4.006450045934231
118,3.3317645665371662,8.928618590700868,9.406119875541865,-10.116862810418077,8.126658714159774,9.660793856686556,-1.9706804770911366,-4.077309599259665,-3.0746232843002153,-2.2477790763326784,-7.061914359527384
119,-0.05570598973630414,8.630164441298794,7.5681292520458125,-10.007779676556243,8.165697650717165,7.754747241337773,-3.214085488536677,-2.0051644082705176,-6.771292522871111,-3.3196465255840977,-7.253760331534833
120,-9.954091003953204,0.12215915465557581,-7.230967249505009,4.66365778864162,-3.152782364184535,6.146750060684325,-0.48549304092412093,3.0064920064056047,5.944795890046705,-5.810350345212366,1.7923873079283599
121,4.311556403453411,11.786883404200323,8.036810991285469,-5.488036997596819,2.3834946751568147,9.012883468543315,-7.939201649764269,-4.408512647316527,-4.627860126624155,-5.2531550567779055,-3.40155942012632
122,6.354191385478809,-4.550372604718899,1.9541400430078102,-10.632807344546817,-2.630873841888916,3.3187151421462864,11.865970893635392,0.691058812190325,-6.275322766349619,8.157886279554493,1.3721715524654976
123,8.80070230929168,-7.9350099929000315,-4.516240422273194,-3.2556038615031846,3.372769439256782,10.821227398618877,-8.04990862159418,8.877419748040786,-8.077929453278072,-4.3139963371158,2.3394657482703485
124,4.705262742252298,10.403751258288517,5.139321874548353,-3.7070332042393916,6.040634757823538,8.946137401115982,-3.472110340363682,-7.037044620144603,-2.3482823791021614,-2.031484388542686,-5.179538643219817
125,6.246847028873174,-6.090587780158719,2.82945380060934,-7.327373672943169,-8.58530348100208,7.1724049118138105,3.4064080765558113,-2.096537963802551,-5.205175518356067,4.71451958714635,7.5948455968364605
126,3.739305899631108,-4.138542973965254,2.448678090685469,-10.994137089224552,-9.322817130837867,1.9618117588689454,10.409076878427422,-2.0397268240407698,-1.4371351176431855,5.284674327805462,1.9981963147987205
127,4.958345895607142,3.041362980239124,7.979590597167244,5.672102890507123,6.970200301105916,6.5096615216616796,7.725368572502613,8.704460124868259,2.2158395186479103,6.298510108028125,4.31474840921584
128,4.220893009676118,-7.74140467270786,1.1714746739473405,-11.558938431301327,-9.136097956433815,3.809705794483015,7.344511152050126,-2.2775056195537555,-5.668116216878152,5.544128789230429,5.471305888237514
129,5.723829779826186,-3.2879637549479552,2.543680620912104,-9.670037970656923,-10.319273987514972,3.6967683821176394,7.2936755220204486,-0.9134675737412864,-6.409682603673216,7.887842565983551,2.4862383005876696
130,0.6223668941031333,7.8567469474554175,8.227773454004105,-6.540384424707152,8.724926664639232,9.11738774953707,-6.415318150054585,-0.043727540946841614,-3.167617555652487,-3.2441526013622664,-1.9985084487212235
131,6.420647419418572,-5.398329776606209,-0.3889084428713052,0.600825875235494,0.1808207844504992,9.154377103049727,-5.45188425691622,7.441610654994341,-6.762335214095517,-4.831155686016842,0.19385624482260377
132,12.989836004073837,-7.909787258805089,-0.13710520193977516,3.658946550877081,2.3838649453111262,8.330176823414803,-5.644285902224059,6.568015209270344,-6.643438468311831,-2.181394758884402,4.619715441095504
133,6.127811134415916,-5.219879507596371,-3.032150943215274,-1.2945000696999327,1.0395717112627862,5.136815851591556,-5.921333165306335,6.255985198529588,-9.492829611224627,-2.1308715031193537,5.326713258264418
134,5.015181124255725,-12.12142493175422,1.7547913940368378,-9.069116353344464,-10.70676790745253,6.1998168306744414,9.114814011637064,-0.1956235516528373,-4.733204414958084,4.590907092328733,0.6480106370286398
135,6.421097869960209,4.449376307466472,9.623036313128743,7.523618428558546,6.910976648581528,9.029387532143774,4.725511949139851,4.986958480654487,-2.509986189973691,6.368820588990018,3.0652132112847825
136,6.366145158074931,-10.486565169851882,1.9000478066344861,-10.937255457873546,-1.4318616337630088,-0.5455903357013412,8.884059765530433,-1.2028772170898754,-7.7943532589361535,6.053857304550961,5.0644625748674175
137,3.9691963777389203,-8.291081287529488,-4.704866180995619,0.8299559439199353,3.9314467467504786,8.51193944078198,-6.384439483555,5.629109977861638,-8.618702653868327,-5.982454560148013,3.676467072387691
138,0.3248484047148734,11.978905258897932,9.239967828565618,-5.0414913526151235,5.573130046642187,7.862933164644024,-2.288453959604211,-4.126778027397914,-1.17311642472862,-2.5251453269994837,-9.692384709962607
139,6.661969452784275,1.3354191484877855,7.5957178431438495,6.250889394045956,8.879387331329559,3.9745830828567135,6.00174664639747,2.661571963669535,-2.5477887454658528,6.617106687215024,5.73810623803308
140,7.858788713531486,-3.904050467500613,-2.7452846234437542,1.509277722219826,1.270340653060857,10.350236979842744,-5.223205640647461,6.577189796125565,-9.83243073651535,-2.3581369799918144,2.0400134043204283
141,8.311575309676094,3.106299585442829,6.379620260816413,7.85463054285653,7.941506457608784,4.27826783039919,10.096075452788128,4.610961627217282,3.495065007834142,2.8204815493341853,4.392055514579797
