,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
18,-1.9970243476646097,0.209680413440951,2.894639461129789,7.569756543389592,-8.360207155089165,6.4543842890549445,-7.59374492520181,0.36206572261730763,-3.2312538573407257,-1.1589256219555464,-0.9494875994239584,-9.79095489859701,7.513661229420578
19,9.056043760371077,3.8685730629441872,8.093586500740557,9.05268518305962,2.6564143383315693,2.751293101229231,4.049580553298126,0.14983537438603645,-4.0709873678714015,5.665263668464014,-4.918688146591604,-6.436563590661339,-9.5458285341802
20,9.813618944314658,3.1490685102823432,5.405389523831612,9.179461211947512,-2.1194251522287284,2.2383609817295995,-0.8244030914045326,-3.4006121902751603,-7.33825222696569,4.216869817398778,-4.932056053661729,-2.801556156127308,-8.48402380321818
21,6.820634799388637,2.902175966212842,8.917230319153852,6.069469014837508,1.1994445504987978,3.569293236039776,1.1950903269379853,-3.027810637346608,-4.082173085020993,9.506745269217326,-5.390687726489854,-2.0230208556999583,-8.903944664754956
22,9.059891520894066,5.720472246600562,8.952202805967257,9.748799733860771,1.6973555710728072,6.297309289824847,0.46169840598194156,-2.332762722687229,-9.724454587598265,3.8322395908227445,-5.4342605530327734,-3.2693768715653473,-8.4213344262282
23,9.613174805399073,8.735391934901113,4.884978101685556,6.00344626138591,-7.036031263878447,-2.6823525764333938,2.4428880063185607,-2.497703342661821,-9.272108557429052,-10.433783189298888,10.794318751734767,2.3579398974160806,-0.44151442396718343
24,4.357224896327583,8.176963898437258,3.072464998333585,7.145246812748748,-8.378356419076605,-3.382773938776356,6.17675096803836,3.494403272491721,-9.536345984329063,-13.817672068942976,13.522994813346575,2.7745856867167653,-1.1599183383449576
25,8.21377163776828,3.306962097775186,8.173977883255933,8.838249326150148,-0.07102588607049509,2.167231431881807,3.6274146503717275,-0.7184625446393521,-5.628152855194971,0.8868399602410437,-4.384055595181312,-1.227224463607814,-9.972786289825246
26,10.13329264498615,5.854471446582306,11.245035927943697,6.817792786628315,1.3584832209093358,4.834821970728175,1.332846488242427,-1.4519909594207223,-5.210570224992903,2.8194387590392886,-5.87767978357373,-7.197483345691215,-7.287931480594228
27,10.754048654400316,2.081575143551298,8.216299650664352,6.7524868268667895,2.1429435911615595,4.424375869077338,1.6357979242373113,-2.754417473627743,-7.347212904387918,5.985049156030157,-7.549229321409475,-5.143852871066642,-8.495501204267347
28,-0.5105856222569637,1.1275182084910613,1.1193478003278357,9.006924449545268,-7.889604395158365,3.9612668334816226,-7.669890842716222,-6.9957696227448976,-2.9573495665560894,-7.302608370154138,3.1331988110218205,-9.520110377641949,7.673736714477625
29,8.361177500514874,6.729478338143725,0.401708412386494,6.823602099408088,-5.102308391083009,-5.649575538046906,5.236429498561548,2.4245822914792163,-12.034813458413844,-12.75266211748329,9.33013398381046,1.0112128666586224,-2.1769999591677305
30,2.94409653458267,-4.139787160204855,0.07927847060728443,8.209147580397087,-8.812517129306203,2.371111330049755,-8.933249074042811,-3.399055497942692,-4.3969011237151845,-2.544670418162447,-0.5649985483527176,-15.31103967232237,8.228315563295105
31,8.296972101439824,1.316513974078826,0.8402093606802707,5.809333308940379,-9.15563612777849,-4.0278903941416955,6.905259335923706,3.9404277089346422,-10.017141666124715,-11.151955092205903,10.59681969570992,-0.27632259813555227,-1.825290199754763
32,3.040292920713174,1.185251371499962,-0.29256959230375346,9.007625887756777,-13.431410708623037,3.7487020472389494,-4.202938878379091,-5.692284552916772,-5.59949866207766,-1.5819210620215267,0.9474734157764162,-13.050541079708987,5.684600382347688
33,1.2318999761178504,3.139350761610734,0.19059024411150294,10.16285416481643,-9.28473403854266,5.166807166062716,-7.528437568805785,-1.7275666456278853,-6.47784910672916,-4.087967006525253,3.799348701752824,-12.6327377915201,7.554098190867255
34,3.302471469375194,4.055400764881393,2.092264175437497,8.340658452994965,-11.455834425310833,-3.78989541382365,8.135979224983533,-1.3453835615340277,-11.240421736322814,-9.757986602834062,9.07345074334879,-1.4918109665366586,-1.4609982648438855
35,10.109406825663935,5.039041039900659,5.1545490455968945,4.635116811123844,-1.0998350821425111,7.115842254897161,1.3191375413589017,1.9770600468667503,-5.556028876230641,1.5289355916968983,-3.6144654742907227,-6.272474045918308,-9.494501058232487
36,5.970120185519741,7.554595204004634,-0.772088515755978,7.022937032255071,-7.76717505532257,-1.3585177397959853,5.105443104980976,-1.4366943868868578,-9.53700548147131,-13.856486608149913,13.142678793093445,1.278893020731453,-1.979128649890254
37,0.12980516398072206,0.20058329588868773,-0.9060223747198086,11.129627694290374,-8.296611551580392,2.7705949952579823,-9.178778033830298,-2.815960537791153,-0.5040291259405998,-1.5846840736932395,2.150785873284318,-7.542552951274775,8.755067211022126
38,6.7570118950928775,7.009491485118986,0.1331198807341334,4.804959471043283,-4.7010178413902945,-4.090120271811257,5.100405784872078,-1.9293463907436643,-5.205819785789825,-9.620321966289188,12.583619209288258,-0.4514606266639691,1.444112885012677
39,-0.7164489024009766,2.6343274976761535,2.336083520819491,7.115730241162783,-11.253792062266294,4.829178715694771,-6.6038024675878315,-1.7154578389681279,-0.48630883146651227,-2.334974086211983,2.960338978017374,-9.240024766343042,6.149992176712384
40,10.213054491753821,7.7680260745502165,-0.1239525124760481,6.262392770520879,-5.749726777086996,-3.3553434690033823,7.084106890455949,-3.3429201708737897,-12.951651051083786,-9.450535144644197,10.545605720985037,-0.7561367560566002,1.2410461518258207
41,-0.5702318630503133,0.7371558936159195,-0.235057071860735,13.701015851938937,-9.316522298159587,6.393347423877838,-7.596744223264176,-1.8761237708539518,-3.3905927587057887,-2.427555672716188,2.8980137712187455,-9.819249528245598,10.047837633068148
42,8.44372347517281,7.324756283576347,1.1700137008596094,7.080215615328782,-10.585163334536617,-4.025022281992955,4.323311862544626,-0.45433083098623506,-11.225371387055464,-13.417220858149607,8.300960743028108,-1.4371100861362955,0.678255789399252
43,4.568836140906571,4.483837401064184,4.524586191990967,11.411838649072745,-7.650876319061572,-4.476251607410892,6.185272563395035,-0.8578178338908085,-9.14670464837771,-11.636641117029976,7.7443667527348,-0.45815321587528307,-4.709456874967316
44,0.8325141542421752,-0.03650102292534274,1.7319058266957086,6.769005794631203,-8.17611664664479,4.676559271413628,-8.959095834489714,-0.6525426100377438,-0.7323475777889796,-2.110763131928484,-0.9315889372737107,-7.284116922726795,9.146555845472609
45,9.720163771044444,4.447114106846829,-2.5037029982960206,3.8906381575481777,-10.282982170932044,-7.094138536158185,5.006401504400406,3.3935140153284573,-10.588225309568838,-9.008257999807078,10.829993761869176,1.2218040975208235,-3.8209506078328515
46,2.997485102682475,7.411885468625839,-0.19035552128350086,10.428007699442134,-6.7536552107596854,-4.0852917483013655,4.144143977623657,-3.023622876155241,-8.687805979797995,-8.788026352493548,9.314826607970584,-1.9949027827579193,1.1825190675003343
47,-2.9709491359189495,3.470667570215597,0.8057037875099524,3.5566894608516595,-8.566646528497728,3.497672392214702,-6.625589621846027,-2.376901986810946,-3.2052473036936235,-1.5881919341658248,1.717167166982914,-9.165609521223422,8.411365786903113
48,12.129044700211821,6.225360417070184,5.318965854934955,6.536043939290092,-2.984397916167788,6.227433408953905,3.046015176434866,3.9003687637924074,-4.289610260981686,6.163033806865094,-1.3046938088461135,-4.15997130476854,-14.301139052446395
49,9.822419395668817,6.2526187123829775,6.172245583025723,2.91340783086929,0.6676136186043298,6.207380350815243,0.4367659366370964,-2.8052558415692572,-8.384489213347033,4.435351844489829,-3.2526888868167374,-3.967202140219081,-8.715572120796276
50,1.081334226603528,-4.285221991297867,0.630091588108448,5.156931600007861,-7.166118951977319,3.9948655068840084,-11.682300955983175,-6.637264868062774,-1.7070251969520855,-3.5978119198070004,0.9060194980833636,-11.053174362527976,8.357739533867308
51,10.106562774022503,3.650092229156105,7.131323996345771,7.26471698201747,-1.099341991592908,4.841828546209441,0.7575192668259294,-3.2404621999636336,-3.505508746305113,4.166453383251499,-3.8036363153138693,-4.367695630352672,-11.389708738664565
52,-0.4270165080719286,2.691355347319506,1.8470279503056952,4.688200721908199,-6.102929781492792,4.50269424322508,-10.047221371554249,-4.8979577848905365,-3.23295090979476,-4.347876489570274,0.2834525894462765,-8.4246708029998,8.034224733220839
53,7.031705808555913,5.925705162367391,2.5513006916997325,6.353153933033061,-7.781992081564824,-3.5788057853401245,10.96606285287762,-3.3321214351838195,-11.756504363702703,-10.058671740811484,10.977931651744242,-2.879512777576331,-2.17386618040839
54,0.6202202694496677,6.106431165284353,3.8740530178593278,12.201998492313034,-8.553565166737352,6.983848144206149,-7.765083318872322,-5.378699060509957,-2.8658538089610537,-5.085218453764467,1.8635661116561353,-10.296738543282542,7.772550965334129
55,9.076473939867707,6.251264059949146,3.465953430714698,6.1574334871477525,-5.684345188050854,-3.3427180331837656,6.797652192732507,3.5280015319973943,-6.973445663123931,-9.787295354526806,7.4281031025696596,0.7038502819183814,1.4913005382442477
56,9.037375243266304,6.033376740884727,1.6563383301148171,7.509367051356646,-7.440692382088043,-4.9073856809691545,6.98308365059418,-1.2950860997254319,-9.853054185110976,-10.033156765532159,12.586161776502845,-0.24072504777941314,-1.4463585023415098
57,-1.3999325893395937,1.1117859944274349,0.07292022654865704,6.901533026393032,-14.539203465237051,5.82216720303208,-6.103612456200864,-0.1299581806015242,-4.969586521987717,-3.877798967562571,3.8187501066607297,-6.5593765673344695,8.03524155431005
58,-1.5865386921193352,1.9203587967220905,2.474067795857862,9.67975249118972,-10.212796772419441,3.6396663277449717,-9.54683227237288,-5.028316326381616,-1.5948706623246949,-2.192880871682097,1.9658174245684195,-8.135337120502914,7.3646683470183625
59,10.006477259483542,6.578446497728029,6.669995028568183,8.813439459691915,-2.2968791506194712,7.128432823701046,5.280790593834619,0.31376680853551675,-7.822015215008182,2.2292393404709676,-6.08509975194698,-4.682303371262299,-10.328088983403687
60,-0.6429805495149027,4.330267976697725,2.4187218346794745,9.241419003239447,-9.527032300501082,4.806058447155796,-12.703235031391127,-3.680969660105519,-3.055192069274229,-1.3987824267465285,2.985675129184827,-11.771081048906796,8.080189112675914
61,7.772848343539623,3.8654995454458545,-1.208738940982411,4.321627980826365,-7.108789280389441,-7.6228337653479254,6.55078957184154,-2.200356033998119,-7.1724994349884765,-8.929467928983195,9.80201156199448,1.4646504156803561,3.5457637431542954
62,-1.0368961768502594,4.022239103077123,1.0150715343016998,7.938605537594921,-8.721563550376548,5.82738200180588,-11.923256973730519,-3.165384796420129,0.3340052403258569,-2.830592577156993,1.5521312293829435,-10.42310235495995,9.82784568588149
63,0.19780478255383604,1.5106467811183304,0.25510342737098046,12.435558401218511,-8.130965254624861,6.98143124661342,-8.596932146969781,-5.105969458771331,-5.147486209449262,-1.9140180519846832,0.9021371330262338,-10.322547751250474,3.591071546025301
64,11.186672665363304,3.304412135749929,9.560946181356535,6.541754985606309,-0.28745860478109864,5.159100576703337,3.1007522997683132,3.157198782535882,-8.561351265813782,9.222954290542848,-2.9477064994570066,-2.6481184667236857,-11.085694197474929
65,-0.7011115786947283,-1.3775919950558286,2.9493001558524448,9.474546245185744,-10.213987222877149,4.7799947316195075,-8.181890832520924,-1.9263382531328601,-2.8955174008372335,-1.5362714914469218,1.9293029371398778,-9.474495627485812,7.920178407941783
66,-1.1539088272586102,0.7030777658135094,3.8868640830504586,6.2606072365761145,-13.287395903923754,8.271341121506769,-6.3762804789208865,-0.5040030355148692,-0.6475805699382469,-3.604717147798232,0.6451731408329162,-11.947281869891444,8.212826860095296
67,8.304008568930165,9.517248238002812,-1.7227198158450117,7.184847083693523,-6.951539530721149,-5.464756152186872,10.381628871317911,-2.5692840001543846,-7.9560695023632775,-9.109603416499692,7.416355346249594,0.7696275107677738,0.8156201390866302
68,7.880717543597547,2.0260536648725633,5.890023099727603,11.217216106015329,4.642212476218916,9.402028993156836,2.5282171184443962,0.16575963141097805,-6.713365063425165,5.030473508334883,-8.55235666130963,-4.217886910884514,-11.38516318750345
69,6.180402710529561,6.41190270198134,8.094681777239014,7.39496664875023,-0.047272964136052587,2.4759621077306213,1.952458058843206,-4.432012060160455,-4.392609997347525,3.0290191614856328,-4.308003198348674,-6.454187307140415,-10.179789025499657
70,6.968029742489843,5.591120131984055,-1.8979512684732978,2.2457343823805873,-5.836158001252139,-1.7540742215199354,10.744135108076126,-1.1439897694148835,-8.189206977352939,-7.4406483670078085,8.28453014541163,0.7654011579187139,2.0052001433549558
71,6.4639858095983875,5.518330114971468,3.515189374738716,7.137716237918074,1.4251658532497278,7.5567065445053405,1.0980330577823185,-4.3411128684517895,-6.2171506341505856,3.95343228570439,-1.8243191409093815,-3.7181342707259235,-10.01062976043275
72,8.943110534064296,8.150689231125064,2.600382300525685,6.7765044443430025,-5.628398503790198,-3.7355438977062083,6.345172751261781,-1.0961992011763118,-8.524396373607996,-7.598559312663035,8.12355325448471,2.7547228027881276,-3.9113993550461434
73,9.6296332428972,4.92099141886993,6.582792673227113,6.163805565403363,-1.6959408367571926,7.153098946790612,5.7493129766999855,-0.4775782552551405,-3.236075800617985,6.533789908084971,-4.47585972701465,-2.0891482820232223,-9.420901215177135
74,6.777476701745198,6.619731180375796,1.5614495968658597,4.452798835684693,-7.575953005038311,-4.650628514768599,11.032732093609148,-1.4457210257246598,-11.532574368417862,-11.42722169991972,9.344258787294706,-0.6069532567484588,-2.4532931753630667
75,4.5133639638769365,7.182712487196479,-1.5378516950541963,8.653241219249377,-3.391071184113538,-7.2205652914486755,3.586389837923579,0.48262111848868017,-11.163087175604016,-10.900666553751604,13.98623292302933,2.2519986684851037,-0.4364002762670459
76,7.544923346126072,2.3990319467905925,2.140267194020246,4.746474602283877,-8.563315565901183,-7.16527514803322,2.4642316458857256,-1.0280542591916244,-13.147845964365233,-12.356874354141063,8.742536244104897,0.4604043647100574,-0.7612264789790907
77,-3.9488752271283167,0.6084145437110678,0.21846819295727404,6.212116449846368,-6.306058043728,3.4777098602308465,-10.699242670431325,-4.634986656838947,2.03997911008397,-5.545273628362699,3.4934746411803683,-12.418368380795492,7.250319963833868
78,5.166835423225295,0.6306265385049321,11.162638635782798,9.632903465013317,0.034173403989626094,4.749738116576606,1.765447765662537,0.6978745066993377,-8.014281860937665,8.01288290762804,-4.1366451379174745,-3.621963888623248,-9.552796629787741
79,1.1748742757245183,0.19492972528596175,3.1198459444755775,9.010322633385659,-6.132979279513526,6.835716917489043,-9.591682986040164,-0.2646400047085553,-4.6461978319907935,-1.2160953443282496,2.1096637636734172,-9.430284675878841,8.82934814768255
80,9.139333391393693,10.386270411814651,-1.0367496752974659,12.218183451770354,-4.50900262243408,-3.706806993610388,7.226409518040483,0.4035560852762825,-12.635829588923505,-10.796235575542903,7.170606109167915,0.23007796590158194,-3.4610526623212805
81,6.30327109705583,5.879924188451018,-0.41236868588621967,9.056905856870962,-7.464866796599248,-5.85168538441554,6.187517699699057,-4.0422933114734825,-11.29407457194408,-4.948868273324189,12.907460270399056,-0.5840747942694249,-0.6258199163173976
82,-1.610776478196151,3.1619353708193603,1.5882143981008767,6.369609901156664,-9.184070518732808,5.284688552760888,-8.810466290080614,-0.9677557179377589,-3.2944849662086377,-2.1535221290112165,3.4764368847122364,-8.514584277456512,10.433724560613628
83,1.001897549541738,2.285179969496096,3.1792606756471455,8.112232904557736,-10.619419716720243,7.804012213133202,-8.063497910781836,-3.1127550136858964,-3.1442319855208813,-2.9946449768679146,0.5169217843290297,-12.6947881569552,9.133852704569845
84,2.7782518846629753,5.938674688981287,0.46674863294074087,7.07151082658132,-7.958567839199843,-4.338884176425976,8.389568324999866,0.20271288711156754,-7.077394189378956,-8.878768741927843,9.822410811667336,1.1954645562375201,-0.6324810636305398
85,7.972939704338829,5.906508166840624,6.093131963478108,5.596066523370393,-6.761383162319227,-6.167948424922908,5.802712077291806,-3.122024676880596,-6.632238892659692,-11.822014813618175,9.79979820207059,-6.273732532249366,0.12062262041193761
86,2.912297001560295,10.699019588305248,4.017185295652731,11.495292806420906,-9.435748028324356,-4.448249356150385,5.435904279355366,-3.1602527357491645,-9.003213943813087,-10.12272690078301,11.589532678403888,3.144293999580193,-1.2002720141675904
87,7.36382795740689,4.945816895103111,4.533699633066808,7.645260219938928,1.570527539193942,7.800625552463338,2.709153887555055,-4.4667213068474405,-5.861001499042349,0.3859432840645445,-2.397205611111253,-5.481761320086657,-10.910276368891518
88,11.483132294943307,7.971833344243631,8.91478382297026,9.726039876830685,-0.5825319808875604,5.283221543760612,2.6614136885898794,5.498410285248452,-6.226084767820241,6.2700217597315975,-3.7950469918046226,-7.304279630423645,-10.14068360015865
89,1.198025868826066,2.769285602296234,1.5404191574486665,7.385289273477322,-8.788590798201014,5.334556282313993,-12.426051726116572,-5.457701788789261,-1.7307698001692573,-2.0875723371929795,2.869032213810527,-12.279811254925162,8.090234227804919
90,6.729115533459422,3.737175288273036,2.6833917757633943,3.382236106069946,-2.9557843626279787,-3.9310106792623953,5.533834036181029,-4.551469385036192,-9.23297740398966,-8.17278390981322,9.382052721346582,1.368443682509497,-1.2612871226419078
91,4.668778566906562,6.119686404089036,1.9184263409276725,7.023242792647421,-10.205663902787354,0.6895493066463523,4.127195421102601,-0.07127061297555404,-11.901129837593084,-10.137792016756451,10.551518070564622,1.6626127964313118,-1.9913049811201462
92,3.8492554793755973,4.6393479750642115,2.7220548910798597,8.536758987154238,-9.970267307645347,-2.681173375994806,9.769185357495108,0.13239229859011026,-4.575616951628897,-11.55095196914291,9.44217411081756,1.2450625476982111,2.4344884559376134
93,5.785911957686213,6.341359482109814,5.8128468650580185,5.187540631140841,0.2744224726735229,3.318115393735563,3.39918782551245,-4.086564495223652,-8.084526732977514,1.8688416141368576,-8.968200547308593,-5.253372833028045,-7.684834046116898
94,9.243688418997781,4.685575420863212,6.535743003517302,7.573879378909121,1.5206083609415089,3.6633574828843742,2.530858371720292,1.190881859929899,-5.903642351755345,3.973925027237622,-7.224350878246388,-4.408050026318227,-13.484005660134784
95,0.19859145696588532,-1.781518724399072,2.9451713128872234,9.49406703872145,-10.604362876240904,3.871136964496479,-8.727845272938747,-6.927125936753818,-3.5967981805532303,-3.7288603306405825,3.2242493813765725,-4.608860612473979,5.860550624515421
96,-0.682444225827856,2.6476001474507767,-0.688560988411342,10.025708091126596,-9.444612997401045,7.370706659284475,-7.831004807627851,-3.273106492932479,-3.518448796984595,0.10612358629966145,0.4495318191970332,-10.648685150522569,8.82049165858568
97,9.071610096317283,7.223516679261907,9.638504368674058,5.525723821062231,-0.5382041206562405,6.40889659539928,2.851381523042948,-0.6411612100114596,-9.776311618233054,5.284941527453459,-1.290603066837067,-3.7359563544945718,-7.833838620540545
98,5.865682022672509,8.538690603187629,2.066079141868695,8.29185260218923,-8.511409733520614,-5.693585842739101,6.711315301848266,-4.489502423515917,-11.220428728900774,-4.845226466615968,10.057970848595803,-2.1711824983586094,-0.2577945026403837
99,-1.2838750086997899,1.4160490310345089,1.0346364238210868,8.475155050373468,-11.730250095987222,4.200029943955702,-9.665024342149845,-1.112625532059226,-3.5234952196054627,0.5933597776576489,3.665582058260796,-8.522741082095449,7.812221912087433
100,10.881589002903516,4.739467599799,8.374433879524563,6.796584782597329,0.741147169677573,8.480568962387705,3.8002251086526777,-1.259328152679533,-6.97007825808707,4.091111456596364,-5.466764212991134,-5.577879582016384,-10.386705370882568
101,11.31415146558806,5.2307294437901195,4.5507129390166785,4.979813877612626,-1.3353112257052617,5.793879124726719,3.3829893540420866,-4.485537442646642,-3.8209196098700287,6.618189988774343,-8.28383237652724,-3.7207192854380358,-11.237190457676755
102,8.726454546950148,1.3943503974220377,9.043259676353008,8.800779091172702,2.3119660086929685,7.916141777854192,4.034291382854417,0.3193914664467866,-5.862237096213353,9.065928393460684,-3.5397351191630406,-4.413223507525357,-9.064393108537562
103,-0.25080347627248567,-2.184180331571941,3.8285738302810035,7.501904275880467,-9.407573622533949,3.361239336911481,-10.317365139289164,-0.4433969309980901,-2.6566677163113988,-6.407375200620519,3.7077080571026357,-10.229088568178843,9.326338741116285
104,4.947033522331959,3.934304336727907,1.54902223313636,2.1834636294501415,-6.380737458759684,-2.5642742005645034,5.796782834725021,1.424180137089957,-6.457617037840006,-9.153456932558097,10.168488096375036,-1.2907277753500785,-3.004507620491355
105,7.793421368534035,2.8753375816162183,7.855532882659192,5.477174358414022,1.596260640053507,6.8444388180126845,2.126347832224884,-4.014275883865729,-8.919268231958274,6.798017832382042,-6.460068566087552,-3.3940488058976426,-11.09875557347543
106,-3.4345466656590466,-1.0608433894665181,0.8809736051247501,4.87857110440626,-10.847509354758913,7.77721827354438,-10.208259337606615,-0.1858943232801007,-6.231102960526755,-3.221311115430698,6.331115738497079,-11.183939247718643,5.865068918156842
107,5.920253392512587,6.169643176714155,2.8277813444072883,7.539114271977159,-4.669023905802333,-3.1574287234702574,7.280331922286304,-1.8610625946565085,-7.950841479146199,-8.770432541002354,7.358767477533823,-0.49216702929185946,-0.1790635430134463
108,8.796433483470926,2.207092914611076,0.222373250099011,5.793540766012692,-6.197411553640179,-4.670136035453735,7.395358864068131,-3.7970952871129664,-12.738432768441996,-7.662616084497185,4.550483498201296,-3.6986691201449826,-1.9240842776871436
109,12.624120962592915,4.725931961304186,9.06133879075295,4.341099514402927,0.646302696495214,5.605288711100797,3.8089781025358054,-0.7810311339721046,-6.2729397422867414,7.404349995307664,-8.224498317919307,-1.884747660503256,-12.091938734466039
110,9.392549474952595,2.4766094359528914,8.507430575570032,7.446446969986808,-0.8026652168498121,6.690827694261862,5.992030991820095,-0.23764156520670798,-6.835226190934952,6.597110042759049,-7.470126540587562,-3.6681518910475335,-11.829463304815794
111,9.091997220195692,4.575327912269674,6.351579689791691,6.783846045870097,1.3155254033797084,5.268051478904265,2.5533479807112887,3.0562911794031726,-7.5238649443025,3.060793976447597,-3.708281654337876,-5.44004972509164,-9.520366799503089
112,4.160263003296426,4.74809650476433,1.4853051476141292,7.322277153746967,-7.807653606162682,4.276872462674812,-8.779140787222508,-2.1573636376713994,-4.605780702619364,-3.9666778134287073,-0.21228601400222313,-9.1618010547091,7.564404218960171
113,13.86434515328302,7.3768967977405,8.029526013797389,5.870813967785405,1.8527355155848904,6.034916439603186,-0.26745148641341077,-2.241412440404863,-8.276457379131404,8.260539148559733,-3.83947577030637,-3.468164883568253,-14.218861684449077
114,9.384402458704116,6.281135102177282,6.2330638509873015,6.013131910711625,-0.9122829707805549,6.535948550672694,-0.0965881559394357,0.6064002601214435,-5.36754827705828,4.84913742142717,-5.083067165595945,-3.0449307605657405,-7.345472353765766
115,3.688193986333506,6.01907640907102,2.2897166701436795,8.032720405272151,-6.993959530779214,-3.6568090406184903,5.403680342633796,-0.0009012502205776318,-10.738640634443701,-12.788684126677447,13.849615658859575,-3.462136455281777,-0.14162336640138373
116,-3.881103436403938,0.5208470608146853,3.9101589742565133,10.76970528366021,-11.024166339429673,7.424605088777548,-8.490498696277847,-3.569349065321826,0.9234985304056211,-3.0348613910119533,3.6074819504426423,-6.392263769109906,9.783020349759664
117,14.47163771981958,8.356832069270931,8.59819084347789,5.860644694216788,3.648598214296804,9.27071192040643,2.5893504245175007,2.579994244945862,-7.416060642110355,8.220771266331905,-5.3852950812424645,-2.3358687265654328,-5.509914190719382
118,6.683472245656072,6.443411973853708,4.413905865046848,6.132036527729064,-4.660179779768241,-8.92498254041874,5.654399071100842,-4.826758710623489,-9.745422952631426,-10.52431235292594,10.720846870175512,-1.6411275660780253,-1.3858125601356472
