id,x1,x2
339,0.008894151306895859,0.8399616032346602
340,-0.6143980614849397,1.4233148146081929
341,0.45713893309388015,0.6742921297686569
342,-0.6583005233274356,0.9857990757738219
343,-0.05517365867856605,1.7872479131686125
344,0.3123056883107478,-0.07207194888626346
345,0.2780819429024915,0.31874299521372107
346,0.8741927275139206,0.12878314746667094
347,0.691349972056859,0.7746841615136064
348,0.38126395113768174,1.982905240484217
349,0.30337576742779215,0.8269072641725184
350,-0.5503714740442702,0.7766499320116491
351,0.7314275459625175,0.16168846818308474
352,-0.6261997993629893,0.7479884345748351
353,0.26842895865815125,-0.8203259086160771
354,0.8105799356203438,-0.7498666243679353
355,-0.21644175769463078,1.7848822240142703
356,-0.054311131045458524,0.9244510973608943
357,0.7168988497925031,2.007935335131411
358,-0.2619918610438817,1.407679843043598
359,-0.2385352877121275,1.7442612663480106
360,0.2835182177509552,0.01095462929102527
361,-0.24630926690195026,0.14307780249335744
362,-0.33542449581850475,0.48151681551399694
363,-0.17291064098467565,0.21502518399388992
364,0.2832158879395117,-0.8553785282913976
365,-0.4170031052264912,0.5355128301207774
366,0.2085819320529156,-1.2215476880569691
367,0.2979922621012665,-0.11670170058562196
368,-0.5101464363458972,1.6244326281030148
369,0.3486464632942988,0.7866034213336424
370,0.5044830369591777,-1.0148792274411476
371,-0.22271800838568245,1.6394541612109776
372,-0.43465152029450005,0.6773307223771713
373,0.6480358272021866,-0.7513746738320899
374,-0.40311510510679605,1.6171196249748547
375,0.2551473233548387,1.7717777233024927
376,0.6305879548601719,0.19170017894914418
377,-0.13582886482230716,0.5717509367884153
378,0.9663933955729829,0.3275519461692508
379,0.8395817029690805,-0.41470966875917137
380,-0.20890841736354898,0.24993259118683797
381,-0.3948797540818783,1.6164256905202528
382,0.5630927063324155,1.0300365763409287
383,-0.1541252294632433,1.7403622479289558
384,-0.4107933218895561,-0.1500430198636276
385,0.23018132600284646,0.01164593435973501
386,-0.2738152413901356,1.7200298311515638
387,-0.431800436723915,0.8747585636502195
388,-0.5299827237625375,0.8101779995356528
389,0.451293427963265,-0.8611171287389755
390,-0.005377329392695724,0.15975925947558073
391,-0.3459097229427303,1.5914165641504154
392,0.060293947671605966,2.0009731814545195
393,-0.19067319006831182,0.04599060454884657
394,0.5972584580058313,0.23132406408271683
395,0.5155872101129969,-0.928909089653546
396,-0.36516611647406805,1.783347018607544
397,0.25902278193357264,-0.7698954331713663
398,0.9761454286835458,0.02169605933198989
399,0.5324894210788851,0.9638703882745788
400,0.8504173955980411,0.445008477313872
401,-0.3455157926411429,0.5967930932089619
402,0.9580650947351631,-0.4995080447715659
403,0.5042230377046386,0.6941351091019125
404,0.551695722618667,-0.20018116661547278
405,-0.8841304457012449,1.2289372450348355
406,1.0216731204976073,-0.4438757360876694
407,-0.18639176885475137,1.3331217452196726
408,0.8642618147446304,0.801563354213067
409,-0.3834575096048956,1.753426413735167
410,0.6060677339805552,0.8281426832774207
411,0.4000270500866159,-1.0690715361111574
412,-0.035209240739013534,1.8672872405472296
413,-0.31626806388774176,0.5392277595928356
414,-0.7043680290976836,0.4078920693095986
415,-0.33695479670555795,0.6890935426427465
416,0.38272325727892553,0.990760656955728
417,-0.21150881381982062,0.3478768188769616
418,0.28834841964093577,0.9636292064452376
419,1.1844339141381446,-0.6785938417985032
420,0.03501525400707861,0.21756534612751668
421,1.189931332218142,-0.6129165387346964
422,0.5481683956411774,0.28677192924223144
423,0.1901425215437299,2.036671771424004
424,0.9437037908012553,0.3726948713586584
425,0.5147097248931419,0.753743427899297
426,1.194091934812847,-0.6954777405743795
427,-0.49018925593357693,1.2083568365531272
428,-0.5019080617593918,1.7873908604363522
429,-0.40925368831683395,0.7476672686329984
430,-0.2873147755990857,1.6893933429438288
431,-0.37031190099322564,0.8026498334773031
432,1.1290436493658673,-0.5063925547886515
433,0.9846294642215578,0.1865431443210309
434,0.7332191398514468,0.8574258023297289
435,0.9500259245837992,0.6240189488564336
436,0.6062066527467135,0.7662119743362327
437,-0.5259564455381147,1.058180861809868
438,1.108397881049821,0.5433310007634897
439,0.013413675883803267,1.6221328892748543
440,-0.5150541745464309,1.3255413992543525
441,0.584083702437401,0.44767180663868616
442,0.8404034166694181,0.686568826596122
443,-0.290001313639946,1.4009085606408755
444,0.2894255279559883,0.28795922116929484
445,0.7461130671046629,0.10768643162546664
446,0.2872593533557063,-0.7606959256670305
447,0.7402694952117721,-0.960297476924157
448,-0.34966530380245237,1.5782652656411786
449,-0.21877230780581894,0.48314136306694705
450,0.1681510476956245,-0.9250458727527359
451,0.4630711091500366,0.7114767646653031
452,0.7695201891443071,-0.7504404282389077
453,0.25751847160226,0.45092492365358056
454,1.1485418137937637,0.2503943994228792
455,0.630437691430257,-1.0525641199074507
456,0.8675550419052331,-0.1033594063921344
457,1.1564817904539029,0.2982377821848475
458,0.08934371355378651,-0.7985436634406039
459,-0.3833954887786173,1.5630220768790808
460,0.08607422582920943,1.6484700754442247
461,0.5807826235806145,0.6660120816922472
462,0.999207064786303,-0.15819775816372297
463,0.840141100507047,-0.3169666614468681
464,0.8043837339744908,-0.7310095173737319
465,-0.26416453982280386,1.2931940778911661
466,0.07899217102848691,0.003633036067322487
467,0.8938219174259503,0.4064357381824817
468,-0.21165159007898254,0.5207731196035974
469,-0.3058786524383824,0.6971111315416108
470,-0.10858207395357862,-1.1716491554601072
471,0.8570894442426504,0.383903567102273
472,-0.16900347722393927,0.8543099992175839
473,1.0465498601433687,-0.3193666511330364
474,0.31859550640925177,-1.0921179672576398
475,-0.11086422017005043,0.9201645314888054
476,0.7436762885084217,-0.5949269918428475
477,-0.22096132486634007,1.5091282892619446
478,0.860637180229094,0.6666408701085501
479,-0.36479120121027997,1.98473181086651
480,0.930449047899325,-0.4811918459395805
481,-0.33177555745350185,0.6662235157466767
482,-0.01616219062658298,-1.0127717420585824
483,-0.05076246560560227,2.08464069756867
484,0.016311967964853416,-0.09541249378764216
485,0.8183973724688993,0.5638422572792223
486,-0.46311159018010545,1.2375071151172055
487,0.4956463651502307,0.41265835184553135
488,0.7489137942371689,-0.1619411014626832
489,0.08512956739998695,2.031625244404651
490,0.9960617451399418,-0.4874437150821118
491,0.15767427865922168,0.04771142129843943
492,0.3311363312035855,0.040721217667738493
493,-0.2922418626827319,1.1263918377904036
494,0.07012286134807495,-1.2399194060848149
495,0.058284804096496924,-0.9855312940666474
496,0.9143330642374744,-0.2828267944362226
497,0.2983530795032154,1.061342320744561
498,1.0245155054633135,0.17255401831891348
499,0.7664551150244839,0.8985167409914778
500,0.9331958682710687,0.24855020473345574
501,0.5432163550494485,0.572490562604128
502,0.06863869771611047,0.14065911657248809
503,0.9996854295247493,-0.27348060480932157
504,0.8930298545345103,-0.896828141500311
505,0.1921378059974184,0.8719553880394193
506,-0.08065396713668566,2.0315132913113896
507,0.643023475212853,-0.053145920277912734
508,0.7496136461272493,0.0487154259950566
509,-0.3208283099472692,1.2930677781065703
510,-0.21195803609969321,1.6509168797811433
511,-0.37752527005276215,1.7304837040700476
512,0.8815724844497262,0.0850215845173932
513,-0.4512695347905189,0.5026776044669736
514,0.14028976360360795,-0.09050715504744491
515,0.7972728001289205,1.1808810588266627
516,0.5444434749917588,1.4610775234832363
517,-0.687796461357944,0.7610797934505014
518,-0.15139181592170559,0.15838465771927535
519,-0.19984083445515197,0.5192774744842141
520,-0.35477824607388186,1.1909499505577923
521,0.8196154283511752,0.3728935837992442
522,0.8450044523544892,0.6990431993348123
523,0.713296672238065,0.6992008333173427
524,-0.29339142608303465,1.8417884319972744
525,0.9400222616097864,0.6942412774918971
526,0.3786485137018841,-0.9652614603168935
527,0.27563686850807345,1.942795859894656
528,-0.2634923561068321,1.6658083321328665
529,-0.1966284599113289,2.136908038745092
530,0.4238628821396324,1.6344320295426793
531,-0.656443422183242,0.8766003911428036
532,0.7309524841561378,-0.43854429172226195
533,0.840345579761808,0.6536538371571052
534,0.3229315254004077,2.2955612404474346
535,0.6450377666693984,1.0223079208548445
536,0.9583865916338757,-0.4841020027431633
537,-0.5570476072480999,1.2880600042958206
538,0.5395520054983022,2.0963016725982517
539,0.09340281449368962,-0.6364657763211388
540,-0.6262957614178599,0.8629643833676481
541,0.49781192060981,1.8881434349401984
542,1.102955222068919,0.49357715650123185
543,0.38291601933196495,1.0460516697690645
544,0.3296864289891678,-0.9899820656042813
545,0.9533954777932567,-0.20062319368248122
546,0.25984745115032276,-0.9923573415217727
547,0.9802324998936507,-0.3685149520983491
548,0.30597809713625435,0.9268725507994926
549,0.9278055766175071,0.040809647523183334
550,0.2823001979110854,-0.8433015999892126
551,1.0178040981407235,0.08481244652962744
552,0.3461138875610786,2.0850448505781367
553,-0.1380940766541171,0.701813130923
554,0.11029850820296846,-1.207838797858186
555,-0.5002210807622822,0.7614458980267316
556,-0.0026300159129623024,-0.060011870537135345
557,0.9366395248649442,-0.2761049826659776
558,0.3760144338886329,-1.0628297847303254
559,0.7903935785580183,-0.3915177873745944
560,0.4240897367591307,-0.7188904766819784
561,-0.32521095070776823,0.3109321199375463
562,0.1901017114372009,0.3918103819270794
563,0.1551990838196556,-0.9176007443710412
564,0.6984869310158681,2.0910853218720535
565,0.401713359648508,2.3082252438077857
566,-0.365057256381822,1.273062767872955
567,0.9055267344349371,-0.223520778131723
568,-0.6002798045754097,1.4255560355030512
569,-0.6099230516253943,0.748549757681847
570,-0.2571862425879435,1.6446484332507711
571,0.24573543096510264,0.008482617996266447
572,0.3196081944429134,0.20131910172912162
573,0.80675426933014,-0.36782645837584554
574,0.918044365689073,0.195886319349094
575,0.10956971834934473,0.6688686598765015
576,-0.38466215886584565,1.2556382237041466
577,0.5306814571900196,-0.034189748651870834
578,-0.5131260289388001,0.7433288387950119
579,0.5284175912747243,1.092516963775107
580,0.26874726238815444,1.1242954539345145
581,0.3015743459598786,1.0863101738724101
582,-0.48057319866200904,1.3679058209192807
583,0.8684498806920683,-0.548511362740778
584,0.3380086869656748,-0.09300415848525666
585,1.197064920357945,-0.17062281644151267
586,1.0628577605092129,0.16259108322778607
587,-0.06106111424673184,1.7993252816584615
588,0.22729863620835236,2.005288493248313
589,0.4105375838246085,-0.8751443233622338
590,-0.013622273916537815,0.428701130157326
591,0.6394030442178922,-0.5829458200911928
592,-0.3492881064319351,1.1484268283833394
593,0.44323463839812605,-0.6055099993590422
594,-0.1187350204897798,-1.2391139075297921
595,-0.24352763511035957,0.5099758018505511
596,0.0011983531193027752,0.46519902414197467
597,-0.40641702888816345,1.564745855817738
598,0.6234485684239677,-0.44386706189354885
599,0.941220621493379,0.22109920729208996
600,0.5385726347123729,0.625517553069505
601,-0.3097315332615063,0.3281352049520608
602,1.1920745860472084,0.5569435318092911
603,-0.4844086573467022,0.9758574579399932
604,0.85525961559576,0.7799810598321231
605,0.3658790557952291,-1.0510148851355396
606,0.13296325944633697,1.901166101495055
607,0.8496174018174327,-0.15167034305681076
608,0.4496173736176805,0.9581003561378592
609,-0.06362020107662719,-0.10509776567967608
610,0.7212333370575655,0.4025739468529258
611,-0.0622849505813769,0.24508422239362285
612,-0.1146010820941124,1.8597707041654215
613,0.7962876214367396,0.4529670323406946
614,-0.04488498263677922,0.1282831570049836
615,0.9739425165335984,0.47844360573266126
616,0.9509022046364158,0.7055747445847922
617,0.9522212536789344,0.8147108731487055
618,1.2671039380292703,0.050490360225502684
619,1.0590601395411456,-0.00900220236276883
620,0.4939687957675848,0.6592030066168486
621,0.7810580813073017,-0.3635030282863957
622,0.5499047101931995,1.0415553507534123
623,0.6677567362168715,0.774900288825772
624,0.9312507159402934,0.7601209981143944
625,1.228924548067349,0.23631073746034556
626,-0.32525674437679786,0.6910056955494529
627,-0.10831534328179729,1.5470092810629321
628,0.8712733275745391,-0.018224240193965235
629,-0.05585445452138765,2.081414680439853
630,-0.2828314504859564,1.1090886536341735
631,0.19805769680491556,1.0886444296633488
632,0.9929219672140751,-0.6031693600119511
633,-0.33115414729967063,1.455245797315516
634,-0.4777115286431375,0.19561954124898157
635,-0.45708081377600346,0.7375048822354597
636,0.052955386885574746,-0.9360817212108937
637,-0.16785328398643276,0.08363315753419179
638,0.29447183809174143,1.1432736933461878
639,0.37778117654578214,1.0242784862614722
640,0.32431191759774536,0.03035162350073185
641,-0.4466695144999635,1.4713639536943623
642,0.6627888455087192,-1.0582695362211845
643,0.2161631042338933,1.767733981280919
644,0.004120561478506139,1.9015901103950148
645,0.06875923160361391,0.13030316385160087
646,0.1859843247852429,0.7919671186816928
647,-0.46381693524029843,1.4737613005324648
648,0.7296303618320008,-0.7787508202534484
649,0.9930969477130879,-0.2226770800652339
650,-0.5233513842638293,0.4038267063237141
651,-0.42363313229236643,0.8133613779333388
652,-0.3809842158848491,0.401818348771827
653,-0.039372918240982796,0.07037934008825968
654,-0.23204727429726615,1.944170432609867
655,0.2370300899506365,1.2042139386623245
656,0.32246302438685037,-0.5771935012310392
657,-0.3301578015907156,0.20845873373710544
658,-0.5775533279582232,0.4569405446972595
659,1.0834302845740889,-0.29441014221369577
660,0.2656299944039685,-1.1701190029160815
661,0.8342789220301662,0.24759106540128267
662,0.7353722493025895,-0.6392188773504272
663,0.4325457490018659,0.9250335657417341
664,0.5338256764580381,1.5647502426035917
665,-0.014753789914250342,0.04089496757702388
666,-0.5021270966942035,0.6906017247609908
667,0.8513148768202202,0.32413774007681584
668,-0.4535057672412902,1.5553302427918692
669,0.9599790284951883,-0.014916237759258877
670,-0.08854825556691923,0.23539437486883508
671,0.20437479559477884,1.0101357860341542
672,-0.5159732304120501,1.209743147311503
673,0.5081907891899938,-0.8662448918250502
674,-0.1576674260592591,0.7518289476804982
675,0.6219959368619994,0.533979414341337
676,0.7163695042639089,0.39316980876761876
677,0.8714903390113911,0.6732293377511739
678,1.129175633563834,0.2013095754733178
679,-0.16781808974659373,1.415728779465193
680,-0.057889460168380244,-0.9465770746992183
681,0.05318586238573697,0.2626851931225305
682,-0.29250286707502415,1.5784284515319418
683,0.3859468316019411,0.18350898971650942
