,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
12,-7.477308304207421,2.1544233754870104,4.293911086147531,10.561033740597038,6.761285160306404,-6.243537232513327,3.9644234466176815,-2.1510487135642795,-0.29266701138865325,5.470767121749775,4.769799258729909,7.533790539057351,-7.747044324251231,5.270632512696025,6.606198658639428
13,2.480125483218802,5.690753204980807,1.5334710460428456,5.2180614186698495,0.32071169587874704,-3.0009241763681556,-0.20906456830175624,-5.857351740606585,-7.715194973682343,-0.9909350247749621,-5.509094999439862,-4.9230985709623765,4.467219633712569,-3.9138642706963545,-7.46858359813215
14,3.96426102034319,5.092712246959094,-10.496676056016712,2.5775181240943055,7.269052912230132,-2.571071073220056,-5.88914720038756,-6.398119865086235,4.534774814142991,-6.220268305372729,1.4452519149413097,-9.519776932305199,5.999676816767392,10.625026552807306,7.2940333568369216
15,2.0379250005594045,1.843848211889532,-6.863444828458878,1.0459912825831226,10.729698903275745,-2.122338316290698,-6.109519375178903,-5.979262209658943,1.7524861941002299,-6.791918944547385,-0.08468725875494232,-9.410625180234874,7.716816398667923,9.47606839757888,10.305161406889155
16,2.2027329822113004,2.3318356649227394,-9.367361430951085,-3.295085628512864,7.718876661774436,-3.428388687539635,-8.4198542360093,-8.014174924748119,10.027886286366318,-5.929596319719911,-2.0963110259944093,-9.928362918961588,10.014124380447996,9.286286073461943,10.603521847928304
17,-7.533295849823503,-9.033495923474277,3.1834502340833013,9.401817525801183,7.514519759786649,8.142024235592439,6.125163366848029,-3.831756862140818,-1.5922635666407359,-1.2065746441752823,9.079176192075154,-2.7153792519926663,-1.4305018897736468,10.7935761781887,-6.116573252481089
18,2.732238514644018,-0.05206174948188558,-8.916816430799392,1.6412372934984223,8.825234741230268,-3.150696810420628,-6.537577435437189,-4.980347463935049,4.250206050408488,-7.9099973792691225,1.060237710221286,-10.882870129805854,6.096597785117528,11.061123018881878,12.667187989975565
19,-7.183530619725449,1.0271123147806391,-3.0772382146485295,-7.977014858672259,-4.370799120005565,-2.077975716444711,-0.1538149437708931,-0.6449565474866061,-7.189323680959834,0.5510776780001461,3.302645278024326,-7.9365018590741165,-0.22208713467778018,-7.122931308371557,-11.777179226461142
20,2.6525575009881965,8.256470058848343,0.04945555358171311,5.685046701075784,0.7957084907658472,-1.8122300179503972,-5.0720946038082015,-5.026478848235109,-5.067954864981141,-1.8046875028028866,-4.431834224086959,-5.520853798547045,9.364906131802229,-8.047260295584607,-3.8411148141300195
21,-7.496073649481254,-1.8133488745930402,-0.9604252019654258,-5.190195051738092,-4.594911888383366,-1.6296660118573938,-0.6107907729497122,-3.038398925768769,-9.955700827937319,0.2572319972346728,-0.6507691319065647,-7.020532693455315,-7.981994100558347,-9.389416323309433,-7.857162567952552
22,2.552435375692551,7.764808777430233,0.41206604495065857,6.869628122875339,-0.3881010592727856,-2.105424128392194,-2.3696045739403298,-5.7370962462724036,-8.404299397564653,-0.16346518974793134,-4.488120781553795,-1.8687322382181806,5.848542439476206,-4.445932477169848,-6.35688822672177
23,-8.44325517576646,-1.0343528669925677,-0.9501325588501424,-8.181683514064773,-4.150213791987817,0.7105066938426016,-1.1386208596161598,-5.236784873485663,-9.69323877863187,-0.7258277463062026,1.1369837777430425,-4.960630669663054,-7.850903287276811,-8.023396305716668,-7.756563549692454
24,2.8001644131219585,5.852066058100645,-8.74196176002392,1.5945662008280768,6.979099729686966,-2.723596747868286,-6.850713695272576,-5.159234414362149,4.151883545626317,-6.670192988010237,-0.616276126178773,-8.383687769647729,9.04060263584218,9.286666332912288,10.212564206685213
25,-0.4900895324498489,-0.23843011179734885,-7.638699809352855,0.05102050361198707,9.305081927063416,-2.9700871491478935,-9.236994732334752,-4.733842763895403,2.2022677035556613,-2.2643530714569247,-0.17722331468333286,-11.511109972501176,6.415786331528878,9.424426194235384,9.02093799537696
26,-8.316282096432863,3.1725405250674963,-1.5108718538229566,-7.743610908183652,-4.079026295378793,-1.9137121172484886,-2.531653562560671,-4.412283901219029,-7.768358637536013,-0.6711197742626303,3.0922396429300565,-3.118829996079443,-6.056168222845208,-8.271304901435277,-9.954907113838576
27,-6.9025202484878445,1.1491200180246197,-1.7723154836207333,-3.1346084239771113,-1.3184164087061165,0.1664891079397542,-3.332476499753289,-5.801352679429639,-10.247229948882827,2.6711344969793034,-0.5783826793964093,-11.232675778653608,-10.733094852783225,-9.119231589496515,-8.634223851653688
28,5.010749548318763,4.438491599194166,-6.024716627717403,1.254867939802087,5.933705305004096,1.9489465938178316,-8.886443096100821,-6.8623144091610815,0.2687693771246664,-4.44902506296869,1.8197550108307539,-7.867983806948323,7.47303369760509,9.45423234095272,9.896542476562919
29,-4.515123543146161,-8.399925758856565,2.476100341696819,9.853262439021162,9.218009415551384,10.671844835592342,7.665346953916905,-0.30396202891817514,-0.9715728373082353,-2.772529448993982,10.405133190917699,-2.769230422196517,-3.6095510977048004,9.069167166010757,-7.605009192714037
30,1.978659866356305,7.4397261190349635,1.878595126466931,6.022753200134196,3.924878158130653,-1.2194933742283078,-1.579333340862929,-4.800504592159317,-8.295530172494338,-1.098749993538121,-2.8030439258312994,-3.3055235374933796,8.407118076821625,-3.728298451954677,-7.856123673882387
31,-9.111066031223427,-2.7445857543499885,0.5994674310137023,-6.865631439911928,-3.244399757096221,-1.6270820063478173,-1.6655114817502321,-1.8825661846144182,-7.729598996644904,1.4737335699600993,3.787357956722049,-8.153515634901138,-7.49109464690515,-6.896688415377644,-8.7384337037935
32,2.0514483423232255,8.008067453098477,0.05556615142630528,2.7949126521283896,2.481114108252768,-3.669668733510872,1.269808454548329,-6.150285054977595,-7.117958095320542,-3.1749556329788495,-3.25182190005819,-1.963361441289645,7.941790056213481,-5.224800606643958,-11.918492723963567
33,-4.652089934279209,2.60755431816998,2.98840229377806,8.524280304252823,6.668039074088862,-5.689752615834245,3.8068532511043465,1.41778005028452,3.0807749185169113,7.423579947061373,7.099754423034681,6.635539097378974,-9.245353066888509,3.301460079766322,10.835114091574173
34,3.594649635388811,9.302176509991083,0.13443750565682955,4.214206029246246,2.1491344515961304,-0.11893940885221665,-0.8963976115118995,-5.487126654276192,-6.317800198712678,1.2545623520256388,-1.6493145653384116,-5.3487790470815995,7.381323128624275,-5.2024612766810225,-8.492595011210769
35,3.941892991669972,11.422885201454237,2.774918241402255,6.691775026883393,4.6531732454586106,-0.1243075156756639,0.5991561988352596,-0.9347092088426621,-7.7450244288700905,-4.854272902600112,-7.5410789915364145,-5.480459751825548,7.937758701674586,-5.84499751058664,-9.570899183559073
36,-1.3895273745860992,8.518917389852115,-0.3306262468374029,1.2321824150428196,2.658347429819927,-2.186415223263655,-3.9421617939231015,-4.985812385469096,-6.043799010574881,-3.40998540566667,-0.0850880311632598,-4.714943323361499,6.641890666585035,-4.638529952150222,-7.600544943272552
37,-5.93967006465899,2.8266245692456264,2.3182961849916754,8.512579751820958,0.7143568217824958,-7.670208637427857,2.4719209692204465,-0.3911926978815585,-1.704425349348627,5.181806653869618,3.3915011914889712,5.5866356891584115,-7.0520052487392935,1.2910700059046625,9.237413139739422
38,3.8778375234675604,5.142429581889202,-8.351703957851923,-2.716932626757446,6.303304167025232,-2.337091678126972,-8.288946719738677,-2.1107901938001863,5.782868455964664,-6.4791299386876355,1.4523782782247459,-8.05008016874503,8.907185915812068,7.441222191050146,9.194138031195326
39,-1.7865113930936865,-8.267262524912809,2.4169665457516074,8.003906636093626,9.46397380984923,8.03450587910311,10.082589542680747,1.3353193511082622,-5.102224650484466,-0.5298752914545142,10.094442868149665,-2.774102255634786,0.0320299350222113,11.520963326364516,-9.166471733540671
40,-12.01484763544976,-2.910961725671005,8.228739468686783,-5.995045866401311,2.6754951698803895,-1.1191320831308593,-1.6415342032846638,2.520266488128085,6.107325704244327,-5.38532141600916,4.134861904974989,-3.8320047075875934,-0.8602084681975644,-2.013674231743223,-0.041730390655052574
41,5.66364166934795,13.584435150854999,-3.4188771303982772,4.687212173102943,-1.105709386287216,0.15623841759979973,-1.0814877286707723,-6.167829295094872,-7.823665912635122,1.5463932610459707,-2.149421152234295,-3.944991213532539,6.38094957386749,-7.814993074186706,-8.422764151997196
42,-7.044008171779526,3.5285635058657823,0.7601505777078206,9.732542544187984,3.9222549774355917,-7.001325428937529,1.957339644662607,-0.12137347142908461,0.4310897558038296,7.666315149639456,4.330393280530965,5.293746346263908,-5.321478305089074,5.824632710491304,8.527841768342565
43,-7.771363194699379,-5.189175344272368,7.296640647544409,-8.388633140580755,2.1434799669857205,-3.123527449059203,-6.5283466779655015,3.9981763137680653,8.05689746100605,-3.6821720457724436,-1.4051564396110883,0.31994500973074835,2.3299099454414645,-2.600605357815042,0.8088932124724801
44,-9.530866902885442,-3.7790001342831023,12.228791928379724,-7.58581960665768,2.7039421268591446,-0.6764891581810011,-5.1816699058316535,4.2366054406503455,8.347955037691333,-2.956334209796795,-1.7893587448684483,-0.22842651483448873,-4.313056283345789,-1.316613349251344,-1.2858642654268668
45,-4.746323267673606,-6.816736572157369,2.5701595853635744,8.948895656916573,12.987404252981898,8.465876299358051,7.1458519143595485,-3.3403730665406792,-6.99351003541754,1.0083461251508363,10.615584740353242,-3.0522961990246005,-2.809338210349418,9.361235296564306,-7.543244551322312
46,-5.571844586869188,4.891397645189669,-4.708671228499886,-8.393740158546207,-3.4175302984729305,3.171155624751302,-0.7755467471654067,1.7280316189221572,-8.045430360239916,-1.08003237703604,0.4101536233962877,-4.876642430962321,-5.499496391448804,-6.55323075824379,-6.647566055637222
47,-5.334302605977914,-7.387293514387448,5.079979141964131,8.935083015692054,8.731825365198267,7.039745802118848,7.918144810211271,-0.8057525243525029,-4.733566801616181,-0.26129958787505925,7.333144674370791,-5.107642928315348,-5.015225402663782,6.099111602011583,-9.4037907849289
48,-2.356866784179031,-8.730755593969366,2.7357467174412853,7.440197319588901,10.06166257757498,6.622007159925364,8.438592514861703,-1.2735884499890966,-2.9445618981767465,0.5267466238777767,10.278883012796687,-5.302288650875449,-2.231535726907089,7.614694658560676,-10.689787552453975
49,-5.905023654970103,-7.683925906382101,-1.5600553605610097,9.952916211493129,8.56954628568573,12.393088808022927,7.086839015418928,-1.3765482414149735,-4.2853084942876,-2.7274363760948277,6.354637445140417,-3.2317147710261587,-2.392784955205371,11.688735124367225,-8.230728013130953
50,-10.378440655598757,3.317136169289837,0.1627379932155968,-10.914683513789669,-4.566044694789306,-3.4949588797992766,-3.1343350629813234,-2.2687637829297063,-7.3114086144860915,2.423566690334861,0.7487021418935047,-5.027246997235551,-7.966228891601686,-9.158670990383783,-5.52573465069256
51,-6.510797997874257,-0.13972162087916862,-1.2531981513608388,-7.49295000980544,-4.96509430869757,-1.1804662817831524,-2.16865339587936,-0.7654309299717064,-3.8428620031215264,-1.6420908075847862,0.2152884105388253,-6.848935736122424,-5.264824581866352,-11.291188842344742,-7.9789491240512085
52,-2.6960819434700634,-3.338415911522794,5.923317977269198,8.206875388436643,12.489413256884731,11.46913516875232,6.585457523940926,1.357879274950594,-1.1460071621078303,-1.3133508861053629,8.416359075880681,-1.9564584190704677,0.5809384639212989,7.136928090507599,-7.2170141545960345
53,4.824715047380956,2.3766034917714327,-7.02741439477141,-1.2841879401916585,9.29759361466633,-5.045212737761828,-10.253848867498295,-6.98707372989694,6.04215771397724,-6.083115973986077,-0.6917080614896203,-11.084017716494943,4.495866359731283,10.477974073033673,10.66058146224555
54,-7.140955858205915,2.9763673784735527,7.127358131590018,8.524044395717155,6.162253238360697,-7.73609330230978,3.2560639378421383,1.3474798923232574,-1.7829189702634736,8.94023053128518,1.6782604192649613,7.490806319915858,-8.160509810960274,5.273542796081517,8.633351591042642
55,1.8746298849680887,9.02125224090528,1.5964611094757044,6.766448758358352,0.10480989076605107,-4.634883403787864,-1.94148248091137,-5.777715899346507,-5.92727667547298,-3.0497849859874107,-2.3913755270826376,-3.037739932405103,6.2062273992123815,-7.412253610699922,-8.299012289663475
56,-9.405127128125297,-8.635104758829764,5.3052424792610875,-10.437800152096486,3.505867292484674,1.3187400333757529,-4.1404818916595625,6.73900540204165,6.128371885634841,-6.112370441589512,-0.28383325069344256,1.9723790018571545,-0.4670606135009714,-3.6316088467497964,1.6736913948278698
57,3.312090083098643,3.408812336363767,-5.468105454121792,-2.1284743201145915,10.427922314669608,-7.61760282718105,-10.147113486990694,-5.560526018910327,-0.1285810504739615,-5.933829691307072,1.178509198012088,-7.433512708769484,6.934951122020146,11.290440872721097,8.146364617967212
58,3.486076342898378,10.278304133204976,0.975625121035187,6.3470653614808175,3.265671277342703,-1.7256774986528454,-1.0008150294499405,-5.10528141749896,-9.372994970384546,-1.4505254718438891,0.15299105484840014,0.1269967414219244,8.681293426156486,-8.725616426657247,-5.437820403515479
59,-7.917093681644312,1.2849741879660126,-0.04073532976024108,12.379901836727543,5.7370753034701165,-9.177036412072809,-0.6988733541901992,2.776680896025143,-1.4617263299045578,8.521907266997772,3.5111257903538506,6.211059949013009,-3.6126795717059514,4.347882477192194,6.694327468114359
60,-3.6009440388495677,5.400080025800694,10.395795772254635,12.34320366485014,6.027636084947328,-5.692612699069351,-0.029250350858251117,3.021799176692643,1.3023867807794098,7.065527425398529,5.870437702336604,8.196848179779936,-7.744073897162009,3.2584211061475523,8.462470592068605
61,-8.996596028073215,-0.3454632270350695,-3.210103456287286,-9.239060569035205,-4.858480061031417,1.9842352734792095,-3.9671876470386493,-2.684756347627652,-9.967855839425772,0.004631864771061256,1.7445561052471183,-5.693726520383329,-8.797096503869357,-6.672851613745264,-8.276343308724012
62,-8.841960735768128,5.216864888878799,-0.37497510113317745,-12.231870486184564,-4.39421847555256,2.2591668888310474,1.4188104396834849,-3.482524207624847,-10.762351971183733,-1.2625488736732167,-0.22428982345472637,-1.9404968509847356,-5.9033277522939755,-6.984162217269279,-9.19778031827373
63,-9.589911406233721,-4.529177297951971,8.89141917652245,-6.753283722634227,4.082144518785217,-0.9706061154751446,-6.22975738576906,2.1926926868213656,5.6613013523683104,-5.841515879728771,-0.44720249708065263,-2.9483740849655833,0.21250406000661193,-1.5620243731200745,2.2481943664512953
64,-6.834097674183063,-2.3007306370612697,11.662394496319891,-7.052834276621619,4.003900763706263,1.1823034751296777,-0.7943508596443207,2.769202884836277,8.675395844711653,-2.126222705471635,2.042909896081708,-1.0166943622666567,-1.281391052981142,-4.028971357409755,0.5068227564893519
65,-8.263471157447139,1.366348307286992,-2.092881936121906,-4.604784073390837,-5.36426843660145,1.7244415381130047,-5.49335458863757,-1.6495772343265154,-7.355989583414599,1.2466372107975379,3.3345802432667924,-3.2922336950968796,-8.819276499809972,-7.32480617381517,-10.556921222399767
66,-7.357125957555928,6.646397303799284,3.8474154262088645,10.55214924693797,4.036348671411435,-5.843248231621761,2.659128100134006,3.170836668895208,-6.324255329667582,9.902707861639447,5.366610309253117,7.029119860392316,-9.11899958159058,2.2692540878145295,9.087383782177952
67,-8.112437982115761,5.098101590051724,3.920683650553213,10.369643650888476,6.979510073968832,-7.44841326065995,1.5201650183936335,4.1003844709139,-1.8746279259867387,10.587260010215354,6.970069520421897,6.802350810676937,-9.671722357575296,4.969248562371434,9.165789409214616
68,0.6448594175306115,8.68440656528855,-1.185381365915391,7.406294478445657,5.906730534854699,-4.460432197803998,1.964778786236653,-2.6898733185649517,-6.143840795405522,-1.7181743194052748,-5.354288174403777,-3.136553476321004,9.053266299571023,-0.9505868358882967,-6.455153762950748
69,3.0159960321809227,9.417588559931538,-0.45770036339824327,4.811704573535688,4.091011834878195,-1.3842506038475668,-3.60996770835695,-9.098716334815975,-7.285565638988517,-4.2578315505729725,-5.201525011419889,-0.7462069612332887,5.333513547195618,-5.874970598973556,-9.945193025336723
70,-8.259205536828423,3.114985147616509,0.8371902743219186,10.869035699571896,5.02617204249954,-5.0541507492135365,3.626392189139106,3.69296044416639,1.795001234254003,9.246844962515322,1.2367444237789624,8.327012075670906,-2.8553162115758837,6.903994008782707,8.654129148129748
71,-7.091854667625699,-9.566991079455832,6.181230135143251,-8.078229040577515,6.145654859186503,-0.6125281046629963,-1.268196362637938,4.607376722470059,5.77242187848217,-9.699750652312611,1.825635701290666,-0.7990002927593476,1.8718202768252437,-6.375769610562306,1.399181305136678
72,-8.073313618685257,-2.618765102210339,-5.058488322023699,-6.781529623248524,-1.741461594551362,-0.44804416247049256,-1.1634089247150994,-2.010295566534339,-5.303459032891539,-0.21838518879349955,3.3412967792369126,-5.954318000555979,-8.508261331675369,-9.927624589311723,-8.609358570806494
73,-4.399122207591715,-4.024265362621765,9.048304942361677,-5.790112900454718,5.104760537825772,-0.18801798849291562,-5.483429384977324,2.441199617668768,4.921857354754967,-6.672906254751928,-1.1339788266042778,0.3636655973814418,-2.270858871669025,-1.4901055683071869,2.445214458671227
74,2.996185751644743,9.97827531520424,-3.494159754205654,6.023132513746026,1.3643727819309195,-1.4956095155021667,-2.4046383348481974,-4.280182537583035,-9.59064548729487,-6.32883546286817,-2.94158260750631,-2.3088483617480966,8.875671712166737,-4.581960989616381,-10.414802806742411
75,-3.2781355295040635,-4.7756552427756915,3.4694076604477764,7.699980331181306,8.84957062910781,3.847052515218418,6.035703146028187,-6.883546439312654,-2.4911530368625807,-0.9889233670134385,10.690300867479431,-4.885358722548394,-3.758431491929583,5.8200469116538365,-8.72704167498145
76,3.4310208989658073,4.944503966832775,-8.260990268787637,-1.8397825484017811,5.98635962904952,-3.9318194139217946,-8.09035689848632,-4.600708095897634,5.05423282903419,-1.330777533113456,0.022844243112764895,-10.54071446290416,11.579856268352207,11.934771910458467,10.866921976129028
77,-7.817903417483143,-3.7554194670106087,11.3011730714542,-6.510901032859986,-0.6652774262993706,-2.4491816860428375,-1.848497301501689,4.236230583463581,6.3127553387295725,-4.9816341870959695,-3.4419189522400617,-4.102938019340607,-4.02120734871162,-1.2406932430401083,-1.2303689701875227
78,-10.942913793556366,-6.453286817101427,11.426452873296519,-3.923771984057648,1.4745195367335249,1.3291879502951296,-3.7801887870586874,5.916758487415657,-0.4113813806255058,-4.188119729317163,-2.99825439651995,-3.9258471070865326,-4.611237998379325,-4.915423625114432,3.7329661487499584
79,-10.560030486357835,-0.07395344203200083,-3.730139810490464,-8.754150542656483,-3.944573681787102,-2.41772320858199,-7.364738837866873,-3.798437012743941,-9.222661148915732,-0.187540894034943,-1.1175649706235244,-7.455140078106954,-6.285431530835649,-7.263178281430769,-8.787936882114632
80,4.292055544385588,3.264600238933358,-10.289961182617724,-2.667362377957785,8.587451801204976,-5.9641596847574725,-5.393310175379229,-4.24132908340376,4.571129783180718,-6.60271223644593,0.7164278804840016,-9.68488098284908,12.24860395388208,5.617168280291384,8.771154053369886
81,-3.381056177791808,-6.867132644911673,4.95212357749849,7.779018506187737,11.348826731078589,9.260607827500998,6.249217715860322,2.2444976666799574,-5.145761742553088,-0.12646545169645118,8.9471406804265,-1.7474853533058774,-2.3758869679600862,7.669214776972875,-10.516814058371796
82,-10.675579683539054,-0.4836323294596617,-4.108380933284941,-7.034721483439784,-2.818669158971862,-3.521797906923187,-6.744712218526735,-2.77146563442525,-9.928761408280575,-0.03910551665899353,7.7054396475229705,-7.8981674863520634,-6.213710335503759,-6.928130856635267,-6.309474363953395
83,-8.229180834214825,-4.881668042552745,7.8726345396063016,-10.770980705936694,4.8476430408969,0.2332303141201087,-6.079657947590311,5.137463209454561,8.500899861430375,-6.884039351419625,-1.3098515285837244,0.124499699517163,-0.6536267831264279,-2.7073586941993666,2.250648383431627
84,-4.737221961534359,-8.295693421045506,1.0873364541978123,10.624649834025949,6.641013994632641,8.320899492334464,6.029266779281659,-2.991827916318422,-2.4622709550311823,-4.174013341663407,9.756540917439578,-0.5434312845850806,-5.071316582709491,8.467174482595132,-8.9747739147881
85,2.6729391375887954,1.7139819387500512,-7.574626442667274,-4.728787586381456,8.990426875554547,-2.1876112063790454,-8.061606371031864,-3.200887005731553,5.822784997730074,-5.266592754423422,-0.5909103781158667,-9.969991064995948,5.89023016372202,9.592024646670836,7.146980071257934
86,-11.669709154321868,-2.880706221857345,-0.9609400901976288,-2.01370973301636,-3.9201717677042764,-3.567890773171672,-1.1162815946880542,-3.163540599991669,-6.920212463504318,0.7890146156660671,2.7996802087904165,-2.1706777814055114,-1.67246215788919,-5.932459759061184,-8.803433681272042
87,-8.900012994862447,-5.799467765535278,11.275993567047777,-7.1573572234304805,4.041956410074098,0.7543836198638912,-7.276273982195415,2.587480427042354,4.557687760919998,-5.3396986586011215,1.8261396497293574,-5.019622169102898,-1.6566166638155488,-1.758549436699362,0.3090586126319974
88,-12.108603294373998,-2.9307508724118323,7.527445147199155,-4.903366892954786,6.065819111698195,1.6565484964876898,-4.706077434158229,1.7917952706495637,9.217316200741937,-4.350231367343196,0.6538814229878592,4.072753950852174,-1.9481401975556631,-0.9025513820796278,0.8972764534110502
89,3.442787843357742,11.339646606386252,2.1768457921781437,9.086269132236815,2.6883981426614714,-5.638256750543279,-4.523787588772831,-5.673184321357776,-6.083120638509275,-1.4011535003227205,2.1067095606782633,-2.216919498394846,7.538831954601965,-5.962621508440228,-8.29849716930148
90,-7.765268100199315,8.423808662481473,2.5617018003156065,8.314424387649776,3.2559181255431904,-5.353378019355262,2.2904736919692636,1.6348011170634413,-5.345881805798535,10.350415273922987,5.165972930667592,5.469428496381761,-4.517384178257512,4.693745901349402,8.214199431400527
91,5.686350346313695,8.55931202513312,-0.18801109276839983,6.609266360057052,0.9917499280445415,-5.654306520405486,0.8989267439638389,-3.157750898762048,-9.170679009902903,1.4351609673325352,-1.6218065541336164,-1.0589067143924775,8.67576158516506,-4.32372917824849,-10.564243348104279
92,-8.514244153145121,-3.7888902385973537,-1.2044855501281662,-7.888567287802435,-4.076567623256427,1.4764081600750147,-1.5831370266444191,1.3566168200704385,-5.404291278964498,-2.582560330510619,1.2206076464610849,-9.394139476747668,-7.793372625338499,-6.082720246406602,-4.242048940820061
93,3.7956796677072933,-0.7861519831690158,-8.842919283723376,1.4751393358426106,7.587591003394307,-5.632828675495885,-7.338199141085396,-3.7925377887873,3.9272130611070595,-4.847836074229985,-0.8920921511731459,-9.851210451348939,9.384712567551807,5.791871562822437,7.659273231683329
94,-4.90692846944546,-4.8351095501445975,6.388355383583617,8.244269800452164,12.466415375372208,7.141542295619454,4.735610765026773,-1.6444881616562028,-0.04609967282684879,1.0426289187264324,10.731594981249483,-0.385565086954635,-1.7866362182987712,5.467061160987739,-8.264265186924248
95,-7.230521654702107,-7.29070722781673,10.563699258124874,-9.437585815581125,5.29958923799295,4.387341918105683,-5.509213377430267,6.536387323151283,2.9108646092588617,-4.7450116796740405,-3.020648096161706,-2.7419181416526897,-2.286781124806936,-0.6791277675900906,1.2341631947461456
96,1.5275847194097325,6.53004202087414,-7.4103084980211555,0.995239398853335,5.704918929216524,0.8605028812899223,-8.595666122328778,-3.6383660994509555,4.875650330360038,-3.862121222351474,-1.2699720956257625,-10.572814565753985,3.855316182339978,7.000145045254182,9.956230983970084
97,-0.41968427606529835,-7.090251437128304,-0.2747700362987975,9.350242218220512,10.166256564084959,9.473608484888508,6.748859562629356,-5.096140249513276,-6.733631419045903,1.4361716828106128,10.272836551032588,-2.2089182203446502,-3.97883390470418,9.477378674193174,-11.11221158912184
98,1.5646697399527933,0.2466166185089116,-5.173180544909993,-3.704409984104725,6.5663385409097135,-2.777761221657072,-8.947487254988415,-4.971272018568848,0.6386161117956397,-7.5295003355809556,0.45119961667166675,-8.558203579213867,8.778135626887446,10.987618565073285,13.640964370513782
99,-9.882614518426255,2.9430128542811205,-0.44049188738770484,10.090508239720846,5.945386742939443,-3.02348407648239,4.291237219577411,2.015570379891793,0.9115429409567004,8.9165926952275,2.015870005037555,6.926626292088938,-8.256721641536274,5.954860940808784,7.578872274536701
100,-10.235465055604713,5.505426428028816,0.10332515851870427,-4.040355963486432,-4.6126774539859365,1.602372385467964,-4.372273325275964,-0.06395328902745678,-8.788989697924485,0.6176266864642475,-0.2632302680834324,-7.019711120325606,-8.502414447019943,-10.830569077214783,-7.871871888947713
101,-8.234673378158817,3.853188804368715,-0.3458317016137604,-7.220838422906564,-3.6342682245377147,2.0495008778085992,3.0257987339573784,-5.338313972221185,-4.823701366972802,-0.08212665663493379,-0.4079503224818617,-3.7027840003679535,-10.79315814883956,-5.618196124227394,-7.896307103417499
