,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
14,-2.747797033491604,3.656939924210679,6.5725522741826685,-2.5845264805227828,3.769501916753195,9.470770888235565,-3.9500037502947456,-3.0803295943907725,0.3643133058593604,7.3414791840934654,8.883373329490679,-2.3496307646464865,0.5731928126762063
15,-4.559714502731918,12.449556918921878,-2.6875966027071962,-9.971221477986314,9.721299588329433,7.665222286999008,-10.403086961746332,2.777522639857545,-1.3014713086306897,-7.291503584816428,-1.2225470463679582,1.798776237489093,1.654148027506652
16,3.3474356637689233,-3.280088643575457,6.446270113153876,2.5735821194142687,-4.442286338535856,-4.386183926184472,3.692398796951334,-4.215420966279396,-6.785186156354622,-10.891890884753664,3.5215887156078125,1.1745816624604628,-9.294567366527728
17,0.4093737038611851,3.0091787218938464,4.010134713628114,-2.360528549830203,-3.7787191145451366,12.01255570279191,-3.987870635515148,-3.1620764673562314,4.605540596376967,9.550265135142178,6.537131358390882,-2.211555085061868,0.038995348161900645
18,4.4695448022800655,5.122094992978104,4.454028031350141,-6.008392324885829,-5.703394331364083,-4.628464958456181,5.886215171622284,2.2456957092353,7.636234261959466,-6.940681258703358,-12.359244963472698,-3.334965149552975,1.6760327207853143
19,7.706765873493727,2.7880451002135924,7.911751621802268,-4.921393458408273,-5.11786985171149,-3.4693932781324155,6.202257717114445,9.343244024367324,9.813288017208194,-4.199333882847754,-8.651267926581182,-5.389629111855793,2.702155430307493
20,-5.43372357463629,9.191679719903886,-5.2365215575029955,-10.126132440758658,6.204718154872702,8.93895819765004,-9.322601219947147,4.211423429839741,0.5453877808298273,-9.390845391977187,2.88710606553445,4.534702181981972,0.8284141152046665
21,-4.907666799575927,6.158812600204646,-4.838689832153791,-12.160754246743876,6.497703588925029,8.517315674805387,-6.664831502427165,3.3270680735395617,1.6470200380787618,-4.2472302024421555,-3.944824522617364,4.530457164314254,5.139907811402177
22,5.187671349535531,9.173558019473294,0.7797609775734355,4.465388778081739,-4.415247485557405,9.031687485669014,6.591462356651568,4.367631098206194,9.983869057235914,0.02033757302287288,7.209127240409349,-2.9822856501883344,-0.32892379268781646
23,4.21933597189777,7.501661253937826,1.647543754309601,2.570192132583395,-4.167778450034839,8.14565490254238,5.215822481508317,6.69195488285056,6.24424858724674,-1.0030690116832073,7.05384031328564,-0.5864921342737701,1.2218708404729937
24,5.446137609882945,-7.089074987685875,-4.76682212393165,0.06573169703950077,6.7612055748040545,-4.952960258511638,-6.700589283870358,3.339059826695591,-3.146868798018726,-7.658830879570735,-12.147429200121836,-6.141056858860243,-7.558896209428581
25,1.1277819779510918,8.509035306914665,-1.064588352548903,4.554176764611246,-1.385474061185594,5.669329231267542,11.443699709127014,5.7561735485070535,7.601148706152792,-0.006982379980156519,4.396071531046049,-2.4886805414551576,-2.217332071301022
26,1.5367707871430314,5.180205621142874,6.0208582956582095,-10.374439781427672,-9.709999112671156,0.5551821861769202,8.758516491381569,2.2857799573821125,7.507323685766572,-5.694163357882647,-9.218386070770272,-2.8133602373485402,2.601684207665282
27,-3.191238450930577,8.917886980335947,-1.9428042568320278,-11.026650450388459,9.197407998858257,6.028708729219339,-4.9880553626012905,1.960794098542511,-6.298699948488373,-3.41671335986576,0.3429035952803634,3.8029428073823435,6.491147693295812
28,4.877077815980641,-6.0347457117538355,8.301196601043117,0.6068735216774048,-2.211089704245089,2.9515096808558496,6.173061371769465,-2.5939598176833907,-8.836122807901342,-8.306302786793024,-1.9395474168595133,3.4783978425318947,-12.758795463343525
29,10.763710222652794,1.9913210704492044,10.945685222195756,-10.139407543684635,-6.04734150190005,-1.0498076043732287,2.957095068522188,5.8867586818732915,7.4990857094537064,-2.91965783002886,-7.959178297878902,-4.611065796467937,2.7173461729274386
30,-2.8401817066955624,1.3939495636495716,4.938723451343122,1.83735724178978,-1.7505208780608532,11.03076895297867,-5.589334990480696,-3.9011306989161887,4.043654481057177,11.448462413553859,10.074943010934714,-1.5345364150311909,-1.4138003050767254
31,4.701757315061349,-2.907310925966864,6.71959408111729,4.5198927870522345,-1.5550261237969245,0.45871581078349766,4.074018835729596,-3.8112580299097436,-5.272033891835078,-9.940484668426011,2.1363340849047217,1.9149611616351607,-7.292617606494454
32,2.108769630555512,-6.282758249388947,6.96952703264251,-0.4155223098842269,-3.1113177324561896,4.115097623050366,0.8209660382024522,-4.41431256062687,-3.864557331305248,-5.692932905310264,0.3055119410630247,2.364210028958055,-13.170930632205
33,7.350084007664209,2.9418706864264648,9.005051136274245,-8.944495294393597,-12.258264890473237,-2.778910917322079,6.623312820187232,7.054844793318585,4.1314565762583335,-2.2183789758907615,-6.753549522839416,-6.003842984936422,4.4667761805357316
34,5.131354430488019,-6.05624214030713,10.942827892719512,2.7509070130975277,-3.2353386894314173,-2.5958449206064893,3.7014294683856113,-1.6711415245138947,-4.044901483217861,-5.2852828094660005,0.398199345420742,2.3705355368631706,-10.561739555991375
35,7.626821934672832,-4.009511864535084,-7.030550839516,2.175871303964576,5.323500654528155,-1.4664304786390006,-9.376320577391633,2.3542285938063507,-2.7661729723700645,-8.539153000923543,-8.35996568142475,-13.836529949639555,-11.410262210709941
36,5.383715233785175,10.999379093733921,-3.924267216463683,6.247815269164266,-2.555703905681842,9.451101736249107,8.016630062687994,5.079665534897591,8.414098033564219,-0.20197078880173228,5.3006686846160935,-3.4874819456917208,2.115228716971536
37,-1.6560746001571673,4.52777718326416,2.157574399548603,2.352522140866267,0.9540317185653281,9.461268758703085,0.11089459656442457,-2.2626960840676995,5.117904233820864,7.946860331381884,6.345325192734219,-1.7238134543496086,1.0891082223811122
38,10.680739513688938,3.4458385111286214,9.500244619309004,-7.599017028959481,-10.445512545757147,-0.3765920695934553,6.940811207701591,5.675567358037666,8.022348237798814,-5.951229038366921,-9.905277067425317,-5.640214334077873,-1.5685706147438485
39,4.081384370586253,-7.625114002889359,8.49103751242672,0.7095641741285099,-2.563614138947056,2.7283763669635173,7.283296678996732,-2.4834717479781476,-6.801423069615998,-6.896547336690408,3.5955557234125775,0.4025413945487073,-7.1854114210395785
40,5.884336463220776,-7.2492969291471,8.830823344129822,1.62798119806616,1.8841598128350485,-1.5431011712210538,1.7892733596352288,-1.3617329049375297,-4.402064128058454,-4.686428186562541,3.281493522237912,1.7436080401797787,-6.797521350639578
41,-0.2911435545934522,1.1684783291898104,4.581097856855927,-2.1743435841918752,3.4440313050305362,6.832617601202648,-6.808553510685812,-4.380873814066869,1.3438264442051944,6.02299604475299,10.603619845567698,-2.0023241974904553,-1.893389666898551
42,8.70642347214277,-10.041240854039849,-2.072402570432666,4.726267825570742,4.797366664449923,-1.953370962202511,-11.79647012786491,7.490991039901189,-0.935112002819356,-5.253869473956147,-10.228026210218909,-6.979963279767873,-8.05877154805703
43,5.934580689921825,9.413707364912613,-1.703887649946773,4.5155332962654064,-4.192482734867612,6.812595305918632,5.6203470887783515,9.327795342559778,6.480568476467789,-1.236277748655163,4.643747155958306,-1.3459716193411948,5.263149624272706
44,-1.5722927197587255,3.1845302343025135,3.190525813410843,-4.595573248178406,2.1557280408802617,8.054327552378606,-5.528500017157168,-2.7322797974533923,0.6987026101599343,9.624134085072535,12.247011049469265,-0.13309786689956438,-1.70246157615657
45,-3.8037223787885583,10.152828272736276,-6.008912670697276,-9.25265217131605,7.705792317746217,11.224609909409477,-10.376997252190412,4.857796474092916,-2.3897319513914246,-4.721706208385358,1.9859257570434505,4.340091610892508,2.960393426635606
46,2.636363023665434,-4.325409405930697,9.601880457057007,1.832574342143741,-0.16081707528185252,-0.8489262912638555,3.038419891964714,1.749862532226505,-6.2536736766144925,-1.9355898459295569,1.762895342062861,3.0669418012777263,-9.686978393333264
47,-5.280186368656171,9.608723528433762,-4.140312939190587,-8.373301696871758,7.75305491530248,4.874130932277991,-7.915892265744409,0.47504071230628897,-5.74591616749006,-6.647835079660182,-1.8366290602125965,3.992652670199042,-0.04709184452386417
48,6.321822540576809,-8.61156349834421,-1.992665788746119,4.8162331628350294,5.6361642576140145,-2.2791744064585555,-10.42723985649328,5.331467679647425,-3.105005437262088,-4.600335313838594,-9.888376428378386,-9.816461342980379,-8.544255390352467
49,5.259331207417966,2.8363635203947553,7.792296766238451,-9.267817997957282,-8.06132884898791,0.03936202869823191,3.6334244323291722,5.70284738770231,10.014543800729522,-4.547829571629313,-8.93022112415264,-3.1592333725892128,5.196788503348052
50,7.158545054968119,6.786588630277468,11.203985586921933,-7.747697030489803,-9.557090087107932,-1.075647457192581,5.573905738355974,4.322920910480417,9.16349949103078,-1.688910196478716,-7.278598128439707,-2.071430855190928,0.8697778519772867
51,-5.725878824730902,4.817531591715898,-6.122993791415215,-11.292062258319378,5.184599011035349,8.414513472587565,-6.443308190235555,4.186321900876031,-2.696714614592876,-7.7014310835687425,0.32497875715715,2.6062938309635104,1.3724429935454394
52,-3.007763169073957,14.58101424298517,-6.985631841721043,-10.44760076424412,9.90055973712939,9.20406799713967,-5.129354582567819,-0.7695693980734184,-0.8067666619539045,0.4982022214440276,2.528102515727919,-0.20362837023945568,1.262000466136274
53,10.917339678228714,-8.02291332190992,-3.2771773686056114,4.5405892432571555,7.51219883596371,-1.392878794676323,-8.938179510906918,3.2549076405706914,0.6906237873716479,-11.053520266159717,-8.943559668255517,-10.47824302091906,-11.190248924011804
54,6.388136771263224,-8.189613477805446,-0.4669864237045753,6.858162990145436,6.878668528065414,-0.8233809858885075,-8.880716442942138,7.068329349840573,-2.335140402992142,-3.7274544019167895,-6.135450058127541,-6.516512407063069,-9.00030712850809
55,-0.9238887495529062,10.234370012417243,-6.414889183586581,-9.110673622061704,6.184107862200683,8.94765737450075,-10.537516266649671,2.8417822583183456,-0.6522922137452383,-4.694858630644129,0.20355128487137902,5.601055487811019,2.9151312004537555
56,8.150464648166881,-7.533763712007742,10.70633711157065,1.0088939944943156,-2.750208350164995,-2.722056055869035,3.7267528859113632,-4.543706335345854,-6.833849203274321,-3.9249017883910953,-0.3084620652641301,3.743795817734844,-10.437174918446994
57,-3.6497291320119682,-0.6957025483797401,4.672139925908431,-2.2910776185973267,-2.990429795709409,8.300979941053427,-3.5564827344954897,-3.707635159713813,5.9545026798185265,8.50775660381225,8.665028293911691,-3.055659028915583,1.7205531163792032
58,1.2537513016277315,5.1396796888516505,6.316181355458636,-0.696535674882887,-0.680323352674064,10.295869783904228,-4.369572725183354,-1.9333769934333374,3.5328699292510564,8.322124486289052,8.24655979751445,-2.456508332872371,-1.257180298879024
59,6.533574324482133,-8.017932620749225,6.583817933659742,-0.43692066521895034,-3.494469226411447,-1.8389164868457077,3.4077955301910716,-8.083287296427972,-7.577290930273805,-9.460329157240063,-0.7214549297724,1.9460819855292573,-8.722351088845754
60,3.818922258829473,-7.298231283785348,9.7698009390426,-1.5970649889695108,-0.7345043691877335,1.4400849151631467,1.5082811023935028,-2.6992499159502388,-6.593632754913007,-9.74863178968537,1.2469628862077278,-1.3594160040916918,-8.58294723689044
61,-1.5374218481483095,9.434316520586679,-8.89820836202452,-11.86766706248477,6.2586687008037565,8.694593538508318,-5.757071701161423,7.027289853760253,-5.304763257928363,-7.747803535097104,0.2821450092565941,6.05720632309799,4.406523780780036
62,7.356536366705376,5.477925196557995,8.420842753463996,-8.915241468392868,-10.306868134739267,-2.799241199610816,5.27068359311893,2.1603497638794478,10.195750463253983,-4.155336437492842,-7.502531223070436,-3.3749253844632685,1.2363120143775583
63,7.11553521712235,1.93221327333567,8.452219040253729,-8.139620974998715,-4.988372757451552,-2.9946638100657395,6.7764508290950385,4.235668424980372,12.176084393442546,-2.650508309840541,-7.838759843100899,-0.6212160601790324,6.3881519164114815
64,9.704122777760839,3.633720996872996,7.089341750921715,-6.866137271564088,-9.632301051637347,-0.9450616999336083,6.978930586423525,2.810965100377855,6.45664545754741,-2.380400286561844,-4.809686232245266,-3.852760478489586,2.642363540022858
65,0.57056027395887,0.9027051183607963,4.993525847590472,-2.7551890422531615,3.4042030018646656,9.530255960915882,-5.469242518209825,0.14750601846952538,2.8953200118535967,11.226660495327994,8.19017846255002,-3.4344856570453244,-0.5706909719437144
66,5.8388035876069235,7.01089872805775,10.555834725690001,-6.686059036476844,-8.393767376262305,-0.7061485795276381,5.305115856339797,5.544013294559898,5.965587922610192,-1.3584827213490944,-6.8804729546163514,-2.10966783051113,2.9971086066526613
67,2.26285043384741,9.260839081418629,3.1736542378299077,-0.0667912096131964,-1.297881128762821,6.091725526886371,7.423480863799425,6.568073320703058,9.742316624502218,-1.2540925518369812,7.803857291936184,-1.3216147158024092,-1.0554560072856594
68,8.300580885807744,-5.647574289794874,-6.1594289879403945,2.8588831253065714,8.433209400239486,-3.986318702129877,-10.142314756222166,6.18508323868993,0.6735845375827467,-7.350475678930864,-10.066825202829042,-11.716227315602133,-6.041873243651806
69,-4.747998892715642,11.902283375652354,-3.8290179791827272,-9.500134193806733,7.813843105502733,8.360671890224635,-7.801831039409537,2.8034017091844685,-0.7696681615673402,-5.058524604926108,4.471010325758561,0.5263737401294315,6.351806459497568
70,0.34843314119445545,0.1922892352449026,5.992243765666576,-1.9936218930296303,-2.17437492436003,8.23074454548027,-6.6319886745777925,-3.9478414446774037,3.2350474961848734,7.18191672397322,9.351937570272522,-2.496842885724087,-0.6939542271697237
71,7.697432298176169,-5.172399649737832,-2.2016883835854912,3.823978300844437,8.049629514471746,-1.2613290784516966,-6.795304049610721,4.46633776314443,-5.22825978676163,-6.614981588608687,-11.91304250628949,-9.572552979036232,-7.016758962583754
72,-4.451257793781571,5.634201000423051,-2.2088186226849795,-10.667626582562521,8.676327396300895,8.08368615452876,-4.9662366559370765,3.5483956897727498,-0.27972934557789264,-7.746986326417586,-1.580969730408035,2.179553835283289,2.70590452917914
73,8.758920619968405,2.4784840613155925,9.424148963427864,-9.58840691189283,-6.754377379904129,-2.3716493276226682,4.764256789100995,5.813926689756782,6.739270542008784,-5.3335528813798,-9.0980503222798,-1.9990454010698404,1.8482392910304088
74,6.142587965788261,-5.240649234757674,-4.758444663319565,3.0895745559082477,7.1411661308219685,-0.5406115727119809,-11.277194595294251,1.653914375150571,-3.259515392554601,-8.114627871346375,-9.525524414525078,-10.542630240145835,-7.470107916411432
75,3.3495345882487455,5.112925212162408,-2.8818025611875875,0.8459265186222247,-2.1854408700545362,9.017459564374338,9.01293021518811,3.500568857046473,5.924620892183228,0.20067303628660077,4.885594055177608,-0.42041436383929387,2.763690056009813
76,-5.304406728090017,8.667071648946262,-0.9985590098815154,-8.54243012960081,2.6758441128047608,6.7143328726927365,-5.850960640560544,-0.6628813057349845,-2.9654525174846027,-5.410244168333646,-0.16718808695169818,8.979969281217443,3.2062187044678843
77,6.03059689810994,-7.370086131278057,6.619019017189838,7.802356371037926,-3.5610493267397727,1.966135144112576,6.347320695942997,-1.898039213076959,-5.68671813486282,-6.184432945728814,-0.9188673929181084,4.546348952522322,-9.794568268914364
78,0.6458958759094002,2.4759158782557456,6.068473958829972,-0.6715119261411819,-0.9695598968076807,7.662204447480837,-3.7988615056073742,-7.404285767399278,5.056855409195564,10.207076155195768,9.000463957241015,-0.7341305551179187,0.9687902294431315
79,-0.8513970167214129,-0.8237121792294904,5.317113983179575,2.3462924577271194,4.877572414089263,8.987691559997412,-6.457212544095659,-4.832504117296665,3.8778882206468834,7.611460322555366,7.620142067852299,-4.331467789087196,-2.0345109484376853
80,1.2234413508043842,7.136146442279655,-0.5007866531537917,6.281955898651205,-1.8714224093997136,3.252672308033728,12.014074072283552,4.440621697332995,9.010283681108593,-1.8736218795203026,6.555589998834134,-5.839107655123424,0.8634264937028111
81,5.736767138983058,-3.923445894142723,-6.632435542635528,3.139901089185045,7.292582800826633,-0.24665458614297409,-10.058734961019706,2.619710306565191,-3.2672506903348006,-6.459373644305885,-10.218718837593801,-13.944627859327317,-10.14596167049415
82,-3.7443133594081703,11.025467023986472,-3.753816528653324,-14.372086988632661,8.692109729396831,9.58041957080913,-6.099277092493324,5.063217331271707,-1.9307008354138597,-4.512177238401596,3.319160679957958,3.5407348417616307,2.8427718554371104
83,3.8936445648977327,-5.2899346569367935,9.85262784640285,2.0046157268202984,-1.8453909328111637,-1.706629467662867,4.9444705096989665,-5.153747012297272,-5.3782927909259435,-8.144758807350312,4.3552158151924285,5.775128735016986,-9.679307659028373
84,8.972145955204581,-8.723714468447003,-0.4931965428947689,4.256655962904811,7.400670673037468,-0.21234798889046824,-11.571852236580987,7.079110168939364,-3.3793894938924653,-4.688820952403034,-8.159950837973948,-10.089594527805163,-6.402192619065936
85,6.672295545271294,-3.449325232743508,-2.657925371714056,1.1173832429429247,6.645362325845434,-1.7171812314560069,-9.011953173378812,3.533880940143096,-3.0119675509484316,-9.527746147032753,-9.087206050281202,-8.278900910946465,-5.293245368437024
86,-1.3500762362540764,9.166073560810355,-2.701359763305156,3.853160653234252,1.040095905851973,6.513491033844244,5.179652406142107,5.370456701228401,3.94448315422106,-3.0411940596546265,5.3175676463313355,0.18498194945567237,2.9647777674613645
87,4.3886204425508,-2.860530650933104,-4.761466692583534,5.633706795337886,6.56610084763929,-0.45087479489291216,-8.941496234639622,1.1576345196420372,-5.331855750250137,-7.721225450983177,-11.8663737905148,-8.876821215429041,-12.231982494215423
88,7.1931162156247925,-10.531955661028322,-2.038585904721027,3.8192245459111094,8.164979652503739,-1.1356675112042356,-12.754763786252294,3.1544025354654273,-0.6009076079726157,-9.435005858172305,-7.8017717863550615,-14.288141316967726,-6.737071773964541
89,4.166926505727687,-7.714677524644488,-2.90596378961108,5.075189934841864,6.871134963436351,0.6398017486519549,-7.2265909966636706,1.3076933744344172,2.0156238687172197,-8.057987980797094,-11.1710800642226,-5.948767198222478,-7.704216738307157
90,4.065720804952037,-7.039817079663254,5.095686317017357,0.41074060796115486,-4.718100751948754,-4.035341754811173,1.682313449975274,-4.909992262537971,-5.451305486917176,-6.8176031025491035,-0.025593515512583043,2.622883718426343,-9.324564437400829
91,1.913772730861016,7.875066903830327,-3.435130053214067,3.1086204204548475,-1.7168621043052075,5.069483445437715,7.694319923112668,2.898770180931157,7.570507997590019,1.8641664618269649,10.482183999933707,-6.624656143978329,-1.509784448944652
92,3.186766766224491,7.063458261959504,0.22926679115744736,3.332122507078369,-1.9080092000704019,4.966795724079727,8.79827825585441,5.475418928414294,11.236325553436027,-0.3423614224756146,8.076627296159582,-2.6561908695004184,-2.7545405839657917
93,6.749048351206075,5.71394913549846,6.5801822975649165,-7.293588944167713,-6.172701732942256,3.0902171982572577,4.653962903451173,4.265288281603864,4.6136969222891935,-3.001838153645355,-7.418959256981661,-5.300029670187241,1.7168388835436175
94,-2.2721179163134755,0.3358653878925457,4.801866403466101,-2.6538700691085113,0.2398756102037155,9.340207815874795,-2.440914496015267,-6.61287991194976,0.9279660435791859,12.74273196229619,9.079429546191578,-4.7483856283268935,2.727095764905304
95,5.338309239888075,-7.846962843022878,-5.59795955887426,5.370889840591381,4.3768996664319895,-2.5573243417980667,-9.395773616093093,5.565856271297421,-5.144250121137034,-5.289520960005012,-10.592123733599937,-12.982228272998032,-6.6066836868038
96,-0.10854007944838306,9.5876376277846,-0.6813275171261345,6.186884621846971,-3.2419673989263806,9.072018396980562,6.92371895896595,6.158938787051709,9.54106837097725,1.536710125902951,6.377392317677531,-1.7431169768246448,2.392422763760235
97,5.3214538231769515,0.8647566994406005,3.9329766569801494,-1.3017485986832198,0.6344965793853483,9.926265609710397,-2.6425305497754863,-2.661233523697286,2.9196998626954334,9.705358699523256,7.5638497375871845,1.133168974255331,1.1009405443721163
98,-1.005605419761487,1.7723897628215892,5.685901212787609,-0.10127898392288925,-0.8467061396101916,7.354338902280211,-2.6859271917621332,-6.012205370242424,3.277111688178335,7.836476246073981,8.457351283464012,-4.06463993095766,0.28250807794108296
99,-1.0693155194859914,1.6939471363405998,3.9358701186580456,-0.727129462523999,-1.6757341306365927,9.170807997072709,-1.8106817402830346,-2.1186208730926785,3.5047989800819943,10.106977914867873,8.763490411601646,-2.9081349479682306,-0.7773534445849101
100,-3.316342047009272,9.872935825132245,-4.108804065374772,-6.589194420083547,8.961205780502473,10.363262714343675,-6.648685305696065,3.5708130120745394,-3.693403677934888,-4.036999864740168,-0.15366788143612764,6.403051647889134,1.481997792233591
101,-0.063817998013878,8.347874872712945,-2.064298237801583,-9.078718313068364,6.523118886525612,11.08723014185878,-10.054098285299897,1.9921345765417,-3.864403574885367,-6.49245953656518,-0.07801702980020608,4.087566408296587,1.9112330668211852
102,2.1811137091987094,-8.40326225543574,7.499767797584594,1.723154909165365,-3.927008340224287,-1.938230791314961,6.53790431774719,-4.0308746855477375,-7.244157991465794,-5.288542427302626,3.0004526338857853,1.8466571270873473,-9.738369777645415
103,-3.4522568263980347,2.7966156693053947,4.093695304530882,-2.192256338651166,-3.5486372877165104,12.517336782165978,0.5365688895410283,-2.3566208544623297,1.1143423125244298,9.562798796490142,9.347171607113076,-0.33950357305444046,-1.627801969232938
104,4.932117925033814,-2.9517260437953494,10.324803322684733,-0.3925519137513169,-0.7939639117162101,0.4439470663991325,6.140400047749458,-1.7853592226898847,-7.575752868308582,-8.636679227138403,5.890298283532647,3.1154353435434294,-8.853282608167945
105,-1.0803919865088054,7.121859391628425,-1.7013692571992554,-11.366080894645123,8.740747498206714,1.6081196107550655,-9.5390713342968,1.303561881999252,-2.6940099907643313,-6.932330250871523,-4.527812227499049,5.759664414074237,0.30741109537306155
106,5.934793540914069,-7.171832611356142,6.301343076309495,0.49739628994003116,0.7387065603770795,0.13467958971348581,8.528280768976721,-1.8031033008602053,-4.967911660933148,-6.843290395757746,0.4694298013203537,3.4471220800858005,-8.270652994171657
107,5.301721785670037,-3.198781942440259,10.054569354571873,-3.746178833364252,-4.32668729411437,-1.6729769760725066,2.518879400674248,-3.6750444512503564,-6.680542549482649,-9.878115662641127,2.988018084786072,1.0709461305447001,-8.170957999118071
108,-0.6439575182356547,12.791656903024027,-2.686097424410355,-7.15738165808399,7.14794288919243,14.781018677041494,-2.587511424366647,7.0335904209558775,-2.3184557781726007,-3.8576029506633143,-0.48898491273927447,6.769312023157931,0.9175948097260289
109,1.3657757623566487,-4.124081602805381,5.404743779638472,-0.09417632721766944,-2.5814362597481346,1.3397569787318213,3.442672824330147,-2.1157286145346292,-8.194986258850482,-9.318015281172473,-0.22748785364732127,0.5321973879563395,-11.46647760433938
110,-0.8640364292558909,11.493273518960105,-6.161659140359161,-11.354790841578371,11.302201795247505,10.351430260547518,-10.631282636352532,4.30451395967995,-3.8273789335314365,-6.312174421581299,-2.3443819395193475,6.418384983745912,5.1017297013728165
111,5.939507054262153,4.173874989920929,9.6574535519381,-11.418010034851608,-11.406978734233617,-1.2521368044796866,8.839609102035087,7.321040518340711,6.134038990966344,-3.005903384871552,-8.549407452505434,-5.123967949730812,1.8557153014835215
112,4.841985316047759,-7.504708667259122,9.20130748362782,0.6507552641442771,-6.55568747945475,0.5853587584530857,7.950433645504761,-5.000900684767864,-7.754956716324858,-8.958362058438164,1.0125076048770363,1.118565602689202,-9.142387701795716
113,-2.8183188176606833,11.907046014297157,-4.488155013142536,-7.359052196028765,8.676818766368381,9.949218527437104,-6.846851444294832,2.395877171170323,-1.1577685751438924,-4.789700327083027,0.8696218541622054,3.5255129747339495,0.17943757269098448
114,1.283664978509846,0.19653342043183342,5.306047382149011,-2.2495555771552187,-1.0878016121174252,8.532502283638394,-3.7187300030639823,-1.9842000968002247,2.5262316355853707,9.658408113170548,8.24688596703993,-0.5419748222778171,-2.624867352732899
115,-2.9463687707508006,4.256415493776687,-6.5191874042137545,-9.606392699552696,4.451596218709699,11.654105101466905,-9.64334235505526,2.0694377578595944,-3.1645207721048054,-9.917164899236345,-3.1843442979515513,5.902039586673165,1.902405596703208
116,-2.2697668411069953,1.6433464031221041,5.572122148317226,-1.2962660634767822,2.3524390638810857,8.972588075594905,-1.9775538110455444,-5.154192676941491,2.4982527200112137,7.5617878480042515,10.108965577571675,-2.3775156371195703,0.8428019295843143
117,3.6256951383385747,-6.123974948239525,10.039571438868625,0.09139212895357085,-2.5434102817774185,1.8091439518926098,3.5720449889813635,-5.760144794638591,-5.74472841416789,-9.635226373323738,0.7948143444751881,2.0172559260186764,-7.472088948116097
118,10.106541622115667,5.517518789007455,7.6897586705937115,-9.836410677265423,-7.764302652521876,-1.4628874730833539,6.391008622137292,7.947832813848503,8.594359525891466,-3.910065898686629,-7.581763049998019,-2.821539180600165,1.4322724940631555
