,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
76,5.512744011439005,-8.468785050705142,4.219162120238527,3.090434097486794,0.887633401008197,7.910492479400664,3.4467254174887216,-8.012813610157822,-2.7576516415964134,7.101849520229599
77,4.557836837984121,8.03947993882924,5.145708193793826,-9.2824070837435,-10.28610089729284,-1.683418198439491,10.235079050774072,-9.360623892024796,3.780491118290367,-2.5229062138274596
78,-2.7150609087581907,6.98033354524177,4.109961026901863,3.2786160620415923,-7.180102826182182,-3.6981149481262436,7.485061784551819,-4.5611138034932335,-5.435845774174214,8.768733265864721
79,0.1317555417002363,6.228774836055244,0.25733509906125474,5.334563718054351,-3.663565317943319,-5.676222725130272,7.648880162885623,0.98173103663677,-2.5340797155853183,10.485326848601071
80,7.161780724170333,3.0138299368860766,7.19905941002288,-8.64840604401049,-8.000689507265415,-8.91604790434907,8.32136951656436,-7.831194947748058,6.673373593473815,-5.058068146679479
81,-3.277311014363766,10.752374983906487,4.518932537739003,-9.096729864806509,7.64484973219215,7.15522481884124,-5.7905764752100755,-3.211465371224806,-5.416107148077432,10.263788432542093
82,-8.051367155283813,-3.446875089554971,-2.6127343759486052,8.239039998855542,-4.782558094536698,-0.4532892201148575,10.131299747281078,-0.6918296249642877,0.19319995043143146,5.662049536115803
83,5.856794307579548,6.465303832860692,8.818383461105784,-10.353465807385167,-11.202668669518177,-5.855384911177712,8.204023597019269,-6.027584076061647,8.985528015576605,-7.0790974357159
84,0.18047299440897957,8.758054417833982,-0.8961011427876289,-0.2700864929971374,0.329404488556329,-2.1377787295603676,9.054379240488325,-1.4010779670018723,-4.6409203975896025,9.263574167942869
85,-1.211680813882574,4.548524755145042,2.4855460823876063,2.6989711870374586,-3.825364648521975,-4.630637065612584,7.655284660410251,-4.5293915567772665,-5.786682668544997,9.9189315343909
86,7.270148434571632,6.341260365476691,3.5672926051326117,-8.818176738283043,-3.7092381694830476,-1.3848012861414587,11.81185258316628,-4.036345693045281,8.729809413790962,-7.713077025065258
87,6.5828252590024325,8.760160342652215,2.5209187669338107,-6.192247476550526,-11.5299480307636,-7.2073009015854375,11.607083552775578,-12.424053250626963,6.572232695135728,-6.69611023145841
88,-2.4086395815758244,3.72764884918655,-1.5580923020721968,2.6578063468633477,2.040472205752507,-2.185221071900424,10.233946930149639,-2.6598067862759622,-7.232663932106879,12.979801938950025
89,3.7680264944522173,-7.588513900507279,6.131990254940631,6.182027001201127,-0.05888155787331062,5.9510937393641,-0.5230655179680976,-7.409528515216705,-1.4054721110703872,6.573414234820726
90,-8.21676597540057,-11.443313028472623,-3.5538750759397586,10.746793286052432,-3.4112036300887483,4.732922811660637,6.622600357017834,-1.6319200166049388,-1.8245051885415848,8.273448221223303
91,-4.923624882527997,-4.762319106681919,-1.6829088845523454,11.638760503521638,-1.916235670295549,0.024867488959819495,9.324921812226783,-6.051289619827477,-2.4982356790796896,12.650741279497879
92,3.8205355311809686,3.6362843697822234,7.187940164650684,-6.11743311211129,-8.023562390648411,-3.373266749503038,11.64962024562898,-8.619972438119104,7.076358690975939,-8.409725571899743
93,-1.1630491151029356,4.500085693519626,4.977515214092858,-6.953014570099845,3.4410265074850663,0.7747028461471148,-4.352102007906518,-4.5036634826470605,-7.432947613813485,7.654311051405252
94,-8.343772255343222,-5.139189716651781,-1.068857579359073,9.406396473182578,0.35712021597082133,1.3100418900710609,7.9547374943269995,-3.252636187018297,0.7658691638461168,8.013778785030773
95,6.70503207718727,6.94379114033895,5.821376461189178,-3.304717704084099,-4.9799491708028185,-2.7391397854241943,10.991711372673944,-4.736279071107156,7.559364241286865,-3.3615738061346168
96,-6.738021332312278,-6.714183403659536,-3.3929571520668205,8.821561501889125,-3.3992586188984286,1.365737861314928,7.008596173017065,1.2584909041729557,2.9572766704096,5.889831750169198
97,8.075561013683435,-7.3439683054285005,4.815460403045228,6.711103958176734,1.2181374450941251,7.025462391619171,2.8518375807141494,-8.421877532014168,-0.5799380163248478,9.634009742759833
98,4.79207715692416,-7.6949925987317345,8.090948648041195,2.987671107478717,1.3143848311948962,8.805201015444304,3.013735965960924,-7.100536390380899,-4.768085176402218,9.998015171648076
99,2.9689356145390717,-6.850888048368581,5.4762973661723695,3.9599531835457418,1.3107035614045002,7.187406343523924,1.4050010652709635,-9.110518744665502,-2.9607430223360254,6.182778783535575
100,-4.394214295258607,-4.433231434236932,-2.393397460847877,10.510624624276094,-4.9044035364015635,0.8716549673895178,8.161415816277533,0.6882853968928249,-0.058468902255061295,11.728199739163049
101,7.074657229435847,8.817618711762519,3.6637045719143377,-9.015101390406473,-8.676942902856522,-0.5214492920544709,9.389436730658918,-8.761877611116795,6.710725246052952,-11.338333968274187
102,-8.47361961117591,-3.557259170097744,-7.245442870305345,6.464496227944079,-4.215853884078044,-1.6617767441546714,9.141431589510537,-1.734553506616404,0.9037957925303061,5.669620683950305
103,-4.346394003130114,10.462928368875797,6.786850721171336,-10.874555785743798,7.595844067303334,3.3120349800946904,-7.742201398334293,-1.2910337636618463,-5.6531390408388775,6.6921254452255
104,5.269243920256956,-9.40035984600662,4.421876322391657,6.393024976289739,5.477360458087569,4.78887421179234,5.079643976142965,-6.4143214530384505,-1.248597865292021,8.113539133206158
105,8.181215854815424,5.919570105277818,4.189916230114624,-7.992959962792647,-7.3013235149039195,-2.0656435128300896,7.895392884509478,-5.249340413355048,6.722244713100709,-9.843466275669723
106,-0.49758013099138454,5.410281481512831,-1.9827983038482615,4.9829092877254855,-2.8908329950399496,-5.8887211956355605,5.80160389600304,-3.0570962198778266,-5.080326203188106,10.620427585086501
107,9.44029635878007,3.767352906136356,7.0728114450509905,-8.935260322743893,-8.041371915974146,-5.000303328581232,10.817187290878682,-7.881322663581767,4.283556906573748,-4.2431162050764435
108,-3.6322785398075332,-10.265347564680127,-7.1168377745902,10.934343748214031,-3.58900949584277,-0.5236492339662273,7.27624418639799,-1.538593003136153,-0.6154726622075657,13.468773525311384
109,8.933666924829657,6.915280004365266,7.834353970871772,-7.70468855248587,-9.541186253666117,-3.3410636707555463,8.887046473960783,-7.22520428513258,6.718293571603643,-6.5495412896682055
110,-6.367084187459678,-6.495922912652964,-6.811880576326526,10.445650094068355,-2.5982033778845763,3.006310834677129,9.52268928271775,-2.89859826412952,4.338997193672501,11.650863587415039
111,-6.881157909205147,-5.587482124415831,-3.6846427044313623,12.427102990350358,-4.949964447291485,1.907457529045509,8.699809135095158,-2.226746661503462,1.5795055842566468,5.1739324519286765
112,-5.064305653003075,-6.094749746971274,-1.744212612348762,9.232845505309028,-7.557830898529448,-2.4712611141185983,8.409628942897267,0.4930487123104468,2.6946735883078228,7.251739641710421
113,7.294887540194224,7.626165709725053,4.960334611372939,-7.580069782381193,-6.694854944319786,-2.9531433505294524,9.136385780333457,-7.9345603067083905,4.839566020551913,-9.563458040188763
114,-2.8030127638302718,10.867261770595498,5.4720242541292565,-8.224166332233098,7.811812100344746,5.743216692634254,-6.53785136063455,-4.744453605918165,-5.72984780310536,13.21803876536104
115,6.79491780695009,5.02018521947139,5.045022498068224,-6.1490762781519495,-6.818687344071572,-2.0995332443622066,12.370252549428013,-7.7947706412815645,6.779465495798995,-6.919032376557832
116,-3.473861281455463,8.59142667919754,2.0353451195798797,4.5452927606224165,-4.2689936305946805,-6.45702737924054,8.493150667651124,-4.5275693684272555,-3.798487057951461,9.081217771932023
117,-6.017063520352539,-7.315698240627984,-2.9602999122351727,10.059639381577156,-1.7945079480432087,-0.48061707563854306,10.053263306632822,-1.1422188644495657,4.672096419087374,9.692550427986452
118,-2.436064253491744,3.7141937432863132,-1.759228581163725,3.692750350238141,-2.9785716466587178,-5.77665578654454,9.503281643385092,-7.348026074199563,-3.8879916659164295,4.88110372845012
119,6.093789992677943,-10.309820658272464,5.8520995221041545,4.9374077860239,3.534853846679467,8.923750020171846,4.036175778477318,-12.18307788253192,-0.1423039581500134,9.060083639925125
120,7.834480986572104,-9.393219656357294,-2.043710385883668,3.212147127655692,2.0590911413403177,5.761255766531828,0.98299293806863,-11.035319934551055,-6.549923450236941,3.2008460246039623
121,-8.029133072395343,-6.056744638503784,-4.624366163770394,10.994814262050049,-2.5403049861141573,1.6580322262257412,8.672669282978655,-1.159452357374435,2.195002783866147,6.6198355000657525
122,5.683917836505126,-7.161401710756687,5.87854887931495,6.409170716960439,4.04744907799972,6.099413773309235,3.033844444190413,-9.248509923337693,-2.2973756686966595,3.4163817206750755
123,9.546973036143294,5.997751153170335,3.529139062636582,-9.574909237387052,-7.206577064547064,-0.5975547568563142,7.559964451266488,-7.373478511757844,3.478514774717255,-7.996899156319414
124,-5.221751363254742,-9.715604547980007,-6.05452661027862,13.700116400714544,-5.0176056614601965,0.3123773783691338,10.886593549451069,1.465071395822851,3.5995744122956332,9.857203018672571
125,7.364477320786845,8.136459313250699,6.664412817319965,-3.9184867458138886,-6.630765692361111,-4.4992460448566955,10.275365228051088,-8.763723640594131,6.177421291388275,-6.767849165557587
126,-4.483806197360126,4.609199717367071,-0.2190161694239523,5.128448007880619,-0.9750417982938977,-5.620612419753262,7.59471507456432,-4.908338792710405,-5.557218485131068,8.07714792174691
127,4.6783388046710765,-6.3086357935564585,3.128716275286286,3.652857486426369,3.79125962204583,3.0149676360977273,1.782550046138432,-8.714977339712696,-3.00849461336336,5.774127260948947
128,-1.123933355614618,6.383301660224954,0.6975735395889348,2.815647974966182,-4.285078239510311,-2.529082990711586,9.110946164224089,-4.260543019672775,-2.382088160078741,11.370268664279747
129,-4.204154594627396,8.125704841013725,7.445836148946604,-4.809337888453365,7.832522029661705,0.12993824084197292,-6.043425606003396,-1.5378527408570084,-4.005597065684119,9.887725643227288
130,-4.533095339464337,-7.479027121045084,-4.278450773242627,10.334766741944902,-1.1862554176945939,1.837196338452289,11.130479659341567,-1.9579473364022628,1.6158397944482226,8.39214586034035
131,7.312556342523965,7.838789325421837,5.404428829222548,-8.647760240058249,-8.354116113037943,-1.0720131114058509,11.330989559579011,-8.086367661356123,7.90510127882056,-10.199737604921271
132,8.289230301163201,3.2107165266061446,5.584400364189003,-6.906787814089844,-9.00591793604038,-5.188325394752065,8.65303915027314,-5.871646433604529,6.907270848625388,-4.466435179563094
133,8.276413244635844,6.492880809986018,5.40278795749711,-9.42870097163755,-7.319446844062521,0.467735329653578,9.756190527923586,-3.7798931628823627,8.38377661381907,-6.814864929210011
134,-0.9257833563124962,7.967509050256118,-0.39430237794794953,2.3073799654792295,-4.108667485272505,-6.208672265804138,10.191970886089418,-4.716125452052985,-6.353138418234419,7.834078760207654
135,-3.515781513774421,8.691319492760558,9.06142622780473,-7.340499890142994,3.9411084775668934,1.4318278844405719,-7.061078629649897,-6.22228420553769,-6.627739414646014,8.176488576036386
136,3.6754506653829857,7.535407627975299,2.738125961992561,-6.829083945345915,-6.21167397657072,-0.47020397995373653,8.621577762953807,-8.795437840620266,7.469378485559853,-7.212769459664096
137,-2.9408133843158684,7.399189250813357,7.761973831192217,-9.953779932143233,3.77368077104256,1.832258687354308,-3.113314059563699,-4.878167070558946,-4.265132755867226,4.134249807803524
138,5.4977378689820675,-8.354926949584284,2.497076092182666,5.535610620722913,1.5596605604906544,5.484797362738895,3.3277303117830352,-12.119202804714352,1.1837637569247037,6.862986851954752
139,-4.929763262192589,8.467030066196102,-0.3035517767260436,2.4015942236979555,-6.571694539492544,-5.895228514747522,5.45119911104096,-3.825437655613448,-4.525545010303699,8.362707660198765
140,4.99536700502452,6.787897152015099,3.390467644050545,-9.576633092072594,-6.8941226736382,-0.6512613567984693,10.856560069871676,-6.783073975852391,7.495148238266219,-6.812781938126137
141,9.23772237974529,5.364068542058632,8.441733391914862,-8.32629763742501,-5.0275114774238165,-0.28727290125183647,10.886252562046682,-9.915256224560897,5.3357801309153485,-3.6334849340562982
142,-8.11585494848009,7.119822017497665,6.168463773269092,-5.872906570796204,4.693174883517625,3.105853789421635,-1.4977244393714884,-3.3715283732243835,-3.0273169457425815,10.190782304472016
143,-2.7794297603593874,7.542551172361304,1.248218049607006,5.249522719876953,-5.027491395600176,-4.657785483554216,8.336033385500851,-1.4386135475127322,-7.184205629723096,8.622196804365867
144,-5.911325783700376,6.717598082314996,4.74761945274542,-5.445966271810147,8.357613333023401,2.7894863421930687,-6.09172074875165,0.41240684485950974,-4.392109197191404,9.403811079936922
145,-4.051439566924582,-4.650121959166696,-6.830395298075528,8.433814135134915,-5.552181022269188,2.0321120843583045,11.275168953456093,-4.910848152365228,2.832025581291856,5.354180952922418
146,7.914680349952324,7.859815191806248,4.17637228972629,-8.104899220465066,-7.956467619647499,-1.8236303823713365,8.659554533951933,-8.95382627579987,1.797324427656605,-7.553842648949646
147,-4.162809377122128,8.09025400369063,1.2026875053800556,1.4791919058839829,-6.062508145487995,-5.03776739933563,9.391346899126374,-5.191484061909612,-5.0621206896699595,10.354192445416295
148,9.77260090343591,5.6050824200765605,2.8492170282969176,-5.124766516188394,-7.252287716353827,-0.2769411289633239,11.181212121456003,-7.635294523544425,10.077039538774567,-8.559310807561074
149,-3.9924114177259034,4.270992029207188,5.335356764488631,-7.43395168498799,6.171083166972924,-0.2997620470640512,-7.0325669690430335,-1.6561899509908755,-1.8142771351347995,8.648031618040607
150,-4.5022603556525125,9.244591588995487,4.297967241773064,-8.629264328025593,5.250765724841225,0.9896745784524283,-5.145669198222338,-4.960903190066354,-3.9013588056792416,9.000334184107736
151,5.232421704733933,8.182530050042999,5.038478704602213,-4.460676453472184,-6.96064313227351,-1.0802797295339206,8.150254430330786,-8.284362563011365,4.150540939102218,-6.337843679791994
152,-6.625717722577175,-6.301616307032267,-5.811389793268954,5.713456074880738,-5.7278945015500575,1.5375241223773959,7.427075797500645,-0.5475571240634338,1.8691962508166056,5.958841358273283
153,-2.0831746891669294,5.078715785564953,4.745486069256385,-7.629292536655664,7.94008654998569,-0.6762554467479078,-6.307297201285978,0.05386650169887286,-4.946953484596314,11.944870065778673
154,-0.4407187335325746,4.491931618275048,1.525851401013003,0.7771609082390771,0.03802158311603687,-8.348901479126532,9.849112803231746,-2.598317760640304,-5.056733329276118,11.127803312934065
