,x1,x2,x3
240,3.4036586551139285,11.113700571380415,-3.3933670063199664
241,-8.679341664292986,-1.7112702238771855,0.7499736570625817
242,1.78394020398785,6.06427991933619,5.087340969065903
243,5.164076624408442,6.307628421560131,5.3235555959338
244,-9.17619268798024,1.1036206018188164,4.930519089398377
245,5.537003711509602,9.874344375833136,-4.666525671075698
246,2.698770026923296,4.183730061803935,3.8356005573996934
247,-8.813829902245402,-2.6256026946984967,3.3029039574409915
248,4.500054260613114,6.266235225727106,1.3093304604572213
249,-7.070764478643125,-2.4972615724803884,-3.6046543211452806
250,4.497422912328347,16.41504517126954,-2.1232703938045274
251,-9.646565918547598,-2.797428114905109,-0.18032769578140895
252,1.2151561499798,2.301846271797879,4.486295909852704
253,6.225939604288621,6.651349715269326,4.883714212450023
254,3.9545846329090044,8.831410556396495,-4.93550807715423
255,1.5259236792513535,6.879995055863538,4.925176885046976
256,-10.096253828201746,0.26325020125616927,1.1017962395041712
257,4.0575375417685695,10.577520179266351,-3.181372767121753
258,3.312924487790348,1.7656655007756554,3.0349955188079676
259,2.420940229577089,4.25392422139204,5.442882108439282
260,5.581462643025402,8.149236041216124,5.376821996734174
261,1.4600175862572087,9.14473597816641,-3.887023319424226
262,4.74071464495265,5.209502078164223,6.050647347066233
263,-0.554956724395673,8.000263088941542,-3.504880569651049
264,-11.503531675791793,-2.9615072489250203,2.9969791759559583
265,3.5899040155217143,2.3573683710208733,8.639307053139087
266,3.412382007504125,3.6423315453811336,7.09518963002629
267,6.482187900116174,13.193381352318177,-1.859345379766904
268,6.0200109663887655,4.8114917754047415,4.666503916761051
269,-9.721028451782459,-1.8658529414989733,0.8893383517596152
270,0.6802540657726712,7.8553610641717935,-5.852355548567532
271,-8.398267317327866,-0.7950038453453263,2.0639165657003082
272,-0.9485199236759794,-1.5025443191990486,9.09921981540589
273,1.1308201958628268,9.418088939704074,-3.698631316005261
274,-8.03224041761192,2.1047859463171745,5.193157415922236
275,-7.864033642383708,-1.9470217628783997,-4.795326151280926
276,1.2933230484353575,10.8945798010155,-3.90110657527363
277,7.980066094012797,5.808163705183411,4.311460343056718
278,4.905075919149605,2.1770258477376765,6.978513356429396
279,-5.348540016325158,-0.7744953872720791,9.263901627621294
280,1.0368341044486606,3.9303763196194694,2.444959984917798
281,2.695130185892894,8.659324416847797,-4.153644777550647
282,-2.839042957010905,-1.6469678812125472,6.221967336084267
283,1.5479688431760734,4.750112900264052,5.087493194004243
284,-8.889281869227041,-4.686158985033249,1.410152933804192
285,-1.6518654600693163,-2.5873478083006147,10.444541600535224
286,-8.150553085380032,-0.32556846181174237,1.244112698283195
287,6.130234215079532,4.824387616240071,6.046340048615432
288,-10.850137632391272,-3.1898841361546286,-2.047971007318413
289,-2.238948503353112,-2.458886501450171,7.185439687537888
290,-3.760259407082768,-0.7045821972579738,9.32432981128145
291,-5.259942252671552,-1.8447325911620083,4.797812798605124
292,6.931470482142959,5.435359094496073,6.150310750560044
293,0.5175571369933287,7.015024857978176,-4.368556290005582
294,6.283080709290561,7.139574082979134,4.736226972497043
295,-2.688382348726661,-0.10522406107085525,10.696909721630796
296,3.1835411341715028,6.675596196265362,4.72084435549206
297,-7.373458101085845,-4.187887566685884,1.9991518368809154
298,-3.1813872918514323,-5.237372491396748,9.056665381135154
299,4.317921149443007,4.029090833917202,4.664262615802113
300,-10.05281479007394,-1.3010300628055274,-0.9680409593443895
301,2.3076228439725828,4.008203645593994,2.254857385471525
302,5.115632754447354,10.110341627099428,-3.285321180190392
303,-1.0089190620796327,8.637331424335406,-1.493166566586079
304,-4.091000276019029,-3.584436963836137,10.333080067301143
305,-0.8187623509501074,-1.9054160404327236,10.435148321991663
306,6.028927814112603,1.7939001539060082,5.690534593073729
307,3.563963280559413,3.8005022467949248,1.9865949459348866
308,-9.520741336905719,-2.4865865144272545,-3.084621810563536
309,-4.474225679691267,-1.4514369741502628,8.785662461019426
310,-0.8273879914889382,-0.14822044247777044,5.415675926426551
311,-10.120819875213261,-0.5735413693402502,0.6675310287490532
312,-0.6403635871505555,10.577308553622622,-3.565164528014937
313,3.2819500098119994,5.415303568371075,-0.023703131214247275
314,1.4465246916489438,9.062395439459603,-7.280565496174997
315,1.784329219116513,10.116650232135672,-2.0255170797834943
316,0.5459414496580419,9.132933867193211,0.27614130925772784
317,2.3153389623839646,8.588666211476399,-6.322964860211229
318,3.077243844783505,10.1859094615115,-2.71836119466391
319,-1.9659761630015316,1.6048955609907978,5.310883067890466
320,-0.887945348674835,-1.737698631509618,8.94027103579078
321,1.3454566867965823,4.045336780275397,2.7144888220466132
322,-1.9085106457740286,-3.493910045587864,8.089419524930646
323,-1.268388152788484,-0.5100438348944545,10.729629741929816
324,-4.892559543834383,-0.1988361664827869,0.6583274856960608
325,0.18700794102041973,-2.380352326439211,6.703187960713751
326,-8.19101049678447,-1.5036566775434757,0.13999454263200056
327,-4.71625471413088,-0.5354204186704292,6.165048135513647
328,3.815018239593641,10.02667950778425,-3.8925140465754406
329,2.152251963137223,4.7859952740777585,5.118694801618916
330,-9.93875166994935,-2.117736434747644,5.69262890943893
331,-1.0513694287169675,-2.2065030562670467,8.301239429947149
332,-3.4788461326578792,3.6618899471404474,7.28704125662358
333,-5.578563911714091,-0.6506508838870657,8.851157316310648
334,1.8516776111780966,7.431071783238655,2.753166410553524
335,-8.59025275636865,-2.483908877103783,-1.6373318458926944
336,-1.8809096440972715,-2.589042881006458,11.605127278226888
337,-9.384830285095934,-1.7193965262619626,-2.0196146195986846
338,0.20146258890878377,-0.8303332829339349,11.192679481680091
339,-7.887343006264567,-5.839490603122034,1.6641360478963187
