,x1,x2,x3,x4,x5,x6,x7
140,4.0540366766280185,-1.532898339225647,-1.1090319229451882,-10.966609227202465,4.6306474016747075,-10.08308318566064,-1.6594084050360312
141,-0.1338292933479659,-1.961080346510664,8.9205806488175,9.947993022274469,6.831240947464717,2.388055358316678,10.200548773607569
142,4.289815518811159,0.3869098001157818,3.7718574056777165,-10.017467665830768,3.69699844734182,-13.30369910048478,0.6490570924989449
143,-3.085563328392725,-2.3770315497238625,5.4307548794874965,6.44202725557621,10.919861481287576,1.523425332375517,10.233941726002097
144,7.5861580228897205,2.732727396254223,-4.183770793667476,-9.670061608295848,-2.9361049681781246,-6.618014944905108,6.354833151464684
145,8.61672582684077,-1.373192016573838,-9.0909029299624,-10.282305518895424,-5.029474618951399,-2.5567244956857844,4.748889037929988
146,7.037217819539464,-4.962943677267716,-5.059332501049621,-7.482535039730309,-7.394101310490278,-6.8953652767999465,4.828241718426199
147,-6.166944253212851,3.41616336675075,-0.03629867831059208,5.472633237658428,-10.994242767793386,5.705817221262184,8.530168294707272
148,-4.042501932618505,9.268301364141823,1.79607974889218,7.793596725835895,-4.850426963792314,5.152101710964393,8.274623456816046
149,7.171115413132814,-1.2950618093397102,-8.817363165806897,-6.66943905433388,-8.56218305692753,-0.8432353169565547,9.643453121092726
150,7.4930076680031945,-2.7044838226957797,-1.8817002617632363,-12.273088844432635,-5.508316442525219,-3.9467660174880406,6.909277392058603
151,-2.751264776266728,5.5550606976855,-3.9017488911766995,3.456900236807687,-2.986092552396536,3.3569845471999322,7.9440865012813475
152,-4.892838353049197,9.298516695531989,-4.084585481650437,4.950596783137798,-6.466531057888873,4.006130835941489,10.245554413051712
153,-2.71795839656233,7.530597733220779,-2.5733317410139516,1.8694933065516635,-6.0911551657052065,3.5420911877337824,9.542626319847008
154,-0.5757235743018324,-2.910436139278319,6.668939272104234,7.0181014975945555,10.717008998731401,4.228302542545297,10.00116161456129
155,-3.9633677718027784,9.665024437494381,-4.097933794906056,2.242975833532679,-1.6922808633403004,6.934198822220246,10.342397267185174
156,5.975962213484115,-1.59018668365271,-7.990960715108112,-5.039383653140678,-5.581528754557334,-3.5260311186402635,5.931609202823498
157,-0.3614770064242938,-1.7716306515386064,8.925745664993759,4.134508295846254,9.883582261215645,1.348128410958389,10.994638946598302
158,-4.547782979118577,9.19640209668152,-5.05652348540278,3.623993996683059,-4.906904667184692,6.35905153588926,9.37704726808003
159,-2.6573611403285673,-6.50759109897184,6.303803514984219,7.222203000869449,7.865064123570496,1.702836572978156,9.728673596859293
160,0.518222957446294,-3.0175213668470415,8.489773172648842,9.716192489188158,6.813062096755862,-1.587747660095335,8.753634761204397
161,5.541674467582733,-2.4293987202892464,-6.486927706450733,-8.153560255139714,-7.950210381489253,-5.8887783117785,6.85541875563985
162,-2.142065788855096,-0.8375379850102675,6.3909889220629195,5.254337608525275,7.231550155132967,2.2465070159125107,8.355452813963177
163,1.6744897620363992,-2.1853156312973825,-3.2872687654299866,-8.938811897943454,-1.926805153889434,-1.5747385963347087,6.871975847307578
164,6.285463900059564,-1.543392638892081,-5.182766567091305,-6.797095859049948,-2.559718549595604,-2.575776007035539,8.46062492109268
165,-5.898577613459819,6.522128078670465,0.8473856457316646,4.061034761074931,-2.8766698703966536,1.1801490171027007,5.982292052979659
166,1.3266748480023232,-1.395421544866832,2.915247776340931,-6.564927394956492,3.3617479910204926,-10.198866314486315,-3.7369223290125766
167,2.903912344307851,-0.597030511441053,-2.3361757793649973,-6.72312282802018,-7.606656436099868,-2.6914611033363975,9.577198624189982
168,6.907495355943016,0.1255430599754459,5.240541196284363,-8.719423280057223,2.568701821387376,-10.526370122102483,-1.583322864924759
169,4.374840261063426,-3.75328205952688,0.739636069824917,-6.775783931584153,4.747720535407169,-11.154864558433506,-5.542675620221374
170,5.610912782725794,-3.533979488057363,-5.11447442773323,-8.4277088723857,-7.925239680548239,-4.315268619977333,7.32731881055817
171,-4.745746932149797,9.040183436539792,-2.1907675636314763,2.532685333552811,-7.103887496739687,5.195034534400243,8.503971483156649
172,0.02330707564899992,-2.6225917802103136,-0.7221557239645524,-6.313271173983325,6.315734108356982,-10.218396025954538,-4.027947995965182
173,6.024604173226002,-4.231813580961922,-5.693601331765145,-4.755307874464689,-4.249346841092753,-5.065092857618288,7.4096090420982605
174,9.710294129185895,1.7120900023358279,4.197650370308784,-7.911265473550164,4.986092656027354,-8.337066361984927,-1.996373248327027
175,-2.1080644175990946,4.087800001313438,-1.689008962638536,2.7467054916911815,-7.045933284876887,6.110862511002563,12.398932273493518
176,7.0455046448943515,3.0275378425890476,2.6364457889813053,-11.06802381328958,7.261112653905162,-11.758367872803236,1.3910183632551112
177,5.794289536000545,-4.385140452451811,-7.0757871143246795,-9.510453398330034,-7.689016165733093,-4.395500755796057,9.626934174306655
178,2.933513137376994,0.34024448252206085,2.691165365596124,-11.307015279918021,6.316937979147735,-9.45174680288689,-2.0282288478917425
179,5.343696131040073,1.6326298632129421,-8.729669485730962,-8.988588376422182,-4.089357852910243,-3.933498413355173,10.73205084126026
180,1.7865339992423825,7.269033422715874,-3.3343099481993232,7.929888656847565,-2.0619593835208496,3.9229474908490776,6.83700137570275
181,5.521378779005246,-3.3969780706121258,-8.668128742529642,-5.241817422488868,-5.799777426516174,-7.197516187751582,4.699985288280679
182,-4.407301346006896,4.079427118330005,-1.4097781456203462,8.372923248990217,-1.3608231921138927,4.416857207427064,8.51603594633172
183,-1.6934828368510086,9.53397710285194,-0.02346632079378219,1.0532315878383445,-7.337770951620949,6.412052699011465,10.632004601419759
184,9.625586602073895,3.92528270641575,0.23220372523182564,-8.533826846264802,4.212054540614309,-7.995749571726886,-4.673701735956925
185,4.301865900973739,-7.113072812202605,-5.900288503085846,-11.27454432928109,-0.9851524642858278,-7.425522685975666,9.5780907591186
186,8.237411656103953,5.2669615604527245,-0.5152184237719153,-4.9921338169922045,3.5521698781396713,-8.280509017783595,-5.214498490053782
187,-3.428810122260741,-0.4022580473212688,6.903277861235011,6.657143662903701,7.371266337540595,-0.15747264168677733,7.752356420811902
188,4.712863097385206,-0.5501411293269853,-5.827534264506607,-7.545288271330291,-3.8725364426447193,-4.555620094469776,6.669051493490187
189,-4.357427084819756,7.985698895127759,-3.5940104390780294,2.494391295606136,-6.204982890265745,5.219346078560812,9.43680234848596
190,6.787173866159233,1.9285645902086601,0.9549185186296739,-9.232885355352776,5.156258675535003,-6.975076833482231,-0.2657493085966265
191,5.4294294006736825,-0.5275550809365255,-6.384085814951298,-9.237411321026443,-3.8466697003903665,-2.6081899658771244,4.531551438507494
192,6.428374812191263,0.9624876586358364,0.2482149633410522,-6.907966127705205,4.02659542294822,-12.10633296443738,0.9311174110370559
193,3.9349907428055864,1.604747663526824,4.682184622242306,-6.950068612455864,4.122325287529589,-11.68373613567223,2.1398052860181584
194,-4.265132606708029,5.548668224601114,-3.8056926048170716,4.514283754581018,-3.6819789985077014,3.8369112182060223,7.578825585786664
195,6.170855606618487,-0.4001917358056575,2.474820035309343,-5.893964731243688,5.500381776792501,-9.813893972668408,0.9039487168257501
196,-5.4328709456000395,7.642221116109442,-4.850019741241392,7.670505359096126,-4.430650334681295,5.095929162344937,8.324324351311418
197,-2.2839750709104436,-5.834853170059816,6.826532177784861,5.544209959616513,8.445023999560176,1.3432533668991344,7.022493531608052
198,8.065660611893541,1.5486293230708266,-1.0623528251713443,-5.1855576091160795,5.079413907542219,-10.51423749288984,-6.753725322580367
199,6.7301422393445325,-2.4563253702751706,5.363700615304026,-2.8117245012424483,5.585261228269009,-12.065271168262187,0.583914000397932
200,-3.2596955440589155,-0.5523898086465355,7.09687005326839,7.34242309949067,6.816371929918274,-1.3834700196841423,10.569714967952594
201,6.612605389976096,-1.1353955219014882,-6.385453215918863,-10.455841922852178,-4.303222416714663,-1.8372185539693082,4.656247016563828
202,-2.5020512691166337,-1.3562649677556464,5.5041777743268465,9.082301861630725,8.602213409467591,-2.6275229751114666,7.558459390153915
203,6.340131530479371,0.5549325298640388,0.9919259282760533,-10.275459086317266,5.164947487838301,-7.859234999503638,-1.084196627284028
204,1.3509798439641036,0.5461311649114666,5.8048560438684715,-9.799740944924876,5.878205301923277,-9.58881694266931,-2.7283092083193754
205,4.609609026596961,1.7167476049657484,-6.573841870756185,-0.8383974132466623,-3.2685607211891146,-7.361898506190531,7.465681295380306
206,-1.3033876878852966,8.335277074287687,2.39259273989713,-0.7079142919123571,-3.92668619061399,5.739015295479626,11.608101922656969
207,-2.2341834711553132,-0.9445027717503347,10.564481521157026,6.095270362658567,7.862855220780469,2.6836214498880175,10.083921406743249
208,0.04906313300747245,6.203739939134437,-4.724334139586094,2.697906378727229,-5.985999971857966,7.3112035752262825,8.471525168130043
209,9.122439105871909,-0.8892054829989771,-5.167855428482868,-5.831002988109325,-4.475638678384737,-1.0652054939109918,8.084342221750424
210,4.904234683290832,-1.9697878547413477,-7.544342450477182,-7.503213412465242,-7.581078120391435,-3.5624527791026193,4.948067944082618
211,8.44170014912489,-1.531984595929822,0.6705603902284494,-5.789926852800765,5.909838403094529,-10.19186536595268,-6.0606294879336735
212,-3.7736328845224465,6.23583479455574,-3.0452997959447923,5.992978394492264,-3.928151563730138,6.624974339675081,7.969796759808148
213,0.1796591373313805,1.2327330505056793,4.692333569284315,9.183520056793153,9.535389985620165,0.26338820334832347,10.129098645776043
214,-1.4029059819170495,-2.4465448165927155,7.690297805318259,8.398461181568655,8.034216029744977,3.4524287824066366,9.746073731610812
215,4.8222550624171605,1.5579144775293754,-5.5765269243006275,-8.712673212850305,-7.166257117862376,-5.950912947508099,5.620220011956889
216,-0.0038810479222417538,-3.183674854270128,9.341996099372352,5.775701585766921,5.262620721818307,0.5261082972006452,9.57999810478058
217,-1.7439578388044226,9.05910266673164,-4.176251634895621,3.8263873269864566,-3.0447093202915,0.980241072448699,10.476946947417192
218,11.05459675210792,-1.7650824479335432,-7.611791064339013,-5.22389666618062,-5.405620973332922,-3.8805192560835073,2.7898749526048556
219,-0.0896600132579648,-1.5593942994376553,4.355322023496175,7.752463952599813,9.203965083314431,1.0601052805757445,6.61253436002694
