,x1,x2,x3
98,3.1027061829561773,7.943122917820799,4.40435812333185
99,5.290378317968461,7.159109531290644,6.979749333182651
100,5.433312869864855,9.591897136837474,4.596323175648604
101,4.83734274073281,3.624649662684104,-4.874778374226937
102,4.857807829461576,2.9816041823557557,-6.4755129389325825
103,8.532231893278144,3.9584134101091437,-3.5197091851874736
104,2.7127204697980494,10.019344373640338,5.994518468924255
105,7.507287764411743,8.152156580825917,-7.447244095466429
106,2.6676087299103477,5.777512551408146,8.921310057873594
107,-0.944259067930032,6.640841998824218,2.419393943645599
108,0.9543369547413967,6.133370824116085,6.68895003170912
109,6.001508350534069,5.6005752160022455,-4.225914041730737
110,2.416145937630593,5.127978826723767,-4.023248678667365
111,5.227770278134093,4.384051140560847,-2.3202502922725468
112,2.572744021093709,8.072722088050746,-7.145550612105457
113,1.9828613718519499,7.945570712922651,6.3327758203443505
114,4.6768254018041615,3.8568738339736544,-5.737253069345151
115,2.782182558342058,10.447011708082831,4.745282735293457
116,2.4525165766524095,10.05019695835432,5.534884743999094
117,5.1562155712440845,8.278715514519824,-5.820678354332956
118,2.508600123508513,7.833494346291785,7.069739388209297
119,3.007986331887925,8.627296755268704,3.1279765319767727
120,0.0347789751110712,9.038692551485427,-4.254057507578644
121,6.590845554342923,7.9697722474378345,-3.2600957769110748
122,1.2771992050335546,8.195412572499972,-5.902406132426842
123,2.98356842509311,6.152029960999166,-3.532584759549366
124,2.7694362361552427,7.075364516518851,-7.307533056494687
125,2.5322622595686166,3.9228955586548713,2.251695957758294
126,3.8924995889916993,5.006194840612949,-5.257464517694005
127,2.0627542456257637,5.92192219522506,6.89576580525579
128,-0.9163509414011672,8.563059787714055,-5.336220712113699
129,4.0208735742103805,8.216245304764222,3.08426093444021
130,3.7221973347786594,8.80701247790069,5.626046732829274
131,7.746694702340582,8.934957950341811,-10.046703691832272
132,5.423917710683539,6.13237735375284,-8.603708332681268
133,2.7726469268119,6.4243475322126615,-5.511695299085906
134,6.149003688997342,3.7382537197561505,-6.583101578525545
135,3.0571362503770683,7.894394406057418,4.328131806750218
136,2.312856903464022,8.720999180002641,-6.520967333194816
137,5.967249816255984,7.077757510792875,-8.188057926567113
138,4.505986019076534,8.277933926223401,2.35161175760885
139,2.761485767538919,9.603633401498517,-3.962404762797843
140,3.3108209375521764,7.328282893758533,-2.4895483357479975
141,5.655014390926949,7.081320279548061,7.4056314998727775
142,4.295355760471704,5.820664410168342,-6.9916893260973465
143,4.850960348960378,4.789024352751664,4.816786988945217
144,2.6928246251747034,9.442701660320774,6.7319828032795765
145,6.553614483576537,8.986726635610681,4.90336000222809
146,5.743068545657189,7.784609259973884,9.915527504652594
147,3.9707480894875262,10.474099818377296,3.283672142917886
148,6.118896033925025,1.8674905842684044,-6.667025732527593
149,3.9448852228366698,4.236343617877918,-7.581786416968518
150,5.341139073520804,6.960057798159042,4.765758843381357
151,5.251653602604999,11.223072987443581,6.826644998788623
152,4.180491951885302,6.920101681971967,5.452066146821963
153,2.6924191745623802,8.583824992203532,2.2458701358881386
154,6.38987685626479,10.857759783382017,-7.011485089799206
155,2.4246266944109793,10.430140065523542,4.430084174467098
156,2.706081052807447,7.0095345894830015,7.3939373963224
157,5.333279451865849,9.630100557380405,2.5034883887473245
158,7.397831879790083,5.8428274024152556,5.941484417525849
159,3.1871470385876877,3.242478271701679,8.175001465769466
160,9.8836453663936,2.4487403494833386,-10.374293566188234
161,4.7292365276049395,3.2807112324214565,3.2311164862720627
162,2.9668053686153235,5.549290706178798,4.27111326430515
163,6.037213504873285,6.016177523703564,3.5048393880154904
164,4.250298120192788,5.294547238128462,-4.389076588491722
165,2.998018505847071,7.38248703802416,-1.620352733541914
166,5.8025118073901165,7.077674520860635,5.9604184845082955
167,3.7376041275190293,3.0839674639937975,3.7776940943403963
168,5.4426961570122305,6.609454759274029,-6.283456303891096
169,2.757923058715331,7.2426116180554825,6.406456163584577
170,5.445601905698244,8.397311756781802,-4.563463900777226
171,3.2312469269113238,6.711824000972248,3.2824798790895118
172,5.312307718708878,6.879985384194902,-4.337347425852032
173,3.4242994957981665,7.860074156281208,-6.004347273939082
174,5.315610553874685,6.840419207745258,4.937115227914712
175,3.6579695560939567,2.682290855347647,-7.034542510200213
176,7.3086699966996385,8.142019356368017,-9.914130627413783
177,5.976626748089938,9.937172527212503,-5.953635476974349
178,4.5075018098903366,9.08668082907916,5.4504655947833776
179,3.608901959329622,9.17038683558243,5.623630579124167
180,6.157583556561825,4.692301307525113,-6.289229850940831
181,3.6296777353356298,3.1599074021372395,-8.207949293058554
182,8.791822216989477,6.2909753680778735,-4.3202206371361696
183,1.696023030016212,11.435190939623652,3.175588090820093
184,3.9492449434882295,8.758447985297686,6.220141313639345
185,2.8004655097499875,5.605256080476842,7.422172397345374
186,7.895323883504567,8.477529430649128,3.213921482581494
187,5.061413000022123,2.4935769991552945,-1.5630617013133214
188,0.7430679884017564,6.61361514033492,-5.273132015364286
189,8.341845260753336,6.187363750246561,3.964075921694773
190,0.516370074308043,5.762907019386519,3.819598661463919
191,3.689168028350305,7.5861059105752755,-5.218573145734426
192,6.163072837136528,5.529649561481631,7.851159770689414
193,8.497689231364388,8.980301348423918,-9.257240127864865
194,0.5350111505245412,8.764104247036338,4.838245303516198
195,4.189897122085503,11.148189638913994,6.400368757281453
196,9.144875111264055,7.467385525360677,-4.774694345625406
197,3.2624916624817013,8.442624699012375,6.1199115254020295
198,7.318960227522362,6.016017143899189,3.016744040836088
199,5.960325018993007,3.7450222751832856,-1.399993278039978
200,7.0932805949117,6.311411906122903,-7.293299482684375
201,3.0681780650789685,7.01955741923853,6.235135937383459
202,3.3368172763528294,6.897325406955213,7.863752207409767
203,3.3957228219116207,10.199159585007529,-6.724225289120486
204,7.051253722395979,9.87245046293307,6.1521046563661015
205,8.668327275407831,2.652281959322201,-8.56814050063624
206,4.047415366932189,8.05100620553416,5.234430899014309
207,4.503841531967211,6.842793588018245,2.2971066785933436
208,3.488141046172347,6.6069349625268785,5.142770258914455
209,7.0630158732831045,6.798313483458836,8.240965062241358
210,4.457404475227434,6.490003603482767,-7.273715032694345
211,2.2269293941457993,11.493668015113201,6.319662444772892
212,5.106652601648904,5.276719860920614,-5.674531951643531
213,4.679851348904721,2.258601190872821,8.03207572310481
214,1.464542537126742,6.386486863971399,4.4652310387222744
215,4.4832171682571795,14.129119340191007,8.398087167782009
216,4.990363044366697,6.454243312200431,-5.259127941117177
217,2.6372802367521233,8.917483864185238,5.1323088135173975
218,3.5554645615641833,8.101977459329436,7.098972859557397
219,4.430399872546444,8.767310437906476,5.010339562027398
220,3.835514621042676,3.0577013988172164,-6.697417785764103
221,4.788445700755874,6.758331149328658,7.697243876459654
222,2.468069334004396,3.4637918414756492,-6.566779278966404
223,1.349278682636283,6.464802352395629,-5.181347423814932
224,4.44832398126418,3.9935262493050394,-4.129092662335515
225,2.0191325592413736,6.540983405989256,5.110879218792006
226,5.029022149523405,12.815073208464682,7.757336946424062
227,4.84444287787466,8.228087710443443,-5.947864345734448
228,4.103940062700071,3.5194274655222832,6.566394864473908
229,2.944656938327614,5.733119271095027,7.96190694976655
230,4.532821002298839,6.666218564068876,-4.596301939823574
231,1.5773210324102145,6.067260203353755,3.1365959662745513
232,3.7689408430894216,5.305664688645241,7.062363013726664
233,8.491679520701979,7.209006422224232,5.193743093099348
234,6.750317574330978,4.086461018792642,-8.779618733244822
235,3.1237429701274966,10.701906993624142,3.4197142476542863
236,3.1501314426909794,8.032490905274516,4.6380446955412955
237,3.2500815696023153,9.182582373120603,-7.390468187861705
238,5.450573369333051,8.143352789694868,7.591573073806888
239,-0.15788597410562666,8.90718800779324,2.968883530249381
240,2.417595598343079,6.6990675477201185,7.401664913008783
241,6.182651821605625,3.427149084520679,-7.568225026091776
242,3.7381392279906853,7.208223420587306,-4.218543280353445
243,5.744202628339543,6.110298246500238,-3.1681990609253474
244,1.329115424547795,9.87521593727331,4.944517241054371
245,4.1567843577915164,6.255927470099977,-7.817892337798464
246,3.6488050096075533,9.030525262649848,3.097089280244138
247,7.05764810244284,8.3006094196492,5.178393942766462
248,4.8297999094216175,7.730329628322563,-5.858891454718998
249,5.305360015907729,5.444158120637356,-3.4544749220985524
250,1.764064965145777,4.789499458740295,-6.343189240439751
251,4.021697916605234,6.563226009159027,9.446221296392023
252,4.549333131747281,3.9211313195508986,5.997383936375618
253,6.3137155489389425,7.539591134927235,5.060511828152838
254,4.927841014257702,7.79752385998521,6.355861300174448
255,6.090669649847619,6.713337701054117,6.086778160888876
256,4.974283702627579,5.71183587969354,5.999284037456238
257,6.122816701096393,7.442319724394072,6.981689355546946
258,5.721595671340824,10.34525241040498,5.626597750973695
259,5.9119976527431986,2.074897069658576,-6.34925207333707
260,2.488418288682261,7.121498387957609,4.8550224910654896
261,3.5394405758637206,5.463577652623612,-5.059331235609682
262,6.829472980087042,9.169960776772907,-3.9204506006520594
263,5.829666065452124,9.313125022761108,5.568748753571704
264,6.415002016936062,6.463317367476746,-2.247075126769701
265,6.361026708746536,4.303077346296174,-5.120242559045614
266,2.21457706941164,9.23964592050293,-0.9527087845525886
267,4.911588212876236,7.911679816399079,5.881950457503789
268,3.0946708774582135,5.387579472277537,-2.0103493034474846
269,4.729522095032175,5.672249111001346,-5.639294193295645
270,8.41750634085247,2.435969776998159,-5.392297964440548
271,8.662937143227378,8.438438707163483,-1.8204711414829897
272,2.788262473626293,8.131476817264815,6.253940782843811
273,8.722653164980159,12.070573026074488,9.622783764100873
274,3.6823893048616423,7.513371765678884,4.581854366689093
275,5.579934781697542,5.055130104941922,8.096884340995631
276,2.5849074605129303,11.263699850725208,3.3971854855708967
277,8.685495667638792,5.127068795655076,-1.4901674656075068
278,4.979814323625514,4.7312910807660264,-5.7249342212552605
279,8.635129768467731,6.493924920999913,-6.869913987051493
280,5.416672458904074,5.557148950469122,-8.063538393765683
281,4.5508976126296625,6.429246760363153,-5.027923094272122
282,4.40641160910269,7.609739803600798,-0.9954985027000456
283,4.92619887613596,6.521635701414488,3.865361921541801
284,2.53540371627967,5.206271649484546,-5.657403522535958
285,5.023048665505473,5.702621732004272,-5.179355616919647
286,2.2357357797321002,8.658800832561477,-3.920572135307074
287,7.811785756842083,7.503220924924322,8.783228362553139
288,-0.4226956427132249,8.40584993038915,-6.916064993562523
289,6.081061143405439,7.3141552099250156,-5.448137163097795
290,2.482198702849101,6.357142810756266,-6.045420539998219
