,x1,x2,x3
46,-9.280214343138896,-0.4771531848627173,5.294018192548387
47,-10.028571405816908,-1.6938485842171112,3.680538912195426
48,-5.394892738864374,2.2260247800741935,1.7004606841570389
49,-7.516468110684851,0.17613162671595628,3.5869704369721593
50,-6.19820331427141,-3.3060349350363345,0.4654071624587453
51,-7.418333591872235,1.4184347763571277,4.105206368635946
52,-5.9315307338582,1.3802944830024075,1.9863302936379867
53,-11.957359821265607,1.7359876801169267,5.7512998772273205
54,-4.610426236809711,0.6598529752238653,-0.2153019670641595
55,-3.8523013452881756,3.020626371089309,-1.1971578577396622
56,-8.154481336971205,2.1397362161046707,4.120264776960502
57,-5.806352422198586,3.230585483510679,-1.4662580974228876
58,-9.071322738944794,1.4058307121832199,7.504402881635557
59,0.514162414010475,-2.093729261652757,-1.4690577073179463
60,-2.357536954875826,2.3993667173561173,-2.472580286169158
61,-6.172798905305316,-0.06159089059242662,-0.8734508451551637
62,-3.4154313245915353,2.5843775157809485,1.583951149700014
63,-13.458148392711461,1.3792182495211431,4.589630884752265
64,-6.090141402466303,-0.5754027451996087,-2.6390531579358445
65,-0.8158016595532431,-0.31351754694081924,1.3165450509730712
66,-5.906240002749408,0.5934767455485356,0.8214048841236908
67,-11.30069800412397,-0.34976506080810954,6.032259327849385
68,-9.260140283022158,3.7407688360281584,8.847452025216606
69,-8.536188888325672,0.08594741747596346,4.868759969766663
70,-0.7514750086645061,-0.006866530700275653,2.009874237782194
71,-0.6355527440908695,1.9620854363586446,1.0360906389566988
72,-9.586095941066556,0.43839432540467393,6.771571093738517
73,-2.474423228474823,2.818421813837121,0.8901843625744411
74,-6.549035215725923,3.8194309139475187,4.958001212199113
75,-9.209198750189934,0.008847714511813431,5.752731394420671
76,-10.996411084156316,0.3884332736195105,3.570827466651563
77,-10.38742549787532,-1.7253442861292347,4.759532304107512
78,-8.958194834208491,2.6770700394351468,5.881107156097005
79,-11.67897697156538,-3.971219459721861,6.112965738680013
80,-3.0720133021570937,1.7363550396627905,-5.2573631542907675
81,-8.77385645533613,-0.5533321376761045,7.231148442314704
82,-7.818907184974384,0.8115741050217784,7.096623258740519
83,-0.5343492790279218,0.29406008150577573,0.5071301558152169
84,-5.021832357047053,0.49481002341011704,3.2378861649575423
85,-0.4983933603843651,-3.2303588622394526,-1.007317353022219
86,-12.118461338206192,-5.269170245370892,6.222354156880046
87,-4.5943125952080335,2.2572824104908324,0.3392153423454579
88,-11.531002981076403,2.7798800387235936,7.66105986720225
89,-9.301196639008703,2.4172246886806166,4.030578190145142
90,-5.1436382141709345,2.283602938377239,1.0094238755879905
91,-11.790171814061473,-0.637849994012478,7.389848900022685
92,-2.7539695741478845,-3.7634740051584155,1.6003934806955014
93,-8.250898766112757,2.8386846770143044,5.1596104735574295
94,-3.198711132345259,-2.2728224102086036,5.342107830171379
95,-5.854732035152962,-2.9748553926484447,5.223103597416768
96,-3.535480917577065,4.71462932647486,0.41784648865789403
97,-5.2063845035119005,-2.6666029360407957,-0.28450745117130694
98,-11.031589205202255,2.5029842733261605,4.340025800541917
99,-11.460822450882965,-4.856154232050966,6.277898627367226
100,-8.216674416276284,-2.7884750336356725,4.523393166841215
101,-8.131249814635899,1.8347473135954628,3.9290112635076575
102,-8.693081952240135,-1.2314802399069318,2.7906461241387035
103,-1.164389246187865,1.2227703987130494,-2.1121730259228557
104,0.564165639863877,-1.3522875704835395,2.8475800114430756
105,-4.68211986130096,-2.5485226094880877,-3.6966926827673685
106,-4.9676851801378055,-1.0967412708053044,1.2696441717081202
107,-3.059293121812946,0.7840249834888551,-3.697055713725729
108,-9.766979532552446,2.737543647151756,4.240058193581928
109,-9.394508241402333,0.572625636986222,5.207771345913898
110,-11.798153203305787,-0.9704387474636338,8.112627501581434
111,0.040847808952603426,0.46641417345975644,0.8955632779081464
112,-6.926846687663593,0.44601106795438367,1.2944406854809762
113,-2.8026844417013796,-0.7813228098569656,-2.7249342121809597
114,-6.5207316848107055,-0.5151319536309509,1.826783776978092
115,-6.330571994921212,-1.004555792055703,3.166782354086191
116,-11.521353400801551,3.7058028318445673,4.683049255893005
117,-8.734869665094,-0.9769165751316637,4.096448885440587
118,-3.372011427271776,1.9452240320588767,1.2130500842438772
119,-9.723773345267196,1.833274406162068,4.627459279589018
120,-9.746824055162461,1.2618863409581855,3.092068986637156
121,-12.319724693459452,-1.2333536515390704,5.108390813320804
122,-4.262771339705724,-1.812166529787408,1.5719322197804555
123,0.9365133746441598,1.063061271658336,1.4900678799269782
124,-2.0111874810544235,2.7380249149278235,-2.308642362537917
125,-11.84310984496874,-0.7615350242814762,1.9529982703011752
126,-1.180317351440796,-1.450683015127494,-0.35527113624779005
127,-3.866916498259296,4.861635509422156,-2.423508351458702
128,-7.7532013725493085,-0.95309732849241,8.074825718664354
129,-10.811531889848148,5.4176842944167785,5.412622854545782
130,-4.500308179424035,-1.2720043073988327,-0.5806440942068816
131,-9.42109321940523,-0.02180716174300945,4.845360936157149
132,-8.415343555540503,-0.1977489938585797,6.08480695037715
133,-4.0796679250106465,-0.021299175718552887,-3.204598470187195
134,-9.58301226267112,-2.903876570051243,1.8743257810519656
135,-10.561475276750587,-0.9508241463581519,7.133530034231766
136,-13.444288939698462,3.427807625901986,7.707149093679735
137,-8.199922981782935,4.361658291440152,7.008034838116346
138,-7.3512381109566505,0.429431543075288,1.06027034330143
139,-3.4318744804754977,-2.0853295454996297,1.8252783756796422
140,-10.870500408088295,0.24878391885652545,5.844878355836187
141,-10.618660934566021,2.6130754910203553,8.175406235390817
142,-10.366281002412107,-2.9745163056897286,7.570243129977284
143,-2.817963478527423,2.9372320506610587,0.041938818603408146
144,-10.024527891992838,1.889896954519727,3.5511052581887257
145,-0.552066943992874,-0.5312668204728708,-3.3157562616166207
146,-13.212502897842366,0.6303416063383414,6.259274308274826
147,-7.880908756575984,0.06435326330388458,6.339773331535412
148,-9.692874548269334,2.8396840344926515,7.878104183867453
149,-11.543120629628518,2.4562866618808177,5.82915317114591
150,-10.281920787707298,1.0637470834710334,4.843247361573081
151,-6.892690176634033,-2.902366414460491,6.677098227170133
152,-7.670589591716112,-1.1147992227566288,3.9744037250552626
153,-1.6349712042084046,4.734209084416196,1.9044598057768691
154,-6.493443596638119,-0.579905838556092,1.785411646353501
155,-6.042930578946201,-2.461196234665589,5.07013049450515
156,-4.491631590483378,4.176720142659995,0.04183902395327532
157,-2.2066826420382477,1.2037459903113334,2.3585130678778334
158,-5.501012361591837,2.1902389627843224,1.7977928657838962
159,-2.7378522893165016,0.7299032623127395,-3.057683595104113
160,-6.380030891892652,4.434651268789224,-0.8330449359457801
161,-11.165322448058365,0.9481367593793815,7.827206154526893
162,-2.9453149676465515,-0.823903568428811,2.057811641739577
163,-8.44417753158181,-0.7311317817219263,1.3918623952443197
164,-11.784223205057419,-1.506477092029892,5.372214286577559
165,-5.13516011204028,4.767409769922579,0.38450412373493736
166,0.9023151328473222,0.587310128348018,4.525039108426335
167,-1.5078218359529654,1.7074503930055034,-0.6989834456388855
168,-7.794192024918739,-1.5203113776618133,7.301137056842228
169,-1.2600931370945025,-1.948697281446222,-0.8697690266104696
170,-5.268873376805328,-0.4048952562832835,0.1223672738046353
171,-8.663450162021554,2.6775140188553945,10.332246663054434
172,-4.131985065967475,-2.2610909111861237,1.8130818235543398
173,1.3749924049459468,2.0808925114334267,-1.7645595526850895
174,-4.63362013045491,0.009817316496922635,0.5008586296187909
175,-1.7667456381470075,-0.8395412031846359,1.8288192704102288
176,-7.966864232791362,0.22121348164091947,8.457256638919734
177,-8.780077987922459,-1.0157105494712826,7.0636880551775
178,-2.4234742714342548,0.03856566568770481,2.291939362370792
179,-9.089820661206712,2.1295358778368825,5.541212416611208
180,-7.5097774321907895,1.5175885321180287,7.596716607323488
181,-2.200750896145717,5.284964981880452,-3.358458818594716
182,-12.30286665543132,1.7965642230743597,4.079318049959902
183,-8.893049868365296,2.416278303154181,7.2183870723295485
184,-10.55583661920042,-2.526243438701018,8.219756958057783
185,-1.0993557913188545,2.7997092651580218,0.008914236188196922
186,-4.305136564583437,3.0674186456692265,-0.6446131857365924
187,-12.548518383311581,2.2870812905529427,3.691017097956715
188,-2.3617367512345915,-1.201756158557837,-4.571926099302145
189,-4.854208201169626,3.189495314973064,3.551491516269946
190,-11.329641318186583,0.7691002575711781,4.006635700160442
191,-8.35781859041365,1.649014804805301,8.974949465121266
192,-4.069443882412877,0.5455307740442141,5.639503908947925
193,-11.165972201250666,0.9131006900604357,7.700970760834095
194,-6.050757714104756,-4.158840280826991,1.4402348006066275
195,1.6153250829889982,3.647427029371786,1.6867676316791924
196,-3.9292090003502484,2.7088608233262943,0.5969985405388679
197,-9.904405720585011,1.5211960891846914,9.061490963677452
198,-9.040270143176265,2.8614713717603104,6.077701358100221
199,-2.657318827517675,1.9187531495947776,-2.364852557573329
200,-2.040882034899794,-0.6543129357907329,-1.7133758748252887
201,-3.47687372992761,-0.27118593769472965,0.7872664842690794
202,-1.9821901135794027,1.1986372468174458,2.301955034676137
203,-4.249024903897736,-1.4890241237402573,-0.3532521787641423
204,-10.239518974564637,1.5781486244381435,5.640199255678475
205,-4.76725882601686,0.3115889213834499,-2.7172481320407855
206,-8.348351837387773,0.267965280009926,3.8488561508155614
207,-7.988580158720898,-3.4201675558323945,4.811108961119941
208,-5.422547426895721,3.175869539297744,1.824859368185472
209,-8.277622751385538,-0.20990247529240713,5.409198793977622
210,-9.726182053605227,-1.0062941615792436,4.775662468512729
211,-9.446553520147868,2.5318053500294853,2.5564910465611326
212,-5.447659612112136,1.7614665888019112,1.2202845248495426
213,-9.316488984224215,0.5340515566285222,3.705054485145555
214,-6.591089971817321,-1.2949963537591331,4.207109936598929
215,-8.639144765057683,-1.2322830329023284,7.294763765929499
216,-5.409718083872519,-1.4751507773425763,1.561092412125483
217,-1.9525834698718347,-0.8019074755353359,4.420030591437143
218,-4.620253358341268,0.6398462562209902,0.9809820340555964
219,-9.212674961260447,1.4749198995156263,4.998675329231624
220,-4.225114232331153,1.4679313726996885,-0.8436934844954094
221,-2.4453967019323186,-2.747275520448918,2.7442355865358303
222,-9.34233558205325,1.7526157825144255,3.9936852305607684
223,-1.2562473780249104,0.9602897581036604,3.3422256516032043
224,-2.634596963280457,-0.9181521424225323,-1.9707312187789823
225,-10.429824504384237,0.814669397821503,3.281285389732593
226,-3.546894435623148,0.5786965699001313,0.14828728782465206
227,-1.9545284000453675,-1.1411725497996992,1.7157300975871668
228,-4.525156041668481,1.5277439805439332,0.7527935713603603
229,-8.380317504215851,4.373986082991902,7.508123872427799
230,-7.228858906016928,1.1848393911005468,6.2234987644411675
231,-8.584997199000497,3.435473648402299,8.023830595811152
232,-2.0338226220611553,3.001113099497,-3.2780678578955107
233,-2.010584050983047,3.4082819797156345,3.4269176879888525
234,-7.358942402326287,-3.618666373751398,7.591652680516852
235,-14.415691507966098,2.194304112668685,2.163504686373697
236,-6.504087458309348,3.0115685145576,-1.6619532929044047
237,-2.2041629484936633,3.7867067208161616,-0.3378605400434722
238,-11.00742422258024,0.8625943311269311,5.783059966163196
239,-8.170465659533292,1.3359962477831435,4.72139118662577
240,-4.415689818001848,-0.44102774598064776,1.9148722917224732
241,-9.13957780053409,-0.993279072070054,8.536594623608142
242,-8.37522004066368,1.2644080086028886,2.881197041568208
243,-7.042829077307801,2.7555548504645477,3.952894662341362
244,-2.5993434211020157,4.4965531209757925,-0.9503186097398104
245,-3.459073336150768,0.5355927972586102,-3.111592143778627
246,-4.22483360297748,-2.3791263248856622,-0.9001771473391347
247,-6.315570955381392,2.5597377752156696,3.832260613111675
248,-9.501727503607597,-0.5443346608029875,-2.189082696026464
249,-8.758166801742862,-0.9260899844159023,7.253201244020284
250,-12.415299107955917,4.576601013121485,7.428161551781866
251,-4.572200926822026,-1.1850327603928412,2.0022343944937067
252,-2.406487428932617,1.6319936456087365,-1.679900626963489
253,-11.206650506251957,5.1695251552501045,3.370678835336119
254,-2.029319260954014,-2.329851052785394,-0.33646293318541354
255,-2.6928946444381907,-0.05814549476896769,0.2698558366203275
256,-9.274929931936354,1.2549818366001686,7.833926516271739
257,-11.19341660862422,-2.9892758204350964,6.736360243512034
258,-8.835827960703773,-1.4477449318814806,8.385920973944945
259,0.48677084370428814,-1.6677669419728063,-1.1481775850891645
260,-0.9392186353918075,2.5212969475841014,0.52313555470319
261,-7.937199362314887,1.333615665086251,8.057256155900303
262,-1.2222192053473062,-0.555272052241722,-2.1931067188558333
263,-3.1414177467408533,0.7502540364108963,0.5447848614419339
264,-3.89337523516545,-1.3494253788412616,1.1533502556135673
265,-2.4129949750985125,0.4036577487271158,3.1190718615688673
266,-13.327725302172661,3.553013189323831,3.24285981965585
267,-2.195990985828085,2.382384989999048,3.8157105004922145
268,-5.3498626368266,-0.7620312186459046,0.7682932251731434
269,-8.652557962036822,0.31637761460467856,6.234469312408969
270,-12.285706391851894,-1.7144195204700434,2.7452708275395175
271,-4.952597837301202,-1.6266439766904854,0.9502081793518525
272,-2.9641674947378696,3.818620653032821,-2.057898182627468
273,-0.682128178646165,-1.4556205692836772,0.7321561080503928
274,-2.765838496145655,1.0991387629730696,0.47378372505215355
275,-7.6886253595867,3.768779204617703,5.6697769229053065
276,-13.097364619682775,-2.016713594997149,5.773239889877885
277,-10.941294204385429,6.74243176890592,1.6884978545371783
278,-1.497573620851116,-0.7712199539868425,2.3369677148123795
279,-2.4761350416988157,0.18557826077669742,-2.300102777840842
280,-6.254219578298322,2.077340318821385,8.477793350878855
281,-4.202988227835289,0.9568192270539815,-0.6765744681024755
282,-6.263624070185302,0.6559961307878568,4.181130244175245
283,-7.811200639757483,3.1304572074918724,6.950373624872013
284,-3.039824752143309,-1.5973325446902273,-0.7302628531855124
285,-1.2304232522312986,4.766191602957086,-0.05449011470169085
286,-0.3646087833712537,-1.6752323015483483,3.6270969613062123
287,-9.94558057938994,4.498952148748478,7.573971040320597
288,-11.125606191589569,0.14187908848716552,0.8374954697962789
289,-7.94472529953975,2.5772829663998804,4.865472206934942
290,-6.102693830455469,-1.1290709740440652,6.326052265488318
291,-4.008836907308817,0.7531145051751788,1.6011034817245156
292,-10.016871494134355,-1.928606994982672,5.402354722544699
293,-12.015932854314626,-1.762063778099138,4.755158028863534
294,-2.750747108616383,1.240491211081102,-0.49105420018544876
295,-7.2559307093689025,-1.44453293480962,-1.9480255543995288
296,-9.404123332231507,-0.4626049855000667,5.755086618997743
297,-9.939468920470791,0.9245145125593051,7.687954076335007
298,-2.13655650214396,-0.44573152258225646,2.332235576564507
299,-12.069066386787178,-0.4827982727480109,3.428349594804728
300,-2.919212856246234,0.47563503613103025,0.8128924986006242
301,-10.685960991729749,-3.347440179667953,7.435689679136928
302,-2.2648759089043558,1.2104777420615838,-0.2787998921267322
303,-4.9707225124822445,-0.31999538646853276,-0.038541866325730756
304,-13.94188249099098,0.046477656636556786,8.834033794690182
