,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
13,2.0867726041820482,9.939420250678328,1.992583185298989,-1.311410957443572,7.090856917981613,-5.108984246545674,-7.247419090361813,1.6324583480945778,2.0252605742441085,1.4247928784770303,9.00687620268582,-5.009518062792878,-6.633713120201491,6.952933379981063
14,1.8477845646243392,9.399826771675398,-0.41847996900269546,0.34817290362656833,9.664073435908856,-4.25121315777217,-3.2106607608852706,1.3783234909245605,2.5617702339395714,0.8714337871992834,10.373784720473513,-0.8883353325152512,-5.977538274715471,8.694220247860011
15,1.0732439803842557,-11.305245165429632,3.9160640588837126,6.063465463120386,-6.324460465105861,10.131697838958878,8.448388247247124,-5.363269720705229,-3.241447193251528,-0.4036261357907962,4.4748807684061855,0.7220705320807159,-10.048547759171699,-9.627668822137224
16,3.4221374610814532,-10.283781796002723,0.12275619638665836,9.767634606123499,-3.61200100163514,-4.8139832922223835,10.239546542023337,-7.360321169368207,-3.8015236538695616,9.058376256685523,-5.0767165983364695,1.2093423533346626,-3.6863945480310667,2.885568390278226
17,3.364284415346012,-1.0864299923410754,-2.195874063423695,-6.688222435923879,1.188757061676578,0.6770608346639277,-2.3306621076641827,9.089648242857848,1.012443532349312,-2.7993640090088436,-6.744039241741509,0.6553620377051124,6.646446212802527,-9.553127692477121
18,-2.9952618079330406,-2.6704635843256233,-1.9622556161842184,-10.041516810518441,-0.09237097209943834,-0.28020239186641627,-0.8973905665862081,8.82079461808473,-0.8060931651747301,-7.376832306375425,-12.681535922956854,-1.587978583711572,7.01567496130723,-8.57136316171176
19,-0.06964595211056845,-6.506601140818155,2.9162603218674534,3.34076881577741,-5.62256756052898,7.766151529715248,8.221625171958841,-6.3129951399605435,-6.943796189821536,1.5085741543619204,3.7742061694727314,3.7172318461732132,-11.449080332366094,-7.848755273865025
20,3.154207594106814,1.557358191567483,-0.45676745710702527,-9.591711533128862,-1.8621615738608734,3.9583849808469966,-6.198812493506517,7.821113409551886,-0.3301714006046894,-2.1136772766188923,-8.386961486242294,2.518691709387317,8.37040116473714,-11.101986570258171
21,-1.8727459657849481,-7.457191412292909,5.471209846452845,4.152221211182072,-8.725995082865353,6.1102880100876575,8.254860225108528,-3.9224492231984733,-6.85028494160573,3.126804654521763,2.0074143475889477,3.7696752923844543,-9.559693742843312,-2.9423544784227835
22,2.196299699560704,6.778556989558329,3.4093542445493994,-0.5278494371156189,5.542987318334135,-11.847003362670694,-4.534548873503238,3.81528802996979,4.987825165417682,-0.4811145562089636,8.13517674091548,-1.3326569083614754,-8.983880598705264,10.762032834714354
23,4.1907964024019435,-7.920840587934582,-3.746720042919222,10.25693902008638,-1.8358425241606746,-2.291905828885069,8.540274298219469,-7.182028150427343,-2.8061337370613675,6.198039212481274,-0.48559819300792384,4.696439408427612,-8.483928089404277,5.284444426888985
24,0.6652511655382485,2.833710630943329,4.236048206500346,5.023919805919787,4.725840953889008,-6.562269181416623,-6.623501794722912,-1.077418395356613,5.340535444374784,5.777796045664755,8.619884700070568,-2.0052291309305375,-6.426405435688174,5.468638723338649
25,0.1591677076715749,-13.414921068754627,5.030985462291818,6.149162949566316,-7.170709898445935,8.593079178888646,10.175151221367273,-5.620878512356782,-5.488869914608348,3.531624801380689,5.221751352537575,5.221557811244529,-11.97197016161412,-5.196269270795312
26,1.9489172361175917,-1.5783131647166644,-6.143613035418791,-7.938999366340887,0.34601333474546736,7.439751000338395,-0.9651367139768021,3.4736734333180945,2.8739328376027204,-2.561006276179249,-7.309057551148557,-1.0242513381507337,9.24452058973464,-8.441878892923727
27,6.522291656098241,-6.7553334155397735,-0.34956986942649726,10.91235977621007,-3.316499171574556,-5.618757073729181,7.936991041423904,-7.90997537536877,-4.865312647706762,6.358626954167425,0.03851016227281123,6.713644814222095,-6.268732389738915,6.330347619942099
28,3.8459971305814156,6.168942699003851,0.15862036958430137,1.6288361554650872,3.6978365635036043,-10.737966489592157,-4.4233461806052485,1.8605401247786382,3.3108649171167555,3.1859328458835456,7.27550471221004,-1.8756020500693928,-4.036185731429238,4.006929326951914
29,-0.9190016708977442,-9.28555889922244,6.256960130133251,3.8524342936707465,-9.07325567763155,8.041932145368442,13.200173790865193,-4.077274382968072,-6.54072618022364,3.3464333977531227,4.625818128180008,6.115653480058202,-12.78100489856989,-7.730618424797098
30,2.8158914283844947,6.800681207704411,5.333248495934804,3.513921608814051,4.048242412815946,-9.248485324550852,-3.5624557320246923,4.050265442929315,-0.04630669533558196,0.36166745837040315,9.644960210789552,-0.0020735001028007183,-12.429294797382735,6.705824462099837
31,2.0881177581853976,-1.3269130825128292,0.16708265602078853,-5.793149054545064,1.192066862169374,0.9214347173792243,-2.799578103670827,5.722299558586739,1.725652798367868,-3.4625203430463203,-10.858533788937603,3.3414172489822045,4.287334209132703,-5.184102549098963
32,-3.2061648974647627,-8.831242641421841,6.257699161412384,8.835788242993424,-7.536510957695324,5.2252452595707695,11.296559431779682,-4.8839373127782,-3.8218078803220363,0.8283653646721253,8.190225369844704,3.615296967124194,-8.2332311804517,-10.944758226323934
33,3.0747281033100404,7.268141442023983,-4.437352308173642,7.871418254874691,7.490875236464039,7.10416330609706,1.9718213870014183,-5.444590420287106,-1.2949815122350445,-8.800810088833476,-8.04813667805035,5.272877716574359,0.23370616521049303,-0.20112831950392906
34,4.379321926927338,6.465388961409178,-0.5003283310579736,-2.5326980150901086,5.324688736648634,-4.7333290076475905,-2.7162752315189023,5.301581455485307,2.461269314204631,0.7309087248553222,10.475477927041812,-2.0763517914899743,-6.565349121827791,4.14175452242174
35,2.559019405916779,-6.692463367628304,3.279504107003683,4.880814040623664,-4.637283727302796,9.806162741209082,10.71987695280675,-8.229737929561825,-3.8966359511144946,-0.9990463702887298,2.605601342701754,6.1130555143688445,-10.391941176066988,-7.604202328340102
36,-0.3055242794622959,-8.90249968873613,0.3792842214608161,7.145384815745125,-8.220481939911728,5.626863081033266,8.921314905883332,-4.375414510123035,-0.936524214847605,1.085006473507622,5.14461956338816,5.597329471465573,-9.988871640243234,-4.597900149147632
37,0.947931129032638,7.092257511327518,-4.689269082743599,8.654560282296243,2.9172062365252165,5.447925366031639,-1.0811124552627907,-7.750659612212726,-3.0469465476866606,-6.698490361300063,-6.219462474408006,3.3682986395315826,5.264245231483505,-2.504338237715989
38,2.1505672447692064,-5.287573899230196,6.546723284299819,6.961113020826992,-7.257958956676289,9.273720950448503,6.278839131497493,-5.122364686395279,-5.486193624945861,0.3620972685481616,8.358459112872776,5.5736803209824535,-10.29840633039491,-6.099712062169727
39,4.304387162909022,-10.034690741546372,1.2834957338269088,7.597500575943231,-4.260548462360915,-6.1136077432737155,4.06643074838067,-6.150111161953257,-0.8213869833491998,5.840404203378452,-0.15355018267150822,5.090352039911897,-4.612771499147639,0.12541927113879714
40,0.11942885125546879,-13.366204496496291,2.810302800629573,4.321861006655638,-10.777651804762021,4.581593279976216,11.130935843526471,-3.8459861376821864,-5.59579976846568,4.132735915223712,4.726386990787602,2.654653054981296,-12.664767611277254,-4.611516852400585
41,-2.597268345727959,0.4095207125360223,-3.3433341411783366,-9.123543140667664,-0.9445599170850425,1.0144117330291398,-3.6380517218703226,4.21380158445213,0.4783862440116433,-7.844399848716993,-8.744605595081703,0.8891302589049324,6.007494820072954,-10.113922532551975
42,3.6801723863898514,7.815028918315097,-0.7940203541786044,8.02943940390549,6.82362776906366,6.251514874119812,-0.8192626966293556,-4.567539184409665,-2.2831952408339964,-8.461866491388031,-10.338098856182732,4.926964721421648,5.235682417558054,-1.4465188343370496
43,-1.01229130745864,-10.721905127996745,2.910699227671108,0.5022956115220385,-10.19426865790722,6.732326550355674,9.528939007276804,-3.4129829239462737,-5.7223533592196585,2.4988544785683002,4.438346111629463,4.554665053075958,-11.187588025587747,-2.7721622140251725
44,1.0466644910412282,-1.3330108052639216,-3.0230017097512047,-8.605591508309244,2.7864144275097162,4.191640145684048,-1.7619991162695368,9.85203399893025,2.655004765935433,-1.0994951301311104,-5.672566365354211,3.7697186997911607,11.668410445936091,-9.771118333431566
45,4.434577526453141,-12.249614095429944,1.9561731647312848,8.729933706692606,-0.35817351708915535,-8.162660937794584,9.104767314890369,-7.165190099499028,1.5267813351798365,5.858296361203345,-5.321351568576336,2.2550532463118858,-6.422521053567536,2.869489420385315
46,4.2735122114031,-8.267079574049246,-0.8821217190833118,9.513830667193325,-2.956231701171021,-10.03852284583679,8.67155325870392,-5.977575761680605,-7.034904626760868,8.56180497308291,-2.9002746945162525,0.6314856743057082,-5.979994324250039,2.7374482112403458
47,5.0938369948665,5.3072646375642085,5.536458244032803,2.213326843991007,2.1843094986052574,-7.51195743487264,-4.228163329921668,3.7214558524703008,0.8204798727992313,2.8301183722522474,7.406851117916084,0.6439983071346993,-2.3609079897554572,7.636095010399678
48,1.3714481333725017,-10.216240344440793,6.833729567676094,7.02562371754353,-7.012076195545325,8.54576374172329,10.964413382814556,-0.5355955128666121,-6.30926020550739,-0.8164072785691239,2.008105240858682,3.9744932309694487,-9.673164759448706,-6.61964338324212
49,4.149642704723068,-1.0986834819638476,-2.5298890351712884,-7.70900666280522,3.2896135120338217,2.698507225478066,-1.217936873154326,0.9156424745626115,0.6635374570181385,-4.934952534262898,-11.474259479668284,-0.3760884470924948,7.878816842436769,-8.282720039088437
50,-0.7573232130560106,5.2014914879811975,-4.388637448387082,4.5691838412775985,7.206226228099357,2.6658620968234112,-0.3977560081816357,-8.832947144186756,-5.208694425824576,-9.192650096655798,-6.758848092294687,9.26071192454053,6.890198592629963,0.6305801348827937
51,3.300077227094643,6.260582092867252,4.368213008527948,-1.1362354921024882,2.7771952017398522,-9.763087662733657,-2.516207756546378,3.7409200990972895,3.556582167557902,1.3396043909300364,5.01756576999964,-0.16003022739634387,-5.354785357136452,8.552729771489517
52,6.0630668086347015,-8.875232648404214,2.989214663968555,11.440914928815133,-5.265493051197858,-5.5219177247651166,5.774335993418218,-10.330397352132453,-1.380723726140134,8.823689796504574,-0.3701895555870074,2.3702637877816595,-7.284578305184362,4.4999249976249285
53,3.869251501970052,-9.59741316558593,0.9508167540303469,9.784218605823407,-4.267071733083629,-4.160291542116165,5.210268716509988,-8.718066120047705,-3.3929605686317363,4.553760332517225,-4.354685383177736,4.970245373435823,-6.370464910435492,2.8886151441279777
54,2.951134599791767,-10.589085105507518,4.698276511868014,5.374349551116952,-9.90156658350152,7.061446641313808,4.22890056748179,-1.333440496801415,-3.3690795505185127,-0.7666137853983732,3.4352862639256414,3.626873819458694,-9.41233549397229,-4.297415062937533
55,8.23147421227505,-11.539142871704355,-2.106259526559544,8.28564813155225,-2.338152696988687,-3.468297982869613,8.643434257285007,-9.577341861830366,-4.719475633849391,4.146510114865538,-1.090076406203621,3.153244324256863,-6.915406415810847,4.545324798133334
56,4.939965217717562,-8.720875983299242,-1.935661200076183,9.471840047875794,-7.115289740248526,-1.344954696344936,7.0904627584854385,-6.633541985683463,-6.083017656704092,4.700682294681718,-3.148483853836492,4.127436588587715,-5.536229909534528,-0.2563938580999823
57,3.9378885015903125,-8.421916386297983,3.270112349812352,6.200065623780716,-6.0852387793328795,8.195265849557357,7.665188695941747,-8.788071504948121,-6.543916663906381,-0.046117720830140874,4.098738131303091,8.04348167915527,-13.020962621568525,-4.061571674210335
58,0.01578150901098141,7.273928299763504,-2.6589430071810196,7.017556120060946,6.348796480307562,4.459522447693376,-1.1048577662721673,-6.434952472223475,-3.646577728878975,-7.9315823483707275,-5.989505627087222,3.6349459706419243,0.530131671064054,-0.2892541335406258
59,7.000424904215298,-7.859456722284279,-1.651338746282508,10.534612206620872,-2.2582221346371734,-3.9510750935273666,4.499890409169201,-9.544540053194943,-4.892116053878086,7.644361585182135,-3.853264886076193,2.886549773913302,-9.051818017582178,6.675965511184488
60,5.130418556090502,7.972896894016259,-2.319338311359717,7.7570445321793535,7.385902628362681,7.291846706001493,1.1648054611572585,-6.9421168312347845,-3.60678450550834,-7.746041894835842,-8.98677794153102,4.734868816911157,5.624870293343256,-3.620979950716958
61,-0.34090748084181666,8.16780918617962,-6.256835455401642,6.478957023481967,6.490242106263561,6.500575639285498,0.7786191766883854,-1.6851552709557813,-4.780778172126486,-8.049368197295053,-7.046406422198801,4.363186999598741,5.242366049271592,-4.3201262545972625
62,6.489885730545004,11.47637001724379,-4.126917385826392,8.79245478678802,5.533790961983874,4.504015800155797,-1.4812083803691922,-6.261687623468233,-2.6896927287507006,-8.910992054313347,-7.242117576208813,6.559102111042284,6.602685010009298,-2.569091593446485
63,4.6159172963941515,6.2122685567441565,2.5677274619047528,-0.29331492934422243,5.086222412581266,-6.90510561919972,-3.5348799737479233,2.17209898112836,2.843159170017688,2.6988709368547346,10.334573470167657,-1.1375105146960545,-10.92293933742989,8.992224127782814
64,3.813078202549601,8.681287582393544,-2.916055322577983,9.355684329129732,4.868100894483093,5.770225711255995,-1.7586996324851114,-6.321622090516852,-4.314572077784525,-8.322175461534608,-10.55000567857482,5.204935587618537,4.213505343889445,0.5820007065549377
65,4.315614868576031,-5.764787752873899,2.2578117397006046,8.524960479929556,-4.646611316261919,-5.017767855186356,5.601136033664508,-6.348072353489652,-1.1877023423863555,1.9228481658140586,-1.6046865588964974,4.279460114134435,-6.280307722490296,2.723275234796316
66,2.2781787830874785,-12.660344188984954,1.147183437410833,12.123726290254991,-4.142818372824726,-4.781779409409134,6.037716558138283,-6.9141615668430445,-1.2310866980317856,6.028125456549432,0.7101296342205781,2.922748796233438,-5.660002746088331,2.8479304595178623
67,2.348432536890661,-10.823624164534753,-2.20107753212301,11.616198732892457,-3.221030533900581,-7.977697477109993,7.4260271110377225,-6.448643758640312,-3.1202089261331034,1.0716668679893822,-3.503090775453784,3.198138819040804,-4.999607395809841,4.983316238965995
68,3.305831010129631,4.048663490437008,5.5589810364898655,-2.1683246980508324,6.86815674028209,-3.468753162515436,-2.6018111070504295,2.738873504384155,4.790979482228204,0.6634143994593974,9.275386679915732,-2.328131884112387,-6.143500350424082,7.661110167850869
69,3.5176315895086185,-0.3455102844961679,-3.019088445131161,-13.947032742933096,2.7283343121796158,1.1935412445013336,-3.8718969352755184,4.239185769986847,-0.689241980844574,-5.029859606180089,-9.01566215202703,3.7076974638229196,9.086908011193438,-4.153215095856713
70,2.3433625315293725,8.480880219854253,-5.735350360107631,8.412618639597747,7.202920069357541,5.110602982404419,1.3453586604068164,-5.579818120457135,-6.956564629723449,-9.104291484782953,-7.5637796771454555,2.9027177208687727,3.9504041428725927,-2.141687943997353
71,-0.7993130230266519,-6.381561888197382,6.3293556913049756,2.440599145270037,-8.173965123925692,10.214552662802243,8.225125700344181,-6.670526763924671,-8.510346385227944,-0.7427505079343462,1.1862910629044325,4.2055860238985785,-9.82435398432084,-7.173554312581382
72,6.244371014139667,6.084018347535938,-6.03763754515955,6.24557307501883,10.597414573555541,4.939399493670615,-2.8424929068876112,-6.003175447425213,-4.706605834528032,-6.473145467043588,-10.399239362266837,2.165888378363178,5.643453460103334,-2.8766065386683195
73,2.5609114331843568,6.015814075585193,2.1573277400674966,-2.3447123029898984,3.853385422188726,-10.246765290459155,-5.302511322296755,2.3778795688802257,1.5756111240888406,-3.118220789405691,12.939665492999818,-4.431202254045466,-7.064496913246882,6.416970316771818
74,1.6803726287255754,-5.274030774614798,2.430464612981166,3.196970882097866,-7.251306327368174,7.891942584551579,6.856026454310859,-1.5316087474550901,-7.260282440272736,1.2843641687356055,-0.2887234796321554,2.2029612274281805,-12.37778998204573,-5.775049482305303
75,2.248849999892423,-8.641246535534298,2.226673404257858,7.393829727353609,-3.5739512720848454,-5.087206939704625,5.089648742650459,-10.515835265346293,-5.603789110516682,3.4426588094382606,-2.5798164874847673,5.225452203654429,-9.300721174104744,1.1171670516848495
76,5.026443171942863,-7.2958607203828,1.9004724092389988,12.102497343596523,2.3050155812996653,-7.16064025575401,7.908718874401816,-7.182678571832243,-6.7888778586628495,7.71266601164543,-0.770131322134965,1.984996040686014,-3.867333972481368,1.617112000829469
77,2.9553099410166337,7.256776452788003,-6.401712992748489,7.9230722396690725,8.645092554249597,8.77275280925861,-1.5777334426117147,-7.578347334189406,-4.284646759848748,-9.31847869364806,-10.40920209040777,4.502224428256471,5.931570050904912,0.16949648950925278
78,-0.20039985559340479,-11.638676323223098,-2.283478455120907,6.994013185621867,-8.355241888703567,4.945224426782601,10.391658719849687,-6.987220779373236,-7.8703097269765845,0.7368149306233329,5.472064695593762,6.341458275697673,-12.272105236777644,-4.57806690597232
79,-1.7149688831613874,7.06119368265094,-3.7984886675759335,7.68185757967531,7.994701267046987,1.56467785676534,-0.9546505774376186,-5.55993476250187,-5.845773101214949,-8.668847678973728,-9.680701744180691,4.441269828399367,4.988384819853977,-1.4308706324611435
80,5.817422177965575,-9.27887192139283,2.2290058668174906,9.269554521525178,-5.87849386740948,-5.399398510483782,8.924248784830887,-7.410869576190284,-2.7559591706813316,5.577977803594758,-1.226385345428756,3.442930647475419,-5.324595561491575,3.025544669458377
81,2.532610565789998,10.883513935437561,-3.7848356544819803,2.653200796753845,6.5299629905092536,-1.5129140604623093,0.002446831799971738,-2.297246695362186,-2.425366897299945,-10.284385546768084,-7.410012618712574,7.212447061665052,7.074827651174068,-1.011601092368851
82,2.046008455056092,1.4302035311561605,-3.752618192810804,-7.063876030867474,2.6336745346510204,1.3906129378758398,-2.490625767888461,4.460923038664551,-0.64104479420407,-5.824224962735673,-6.026493334021271,5.162787424628847,9.170091108351013,-9.649635265160894
83,5.473541257433149,-8.010679986256337,-0.165761824735877,13.258228127985017,-4.264020152499816,-6.110535965960901,7.307695150130359,-5.779269946883687,-5.69391447493682,5.400679343108207,-1.1723423956249686,0.6933532089570846,-6.198650936567933,5.28504053404247
84,2.5186357168341327,-9.268137188526472,0.5989654674805398,4.872259920114718,-9.340268137440018,3.367717283824923,8.61083032602035,-3.3273789574890866,-5.672617105692614,0.8475582601114275,1.9146701555022358,6.171369956263101,-10.871038474958086,-6.172187861684704
85,1.7432624436802218,6.099988882550471,3.4888042704383793,2.7579794225492096,2.351707421168388,-7.745050588864204,-3.7753283518864187,1.9258964499658004,6.9665888194283925,2.05524175391417,7.410237992777021,-0.03811709608603797,-9.044872789386737,7.669521993944845
86,4.917272972483371,-10.525899225133704,-3.7015202129481106,11.923888826882576,-3.630813122828117,-5.911805550346409,8.870133390745726,-5.80065831073136,-6.070220937257106,8.59436312319319,-4.265809881619454,2.7319514050761122,-8.586103127908482,4.074832626133871
87,6.075174207002649,-7.118722314310022,-0.18709291354819962,9.811631545608023,-6.792003547521924,-3.941166897731639,4.358292531296851,-10.838101904351621,-4.450577090401835,6.115536755803093,-3.1451261088422795,7.365594438231467,-7.86457731480937,0.3995787791648673
88,0.45199210355492736,-11.470211649022865,2.8855171890008346,4.594033299826867,-7.241925889746243,10.164216799008418,10.027982750463824,-4.380990111908206,-6.306815735818917,0.4719656112512418,4.0513818261655565,6.040828044846157,-12.289481049863914,-8.568226972871098
89,0.9224490969002273,5.184302119361506,-4.742026939324155,6.4289008160229635,8.652034994673809,4.469698271358252,-0.9096231134794734,-4.661546865992573,-6.522283506756986,-8.436840070965065,-9.000356236039647,0.9915291852358927,5.497777305593455,-2.619878943567824
90,0.9680628337134696,6.904180044049936,-4.66705691797398,6.603762405536196,6.0133008926215545,9.52966024629846,-0.4755829682960575,-8.486304953418824,-3.657126512660706,-11.369097718719399,-8.232218059118736,4.193748920074011,8.567876260503114,-4.802111081818412
91,1.6206652666069177,0.2741269763374822,-8.730072709933019,-5.983007451599868,-2.2588188906886155,0.9259831153516147,-2.105011675127365,6.423133569539784,3.7697535567648406,-3.154034909363536,-7.12526965431461,5.271663874531268,6.7899801162335205,-8.191027266194045
92,2.501575409903055,10.029551787870915,-6.567029885896288,10.51732194069482,7.902313107279067,4.77602062335561,-3.4155549570791823,-3.8898772369455923,-6.903810580622177,-9.788861077768685,-6.2647171713929986,4.398526818089553,6.658754755551675,-1.6723133847841125
93,-2.892248187221154,-6.893308162866625,5.156931571017477,5.196525627967838,-9.56451011436519,7.804095060880839,8.372747743430246,-2.0659818714670894,-7.256618275860563,-1.968518858847264,0.36141644584295074,8.2547556535027,-9.268179648505832,-2.7782676934861956
94,6.0139143287264565,-8.045006896098357,-2.691774011357423,7.796991074053885,-2.1325069996918797,-1.8940918365824584,6.801758311861903,-8.762751430554651,-1.4972491039358053,5.9229802124704545,-2.4556102592769458,2.097377506885672,-5.843044194530607,-0.7030274304532735
95,1.5912738023332111,4.646210792857433,-2.3794046147340815,-4.317195269781046,2.0226465200364387,2.0979556884021173,-0.20359530315555308,6.636105435505997,1.409129174774505,-3.8623165252704146,-8.251790441878306,-3.0362301318006564,7.464856368552888,-8.850643880564341
96,8.873162735763115,-7.206134381143066,1.1390282257308861,9.872905799377056,-5.119275600349443,-5.497411677278092,7.4748400557921935,-9.872309754626023,-4.805360146513849,6.246842644485914,-4.5924927929290345,7.460331159118021,-8.683980813773275,3.3252634046973797
97,5.528265217023107,-10.412235777783398,-2.449109613827871,9.100692163588228,-4.289495877763138,-6.540994133822608,4.302476792670172,-7.60353520878194,2.0464024391765836,4.843014653404503,-0.37060759734180815,4.073466634628531,-11.478307667955775,1.216464403138732
98,-1.51992526144042,-9.473005293080304,7.069451384807577,5.486937174659878,-7.1413995078916725,9.044290657669437,8.411246153316297,-3.4877624930979323,-2.242475516174801,4.020402233146001,3.7764741560893187,4.4521877732786255,-5.841394225516618,-8.966045476085183
99,0.9644993295500344,1.0195466338020993,0.4088212794436994,-8.983069245253393,1.5232064610597604,0.9722058294554898,-3.273872363034623,4.432186832951897,1.4493144665327444,-3.5824053469601718,-11.15065934578043,2.789900588461623,8.353442710697326,-3.4085200228111923
100,-0.5652966023037601,-7.808161767467407,4.414305691850607,9.222351892716283,-10.21882104488101,6.226581991887569,7.148073900245813,-5.436504300719428,-7.036451242561438,0.5214298505900441,4.567126460856726,7.178528657223094,-10.347987808774057,-5.557704099460407
101,2.1880378473600293,0.9774097737720908,-2.898627782202981,-5.846014619712434,0.44914587209454104,0.005355907100383028,-3.2440270554021478,4.408844710344157,1.2274148370765183,-1.1990501479701363,-10.221116144383739,4.60335086897363,9.317868393242573,-7.28695146316048
102,2.225120639567098,5.457307195947105,4.640274254130478,-0.5613068933434279,4.842537712548798,-4.379377815539341,-8.492229128206718,3.0190142047379678,2.317887333142692,1.2228849072159775,10.570913886039735,-4.357306429297021,-9.677742577018336,7.017605312015882
103,0.04979625831764367,-6.867370495569336,4.498121778816449,2.058568674665791,-6.736918742132953,7.622835531256319,9.207373799679273,-5.487588600643588,-7.505049880813333,3.146239621076077,2.256003478493213,6.055905795346572,-12.382332806669064,-8.275342338089365
104,4.196963436744905,4.480572456351437,4.817221666481547,-2.1414324834523653,4.507801628471034,-9.013598575354743,-4.445302735780049,1.8044519962363084,2.3497264716776165,3.575072263077451,8.10497342727321,-0.7113658263979628,-3.5581502332799197,9.084214456991306
105,5.443114986657216,0.09581202258619104,-3.5070935862123505,-9.097127512384748,-4.810457839396083,5.148765980148367,-0.10408159986423215,3.138188598606349,4.3066177550252664,-4.2061797629688815,-10.799356825596469,0.7342851273655386,6.221339608682836,-9.308201468901956
106,3.955728479642589,-9.883997193545063,-0.11348564744987824,9.764828638214121,-1.4341008847235253,-3.2490714422387823,7.700721656671587,-2.911616743437956,-5.2813603408021335,7.493074024633592,-5.3791556200065065,-1.3970028928181861,-11.097156080036822,3.370947619035748
107,3.5204719808949445,8.057915982500703,-5.109741704315876,8.065296796591658,8.269674122520415,5.583832743627447,1.7433480201450342,-8.530431242112893,-6.422879517464076,-4.713887929638398,-11.97418959162399,1.4619113427549486,6.051097699475451,2.600255800114829
108,3.0545384135148814,3.3756507224779706,3.7495429599365218,0.9922448451875666,8.842395388552106,-7.060591200561097,-3.895459416064899,4.851102664481616,4.147696513128517,-2.1937401726396613,9.467876970996828,-0.13817549612556945,-9.678071271782471,5.619721129046367
109,-0.23973305189253447,6.01347778953045,-3.706193688601771,3.4823333629126036,10.43432171604257,4.874735660035829,-0.7584031278978384,-4.728516178159208,-3.6459156986771832,-9.596884117725429,-9.851348039822133,5.312996476199478,3.0171272626189936,-3.3063592861527447
110,5.280500611433368,-4.161276839758189,-3.3105691279604885,-8.514796867215402,-0.01799837996830944,0.08906865927791596,0.623510772084443,0.23759941117420258,1.440374191814536,-6.282781720607273,-8.482241801248492,1.3890884088489919,5.762933378733258,-8.142248619943912
