,x1,x2,x3,x4,x5,x6,x7,x8,x9
63,-6.730401245223229,-10.429734019510349,8.448020772475056,-8.257951465455001,7.723152088374794,0.45368376341326355,-8.87448717730359,-10.32798247514838,-4.232698119538525
64,-7.91249890172743,-7.6858590766300185,7.664719172532079,-12.492824671213814,10.396071239964371,1.7043123890348195,-5.36704833902907,-9.692901889116275,-7.830065328753282
65,4.514047741853691,-12.426800116658653,3.0635721264640003,1.3797949336667434,-7.615348614815122,0.06677278102827566,6.5798016410548925,10.274119685795261,6.811581132458086
66,-5.25081042486641,-7.0292868071784484,5.7184000752283035,7.461500612155859,9.4032371907712,8.535391689052227,-3.695864992264001,-1.3251447088421673,-4.102532048532965
67,-5.9783454111846215,-9.021072203897376,5.9077109264700916,-7.3821584421983015,8.314234247744745,3.7403707767607095,-5.009551603245419,-8.470493646122712,-8.075987934495064
68,-0.5094276053326356,-6.188844450172807,2.0823157253298796,-3.298603850758069,-2.974558424132563,-1.1127732060653437,5.99024289895354,8.243403390083229,10.637610895667683
69,-0.22479394433573696,-8.387279914919494,2.028810341409895,-5.749991184063696,-3.5563619481652875,-2.842302029268045,8.294548507490806,6.871158167407074,6.681698619420511
70,-6.03780555336988,-13.210998228523902,9.193684037100557,-13.683756135240682,7.060209917706198,1.0069817312598326,-4.091645189854098,-10.602368532779202,-7.589633826557165
71,4.811831729699297,0.2658692409880818,11.87602802397803,-1.4008105576368353,-12.349300498790324,-2.9688179167468753,3.782244748356363,-3.0046459000416075,-7.637797149295214
72,-6.669306712657847,-6.692021338287551,5.859533878794428,6.9893021171200935,9.625594328218826,8.788182142188637,-4.979115357124461,-1.4223885079626317,-0.40980375495056975
73,-4.342155175242082,-6.783957194957111,8.832935901959445,-9.782362909377568,7.399201922351352,-1.4431714070131454,-5.601619383047693,-8.843540911860913,-7.538661815662186
74,4.660133302836719,-9.87780995630657,2.3394995165370016,-5.1245273536351075,-6.823378052881247,-4.47582931223918,7.027465479501934,10.087463644309832,4.540334323438283
75,-4.420204084747171,-6.389226471876961,11.33411375929052,5.790215056516887,6.908871678243781,5.350450824475278,-5.570388275843568,-0.15877986515781295,-3.6308429356875203
76,-8.76530318636505,-10.227336477738715,9.899282971309603,6.057374743397144,7.510010836013592,10.206544873447488,-2.3656165816328145,-2.277868293664893,-3.368193133214318
77,5.423765344645586,-1.7862995972403821,8.284368956795415,-0.6863050321027272,-11.292929702904871,-1.0119123860192523,-0.14758166653525184,-8.958106651398131,-4.54702807421906
78,2.1679098744712832,-7.672828200583973,0.273932864483472,-1.5124131316060578,-9.443615551084207,-1.6412313747093856,3.2279864582971722,9.969740769433782,3.555058685910907
79,8.098475709205779,-0.7505795571336011,9.190210538091737,-0.2149431742458715,-10.066680308243747,-4.069830356139355,5.746202573233734,-7.965113615306128,-5.959554390614625
80,-0.2981916286772257,-9.799452027067035,1.3383648843580769,-4.816479582548683,-2.0540477015406626,-2.639379559686766,6.365358340216696,6.218412358803664,6.55006804820348
81,-7.084046403584791,-10.62291682521941,5.521333526754121,-10.511598567729012,10.693504196621873,2.451238701074855,-6.261306990937724,-9.775396091604266,-10.445727880124403
82,-6.462336989932828,-9.750331501978915,7.639809956039856,-6.475331810049839,8.036748964989604,3.5074833779951025,-5.068694380609868,-9.022244584075375,-7.45251768939891
83,-5.625879298296162,-7.5149918607565676,6.834975192644331,7.260646389823227,8.596098223480189,9.151619694981731,-1.565349533712757,-0.6076454916622662,-3.8680246479138747
84,-6.093340206335977,-13.005846310178125,3.6552470811644855,-9.802149910060178,11.471888038636482,3.7214077781164336,-7.437482946051986,-10.81040053435612,-5.399223483415657
85,-8.199084936509966,-11.918111979062376,7.201304651683251,-9.441017454129852,6.167143549847895,1.9635741829118496,-8.155310572245076,-7.817997090128043,-4.033278566062135
86,-3.7862206387982367,-7.0290845438989695,11.74244066734444,3.4049665093966666,7.436720998906489,9.061638029159548,-1.1578228407356865,-2.328756840261051,0.18917922402090692
87,9.044888032181218,2.7217593819965167,8.835667398333038,-4.532085213583824,-10.329003566605149,-3.4179481257603683,-0.6137960433606673,-9.749557057764639,-2.854481686038417
88,2.993776485388068,-9.700885134923203,0.4295634744766732,-2.54525534475467,-3.20194040732426,-3.096057563829438,9.35212716024006,9.866807402043095,7.836138218565214
89,-5.609494478445356,-10.479617995242425,9.146467481896075,-4.076602945020333,8.061873128400924,1.8743952918464966,-5.997076725578972,-9.248800553192842,-5.012138993953085
90,4.530766828496825,-9.536899955739532,1.9319537753345404,-1.1324670098082175,-6.176593668902326,-3.22642739764218,8.24042927524101,7.8893439018343825,9.51291439790812
91,-8.670229498422554,-7.557686974711816,7.717100690368724,6.310190739158337,8.115245402470634,10.411482869402608,-1.3368997579465072,2.7386930879497084,-1.123645218547034
92,0.5575427896905558,-8.927117687908256,2.56232363731505,-3.709827775329385,-7.014138828056171,-1.6943442085626896,3.146739178040937,9.045512439798738,3.8714872741064816
93,-5.663212798280437,-4.561396822498404,8.236080434194651,1.530910812268778,8.693227317015392,9.23513325174344,-7.802431107807152,-0.35847176745794107,-5.904887004902199
94,-3.4597751012287175,-10.325339757584075,2.9130318532908053,4.683686135782477,11.363932876249825,7.044854485632261,1.548434510808204,-3.2412481443651115,-3.3421575699312904
95,-2.207060734345729,-8.408525221327835,4.579193635599728,1.0549639553245784,-6.587035229608157,-1.3309579835556158,5.407071970067016,7.180451952283642,10.040310528739912
96,-7.249949093382881,-11.968947372073297,4.553171408723612,-5.955359023017982,10.98382721548712,2.786816262484665,-3.293829488852485,-6.969279194605721,-7.666887874077681
97,-8.34541150050925,-7.018465634992449,9.35076677179689,5.8978154776403375,9.078301447855468,8.670419617201096,-2.3383851166621596,0.7090079991173956,0.4738224099950181
98,-0.5905409107876647,-8.013107778444937,-1.218730856235096,-4.674185861493429,-4.823861223129214,-2.189463137002213,5.411284617177212,8.559318048009311,7.373614510385859
99,5.127096548279005,-1.561936502874703,5.882557222941369,-1.1513936884185871,-14.104480710680253,0.14633717770058463,0.7908641491165169,-9.118408204508919,-3.048210806616229
100,-6.406316039819194,-10.033011653776402,8.833868952381778,4.054215057402862,12.685091004010497,8.61873991637543,-7.058565211671601,0.1659002377373202,-2.001452188223121
101,6.886917936631457,2.791358910773484,7.172579971159038,-3.101982729194582,-8.259884421755157,-1.760961206653791,-1.4655430259782811,-8.012864481805268,-7.769696831716264
102,-7.248683640722732,-9.437316559029972,6.924990808093498,-9.062903454105285,8.930120860891195,2.459872598873364,-7.86057105904241,-11.04073885009372,-3.098080615700857
103,3.2137987386173776,-13.51032412728848,0.047074128634047696,-1.7296426959263804,-2.7517100086795065,-1.8618902145498366,6.134307400498895,6.893800630030251,8.113879540432823
104,7.629532319177905,0.12168596399955428,10.400337390432654,-1.3825917389759828,-8.594740682886316,-1.1108510035385364,0.9559854488046724,-8.70260541348255,-0.37968829904970214
105,8.114744996638466,0.9183128533604838,8.242047979147442,1.7032845063383193,-10.454082915248236,-2.0410741034845663,2.1133280551762397,-8.905999627262696,-3.0265723919672127
106,1.1184060218139051,-10.534519841340414,5.413302004957796,-2.627211106441518,-1.9744926618051086,0.12008031824830967,7.81887913635663,9.136376005248698,4.141634281573232
107,-5.614198867879018,-9.865171574632372,3.6648301311000746,-7.816986181840862,10.476803414809698,4.023270129742462,-2.931878015179551,-9.76438935315638,-7.57424651697248
108,-8.794543875535544,-8.547823989855573,4.7014732715021,-6.031004757320508,7.8287327266595925,1.310628416967817,-6.884076703243773,-8.38127535191119,-8.113883807157572
109,6.581296743713766,0.06487950693336297,9.284350701786257,-2.2161346363994934,-7.402977829567142,-2.4384906845456533,-1.6350361064202152,-7.041708635715334,-6.180034671666302
110,-6.680265890901551,-9.916487908024177,6.6533197312642836,-8.20244872216373,9.181468526416989,4.054207219265681,-5.349458187957749,-10.084708731694564,-6.718004944997013
111,9.10136934620775,-3.0926576792304172,7.295582110510578,-2.114706251201957,-9.717446751953965,-2.046432332354126,1.7863286891018155,-5.951319493405756,-5.829574228192374
112,4.706290361784953,4.386563369354608,9.75952814595599,-0.6984252243738264,-7.2756858779876605,-1.7009622587181303,2.710871651689539,-9.497036986973487,-3.944578537979603
113,-4.135165049555419,-4.143403642774386,8.80689868967232,5.822118408545671,11.091676585067166,8.71943203546021,-2.5140031909661893,0.8606095371181834,-1.4243042335917726
114,-8.325820823512935,-9.624730604724093,8.988529133653556,6.411953629072639,9.798733657030919,5.105769936699505,-4.196982323577986,-1.3772444008466898,-5.291192347891938
115,-6.862657200108684,-5.676359962891806,6.85100899072838,5.544351440703299,8.925374053399334,9.288368847823719,-4.181978551209605,-0.25547639705252323,1.5712807357269778
116,-0.6371012115742904,-10.492310226016038,1.6388685019262268,-0.6524546809208318,-3.9994016509692907,0.9685938941787868,6.946841532063113,3.7852090216341905,5.940512790558844
117,7.3108821527332815,2.3125386241600494,7.745529471998681,0.9275927315571155,-8.848432741479773,-2.2807946540505437,1.5951775376414494,-6.723649253112885,-1.6777861278360846
118,4.257420003272319,-1.5470689267653737,3.809164443899027,-1.4977894111308725,-10.203079792842228,-0.6335432228657567,3.4763964146581823,-6.837492872318439,-2.6378165658894144
119,-0.5200220627549719,-13.301691330747733,3.0681676398597695,-2.644352850771452,-7.309874069820196,-1.7376342526944644,6.139609354731368,6.6295678496463495,8.079643798438175
120,4.672891413261254,-1.9046853336921714,13.019851572080732,-0.099512600903014,-11.836065324678737,-3.2112583452900303,-1.0064975825897036,-5.597735355050476,-5.455233529124449
121,6.1438225929512065,-1.7806000536818938,9.030510259259527,-0.6164346045466624,-9.143946796054532,-0.2782051219011228,0.8955417110861659,-4.090073377841877,-7.601008996287591
122,3.0565799924093073,1.6355196541252688,10.962684507992343,0.3190262107996319,-7.396036900598917,1.4817475698188791,-0.5203195535784233,-6.858923898256999,-6.592386392212185
123,-5.169530981702408,-11.305823750882949,6.3603324564155415,-6.662198817487807,8.46093462403108,5.02396960676838,-5.445452508501964,-9.965552828010058,-8.512478478187644
124,4.204033849818282,-9.287470309274607,1.3661703090104087,-2.6013453321594984,-7.305104321984258,-0.18683030196799288,8.186051720206407,8.147412036029106,9.631337132551456
125,1.4492331703441585,-11.577202709133775,1.5105547475332273,-1.9745960886408178,-8.658887267231917,-4.230484574411758,7.187743506527752,6.711091453819471,5.1491345660070715
126,-3.8415561015564053,-7.575375438902784,10.731683036346416,6.79602665955571,7.982727212345667,7.28079185280904,-6.310525833424526,-2.938269222266089,1.0236775917549017
127,0.27804530992165133,-9.95441191853974,3.507384090992195,-4.125338232825677,-4.526205025207802,-1.1003174438487313,5.203430941801094,7.237943477782373,8.443689498935822
128,-5.9306101410002805,-11.721545930017712,7.858448634762505,-8.397783383977632,10.350742219121406,1.2321028297036898,-4.507037734245126,-11.817448916449992,-10.87201105224859
129,-6.122150188878151,-9.636311078111158,4.544217394258277,-9.908563823723973,9.711025424193064,6.754714094735854,-6.6483271579314005,-6.725308385534554,-6.380645455457499
130,-1.1878900280398748,-9.700201641953607,3.673538734044773,-5.980107644672666,-4.749639065530217,-1.2891615312548055,5.494485575209022,6.861849995175786,5.801781958178703
131,1.2845625799642413,-7.578712113095542,4.460805254156378,-2.114310474674198,-7.421288376064888,-5.187772435146197,9.897963319895723,10.215750968154968,4.671010826042026
132,7.829079532645587,-0.4525682263115869,11.553882971531847,-1.7409858958481268,-5.598600849105771,-0.17650006436432508,2.0360823877820136,-6.56587255810412,-3.3696391744486482
133,-5.538177155477909,-8.847119082989956,4.991084914350036,-9.337464790919373,7.586598776636022,1.56547500469554,-5.044460015026575,-4.36502255771846,-7.68933862079731
134,1.5693637920377286,-11.363841163917238,5.3198116514171385,-3.3593498089242377,-3.749987629854683,-6.365150892059308,6.92576558149036,8.927127055521034,6.1086003213108135
135,-9.180529700147137,-5.330412830197234,7.6237591194185095,5.487811376925844,6.303394672152554,10.31074835262444,-2.9932347602761067,-1.2918788994403994,-4.813646917303124
136,-3.8865296963036537,-8.576086868069158,8.543180254284632,3.4146904888184233,8.705738410376057,11.79097202149573,-3.073406524177426,-1.5702772475961664,-3.1029695298119875
137,2.285315090903037,-9.914099871568695,2.392751595241469,-0.42084859603610214,-6.747721021446855,-0.5020324247974641,5.863642712030292,7.680829799688578,3.5846090304031755
138,2.4940166558125414,-10.49409928619206,1.1046226072095826,3.0338842722754986,-3.904015088240895,-2.209338248900138,7.622836208290211,5.844591019017979,10.104425883875447
139,-7.9640403620518025,-8.952525025058621,6.426030972114651,5.026044391126682,5.85100465798846,10.372194825838013,-3.201472813642437,-0.8780759496744311,0.19708518574418177
140,3.1217182900843143,-11.28329949778159,3.5110848156536494,-1.9122909849646605,-4.375770437147228,-2.7187613213053607,3.3672347233061704,5.101026093690143,9.750880905031657
141,-4.98910938827405,-9.882707813871773,6.6368808393395184,6.6403783293520675,9.194322935924282,13.486869648678153,-1.2740708971396648,-1.6905994833693259,-4.683266827818899
142,8.600286775144333,-3.2365039948087113,11.050419115497684,0.2927360024595953,-8.385694165849952,2.6197780137958704,2.386914462656864,-10.41559748409686,-5.988140253584579
143,2.711222057293481,-8.424173239645205,3.287450270525614,0.5932601524262289,-1.122973733095689,-1.5264044242991146,5.5039166374125585,9.252819737034141,8.503289066219182
144,-6.3581060457399,-11.667702551168055,5.094596824668721,-7.855805958600036,8.866306854049533,0.5995259115435507,-5.212018504524448,-10.468372427779395,-6.811532425783237
145,-6.439422800910322,-5.7994547717953475,5.918870479496844,8.444769187696894,8.429101004792132,12.14257162559228,-1.8040640769274865,-1.167406960627341,-3.791972595203668
146,1.2133158145202927,-6.563488443553293,1.805807122821749,-0.5185250972363851,-5.308300947724841,-6.624484589896259,6.62482638345734,9.681417305201874,8.188181838830833
147,4.869200116894158,0.7539005001314871,8.757382601694577,0.5016980230975354,-9.11745947737303,-1.7912912276118718,4.898763046334253,-10.456811627576869,-3.863324877254172
148,3.148856925067716,-14.319610524571537,0.37643474399489807,-1.2916068672582715,0.7567785830548912,-3.23995930873021,8.791160099980914,5.786959638300052,9.63581151910956
149,5.840098208363465,-2.5538593252380455,10.269464698882386,0.3864846669458677,-7.532885535469554,-0.5652877513661452,4.356439685938466,-6.522097943597092,-8.639738062690896
150,3.816117019372972,-10.405577292704981,0.4223962760440405,-4.593016223801347,-9.385761170047633,0.1971205577171422,4.574185361992617,11.003101623874617,7.1780821200076526
151,-4.061626962269,-10.660470249630558,7.098523470703351,-6.397997169466095,8.300487736566412,4.369196499739188,-6.4906172417875965,-6.334051669294157,-9.218151998169866
152,-7.922777993073448,-7.773919258106115,6.064004921373886,4.233875434806448,8.905033786798288,5.24406728290809,-1.7289120881029716,-2.5564359304235076,-2.3357727914434294
153,1.0224612127964123,-11.416022784790485,1.240584946523527,-0.5091090022718459,-7.192729829790238,-1.2173328628982,8.711187270983567,8.584903359258348,9.797916373078186
154,-0.19817887763437936,-9.993101659740331,1.3629765894897652,-2.607513145987112,-5.39415565233182,-4.2806149354028245,5.724373362997971,6.445527039066206,5.942020309701157
155,5.60513535904697,-2.101908592596662,11.465475031555867,-0.06301527305239896,-10.916756993936195,-0.7570846205168369,1.7115589060214536,-6.960459457413954,-4.7211553196257405
156,-3.6834785426187233,-3.936198893843156,11.622136445956817,7.755188497341708,7.856827621680275,6.451631932454049,-2.391069838457112,-0.922843134831165,-3.6200530045128927
157,4.701806967600664,-1.5644729466530833,10.300961536087016,3.126630710268359,-7.7962671339954825,-5.126239445028367,2.8073050620350632,-9.145880343940135,-1.036187082553567
158,2.4398561399134575,-9.5358806723455,4.750626117387256,-4.478351753142056,-7.684640469452418,-3.0937594138741336,5.457858166048355,7.944424024510292,7.041231650212719
159,7.260798545533748,4.717468192343695,14.619037944098533,-1.949750150114446,-9.664826708822227,-0.6943415000914654,1.0672422795853318,-7.024779324079939,-3.4994151384888337
160,-2.4774478715065316,-7.98130766908908,1.9296573850849548,6.113215232777775,12.960332597238054,10.349550924349323,-8.355789362144886,-1.1061613082882418,-3.3562610720967743
161,-5.125324274977656,-9.129478629195383,5.934216468665772,4.2128763478209175,8.18464609689187,8.945225982077343,-2.5534330449227003,-5.273192614980575,-2.276087374769936
162,-7.119165601412166,-5.491943604516878,9.275147414329814,5.746657891422407,7.604178761147685,7.782833157013932,-1.7056786985588708,-2.099318124529177,-3.4196278827122923
163,-9.490664098932465,-9.286578697896001,6.599984110039075,5.484266257847893,12.504622500697185,11.161828870261862,-2.617922301562995,-2.986523894143056,-3.639539296994271
164,-5.503746373047059,-12.250322589107821,4.183799801754201,-8.012304919371507,8.619026347779407,1.8848039267409158,-9.118714867765167,-8.43033177806901,-5.536833032992602
165,6.714358892830893,0.789441448686277,9.734163448622349,0.10400095991945701,-7.930722655921376,-0.3110601174327037,1.0853757834851054,-5.498038343411882,-7.622801429044343
166,-0.9055514010024606,-9.316947752127284,7.490304968684429,-7.397099992751942,11.106147114344298,2.4443852133888213,-7.232174152781685,-6.158944663063595,-12.32311152227109
167,-8.424893786260256,-3.819292040674532,5.892762997009827,5.683373466683959,8.479516702153546,6.710403053052509,-5.591034419731903,-1.2699612194784367,-0.8158678894226503
168,0.12937411992959835,-7.17514817732631,0.9147582970837751,-4.394761431695151,-6.076928496679026,-2.0685734585681312,5.799048238617397,8.746080812686538,7.915370102647344
169,-0.5529206981498054,-8.148878483192348,0.8647617351763563,-2.0810454362077846,-4.78681914600127,-1.9543674132332245,6.989360860445545,8.02981439324315,6.103985914946432
170,-5.689272712506909,-8.834907593657071,5.455048768297006,4.189113041467954,9.876375158153495,11.34776836531393,-6.4793775697514295,-0.567446466254967,1.4428967124076904
