,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
11,4.547699823156769,-8.80481828299093,-2.2459913149966866,-6.569318855213459,11.220064548524514,0.01777088881169786,-11.346870517346762,10.299372847226213,-2.157284883027703,-9.033393912760523,1.2151135544767735,-1.4062918293677809,1.2379342300856166,4.821621573633697,-2.957250515989301
12,4.8102400875695475,-10.196536939414981,-5.89337046568443,-9.136995298890087,9.246718755610216,-2.791396497229318,-7.281479028541576,9.107715897168083,-4.914183826337636,-7.799237575253684,1.9904039716108555,-4.138503146088484,5.743085096029603,5.267548270957897,-5.31217683473262
13,-6.307338637012786,-2.2074403761256125,0.6120734188847828,-4.7903575462256525,-0.8339157157571879,-9.201043088042772,-2.7998144879771028,1.9576089728095585,12.494106119101541,-1.721083522648903,9.923618433905117,2.2933977296763874,-0.23600013512012863,-8.545747233633726,-10.23466246942744
14,-1.5445075978807425,0.3471832571996146,-5.164700675966099,-9.056296951000164,-0.9503945014625772,5.258474410324572,-0.46805981014286324,9.949079870136973,11.02181395951513,-4.7888797754098835,1.3167810417909402,-1.5965372904970463,-9.76458339292962,-11.154861165657408,1.2794440277567944
15,-4.041368276776379,-1.1747934298926137,-0.34610984867467187,-9.875177873293396,4.215171427308988,-6.039893405685578,-2.840061375522324,3.3541514694975745,9.896957640636703,-4.445970968599676,11.030141161244226,2.026011526854686,-3.309386596813007,-10.08601112137277,-12.783175666843217
16,10.020825245681346,-7.96011578851079,-4.32622188845692,-3.8963447533698634,-0.19586902518355687,9.244474370723688,2.440979635067351,-1.524017143460981,2.7709062299653335,-3.7053351271312525,1.9017956948474608,7.20423405121589,-0.08031379998469623,8.14193659629054,2.270277017728454
17,-7.538282107902944,0.2639228855927588,-2.757751925713798,-12.09845189204227,3.2947593474511305,-7.968948925910499,-3.6348871149177238,4.748407187090653,9.873029669721808,-5.020141388620079,10.03787316476015,0.17641157756724346,-3.0481875152180207,-7.768993850226934,-9.368714812674705
18,0.26000013640749353,0.051610762307170654,-6.550238615639935,-10.9400449541624,-3.7308199605971386,2.539040591524411,-2.079868000358999,6.848132445314808,5.7403488005796675,-2.922039871330124,-2.219480431957538,1.1580162374712741,-11.877702642381127,-6.1978796811818775,-0.8046849077857745
19,-4.343054102820393,-0.37674623048744627,2.71822299545512,-10.337704085868987,0.7533697111505162,-7.841168891685626,-2.7515374925480782,3.5371709318060605,9.587955225431529,-6.1126339820429765,8.260560536902965,3.0931933150590627,-4.43389856807608,-7.114099105201258,-8.359869681583671
20,6.211339998637428,3.741796890755074,4.819699946582777,-4.613339519486508,6.701422051864496,-7.000369053455517,2.334479252209576,9.323132347156248,5.243874866148989,-2.1425810327025205,4.394858814474285,6.639086778359293,-1.5909101415091262,-1.576610723624698,-2.9121243863357593
21,10.39157586971687,-7.988884285145393,-6.025560425076951,-0.11548948063840503,2.029974182343949,8.567558131407898,2.080642730969802,1.8680381500479886,-0.3237927840932153,-7.210280173931313,4.927433194005958,4.065932872857704,1.629735900897351,11.430603167297575,-4.040895243939666
22,10.4773098122297,-6.741288916531906,-6.261808607375117,-2.4580722561288764,-2.6051284043170226,9.387566652454199,0.1385861683272278,-2.4458360589176866,4.009158530081315,0.6356934909889791,0.777452504212663,1.6380048118515615,1.1457569015231184,7.703638515106267,0.9507441246660822
23,3.997518931823627,-5.522507350519736,-3.3342581536913114,-9.534197946361225,9.601602554005419,1.129707772781557,-6.190714840966248,11.606165329647672,-7.067158101700125,-11.079656880418097,-0.5456674454669453,-5.02393678719659,-1.6296067376599446,5.125938487880934,-2.0015401964153767
24,6.51114660680632,-4.7558159612047675,-5.054557759551701,-8.818145253185794,11.041194921744669,-0.7077434083279295,-6.549017064634142,9.772445192150446,-4.752247316636899,-7.257398780381173,-0.6500910947637017,-6.748841538141683,-0.5350791715412856,6.968214905464563,0.7966274310126704
25,-2.2648817757871074,-0.9832322785927006,-0.1306113889533631,-11.097376733703404,-1.1936707853571373,-7.797376176383736,-3.464876253681151,8.142755970137983,9.455898837741557,-5.761546764336382,7.4273681315100495,0.48483195756785813,-3.1244805469296275,-11.658108969377215,-7.903675837584387
26,-4.421494036127194,1.6377008607601107,-1.8726561064953642,-6.443523210087412,-2.241961307457842,1.7621499866313153,-1.5828428115273712,10.095798710402992,8.967231599065025,-1.2693058063325569,0.6277692565887751,1.857171425239403,-8.408929362192222,-7.869161218139575,-0.753985093457709
27,-5.006137684587904,3.1593130022852662,-4.717733868719017,-4.001282482717059,-1.969726622211354,10.316490755499991,2.9029211179899472,8.62176922448432,9.361096739561173,-2.440704870895603,0.7527852108595718,0.6885514820672549,-4.630920461693602,-12.217456719081364,1.7510133391979994
28,7.347100674306712,11.686533281488677,1.8051287079520906,6.628289298279297,-8.323342663874064,6.875729604294874,5.749006116809625,4.612715988728951,7.005321308013549,2.9194165416843294,2.9580932766098154,6.700055837735555,-6.606139811085116,3.612970127527176,-1.7610446077564803
29,11.579683647915298,-6.458388625397216,-7.28746245165614,-1.0632933029724785,1.2857415129023337,5.914566996568686,-1.5501206898664925,1.0098997208284723,-1.0112606386636722,-8.138060470614,0.5919568761841894,6.512133868093809,-0.47215945625421374,5.092302861026093,-3.9653877122967485
30,5.714494308781324,-0.38991779888788125,1.5177070651376616,-1.3131313983959378,5.927030132773877,-6.173187612735887,3.3016605881097534,9.955910668373011,0.6212596765300216,-0.9289446862331626,0.3820183934913237,6.353834755325826,1.9975100105368093,-0.046110836510965036,-6.558675320107409
31,-1.821367731556014,-1.0282755757238045,-6.270805083347284,-9.796140675037302,-1.8553052074665453,4.955463888086496,0.13402767285953354,9.884057742307032,7.908204448551935,-2.5657959887506223,-0.7158783401234664,-2.2884624550215564,-7.484195360178204,-10.161326945381308,0.9801482549834952
32,5.451479455564879,-1.5692106038392977,-0.025252583741118606,-2.7549063012213173,8.289832731736373,-5.029254535717444,2.7109709685453716,10.777350819659402,1.416415917236038,-1.732288194549325,0.35149955600261285,6.523896218911113,0.6869791130747975,-0.40539439174749187,-0.24868810242153128
33,-2.773267468109262,5.497889903525064,-1.5977535136367735,-9.608072427050466,-0.5779634492718129,-8.051205827372687,-2.09914864926334,-0.9076678471926072,9.404378750552828,-4.066880143694103,9.888733097996877,-0.8681107928484094,-4.691680194391713,-6.432062424055513,-8.900324157621048
34,-3.91707018668802,1.0095861793980903,-5.8979469931015265,-11.819214499425481,-3.4299642591672956,5.539575768663753,-0.4980419299816863,9.131320524299454,8.372082292124828,-1.2378345501812613,-4.834763157383396,-2.162066798430686,-9.546252505712244,-10.799742778562438,-3.165944564282131
35,2.4105630645638927,1.03056682440255,-7.072717227123327,-8.968759903205557,0.8352992792766791,1.6627760652754153,-1.8975592180098062,11.774206334360214,7.708075130303998,-3.878361683257107,-1.9645085526769126,0.39741030626585094,-7.648578240771622,-5.150801884591248,-4.380036446468349
36,4.300389790310893,1.1937737886684712,2.5644282818403843,-0.828763470906206,3.5228416822372965,-6.954914287625735,7.17117537954437,10.421841122920208,8.87314016426335,0.69780222059037,2.533352007318422,10.928452919996355,-2.915836696653866,1.597110943035109,-5.334057411894514
37,-2.1096943355875832,0.9708829718919233,-6.812567323560218,-8.753930240674551,-2.1779231955697336,5.716638182903075,-0.3787893231584896,11.516776345447479,8.73827364903584,-3.30927347656322,1.8724227744063495,-1.5189012500416923,-7.348008856003856,-7.0801715013695965,0.8749055063445856
38,6.075656824847274,-9.049086233418965,-6.76523347310046,-7.904693109063614,8.911642299249122,1.8075013938627897,-8.435077417195597,5.869559237135194,-6.090662359023985,-6.175963403926299,-0.5261131368335699,0.014150458507403485,0.6126820924023398,7.299688168500172,-3.353160187604796
39,4.593512004115612,7.15915452879784,-0.6398117078396423,7.4921130868818855,-11.417960337605939,5.591186949495469,3.6012343944139764,8.383906863730829,1.7192898398354313,3.14696190059854,2.1217800842428014,1.474984150182012,-2.3591273765139844,0.5226015113065432,1.2909195975706615
40,6.492719021272389,5.782841284809537,-2.1084649717413986,4.640636045593569,-5.351866979765454,4.681837360626585,4.428043445693305,4.777137041945576,2.5949992176357326,3.536908889589652,-3.057322382789242,0.20952478029668464,-3.402257856852961,-1.423893524424199,3.175858292932546
41,-3.2383854488094803,1.190994969047321,-5.958895906203786,-4.453317421632395,-0.5633523105924549,5.097377658518106,-0.12009022459712682,7.070101664867273,13.143610735914326,-2.2782989375904275,-3.930342289474629,-0.7992283972710524,-4.718334820180068,-7.995437092344187,-1.4237577484013717
42,6.705750592286902,3.307700160941444,3.9349577347710873,-0.12185777309601953,4.188267840341061,-6.380928395995071,4.33834742615563,5.673319957184685,1.5313685940464445,-2.362573347553032,-0.2864064374249313,5.163914938325486,-0.6796961204793297,1.1863349811170125,-3.8353299903315494
43,6.749292439934904,-2.533972049914345,-4.841384709787448,-6.830905441396773,9.434498443361116,2.1348014206634103,-7.891940575403745,8.63230793847951,-7.246196265172763,-12.812699463266641,-3.1895952544788826,1.1026975529850627,2.186584045385384,3.3269483454703934,-2.6388471916530247
44,5.325133388271697,-7.907401898748629,-6.6399603574417405,-0.5091667286212538,2.0736571883991837,11.972410108700574,0.7890299505441234,1.5439747417138587,2.2478832533029927,-4.229017851344305,0.15226213039087666,6.3548225653714,2.8897790169221977,4.729401345232382,-1.0967819431037495
45,10.594646307447773,-5.484515723927857,-3.7180526842085095,-2.243255249597939,0.71485129307997,11.612735022357665,-0.15292927058688421,1.5859264820020025,4.1318450269228855,-7.4413313995165105,2.3794348804048804,5.6908734878539695,-0.4611119517563027,6.354797912897887,-0.9400861634918458
46,10.299887104651017,-5.511998280594402,-4.32380703121861,1.503419937517454,-0.17137373523471985,13.654466164363015,0.767602020522121,0.43329582434818015,6.938948072310012,-3.0756216761584283,9.494832296772461,4.05055623977998,0.37353226780132054,5.8743190085374515,-1.9044159682108381
47,2.439624496645445,-8.508106587110365,-4.508620372942151,-8.60722287453889,8.773953010073246,-3.3361382365816583,-6.530383555566726,5.364379282296467,-5.0791950481685495,-9.141957845225257,0.15360114671564945,-0.08881340843930818,-4.519157823822279,5.184681752104985,-4.3135323802919245
48,4.602607516398418,1.2510524727436676,6.442126960885133,-5.717822635172496,4.494964538966295,-8.701694246591451,3.6012563900767955,6.719305385553783,6.268339768316123,-1.0555238422086965,1.8673340967919136,6.504720004819423,-1.965018601461738,0.9917781796374381,-1.9888422991771892
49,-6.541137544668547,0.7627561294928102,-0.7886908563433741,-11.102486703269099,-1.845873867877418,-8.288523609480562,-3.4502719718116146,8.309952541041053,8.280235171309322,-4.569830932607368,7.17332848435065,-2.363381587784725,-3.7183233415586434,-12.948174734919808,-10.228304167461438
50,6.939458966897251,-4.6218244618445015,-7.751747760965227,-1.2244867681182237,-1.3595426236856043,9.967166071212656,0.9916218653347055,-1.9862598415719024,3.6229428595582727,-3.947371399606297,2.40237794444673,1.2904653234341374,3.3705677512188346,5.802315493226784,-2.246971407701805
51,5.373012882710186,6.1452990345880325,-1.8815082149626292,-5.007652498875668,7.092444554907615,-7.065548540712541,1.9905340656372368,14.011166412116884,4.874869735506325,-0.9912482855489806,-0.10067778042424758,4.6863098624361665,-4.044250958442628,-1.1589285641343867,-6.39925142485613
52,4.315875186808064,-8.7414398907332,-4.726332614644193,-6.820008696430156,10.43402903075212,0.1527671436112299,-7.821188833813007,7.558340545987445,-6.030250442957196,-8.48868950377483,-0.28905621042849794,0.32004241422726465,1.837569071919223,7.737004683149585,-2.5751424354262133
53,1.9861043129072216,2.3467159427331237,1.5303113897514558,-4.595887767394893,4.653348115919078,-10.602575279314557,2.367309013655521,11.345280331669091,6.418333587568407,-3.009250089581463,4.694632082207146,8.795859461707996,-3.0772126111528735,1.23583078728285,-10.38835893621783
54,-0.004869130431468971,1.1191987564237618,-10.579082852483985,-4.48660748954687,-3.8682501800563367,3.207563015733956,3.0248950592745105,5.822379089249372,11.52132417338905,-0.9376161155683849,-4.791866772983811,-0.8252038830843121,-11.630949768448932,-10.548650933573715,1.3485671528509742
55,9.188949065839193,12.836905615925009,-4.898898859001581,7.5145039619959695,-5.160334955123943,4.51356254264791,3.2842726308011727,10.49739586446035,4.745118242093875,1.741144432064845,3.8360920969934424,4.369902405173041,-5.120547041741049,1.6857339279866306,4.941782717653495
56,9.931381052715416,9.676464836860529,-4.317263119209836,6.684560841028713,-8.730836947591957,6.5471785022555515,0.0568943626197731,9.90686026032839,0.867541492400254,0.058183974586340614,-1.3107197383058953,0.48936134134701303,-3.1544129310291362,-1.249151931445512,-3.451155974147717
57,1.8989388640542693,3.145399192923491,3.2327364221240584,-6.917237408294253,1.941621039346935,-8.368977266284176,2.719008311252687,7.203377531660688,4.099444751050397,-3.384330505097645,3.9457570317416097,5.629614574238417,1.570734930623677,2.686142843132432,-4.714972968276881
58,2.8241879041597358,5.839030887813112,-0.39081562935710346,6.030804794082528,-9.31585843119829,7.3063136830222435,2.4878200781208326,9.93183562646788,1.369906233960288,1.6696266488281002,-2.51145687128166,6.134094331157157,-1.9160514188132907,2.614912293446944,2.8894105178212057
59,5.394233381730675,8.917941106317906,1.17070096883604,7.6007320110983905,-6.310624835115553,4.346377765851333,0.9709489840954646,5.55205657798508,3.3357879451689727,4.229916400849847,1.4992245680337573,2.1552489693386088,-2.456403920535431,1.2173055031925615,0.3611702042448885
60,3.571444605077785,-8.31293225023324,-6.849887242595556,-12.307884710331585,5.846235608719729,0.44971657808692594,-8.768568488257092,8.042628608801236,-4.136361533054853,-5.760126322103874,-3.4583790304809368,-1.1927031596375608,-0.8126907820784102,1.2277786304021396,-3.9927110824495062
61,-1.1888622145296035,0.15686941219555567,-6.708584535017173,-7.625589186621955,1.0225910518895902,4.56162145559654,2.860912356713015,11.92788980822563,6.049645844233629,-2.472621794294999,-1.0313787619058967,-1.9333917535154657,-8.576219960074038,-8.77484044216475,1.230852864529997
62,5.717697645252702,-6.154231666392292,-8.416041214714898,-9.94662978472929,10.538535139848122,3.452078161535967,-9.547888352774988,11.89556697572425,-4.494669096187927,-7.092744696626438,-0.5131695345222533,0.2525198359718215,0.1811522794357469,6.317596598051851,-4.227767754570143
63,5.680556935748818,-0.014527069547950466,-0.9078239655721498,-3.8737679745585902,6.6455172213121525,-8.276141095311564,5.187652323640937,9.671686422198604,3.617558971637483,-0.8255698250034474,4.199945723762856,5.703627318336086,2.341173308994965,3.1208980473368486,-5.214294201449064
64,-2.440240108203502,2.1647056805975504,-3.1995823577098528,-7.803704344898001,-1.9882192223128832,6.336797888339793,1.6376450223315853,11.86992051329719,9.61134472149753,-2.5059849110385963,-0.5457719998367683,-0.054129513188302614,-3.954653094089306,-7.1179252050090085,1.3300352765804613
65,3.227713083548111,10.926512892420098,-0.7531547944663405,8.431837407056689,-10.814257541686377,6.278004855467587,3.1724971650472655,8.093715106534713,2.699400118813054,1.0414037517616128,-0.30763964336121585,2.5925512814166516,-3.0450443950210135,-1.3549532787715985,-2.4373185349277726
66,5.420781387446436,4.2765707706269716,-1.6567005354694566,7.0108498926736775,-9.634929879521472,1.7144966224895772,4.608698007483607,9.410691103069158,-1.7411747984780437,5.631183227787062,-0.3321442594317381,4.345425118450157,-4.6139239474333795,2.1880633033288603,-0.08630764821181786
67,9.398622767796363,-7.444510052707582,-5.385552050977805,1.3979982230923476,0.3383674754697991,11.056657973530202,-4.867981230106536,1.8953446142204946,3.2879394770561583,-4.232992225390534,2.7360850348970853,6.86709267737351,-1.9522855259218974,2.6335016146160317,-4.29057618661051
68,1.1269687828949544,1.4287055949120582,1.5209174540720714,-3.6539917287145336,3.041097066122764,-9.389028663225172,1.7095732716601026,9.366082586602316,0.9437238123204996,0.07423329753646546,1.9225308386020497,4.863527163310742,-1.1536651879037172,-2.128228971224312,-6.548818497131544
69,9.535757339218778,0.40141716271576633,2.7179643214606584,-1.2332727806420274,0.9991525430319204,-5.966873246277546,-2.8470532679595273,11.896974780034297,5.286061233172795,-0.5779536037714229,1.9744499137056408,8.708152841912908,-2.8675403347102515,-3.682958484760808,-4.022239856719705
70,-4.254708537185417,1.107478563288344,-6.169807195861961,-4.812081131518591,-3.137463423252648,6.541370835010548,2.310613692925521,9.48219623718252,8.780363433311768,-3.674372517159217,-0.6349871071456832,1.0448866534820858,-10.909556346488964,-12.71937090691324,-3.8784087067836
71,-7.8730647449711375,0.2757125712334084,1.3926292262948725,-6.158671780986058,-3.907320651039667,-6.2717767337832475,-3.375146255219434,1.8758328328134202,12.00652537226264,-8.504713578073092,11.377317714784102,2.7677613520413997,-2.532550621944043,-12.44517713572661,-8.713089674307444
72,7.693873060477264,-5.9131230926598235,-5.095321549282316,-2.833824590338474,0.018198615027387947,11.632101361939874,-2.855505622412081,-3.0310250164273334,1.2020489160071266,-6.468936891171613,-1.4764348983129354,2.605903238652836,-1.8782649890266456,8.698068915510458,2.3277304785601487
73,-4.95739480121624,1.1894399004943428,1.990022064392305,-7.072749670123715,-0.3820538885659436,-7.180514349059755,-0.8431256459377909,3.912019256820896,10.652488226316303,-4.552673726216113,7.405220326194226,-0.8985199186677153,-3.3762152009108384,-8.521906366593898,-10.344152718784732
74,-2.7789878949866367,-2.2697695311419133,-2.392032117054858,-5.204339034362226,-4.474763735892651,3.9220982615560342,-2.3575052180902443,7.226653994765006,8.311132827608432,-2.24760858184162,-1.8450012056373462,-2.7892619535515637,-8.62254343948846,-10.751140561813067,-1.2957787183922158
75,-0.7435665288746047,1.3765603997637568,-9.206544224812355,-7.430019450730899,-2.3619870537839627,6.786578145238828,-1.4450864200052331,7.640071003903357,11.364723874554707,-1.9512451754774824,-7.032787274077446,-1.5966117893034903,-9.083366872515697,-7.542002524681001,0.5922383530725492
76,5.430723133460648,-1.4512469852073187,5.903512889144814,0.8443060299749741,3.3599875653634728,-9.02449557738315,4.409767388596063,9.080985500185742,6.20959279239692,-3.3789118246446703,3.3531642219780595,8.757699259816642,-1.233103933864785,-0.3020884531990998,-3.4083572404120233
77,-5.271633850588296,3.614111618893533,1.541195360692377,-6.000207908538739,3.289018422144483,-9.644947637770484,0.9283683601013721,5.066768204469315,10.639567188148067,-4.972126039087725,8.727852175390739,0.5631230747546385,-5.073042908889356,-10.319340751954318,-9.160262318075288
78,-8.359099729461665,-3.034131120085382,-6.636431886833499,-8.834062992504435,-0.7743918218217536,5.58136756266734,-3.846538378071033,9.955836173768688,7.650401051349378,-2.999495209646617,-0.07494333145242327,0.7335210531449803,-7.652200201780233,-8.987831341636285,0.12113522354995032
79,-2.968816503399024,0.9471146764382223,-1.6534414386471936,-6.69349551018151,-0.08211178261464402,2.9107043328075553,1.2817577346628946,9.701260170799028,11.613728327395325,-2.826624743185586,0.12648890741049224,-0.071213466425735,-9.203513680799793,-6.663471147104655,-2.2300852712530577
80,11.566552746383174,-9.941110481275114,-6.714411235701202,2.160518622831687,-0.1985820796556702,16.215286645761434,0.7676952536075436,-5.1241285494848094,3.263250533667684,-5.820040882893626,-0.3206168307749837,8.096569074896077,-2.361938062127216,9.134915930908786,-0.28535912945202313
81,9.030932965990232,0.004756704181913873,3.354317940853929,-7.403084133217149,5.661464700110879,-9.555946293207153,1.6746224851290379,13.656336981220717,5.378001987803688,-1.6533472882937033,5.611960941376653,5.2217642995869396,-0.3786504762474405,0.99909074467766,-2.530370153537603
82,7.807207981270741,10.372268528561484,0.6544899870641165,12.446984941704152,-8.8270739435072,4.802443370133092,4.21832523761154,6.823337137067034,2.6868644263717067,0.6595346711091785,0.8025395082202099,6.673160412914072,-2.9331691380811984,-1.3464373097002729,0.5038245392469549
83,-3.897340697699317,0.7345221763168928,-2.372337355476636,-6.774444406100335,0.7247465418351426,6.5887762871641,-2.394757158565465,7.215324792896819,6.768095561330965,-5.890017953249419,-3.2153514603283444,-2.2074975746782606,-6.024446812975418,-7.3528312805988065,1.148264606967528
84,6.157260915732476,-7.361549791412239,-3.539065093448237,-6.2805354594081555,11.7074240977248,2.7777806264224494,-8.859381717399318,10.458807277136488,-6.6146654116810355,-9.927454319689412,-2.3413082294665655,-1.7380218862535912,3.5574589399486993,4.41118363041641,-2.684534487455017
85,8.323339260065431,3.106658648210039,-2.1262908644640977,6.102945976028095,-5.813613212174715,3.699116730123259,4.899343083418948,9.879633067979665,0.6520470097941962,2.261395433751318,3.7574533987065686,6.362166494430317,-6.366297840621039,-1.6936987246376056,-1.05446102958174
86,6.428387145671749,-2.628632699400093,-1.2202877666596237,-9.11038587883496,10.749760385708647,1.9905624142096998,-8.012464268936858,9.68861590768536,-2.556388891840766,-10.941400520735705,3.3854349835051125,-1.5058715678819135,1.0474187005216447,4.6526233919984055,-4.1519166682806015
87,4.0045255424715736,-9.166356030506899,-4.075557355628256,-7.4426478179520235,11.33135653692151,-3.647521545012925,-6.381832628037491,6.406643734952196,-7.103724764581019,-7.818276545583438,0.44368047785347253,-1.8974365209393285,2.285347396389377,5.593688220921548,-2.668654379491339
88,-7.572793239067188,-1.8537871714892735,-3.2098067351659276,-12.319652830204392,0.8179182233277938,-6.004630273128038,-6.464468660870239,5.305172943707523,6.900465335051555,-4.570849331125946,10.11903742887749,0.10893600193028008,-2.464103401714452,-9.222865058036604,-9.186371940708991
89,-9.121286714073278,2.682762166922465,2.470155610825363,-6.052328650129466,-0.07995824455536549,-6.0529149003857,-3.477859328889524,4.641028837885907,8.803487524279886,-6.8558533200760134,10.185084222346081,-0.2988903735617529,-5.840202288678057,-11.087456612644912,-7.509243926703263
90,8.129188274468653,-5.315453332953048,-3.058206128497749,-0.3152539118764994,1.4699033514681337,7.515622513776291,0.08218041826035516,-1.9096701144935257,3.615721430554234,-4.0616623613714555,5.648657818127257,4.2647556873845325,4.104731204316767,5.188158240356923,-5.068832869186547
91,10.436302808510751,-5.7721982249143675,-6.913904785629775,-4.994829688456402,-4.583002792741168,8.528439377257065,-2.7508516335341215,-1.2841552645239915,2.5353102741005715,-3.8392075155023013,1.5823218963565988,6.305211509320017,2.1318180745782884,6.223787178377135,-3.9108349366043873
92,-4.14857690726322,2.1914666841647072,-7.036045313354066,-7.08184299429459,-0.9818299402034146,8.035240144132873,-1.3385106710476522,10.295548693738976,8.192768006829299,-1.28209431527574,1.2307571570623823,-2.922361779490527,-8.639359874228063,-7.935774890445003,-0.42073232242250314
93,4.8775338076722745,-8.84787671452573,-3.0697089345104787,-9.731316528557382,10.060462341934352,3.799614732013005,-7.379023467776789,13.077840972401729,-2.1027361526991606,-6.293237208002241,-4.048836336758026,-1.2504690961632636,4.662188906527838,7.8461387248462415,-2.7812761507664403
94,5.098502826503168,-5.453225505341232,-7.371944613574157,-5.665117487603721,11.679270445761592,1.5203492930681246,-7.566886117737655,7.909887925365458,-1.6065943055485419,-9.248758858334517,-0.7964279333665262,-0.38890526602426867,-0.05066881415758556,4.612882683653861,-0.6031946282308072
95,-3.5234712683447533,-5.158799988891281,-5.049515225631917,-12.280838954762428,-2.2319426513347302,6.163588682056492,0.22406314004390895,8.740886304397794,9.141679749087022,-5.770945524004793,-3.9904128428366357,-2.6648205138384227,-8.321903970349066,-10.063616722994567,0.26867267326939603
96,-2.92682386461845,-0.8303236647537324,-6.117612824877686,-9.791503022692956,-0.6318344373182494,6.627113113714973,-0.29714629041428303,5.452760986661894,9.642339152632768,-1.856759615353325,-2.064618977731374,2.7399732362395874,-8.584239968679379,-8.29644649047506,0.38860849960634414
97,7.788112287052415,3.180426603855722,5.24327459274308,-6.0326924195817275,8.50698651489541,-4.274549922216755,1.5308637952419493,8.712420433256828,1.6142680502108333,1.0107231094740592,-0.08304769306720994,7.64397984005946,-3.2313356048054835,1.180875187665365,-5.005909322034209
98,5.26110587495052,2.3153748395694125,3.698774172624472,-2.8889877205262353,5.248334484300002,-6.112675538224477,3.0694542609836923,7.727780497646226,6.350117186623482,-4.467533232428005,2.2826976135681902,7.660421733055769,-2.266538321426461,-0.5342911313453884,-2.4411232931182685
99,-3.576004904637462,1.7783991710846843,-5.554909170676239,-5.829532553724363,-2.3114407912041686,2.4823391700109068,0.8429687305304011,8.692336124098555,7.0022649742337535,-3.6204577531435937,-2.9317848883679396,-0.07936169330955722,-4.308065310935346,-11.002937318900972,0.0415258732955186
100,-5.588314071386288,-1.8309022464826836,3.0047606930701054,-8.640258843159703,2.254314417452682,-8.012650084594581,-3.225944077875624,0.5593879117996363,7.430295474509769,-4.368784281011802,9.827059961340543,-1.6141535685559494,-4.5045074210857,-8.99491641048788,-9.615774111910426
101,-3.661342216923247,-1.1986735000772655,-4.3122920736179715,-8.953625652254887,0.1890621339466998,8.256894146746172,-1.3344867785570682,7.016066036276336,11.165544317594085,-2.3074321096778814,-1.6549151669234683,-2.9026471981562736,-7.6851732714504095,-7.37499078973015,1.7111551961093987
