,x1,x2,x3
91,-10.699186407755569,2.6179461927461665,-10.662198603289506
92,-5.415340552769914,-3.902055403340528,-3.5681762045849865
93,-5.62555170406824,8.944966177861186,-11.217449333021289
94,-1.6271805802297563,-6.593395726200408,-2.8867073988064247
95,-2.9094472622130625,-7.305346773701395,-4.199394993021929
96,0.34516788610398985,8.680396527286746,-8.817451153213018
97,-6.920803664537287,-5.3160147560795705,-5.5428260729952115
98,-1.9172974884191984,5.198898658079332,-8.429130324616366
99,-2.6701990532852022,6.687800627014758,-10.179249257121958
100,-1.1927055533095592,9.416260216089977,-11.367520790688527
101,-7.958290797154823,-3.3204991585731225,-10.451627445824547
102,-0.1595478281411551,7.950284209035548,-9.380619213133993
103,-6.478018832353516,-3.4006825343090017,-2.2749020352256393
104,3.825070596614347,7.679845062083648,-11.141110053208397
105,1.8497704305449687,8.540894596841095,-10.105860679414546
106,-8.218562629762516,3.552811249384261,-13.861183856225281
107,-10.639839258726827,2.104425668152472,-7.987977295871019
108,-9.235997198370786,1.4559078888895907,-7.058694054148173
109,-4.3942806445200375,-4.59156888380648,-2.7385507226029007
110,-7.83226623869087,2.6909380968807106,-10.207229885626887
111,1.2842799510524094,7.183130377038106,-9.905819432139253
112,-5.655227060202893,-0.18982291530046624,-10.789425817060057
113,-5.340867190755243,-1.1919207651510808,-12.167792480045767
114,-4.561170163100492,-7.442990579930174,-5.168514510081955
115,-7.109577226761331,-3.737178032062672,-7.490059899097023
116,-0.4972920465411863,7.23945902248073,-10.951958144051794
117,-7.769109127257542,-8.227512053153292,-0.732136675937916
118,-9.113310033724982,1.8880346863372133,-10.177979280416773
119,-0.16202104918617477,6.616599788137649,-6.950330993573887
120,-10.953666223281356,2.919600964478782,-11.43413338042963
121,-11.891708257373292,2.676492531641256,-6.6164701795841445
122,-6.450163652416714,-5.1039655088254765,-3.243483995265817
123,-8.465189954051779,-8.867843672083954,-1.2933633246687095
124,-7.486739460524488,-9.753294097901819,-7.5969297184696085
125,-10.560590593995535,2.601707221972168,-8.91428011491301
126,1.8486663929808933,7.914007087976071,-6.220239602043275
127,-1.5248998236929823,6.8701650537794725,-11.913123442259264
128,-8.803580529883968,-4.531821234219994,-4.480583526502329
129,-6.141144369017425,-3.2029986639994075,-10.087454302718212
130,2.6197787069181815,8.161209971513212,-6.65821567823429
131,-1.6189867488818113,-5.78470179185411,2.0243547356782985
132,-1.230668801529693,3.342703304208613,-10.202555062939506
133,-10.747754411058683,3.1433050772450413,-5.910715346507583
134,-9.686609014484452,-1.8727471836192082,-8.535177155083272
135,-8.14544019401773,-5.50352329189005,-4.178255641886497
136,-5.577965973092648,-6.030763734984464,-4.659734850320037
137,-4.090655619580989,-2.7090182401044185,-3.17550932740033
138,-7.825877780437915,1.2156502825939117,-8.46045124723847
139,-3.4114055849599083,-1.886325628349192,-1.8655626907115057
140,-5.858629942381764,-2.9164102460986205,-11.679197602828285
141,1.6340239950985762,3.2198515051510204,-9.53358009590151
142,-2.8705582699461494,7.418442449855346,-7.703858986662095
143,2.2373006025606452,3.371953673027033,-10.17775953376891
144,-1.096115937680201,4.457359281887986,-11.382302792021758
145,-8.793352146508633,-5.782031308263636,-0.2764455701018531
146,-9.314488306046263,3.804374578010958,-12.961079312127577
147,-0.9536611536618997,8.017199081303398,-10.734392405183357
148,-10.88148057840225,1.0648413492587903,-8.547092104719237
149,-8.150022529713855,0.10425177515891715,-8.120390917054017
150,-7.209210939593666,-5.823980343112362,-4.563030223991727
151,-6.553579446828276,-4.077143364822356,-3.1024910284169835
152,-11.192271991708516,-0.08688205121869919,-8.928226970142045
153,-5.971196966979279,-6.677914262454757,-2.1682052283832913
154,-5.371715929121386,-7.147121603155042,-2.2209195635866172
155,-12.576610822137313,0.5105652862664871,-12.28861942138692
156,-9.164222181188794,0.12987393002246117,-12.153514377572002
157,3.7603976007152795,5.963941155646557,-7.058684416919209
158,1.543314806547158,2.63629994296449,-8.522138574032326
159,-6.862572256953557,3.458160166737029,-7.958764307465954
160,-1.0713997573654999,8.547997330563547,-5.160583681584336
161,-6.4640764694660255,-7.793119677176754,-2.9879124352576487
162,-2.7386934934425913,4.1882501894666495,-8.855429090433644
163,0.34600010602572917,7.428942920985795,-5.289460046947539
164,0.20466428376125012,7.418619241463688,-9.944026366716205
165,-7.165295537892666,-6.93868011459831,-4.043420037709351
166,-5.455682106368941,-7.955645514770366,-2.3497810961579693
167,-3.540905487090459,-3.7441451607004814,-3.9295410043447156
168,1.5800203620992446,4.882912538055427,-11.824525125717006
169,-5.966874673918489,-3.726777427503477,-3.574015964456996
170,1.2752302250584475,10.004240767312904,-11.68667072256075
171,-8.034843861787136,-6.494484461352789,-2.221421745774842
172,-9.445166897180599,-0.10797065942092487,-14.053926664856457
173,-9.294942091031412,3.7786681174157053,-10.018435854771772
174,-2.854079994769402,-5.463557816367051,-4.705508667013281
175,-5.428840693701436,2.1063759140606715,-6.693663760143936
176,-6.605489387333951,-6.661486526175761,-2.3495132229143536
177,-2.3823951608731586,4.7522528336777246,-8.297298664855028
178,1.7167617595923146,5.497598414474751,-6.738925226789692
179,-12.755528391809214,-2.1894065763829413,-10.327069260429829
180,-5.433253424693349,-2.733430799830137,0.35368222442984143
181,1.1502245112751157,4.154465055750776,-9.226224265983193
182,-9.656866770659445,3.7081798230314904,-11.531902731359898
183,-4.163316414678146,-8.235346780119356,-2.4344172288975736
184,-0.31888019293971703,5.083658624955607,-9.027889474931092
185,1.449161218965977,-4.077713962357016,-4.2675481884846675
186,-0.6468127966610115,5.863330476468963,-10.312664557282048
187,2.747341467219603,5.829924101054751,-9.52945797681311
188,-4.5841244274787645,1.1442061792603044,-9.834713780141218
189,-8.0683826988889,1.7025691652647152,-9.510002559598494
190,0.9733163483110493,6.133718966395552,-8.747087262680074
191,-4.684587869110489,-0.06228457675162158,-8.58429510272067
192,-3.3078717011935237,-7.290261075715611,-6.395735607837079
193,-9.087070656835674,1.5813864255482166,-10.533029440988942
194,-3.131659088137947,-5.705018985052454,-2.1332723085983814
195,0.37635743434004976,8.104005587731756,-9.449406198018947
196,1.8869290100047316,5.873829930759758,-6.524098740830514
197,-2.362910968776112,3.6355683386987114,-8.025036504717244
198,4.719197679613525,6.958029503470296,-8.104371339310982
199,-4.662260740965949,-8.510835193902956,-2.1635829200217733
200,-8.59284786193786,1.9609432447001658,-10.370760690299404
201,-3.818150229507469,-4.9654385629521,-1.6922824580138105
202,-8.544465276883926,0.5936674032153426,-14.493957771983055
203,-5.134620180900275,-3.3696525967279256,-4.524267051335702
204,-7.321898929082574,0.7202827714685751,-9.90424628303231
205,-10.274133804070166,3.171581063620492,-11.309560943238035
206,-6.356215260233042,-6.830057688960402,-6.175224571917537
207,-6.8720168412945855,0.5802812647769229,-13.401425206712918
208,-3.626022465485324,6.492828940929782,-11.030273278324024
209,4.109904660809706,11.433888756395538,-10.317830960581311
210,-0.824708946900125,8.617441960304024,-8.96136904766829
211,-8.259274495788201,-0.007844619694839183,-11.332735575698464
212,-7.263066196876492,0.5343671569927824,-8.125577547921855
213,-9.452278397321898,-5.351391397202955,-1.4261196141968844
214,1.3865742013224334,7.593655016683156,-9.857130517345727
215,-11.038496264492466,0.8270440294742734,-7.128474460574676
216,0.12589455878278233,5.830015143695121,-10.074269862678806
217,-8.596093162335418,-2.514037714069434,-13.724836581681958
218,-4.81990405336789,-5.269302931184074,-8.404078100044458
219,-7.070769059489765,-8.801745228576387,-8.451807144630175
220,0.6608447561647006,11.430882217939715,-9.072860122998918
221,-7.462418862666882,-4.978864081254046,-6.873131694418438
222,-3.3345562094246977,-6.745104661831631,-3.802333513588854
223,-7.259966461424838,2.270969810791023,-12.380081629417596
224,-3.328752347986984,-6.362963851505976,-2.617983124689764
225,-8.254860521463094,5.146854738594732,-7.899184018083192
226,-5.60935509106163,0.33005152341814514,-7.2400155834566355
227,-8.884224079710638,6.383497063884685,-10.742531025565892
228,3.288062207288373,5.343538881857536,-7.174276194363923
229,-8.504106475224445,-5.822367523507095,-1.0747900318095303
230,-7.690778590044635,-6.36780278293492,-5.487948229261198
231,-6.751455246953332,-4.343458527371787,-4.354542272460589
232,-1.8959911675663923,-7.033485049927116,-0.521902281186156
233,-5.5136046295490075,-6.374030823484061,-4.694843678721054
234,0.8509923210318638,7.3323844840046215,-8.316809376004292
235,-0.6202301882566796,6.418798885989723,-6.983444620387392
236,-6.827783753524937,0.03988643958827742,-8.273169231368023
237,2.1003525985027363,10.062843481295387,-11.113968644470157
238,-10.074064905659272,-2.6119103867316316,-8.89960586774106
239,-5.764004180760561,-7.3024419374595855,-4.2593190697001955
240,1.1654004840011352,8.557371976420496,-10.67681312237119
241,3.8244289679838634,3.3747155904742923,-4.605244707882032
242,-7.301773073215935,0.23874912759946798,-12.164211312710425
243,-6.1792714964660105,-2.1716592619340056,-0.7927977394592074
244,-4.3616753752036725,-5.982219724957171,-3.482533294788003
245,-5.570021325410359,-1.5824864046850693,-12.114120604155875
246,1.1380170937923801,7.242784650020468,-7.5094031968984085
247,-12.876998239218198,2.966379365194277,-10.247565747166934
248,-10.048566228936899,-4.382278182968028,-4.982261293023429
249,-4.641718310669267,1.3320787023231568,-10.977334779833294
250,-7.576955213504256,0.10546215107797097,-9.479248327949803
251,-9.883751291739497,3.738338360684352,-11.381801928162119
252,0.6400569143933084,3.858380642674996,-11.937688118323727
253,-9.564056678336966,0.09293989108273415,-11.058499288011756
254,-13.28052198307117,2.20408388077586,-13.009060793439378
255,-5.129592531081206,7.000319154098838,-11.189267788999766
256,-8.07643592883948,-5.152609203411244,-7.480578986805916
