,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
57,-1.0064554937912045,-7.0842849484802715,-0.19315949596866344,12.783785863820736,-4.196225951993775,-0.18748452843319763,-2.9679985304618004,-6.555990845473012,0.0524208263089454,-8.569023789622529,3.1537814149230083
58,-6.90628433289535,-5.4181633126400826,6.827334500248065,6.300187989399686,-9.847251672193142,-0.144221327583639,7.574393569667377,-4.746545066119839,-6.354845633394047,-0.10342103189014717,5.763585528039664
59,-7.445802331030595,-3.0173314932648885,5.7591154901170665,0.8738436929362869,-9.140043832746208,0.30053592236795845,3.8365608755331326,-1.425701913801325,-4.110747549351068,2.503811654049435,6.12249889717837
60,11.355102270435406,0.733585849102171,-3.390252047821105,2.209387862129892,-2.3614209446434495,-3.789166668167989,5.51519683992394,-7.861156205948937,2.890635167269851,8.089804289520247,3.8831695516684355
61,-1.273061162819993,-8.62940618770327,-1.0138122025969198,12.186817384345918,-5.306502568829633,-3.3850991019526955,-2.8349475463835736,-3.0227363841821138,0.8120494368576034,-11.003293355920984,6.368462726551723
62,-9.250767755395339,-3.018573285893884,4.284142221854102,6.1342014887097305,-10.86210049710754,-1.6246436151429313,6.092432182307686,-3.6934258649367253,-9.8977266368667,1.3566665295509552,2.2012898056046373
63,9.884392370139304,-2.608319878426768,-2.2961473585609045,1.8975401169098154,-7.982009126420101,-0.919173096249932,2.1466542471409786,-7.826029750068184,5.030898122833835,11.616090801487106,1.2207779817434679
64,-6.047238741091212,-7.422430939988217,-1.2385750176413033,8.832975574936166,-5.87030570835118,0.35364023561333235,-3.1471260514932604,-4.086029809652957,-2.200062585725893,-10.325748763626603,10.06064130325926
65,-3.874138150661782,-5.0032807542287365,0.48315473308023127,9.190800282193523,-4.899262799160937,-1.6322919059782466,-1.470063779159152,-3.0923242092352465,0.40742850810041165,-8.102108404962017,8.595159555609458
66,-3.8659757418422744,-4.859565084787272,-2.9512112023508625,7.716632462298758,-4.124043297948115,-3.2795824001855256,-2.2453942427149434,-3.535926902684304,0.03891953537963144,-3.5001374383262416,9.931649332475256
67,-2.4707275351412545,-7.214029727306813,1.2772592040206725,9.104940787196075,-7.171323790858047,-6.0526636671690435,3.5741669458369856,-5.223843242267148,-5.408076071967375,-7.606683422479607,5.934341196462983
68,5.340975366120013,4.66905396589044,-10.409325757543522,-6.651931639311356,3.1762269182937826,-1.151600788413524,5.739687573350597,1.4922809186266752,5.082229484496204,-4.307763561091217,2.8310154776062797
69,-4.174059833795642,-11.37856007288647,-0.7995371505591187,10.730424587850054,-8.107244344252166,-2.153329585092787,-0.34843312551879424,-2.999780960686302,2.1854254635150685,-5.307940942808791,8.189380781357373
70,7.456399664696184,7.72573135631667,-9.53248872901041,-4.247506435453258,4.309619838099753,-0.9205321026858213,5.069965864978243,2.037094923092009,3.550364070545242,-7.853329152777145,-1.2911474291556515
71,0.6830454480127592,-6.366365996302445,-0.4015420608099812,8.683352121980095,-4.6306172283831675,-2.399343798180758,-2.9779661979647063,-6.431959880235838,1.7140512685255311,-8.224741787053135,7.327042368366407
72,4.15730209891825,8.953564062872253,-9.213056447437017,-9.99973640230288,6.509031222911375,-2.3563479912258276,3.3506252139084935,-0.4359514046316728,1.6638340449837827,-4.292068150982845,0.49596363156416867
73,-5.918394842876876,-6.518595013035542,-2.0215678817442426,8.91644425381786,-1.3378891343035555,-2.922872697801252,-1.7433458041812835,-5.025104248769812,0.568211865567813,-4.487566584999268,6.843651767759034
74,-7.414009423487027,-4.849666503976337,7.922794696755868,3.63180425646733,-7.135329552352024,-2.4320451648491996,5.259086009247238,-1.0756339520850822,-9.759745150976494,1.1353561555459026,3.4633592244636473
75,-7.912287465898484,-9.14681535262088,-1.4886015394362344,8.317304018585933,-8.921855067320593,-3.470793704167371,-1.6616542821445128,-3.8576709817667734,-3.540432823598321,-5.621023392958689,9.234595686451456
76,7.50425085209761,-2.123719176587228,-4.568109696707044,4.022292275021518,-8.723647072246377,-2.796199039770341,-1.0029314669760705,-10.609610643498378,2.7622931270290096,10.791003068585425,3.336076308747298
77,7.50570013890878,3.9860486922153315,-7.034781273411273,-8.335871272652561,3.127296210749828,-1.560818512573296,4.574585850133624,1.7860537180724037,5.319994202246739,-2.303891475179131,2.184259911052004
78,9.604995879776412,-0.9047056184568544,-4.17365801432059,0.4596725332188396,-6.1098409051732965,-3.7727223819463482,2.040309091219105,-7.0229506441583895,7.168070015113033,12.034028362438784,-0.05393021493102634
79,-1.7620212143723506,-11.360020997256942,-1.267599609048334,8.487826674598892,-6.797943023700142,0.15333681906377672,1.07567722037418,-5.519439085373168,2.409013839629223,-5.912815461304526,10.188948943836378
80,7.4962022892719125,-0.09236108040618585,-3.7222631413295533,4.6167090646626745,-8.933237876146919,-5.337989592684962,5.334027561324012,-6.670975781633921,8.111728408079369,12.544807373174386,1.1299387667799214
81,-6.217202548166345,-3.85425448938331,7.801796241233664,-7.540551622531119,-5.9365944772797175,-7.681921916236524,-5.905054726665124,10.277899354734283,-5.6044686273681625,-6.941076088560464,10.65957454793817
82,10.729538555738888,-2.012663312780564,-4.071337417053979,1.1290501796874401,-8.473191677297152,-1.3192049186582608,3.480101492355428,-7.457024488340773,5.16242958883342,8.65810663441907,3.5522355367563803
83,6.315403997899667,7.426313145439034,-7.974838022504337,-6.3393705062993915,6.030626792370847,-0.4623868116486385,0.2822878273340952,3.6386884587278745,4.885961538956041,-2.6013951921184217,2.971419449983928
84,8.079790254366713,-1.8149260023356797,0.9468436598042431,3.653107666921745,-2.847810900446457,-4.330637608645319,3.923667206769034,-7.940028997722672,3.93270583365853,8.322397772623672,1.891153557676534
85,-5.451793470887221,-1.751838657136068,6.914881103613172,5.698051733250522,-11.753107038368787,1.6853927239114102,1.3511017405648797,-6.39462934195099,-10.074788398834947,0.38354670186626527,3.0873839483026755
86,-5.20040629205557,-6.366600666339434,7.092235102381037,3.000701456131226,-11.574815267785452,-1.3855700663202415,4.499605267368089,-3.5819403083170225,-8.117709663237061,-0.03264188362344789,6.106080337604228
87,6.540516651520487,9.448225582780726,-8.6761845429914,-7.757398794411976,7.666545937474443,-1.5320658897477588,5.069311916839808,-1.0469680530286691,1.3525949504027275,-6.049419338013678,-3.156755692198633
88,-7.182170663456217,-8.069424546656927,-2.6656730165757123,9.689272158121621,-7.027950541711946,-0.07408126943624582,1.3062479176248383,-5.892628010231443,-1.6022057652751296,-7.223228700231192,8.104114393069214
89,-5.371356796096925,2.961085242140132,5.651810180210498,-4.478582234448254,-2.448055579806684,-8.039643282211081,-5.417699615007877,9.396807953493484,-6.414118863921176,-7.872159688435729,7.422163816537667
90,-5.929759103284308,3.583697953187367,6.473769208045191,-5.848608522559219,-2.847977044173799,-5.305456722482377,-5.503545322580138,8.19876136945694,-8.981839250074072,-6.148570073054579,9.345071369273779
91,-4.49773372468493,-7.740621395611787,1.4560656330957016,9.118636356669711,-6.614063933992754,-6.3624565778577935,-5.861428839033525,-4.553797261111083,-0.5766938294557257,-5.462147698077979,10.7077274159482
92,-10.860362617303469,-2.675828130590487,5.456429556276148,6.473243935201484,-9.478663679219267,-2.820397377997452,4.088503479629406,-5.703419695735716,-8.753709056673477,1.3964456707607014,2.9274653365561742
93,-1.317775831947372,-6.098765477846975,3.0760897228314272,9.218517593705482,-2.1105935169571786,0.19774794618561486,-1.7305844264522285,-6.521807435713387,-4.2054009269226285,-8.814990055617853,10.255600659895139
94,6.321940495824011,-5.802912605655244,-1.7369328304972713,5.193209148796708,-6.222527729772121,-0.41551643811753847,-0.34603881972756856,-5.075388772134435,7.378765005606972,11.563142045009936,5.888775286974171
95,-7.3059180756474005,-5.485819225399027,-0.8355099790724465,8.559913885315705,-8.222713543392064,-1.7974197421911364,0.933372175633091,-5.9297923612128915,-1.9301869067190978,-7.9234539907091,8.669775203539837
96,6.64884329261601,-2.455912346565706,-0.08649388267327174,4.085276702139761,-6.844786206382047,0.6258908852722511,2.8599558314172695,-7.4234254411604415,3.732264232599551,10.280353138010382,-4.881213421599905
97,-4.145854744934337,3.799724958210489,8.433327726557206,-6.8919006810521,-7.036819356166889,-11.435489367408104,-6.492647207966695,6.3157340415000895,-5.479680786218541,-11.528281200500622,10.357016428093681
98,-10.008420123914885,1.6771581235542918,2.6239302377876847,-2.7465916416829677,-6.598908168992585,-11.265111671018103,-3.2399894819853396,8.232660981667431,-5.76110169380254,-8.963191879693635,7.449884196793306
99,8.862602753367252,-2.0771973595760405,-3.224446198179564,4.84110451291862,-7.348542655681818,-2.9596662082923597,3.19027000756342,-4.505218458117618,1.0346291588630292,12.196137450278023,5.000027894936858
100,3.2787733969552995,8.338534236051432,-9.379202150541303,-6.234505264697132,4.445459557529688,0.7614019642799197,2.5278637396242214,4.404038384508835,-0.806053959668606,-4.694948412753565,1.0184099875192332
101,-4.777273252844216,-7.164917984764992,-0.28005630330694614,7.648439616094027,-5.925726175163762,-1.7263991192779722,-3.8494980043679643,-0.6631715520119883,-0.7626401668525618,-8.256858129466972,8.638305779580259
102,5.77054375605288,8.49441197447463,-9.643045497183211,-4.563045988980172,5.416052953406506,-5.684796799453611,3.09363908114822,2.922901075852687,-0.19471623928220416,-5.927003982934647,1.6703476185390216
103,-2.7027697502043657,-6.978049341055663,2.632846634494044,11.350832624541514,-5.259788744073731,-4.039559816238617,1.4432776285365265,-2.2457181146908174,-3.477087940591956,-5.426518114631203,7.001002211733004
104,8.903453570684329,2.9424842624605354,-0.8111353655579863,0.29911781405276106,-2.408545299229301,-2.945990361259622,1.0645640443195292,-6.760042714885712,5.487920171771614,8.270188425674935,3.3451286915593093
105,-6.564790062336498,1.624896755655012,9.04542453872039,-2.5741772944168773,-3.698441764334846,-9.268968320143406,-9.221245120172746,10.55737808172492,-6.938822947696094,-7.357102006865599,5.055776575067185
106,3.2960178051435585,5.587260052081068,-9.424903435548275,-3.7391178244600467,2.9805121787745206,-1.366333698187471,4.179322693828056,2.489247551159283,-0.05201864654718413,-3.569874504470052,1.0927195693188854
107,-6.607889216009161,-2.13287335251242,6.175282486169844,2.7085273373402097,-9.256583340340724,-3.1315877180632072,6.441356305885685,-3.152306634899772,-7.159838605307076,-1.641638748848917,3.8955948574374064
108,4.759660061574115,-2.375285157553913,-3.212012864073311,4.129629549752647,-6.217561520209587,-4.097463341609016,2.6759302604373825,-5.227162505335113,7.89963973782314,13.560417098578917,-0.8451311081096629
109,-6.019247751101355,-5.154157756177689,4.885529730863643,7.453128748340968,-6.54895892531737,2.61267469023893,5.3522591979759975,-4.64811312640712,-6.594909538604149,2.650597060606039,3.4545417372465925
110,7.085540823188129,9.559775411077517,-9.326242633007185,-2.4945909662656134,3.4244337415565975,-3.08991883973808,3.7822231227683605,-3.3384207765281246,3.3609437330594027,-4.170115000067814,3.0530069079244386
111,-6.638928146639356,3.0715943990602113,5.4038150013041815,-5.205587595171432,-4.205058269179189,-11.380242434181213,-4.9486203651653655,7.06154848307208,-5.498419669038928,-7.94289434462603,11.137456596727597
112,7.4526267983176275,6.313204211959129,-8.647948375684798,-7.864843748413989,4.902484078788715,-1.9398146460432084,2.0629618815992816,-0.25554015377252637,-1.4857981717987938,-7.161581265846089,1.589882057967196
113,-4.7614559777126235,1.6586625520184493,4.404692453517619,-6.450330227220486,-4.546239387924173,-7.742415173705368,-6.782690191648386,9.792018092097692,-7.135520236992521,-9.51932928827452,8.575882615690801
114,-6.78317464442736,-7.265495037043499,-5.656346670077285,9.53161323160265,-6.976781942207388,-1.8095421574328285,0.18084067134219928,-6.583970551627926,-0.9375848111921448,-2.820887483885654,5.831719796518387
115,10.152386163033002,-0.21362725002895533,-5.517662326114277,3.787728705130845,-7.026211707193323,-3.7690707756260178,2.0732872544521523,-10.239801345532056,7.331590546718463,10.803422646559554,2.943982770976448
116,-2.41042443916386,-9.299772219495235,-0.21490715982309078,7.354936811615911,-6.632372754454795,-4.728250010296064,-3.0315475542330246,-7.641021550793679,-1.0946034575200438,-6.463425444427045,10.28016002360049
117,-5.90614162990964,-0.27982381926280553,8.249713787205232,4.7650750185239215,-9.06664962003099,-1.0845732110424904,4.977073240506656,-2.3455331711341483,-4.681848849713843,-0.9032275344647029,6.5245865823282605
118,2.111353439132266,4.173136208774849,-10.945558547302294,-7.471884441649554,4.238445712253171,-2.195214066549762,1.442861390389779,-2.431124679078748,0.4123486693397852,0.448776353931545,0.6899761228773278
119,5.641369322848311,-1.1031867763823011,-0.6260819184729804,-0.44997757577485675,-4.094215923907926,-1.3027714616366761,4.202970837394579,-5.831491828379746,7.299797817528887,8.254587836401175,3.136227210277557
120,-4.092061914667543,0.27987571999246597,8.08807794735117,-7.663931915676693,-7.255187964431483,-6.075525733294349,-8.648715560742195,6.036334429187525,-3.3806054380342667,-11.787482486082261,8.618512923970052
121,7.341732182330018,4.287880932213366,-10.670362907902469,-6.134324222016784,4.758384839642215,-2.608200203048343,4.2692457207277075,0.2910765069946408,-0.9235513380131828,-6.730258129246039,3.2900215682988234
122,-6.38626055688161,-2.2383296618938884,2.6380883592297066,-7.64795560225878,-7.822082299482201,-7.57346615378356,-5.191051112557718,4.400663250703847,-3.521378016146328,-8.399249494258084,9.668141629331696
123,-1.4563055546028414,-4.1802835320389535,7.987181354134118,9.358205343752719,-11.873203577776442,-0.12448301026595626,2.334809492962524,-2.0426929297561065,-8.590683508936273,0.6173490825504848,4.626115325092806
124,-3.4061639370459456,-5.485090990300207,7.583620063165658,6.151702488542559,-12.672923789856432,-4.06058826473791,2.90153231225064,-4.874408279429042,-7.164680306748815,-1.0663633225444964,4.943379249995987
125,-5.5551939472205145,-10.363172885282582,1.058400076049982,7.735938799469943,-7.1082086447620245,-4.195414179522015,-1.9305422096235112,-8.114653601611284,-5.866085629706189,-8.811305132528984,5.086084067364153
126,4.912779841573344,7.733304712393227,-10.479803017275866,-6.354471974829777,4.762327158704437,-3.303297418067202,1.65021394264736,1.7572972829264437,1.9904802261809382,-3.5810629752494334,2.5150072589376635
127,-2.2910512949483928,-9.502720487709462,0.6142768929694922,11.69094112204658,-4.793089413513341,-0.93186205518644,-4.147756359998256,-6.756424111507016,1.3773534867005806,-7.766623522555927,5.985366367985316
128,-3.3535018302017945,-7.394097920390152,-3.0275731413153917,8.475535645348387,-4.77062863775392,-3.641362082535561,-0.6509262236914446,-7.2401815716123945,-1.2924812047355685,-7.8236320331116636,10.705442179793991
129,9.558144994098317,-6.877754893861271,-4.210699570142111,3.265206191115431,-3.9260328141675895,0.18489337884844126,2.3173079202268108,-9.756065956783923,2.336072043911454,10.20821507120747,1.2962935965915383
130,1.7890346405396484,6.159520174888778,-13.319962695999138,-4.77049152512329,9.111065437784339,0.14227886075318708,6.043584841097195,4.486423777314801,0.7174052949834946,-5.5464271825080775,4.181014992420948
131,-9.994015716341433,2.5283065848494894,3.847388906795724,-4.56442534522165,-5.269091573894093,-7.09983787297203,-3.802520991079825,9.706132840093039,-7.84953922439218,-10.734449717561557,5.9594566489812255
132,5.9025326409749574,9.039337466556706,-8.60176964922762,-5.880146559745528,6.649956427618863,-1.348521968826937,3.0222845746006035,0.7840943093490168,2.7712689084764204,-1.4931035073969512,-2.1351083489706246
133,-8.606524062245448,-6.243831959412443,7.788986195382174,8.236170647104968,-7.910762290515102,0.8704680742423663,-0.055555529440985296,-1.705234548790946,-4.1619798167443065,-0.8312158019009983,1.9342530754711458
134,7.726985004788685,-3.1160267715459558,-2.1882061492555436,2.8291545821963116,-5.626895853119883,-1.8990711394276751,4.329189542086162,-10.077440785565685,2.967334276002033,13.583531866477836,-3.39274117239128
135,13.800490703598733,2.227682995651201,-1.1894056396144408,1.2098300455292257,-7.503645858625017,-2.7857463971849006,6.806091941269729,-8.115108410262534,5.125705060714574,9.886405351647438,0.7980845190802663
136,4.983299844157975,-1.413434488463983,-2.7577552235634255,1.0958640965178394,-6.6645683820198025,-1.955987653309216,1.0049964716540463,-4.30769937878341,5.741080847932803,7.7598004010313275,2.88802620945003
137,-2.0715009500067456,-9.396547254364076,1.7311770841423366,7.098488197215208,-6.817772978867512,-3.6550870575671723,-2.6647390400828748,-6.21989026027957,-4.127852888404496,-7.722942114432665,8.942190077806949
138,-6.686225056104994,2.9021765291101627,5.972421781269037,-5.124106602668172,-3.155102391450651,-7.559170060816355,-6.463481363012543,8.05008900069134,-5.7591703092168025,-8.810814539156715,8.640159491411776
