,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
12,-7.249139203774131,-0.021354512000363535,-4.571596833272709,-0.6731810058039596,-3.580584119991072,0.7849983029768293,-7.846513550701793,-2.3744454267748147,6.339837125950777,3.1967386043986323,0.987540971177014,4.969326724486604,-2.710749538074131
13,-1.8304807842209085,4.995971710001342,-6.061573561821282,-0.10771932356976466,6.128286035534003,4.6668699962833475,7.129866189343417,4.718659096884011,0.49804693199627326,-5.099870033240681,7.454338433288502,8.397713012143225,-5.246168249327953
14,7.548208002400084,4.434703759666259,-8.129832913017546,-0.39836158850495185,-6.271602263984669,-5.42165184228967,-9.403028538090442,-10.89254324775011,-8.29850581576713,3.6777637986410334,-11.094346451088262,-5.873207689823635,-7.49456451790577
15,2.347547129469401,3.932110207022192,-6.11734987598647,4.7112292784514604,-4.625461595980312,0.5869048961259962,-10.525985707168713,-9.092483613149449,-6.239151254991072,3.4076943001660114,-9.830693905396659,-6.919139101751807,-10.72789745403282
16,4.834646834723593,2.1801513223445848,-6.377891778522792,7.75492187746841,-6.413304634994729,-4.32142571365565,-6.880632369599377,-6.8855849209769024,-4.210606869969812,6.75342211229826,-9.127400169529754,-8.813249707312488,-11.950396408177795
17,-7.989288734663701,-3.006725271283765,-3.955917085547993,-7.544295996101704,2.36778976721162,1.88777562065739,-10.687031926808963,1.0683169438792421,6.654039110354111,5.424718388706413,0.5937377952674787,7.764888522875971,-4.396803360741624
18,5.004950043740765,1.275502536543429,1.1736686817874993,-7.022860338785452,2.6821377763473127,3.46243463790221,2.163477396258015,-5.260730580600833,8.650937636017584,-6.673743477110086,3.9511922782402147,-7.8111156908867345,2.0593713391482695
19,4.34476302769911,6.195893131060743,-0.8888171914975163,-11.465212498693106,0.8088272108272996,8.853648103932564,3.4845809359040807,-4.391680342855166,4.081373835798377,-8.391626003382093,2.945294907637749,-7.821256151305505,-0.023532089713245163
20,-2.139862557773245,5.3518403494275155,-11.885512722731507,-3.51891376142428,3.485551962669555,2.7105362076136092,6.570033310576362,3.2127286890024367,-1.0210686787884624,-6.319355486682634,6.508805451322351,3.319879458996851,-5.1414281173046525
21,1.8512386630760025,4.015638413566168,-0.20830639457055955,-9.140305388413903,6.034997116127951,4.306081786022368,6.7343047231285285,-3.828234232442405,4.935976967622413,-7.229517060434626,3.425594859188562,-5.8866890245478585,0.6834077079875368
22,-7.01670867828679,7.192129960750926,-3.7879277504016517,-4.094191562970602,7.722215045518418,2.6607990824087695,6.210471468671183,2.4851998632746675,3.8908317381369404,-8.322039811537985,5.00844296898803,6.315906835768991,-3.5812134581781563
23,7.3699173249613725,4.024775932714976,-4.749424362736299,5.519000114050764,-6.0589250409355415,-1.6406371402291873,-9.429454977227259,-9.771232884367286,-8.399402589220182,4.447443336727071,-11.62743201352171,-5.264018827015546,-12.189246483110331
24,-3.6916932079681826,8.990864871133027,-4.919240415628393,-2.5579963643397927,7.657899694913507,4.8518674547010825,6.334500990407557,0.647956767284634,0.6199084123817229,-7.2468312396551875,6.933889058799435,6.616984826700518,-3.8453052925609272
25,5.4470282955143485,4.897516702447916,0.8797594835313869,-8.009991294925802,3.305307891057949,5.963566312888277,1.9934732046897548,-4.917550352937727,4.3914227629135665,-5.704835398873017,4.081017769181701,-7.329206911075346,0.7808902931764226
26,4.990345399091982,1.7049045698345593,3.9535266875896165,-5.834714515303642,3.7216444761022633,2.4945510256849373,4.241869685057305,-3.7533263030149056,3.441424283805228,-5.754555719283811,2.494580026735355,-3.1626909484828802,-1.6907238344308597
27,5.4582516598496325,6.004019336896972,-11.824258016013067,5.86651079234259,-4.4261547149784715,-1.951734313306875,-6.5044341742887335,-10.808286022930687,-10.489671723102997,10.605030805148786,-3.4506769455465287,-6.9616690188994,-9.236565120077183
28,-9.941973151259042,-1.0896342629054452,-7.63544021239381,-7.2858823186110175,3.860465870050185,2.787993042156465,-8.460474588168108,1.0838265025940501,6.676573658106193,1.7110803111652049,1.1720680638315089,4.714768301036694,-3.380324526523853
29,4.528528153175094,4.722038522106862,-6.452661034484684,1.9897312717952684,-7.406090738606727,-3.701215413678157,-5.6405684060905354,-12.35570120610448,-7.870801637848866,1.3827901542100074,-8.075964714506364,-8.058247775958124,-11.041672573029368
30,5.776431231609171,6.488475180377227,-7.032074550790368,1.5073172887527018,-7.429327819095274,-5.8400825780928916,-9.014976665261983,-7.572979189769575,-6.434897516883012,2.196808433891749,-7.392963536678727,-6.923843346897661,-9.666774645988042
31,-12.338437163369147,-5.430185565177006,-3.163636598228127,-6.104456093809165,5.218805234113766,2.7159418031271403,-11.705907576078612,-1.370482244206235,5.879669648924089,3.3510552315168,1.6568936197587565,5.658260659973134,1.1975973472593147
32,-8.577051636169548,-3.3603386512614994,1.7025122673047521,-4.5794982798744694,3.944803318629228,0.0897864722313595,-9.215531754873235,-1.7022113117235178,6.785058552901737,4.189227280086902,-2.8177880588703483,2.8554776590569246,-4.82249777579964
33,3.9636003738426133,4.37605318430789,-9.457762732102035,3.8348090152944176,-11.183918966886651,-5.055446499255799,-7.387611040102209,-5.368782687549597,-7.610967629789669,4.896904395575677,-6.9796496999165765,-5.284085036456524,-7.519538471815326
34,-5.453316850828836,8.456368503729896,-4.450479479332699,-4.609905813455607,3.6970770331360594,4.394690224152971,6.271394347403582,1.3829066035946374,1.8805862211937368,-10.315928359291632,6.858743443625724,8.477078438011542,-0.6294699660099217
35,3.7679087831449465,6.646460397204967,-10.616792467832326,2.8915840622220657,-6.928251239979681,-2.5876506266683568,-8.216927639477836,-9.050507331129417,-7.364785070734872,6.470927319365995,-6.496330643148566,-9.160404520237963,-6.681161746846261
36,-10.768804303639964,-2.99339730820943,-3.838116521606941,-4.539036647250975,7.689457385449157,8.139770172934714,-11.435916720872324,-2.469710430892417,5.024683969955443,4.958793470693209,-3.0618713233050614,3.9408040900078696,-5.006610870831024
37,6.391592315820191,2.394848803969609,1.390230891151933,-10.016396392233114,8.239919310510318,7.323454578262168,6.5583992223970515,-4.055065322176544,8.287996465618274,-3.441652809235159,-0.8134081258788326,-10.012094739674389,-3.6130371146297886
38,2.511438084490101,0.3451425176793137,-1.7244099871907892,-7.150003291697633,6.3334619965182055,5.080017352709498,3.782697220295089,-6.055047095746203,7.081483389892208,-4.689330772622426,0.512741404186797,-5.890021475509016,1.401112174492266
39,-7.714915003736501,-2.9714316818626747,-7.185617595451527,-6.5025025922426885,0.0734777176249164,5.083049752017259,-11.431861462628959,0.013443500723356205,10.476623950678722,2.9213612407919807,-0.46169945140896074,8.941982521662933,-5.256416985434441
40,-5.146609847059141,4.967046107533034,-7.339321067754913,-2.6309046988372504,1.6511885293567499,5.438067913391695,9.448244777866787,4.4412274133289875,2.3514669701442457,-3.3158834536407444,9.128961059558174,8.65479750906053,-2.0140889469671857
41,5.084008324347635,7.5802292321207245,-7.929529105959272,1.4750712592387352,-7.976881234083777,-3.50990240110843,-8.551914009561246,-5.1270156029036915,-7.317734122820095,7.599219236305643,-10.08167498102394,-9.381207626722869,-7.980086795611465
42,7.757614358403977,5.9861564777796605,-5.000197790820185,-1.491824468329086,-6.70049484671231,-1.8885875595709092,-8.197654519117963,-10.675012859250076,-7.180532623750895,4.163017198173318,-7.6517302643946445,-9.688560933364343,-13.750226575380964
43,4.95199491657157,-0.08068007567713886,-0.11667053302856295,-10.3948218511017,6.066556070822573,8.735109235704206,3.592968829575153,-2.1907546855798903,6.590465467403052,-9.207197567614214,7.414256333563324,-3.2625035151930946,-2.5505446998196617
44,3.0251063315274624,4.299754124898833,-0.6272367207252676,-6.850131024739262,2.6054602130188775,6.386001925742378,1.8947826595714221,-3.954433821269601,8.401552703531905,-3.0883901359217445,1.3279881541108793,-5.535988252116636,1.860049602710057
45,-3.6325911323593867,5.8603931805033485,-4.864233745917165,-1.6817579727094776,4.087934604273139,2.681513817791177,5.542932181144351,2.5165244854949784,0.7844308199956431,-6.935342750986404,6.8859364110145815,2.8892095875825277,-2.513437904038008
46,8.409098461694457,5.0487865817941255,-9.130809694241977,2.1682479701511506,-6.03155693026487,-3.0201844740638597,-8.825331036236083,-9.147659666479168,-5.083525347308855,6.789163623684535,-5.859688512008922,-6.531548777009993,-7.088000119218526
47,4.179972893953902,4.46883718414721,3.0179465981125584,-3.7787157997848575,6.551058211629536,6.256923718523735,5.359989620281164,-4.305272265604195,6.754907058962852,-7.312696224144451,2.824013880802635,-9.187885331561132,-0.6738875036240191
48,8.90892782438401,5.807970955568874,-5.691060336449855,3.3078570264758453,-7.099217821834388,-4.4127576789401335,-5.836091607734177,-7.406265067524892,-7.647109477797207,5.518780275193454,-4.966119418474074,-7.485952369141064,-10.624584882287907
49,4.443101435805492,-0.2818194858236098,-0.41535616350802507,-6.021174000870838,5.2837507092843605,5.719841062014812,4.6568019083600385,-4.6493311337180145,3.3671380284290313,-5.0101836537054085,1.8546248241531984,-9.9645423544555,-2.934733084814633
50,5.31333980600931,0.24147208631324135,3.212838952835616,-10.542807454976552,6.611434713450283,7.469851860269732,3.7071566374169964,-4.898620602510207,3.8472273205897896,-4.79288516148808,7.098388919643261,-3.4491580832333293,4.026796264487469
51,2.4264322557279776,5.082373340808065,-6.83955006101593,5.909902174187248,-6.26668072854704,-6.6557897142419264,-7.726221529287384,-11.750818769180686,-8.676876195970634,4.411877976917359,-8.141259371973737,-8.24311598114572,-9.600081119568548
52,5.503478455722534,4.0520037938282325,-11.804368914242348,6.410057605274159,-9.389811769280382,-3.10059314060043,-9.791165061774281,-7.40011858726073,-4.241162452095175,1.0227611228291082,-8.984220673195157,-6.21853827566868,-8.404168145915431
53,-7.511672792489188,-0.7170473142419382,-5.374501643291067,-8.082517160967345,2.3393400919634617,1.5008459656520565,-8.136707049348665,-0.5522066143217471,7.18161526936691,1.046455094172556,-0.46795212845423295,5.013108885151003,-4.170159116661294
54,-2.2266736933289843,4.100960083502949,-5.295263801602977,-1.9982480607098632,2.6592023980248194,4.951897465699408,3.238782850133224,4.219151240800757,4.895258171276273,-6.654156199147557,7.026541616427268,7.65172333286338,-7.506633376233317
55,-7.194788514292102,0.4720044719604881,-1.5486406588167134,-8.658926576599645,2.6991365216908885,4.822507113408086,-8.251022226659469,-0.9375158637893124,7.719250399745325,3.0883850901278818,2.749698857253306,4.573540934142851,-2.155410658631722
56,-0.8958884870596204,6.630440472275096,-6.722829638097402,-4.222707397472776,1.2585350506674877,4.249595396068704,4.982686443802306,-0.9580534138012196,0.4766901548938336,-4.179202926146262,4.658607763166438,9.154611425847287,-3.3479624749091044
57,4.798019220191659,2.7086486278834156,-1.3628524324876832,-6.2764966334088905,6.096015861835699,7.7691613438426055,5.310369574366847,-2.1698402309308435,2.9616528853154898,-6.353919839580527,3.6972645076987707,-5.14630042417992,-0.7561540293763305
58,5.051512403796987,6.143247629605922,-10.507325562900784,5.850181572406267,-5.6971396726633,-1.6605516299273213,-3.5212331260821124,-6.9290999286321915,-4.98461914106503,5.459957326852782,-5.843253575203246,-7.902214887394968,-10.844313348606992
59,-4.835137024227939,7.563585401313291,-7.67742157261079,-2.695649704281111,4.859804494732363,3.331567163398542,5.319706027696756,-1.5739570219514505,0.011977006543814062,-6.865475718127619,7.463001103083334,3.5802868131545225,-5.725878116064266
60,-7.119206517413542,-3.007603416519202,-4.365837100481319,-7.278137733052675,5.479770736301717,0.13119222719189172,-9.70286380786071,2.0342059682004274,5.840153342830918,4.696570923170574,2.216919185811155,6.6472431298657995,-2.8005194983035864
61,7.7562246881572685,7.540228501426235,-9.15477461075293,3.3379776949273015,-9.456300102708314,-3.6189976294113477,-10.907587257536155,-8.040685886422867,-8.296545055761792,4.989703950362923,-3.393229640303981,-3.8547876078346537,-8.949633107181768
62,3.841531654068322,0.914679002142224,1.59748635417508,-9.205816021747085,2.0920776421852785,6.868962533575702,8.029302169018408,-4.636327902216218,7.976191233545507,-7.067393654021178,4.994956313653034,-10.382807926020929,2.022020603626794
63,-6.773281998586625,-1.5539276819674646,-2.779252672385434,-7.024342276571405,4.2768982258137385,3.2468165688852633,-11.091021916227175,-2.6334822077882962,7.748675865866356,1.2320099396588011,1.1880927957391072,6.250351047355549,-5.317991398090748
64,6.593650029742731,0.5797779560265015,-9.922108825633073,4.022788374099182,-5.780137771680559,-3.200354978756465,-7.9806656928065705,-11.227002973486035,-8.028954261706168,7.663737728784819,-4.498590054320018,-9.18222047557116,-9.80081703589121
65,-5.900870473969421,-2.4522642133727883,-4.399495394436934,-5.567765404088845,2.8943374922307012,1.8646992495191799,-10.428069925036802,-2.534325601592257,2.6404947171964515,1.985130830507425,1.0941104954748428,7.6640480475337025,-4.26960364195462
66,-6.812794443656658,-1.0814251715651153,-6.210367406583652,-5.815501354822154,5.120735171689828,2.7194333507864448,-13.681851076288938,1.2271218384249494,4.862930733575945,6.233952445599869,1.5161457521947939,7.030053308055571,-7.7814798284335165
67,7.082641150573841,5.22871761658396,-11.01352290432641,7.00634612245394,-10.09954962653949,-3.690389060468738,-8.83923273052205,-11.547880661329646,-5.420380428638352,4.023154848918176,-8.3243314036441,-7.89337009045752,-9.42930493417564
68,-1.2681039002262473,7.376758172924715,-4.150863645418874,-3.976927141490743,3.165462104664116,2.865722245625679,7.895626654384333,0.9526884909353185,5.619104654038805,-6.098276192528423,6.044310845849335,5.808281319043664,-6.736253205242848
69,-5.2094004457589165,6.2544909081230955,-6.810533789400663,-5.554183731268919,3.834092974000321,3.4745465129333204,6.389523563626464,0.671541009440929,2.0251670659072603,-4.935420516165921,6.05178406794676,6.899014673705692,-2.2893034461475668
70,-2.223527531906659,8.748914796286853,-7.5772565430180565,-5.177958965145412,3.1082820586503725,3.3004821913051536,6.818237611751488,0.5860852338143704,4.331917583245396,-11.96114015148383,7.38649597455396,4.783854727209764,-2.7963717197821483
71,6.418789922634679,7.828069292057622,-6.334118779150482,4.282098712037023,-7.40487646844332,-3.1287651029956574,-5.552167114016267,-8.260022235917136,-6.267338896150142,2.5111812551582657,-8.84088856634727,-5.302194666794109,-12.775348709454548
72,-2.942541733772707,7.759076730662385,-4.305469764262252,-4.463843583149126,7.251831575512483,4.009983403337116,4.70637700727303,2.398200464259734,3.340617035143967,-9.383135277021664,6.534327969242118,7.936265642911931,-2.0205945767133824
73,-1.684995122066491,7.153563529750304,-5.911662828971443,-3.2116652789726277,4.588967891643221,2.6479146699989426,5.213116151205616,3.047700095037146,1.03328080541885,-6.223546690241261,6.854391948020994,3.1044562966946807,-3.1303885728189456
74,3.813320962575653,6.424825334832313,-8.402538306625978,2.0792271892688707,-7.43067235044628,-3.6066902961809073,-6.0173248714328516,-9.404502558304657,-6.428297649011889,3.146992875248717,-5.74729141297735,-5.383372506381037,-8.897104174365586
75,-6.427828481292286,6.6240551605860505,-6.232910426138477,-4.727121723041331,4.040292748802564,6.959805847088335,4.228728537206508,-1.2735064197661692,5.0051577061801,-5.113721375282843,6.402877950121189,6.94852542925286,-3.352049129903934
76,3.1700561644874314,4.11620733102874,-7.667714811107733,5.369249176446284,-7.858452279648821,-4.960177305486313,-8.414311181387411,-7.507833964648716,-5.94601140062184,4.1266955062048885,-11.394516420991955,-7.266244845122987,-8.672914028487014
77,3.573331125792638,1.5999439671621034,0.3715195771804185,-4.857823664808041,5.630491635437202,6.935455199625782,2.0476951486260737,-2.9923694790511193,4.234195330386315,-3.168577460724714,6.737672567682654,-6.322908420313869,-1.8615877467482558
78,-8.877058974941967,0.8205836354913001,-4.381498601032624,-4.150989408881395,2.819722823311382,2.2927315448253114,-10.33753863827676,-0.11621457410712288,8.046357370333315,-1.0060665454021915,-1.1717081009229449,5.91513124018371,-7.1496533010609475
79,3.367111845193307,1.8554495764579548,-3.079324515657802,-7.644137568957737,6.783430277703546,10.900629075245895,3.6425425389352877,-2.3130228159623574,5.964343732067195,-2.242230160418952,6.772938744483174,-8.924949636534132,1.276572924642403
80,-7.602381950791687,-4.282125126756862,-0.9415038755746235,-6.045031875408737,0.18660323476373453,-2.2961006101685912,-8.226287110688311,-0.041255818210465645,8.452868405345276,1.5203436574283953,2.936010657899523,5.255614333316513,-1.3938915298379553
81,3.383484764823294,2.028806594439144,0.7097830133660288,-3.402953591251109,3.415325136862288,2.851641128209647,2.5090002379889076,-5.192600910952334,6.726168563839457,-7.317974193793296,6.760981601349431,-10.674518542425528,1.7590459395357243
82,5.212866852662302,1.4635771613434105,-8.652662324309572,3.9992276919326715,-8.777996916623337,-9.37261785191331,-9.516702054820952,-7.818653635695966,-7.2571206602360405,7.973611960467652,-6.117770533337702,-12.721614570700591,-5.772849637889269
83,-2.495556124637625,5.407015879382133,-5.256010341767063,-3.440905615610376,8.171950065322864,1.5677362387539349,8.082943595780291,0.4364769217147957,0.1335583629764825,-4.80981449427219,3.6844409340232818,3.1855721310335547,-6.898254208189448
84,5.066597765954115,1.3873764672507278,1.8550451682818698,-7.772269804377118,3.408454772915008,3.3422964541610294,4.527437039730649,-2.4521747741749884,4.359300139081731,-5.465826323211753,2.9286443489121607,-8.57853480858472,2.519200084254229
85,5.557223382073021,5.782982439672377,-5.523057858084828,2.5524664768815946,-9.174282519927178,-7.686651007496079,-7.828818294747987,-11.745123265932714,-9.243243756172532,3.516759196137243,-5.002762796984822,-6.6433669153003185,-11.354914971708311
86,8.131009975295434,6.998447004655404,-5.97209262915573,4.112409319888395,-5.035599228708212,-3.3867283359326708,-9.925180829982322,-10.724407771460386,-6.065462395504762,9.458569423580666,-8.868771145492492,-10.26281878071767,-8.296903195288499
87,-5.955560418250378,0.24195343377298606,-2.638696712972468,-6.627572087273121,4.0057837507714025,5.153818083980502,-9.461953632255575,-1.037042444127209,2.792857888354406,2.487994791294691,-2.26692964507183,6.233541376447735,-6.160565895008247
88,-6.500389416848273,1.3543966539749368,-4.730554872591221,-6.429324920553361,1.6245105467212428,2.9023085231801993,-11.799321503043991,-0.07505710755673278,5.939405144387782,3.3346010629056186,-3.842805269533277,9.669656992016339,-4.29424005059553
89,-0.34005057221056223,-1.3197623079235536,1.6890989185690808,-4.489747167647054,3.2882269328452907,8.487914361080973,3.996603157618309,-7.269201577459549,4.072771830911094,-4.126178753354378,2.5317892097476364,-9.756814162745066,-1.5132060336497308
90,4.199239673084107,2.67577237191653,-2.1781636749692823,-8.877014475608908,0.16763120121499764,11.053726678201592,9.908107430784389,-4.557577657157702,4.816824028532347,-5.230386968956382,2.3410583878874407,-8.519762974748081,3.765280283389367
91,-7.571115766978653,-0.7960173902773542,-6.583384839449252,-4.20300706765471,4.200531447489273,5.306803010307663,-13.182407735279272,1.6385286699303,6.056292278853362,0.39022422878067675,1.144798920442112,5.163780460086028,-9.020257241840254
92,-9.428906180015623,-0.21169843526708432,-4.355213910764121,-1.1310246937910113,3.4643086769544755,2.7475176924087306,-6.808127157038009,0.41907660650774226,5.73795903941081,1.3144431989559546,1.2080380729933895,6.335626766289626,-3.3132907381270154
93,-10.572550879029802,-1.1422220303682025,-6.588271004276148,-5.5761788065573965,-0.27344690116109405,2.577217112171339,-11.112630359382662,-1.7324755719548528,4.30252603964192,3.445886880688014,1.0983300875920308,6.616943488282385,-6.981526984622137
94,-3.4419789276034907,8.209986817806271,-6.32645331583248,-2.381686734378378,4.554244608128514,2.437405641423198,7.6083858846480314,0.6805567087709242,-1.365002917774183,-4.908577154233428,4.892895890635568,8.967673045841883,-3.4887710304885777
95,6.489579247296847,4.717636079239985,-7.909602966636628,3.9689977795660614,-8.74277046436677,-5.090534744176675,-11.419317733813962,-9.250514661500672,-8.224927639465,2.0119994469658176,-11.247607852954642,-3.7280739144134176,-8.930432216947155
96,1.9681749712364058,2.7330441429182906,1.2447171257584555,-9.32281541220178,4.84687647287645,6.441983517795426,5.416512515247419,-6.377432871420917,6.710741581116746,-4.542281045774571,1.1293952664652314,-9.024361611128915,0.43586706474032455
97,-10.691559903063062,-3.3627970433353545,-6.344864112788404,-8.29049004605301,0.5824472502283187,2.0378160876995906,-9.991530755887185,-0.6301697747533697,5.588671059243038,3.0479682744063177,1.0184456760860041,2.583194546923622,-4.122230145159742
98,-7.7277575703872206,-4.138619419474331,-1.2388183100926065,-5.34359597094509,4.55840301819066,1.817130547034549,-12.950111490395182,-0.1585579095173979,3.6039591867545915,3.6561666233973,-2.212240762686872,6.974446569197587,-3.714717125260206
99,1.3345849691670049,6.520388190053016,-6.7187502121873806,1.7745448197279838,-7.099192276049078,-2.577179523982935,-5.789533808581376,-7.58606463124358,-5.503623563242214,-0.2885712809473828,-7.458008630085408,-5.752809004685857,-12.75120600864014
100,1.920489864227775,3.780275129332533,-11.895479996090383,3.373705545122994,-10.80104617395089,1.8158538519464713,-8.487926330838684,-7.905412103956328,-5.5996812999186085,3.6519179626178007,-3.482319240232817,-8.89760060437413,-8.755903168780433
101,-3.2486644893870347,9.189867952612879,-4.980478507987708,-1.9097262784247697,5.960494775065351,3.9543578833783264,7.354571338596658,0.5778403015554462,-0.30649265528269853,-6.986585444951336,7.14488823390743,8.762471785609169,-3.596991020957753
102,-4.359196933050097,8.284355981035471,-6.522074683490415,-5.2440889328042,3.102113990218215,7.169573631108645,5.411085110460977,2.4015891895205153,2.9474830375709717,-6.860714631059962,5.302044684487557,9.236257539607955,-4.56419708191236
103,6.5331115355277465,5.9555767430571604,-14.032363850850857,3.3654112510102956,-4.460152410358591,-6.6764527913314575,-8.51611547358531,-10.997311306606122,-8.036667566639968,5.8430965205937815,-7.8181911314985495,-10.698643922486381,-10.49075872933442
104,-3.5881013079575705,7.136471573403519,-3.594872279659251,-4.6967666780705235,6.632454145616494,6.0478012050366585,7.754911357380079,2.9461232358507443,-0.8569523997366435,-9.829395300151234,7.280460578031155,8.041622680389345,-4.25931913531007
105,4.670459355469701,5.301331865530344,-9.92705438502736,3.911256022127058,-5.0828177230156975,-3.5699174084587537,-6.366521330836651,-7.260559778633531,-7.978234461189084,4.878316929205356,-6.209020324135155,-7.821926985044955,-11.390048908045276
106,-8.790041456107907,-2.854513095949449,-0.6175956376321552,-4.531604564472213,3.7356772209479896,4.133282155160878,-9.567444521536101,-0.25409288754213977,3.760104766389739,3.4957090964006676,1.766692140741341,7.453448553618674,-4.608703349573236
107,8.384092914429335,7.774392387208776,-7.952111404604149,4.200056262496202,-2.5204828918883067,-2.2114949364384735,-9.632184240061747,-9.303671505800606,-4.485545414727856,4.765703341895101,-4.078646668511837,-5.646920724600835,-8.620422523365372
108,4.747714149430956,3.174517377589314,-8.56600697658147,4.577131860498552,-6.307842719015814,-6.981071030918537,-8.811470276657538,-12.789568741678343,-8.202016061400142,2.959821919273919,-11.584137209477484,-5.62800864326193,-9.244020100160409
109,3.415299453034432,2.4475467044820562,-0.8879456780989554,-8.738436909398684,1.8661903605554646,6.723901416851771,6.241606851935092,-1.7254020009861253,6.977192508868629,-5.067612295647789,2.692922821473877,-5.356537525020277,-0.6973070803369419
110,-3.904923574939276,8.211588819533734,-3.4118309283416055,-3.593715898277982,6.3823923135264184,4.508530493613682,0.14828395250890924,2.5780452885348293,3.869553087793513,-7.391120200849711,8.09079417311391,5.472047565071637,-3.563841174906737
111,-0.865424846880289,4.648724415414014,-7.19912177406605,-3.8634214755938703,4.103748393324914,8.176124000687896,7.355738793120058,3.3598409553400788,4.698856850130095,-7.405603553128595,4.532086083695251,8.145529086493498,-5.4649634319655735
112,-7.350709850292098,-2.0012078353811016,-3.5313543217878687,-5.37909358831822,2.63526223739705,-0.7230125852303106,-12.59779604124779,-0.2394852254087796,4.481533816279633,3.3899589029030253,0.3683648554361171,8.739211199471917,-2.2132729005711997
113,7.048832905385619,6.5172152356494095,-7.163831991820632,5.220766591552519,-5.261197809020672,-3.7795809780572496,-10.193591864196076,-12.949067890302752,-6.596984300647222,5.911085888150039,-7.686649670586105,-8.06826608103558,-11.131873095664158
114,2.876111252593676,4.364334952264166,-8.484821701107277,6.646634806763118,-5.908497136130134,-3.6202206120015474,-10.438684395433011,-6.915585727273314,-8.732743678930198,1.8671342399983728,-5.960841215116203,-5.577767307975233,-12.096559935847012
115,-3.8559449341704255,6.422332773135253,-3.169930229786139,-7.309472103571283,4.075348198241185,3.2397437360339483,7.3688771598931595,2.340893630138644,0.586724256120889,-5.516176916965996,3.480497532439704,6.129468412403938,-7.156219734430799
116,-3.507362370838233,8.538204065582685,-3.6683313744740147,-0.5585966078149385,2.753015187699495,7.7414198960609895,4.491660002294028,0.591403005416993,2.6989603150760444,-7.130898001811238,4.930564181659566,7.5243849608630455,-3.2925375794647223
117,1.0675131827451123,6.984585512824323,-4.120036251115366,-3.788503881115989,3.026038124061742,4.962822428467362,5.504325802355424,3.1325510867702544,2.2879931368113744,-7.547102379448896,5.002029163835968,6.6910385215851615,-3.6096759893321626
118,-10.73860085845591,-5.206180289220811,-4.979317771629621,-5.347531737801708,-1.440153453158449,2.6298567001596638,-10.272221117003777,-0.7942493454807398,7.282959236046121,2.7782637608843554,-2.160451577561657,5.464654587204435,-4.001635779396867
