,x1,x2,x3,x4,x5,x6,x7,x8,x9
68,-3.9922749244900437,1.7753912551507494,0.6933485258040943,3.300969198455201,-5.160035049605828,-1.0519476855020526,8.608050053651692,11.59877262377227,6.458563296977805
69,13.769425941612543,6.789433773488801,3.5349950786996254,-0.6584390921107173,7.776120503844816,7.366787028978429,10.316705084334973,-1.301164742041662,1.770652556353591
70,0.8795767747990038,0.07888340227524426,-3.362696010408734,-13.73274841114737,2.581770985519859,7.446214706524334,8.05755290404368,8.441732054202042,10.03087780160465
71,-7.09836987354408,-9.587694149569844,8.646750561844764,-8.781216531935938,-5.946372993662446,-7.148696106288014,0.627605930000905,-2.7113252082946233,-8.350655233284984
72,-6.609625650918144,-10.402246573407114,-7.6513199105385805,-6.613985561943892,8.260100589267257,-3.0936667181562143,5.77806450990035,-4.285233816714317,-2.2325198069564927
73,-10.168466718258813,-7.507478927248708,-6.7370314606547534,-6.248634493476596,7.675237406725875,-3.2562682315419815,7.321898227359202,-3.223110484969686,-2.1193182541476894
74,-7.969494169705778,-10.790129017723396,8.715769682062325,-5.414237054244788,-2.1746184557824093,-5.164453674730008,3.2733429015554285,-1.6385693110931738,-8.124612709032121
75,-5.592929145241569,3.48335724906067,-0.5636968925807997,-5.498144383100397,-4.293852246486769,1.0247089629817552,6.520688284621176,10.243998418843283,8.818713045194961
76,-5.716672273261137,-10.64654661853768,8.212678603275222,-8.070829813905771,-2.273579313798824,-8.466504843360037,0.8765676671885239,1.8177518479831432,-10.166031634636665
77,-3.582912672697894,-6.073061955255973,8.231486572276683,-7.626692217197514,-2.4694142950359623,-8.098361222640738,3.358307430935708,0.6902947351233699,-6.379042130311109
78,-7.099425093933994,1.7704399351849331,3.0041882799196875,1.3327861734817048,-2.0159667794210585,4.693894104641509,6.345362066913305,8.296586069331427,6.544703067668394
79,-8.924449394623169,-6.6342750148351195,-9.488346691349811,-8.91822451689527,7.890902360255552,-0.21623577050250997,7.592203793570293,-5.191846708396853,-1.1061110313909852
80,2.4790384453541203,11.507995593014753,-3.11789813182506,-0.34422528203932834,-1.325436545356494,6.930401652144165,9.480822142848748,-1.5396445130991814,-5.608705040092561
81,-0.2553023614989349,8.566529408255494,-2.873270226087554,-1.0080044720459076,-1.5774747329212573,12.090640293243958,3.98357191268528,1.3249985858091273,-2.9824743025243423
82,-8.056949432797198,-8.895245249408385,-10.585704798265368,-14.049735541414838,9.866062364707338,-0.9757068680914367,4.788568283878207,-1.2980854570082987,-0.999042952797546
83,2.9834898880699643,10.559039645517919,2.482612394604051,2.584293478342022,-1.2164632934275121,5.812006576548278,5.488253428601972,-1.1166733801233053,-0.7799662514600287
84,-5.4546220954093005,-8.88106902130487,7.142133514671032,-4.588052693000371,1.6765166404620775,-8.204048509987693,3.158178752338548,-0.23233492930068966,-8.70666352631652
85,5.142438242057867,11.374991443856862,-1.7453317580570586,-2.1236685857345288,0.6176047341930953,5.468279388315569,6.487896590319401,-3.1132934375211927,-4.800153034521905
86,-7.310354274802791,-11.357903705150036,-6.429477520321376,-6.814671311298863,9.800012814301658,-1.8845284301650609,3.669246495823987,-6.987686209431474,-2.544722660523813
87,-3.2826732214415077,3.414740633922435,5.572035737978869,-0.82462662515849,-4.385299223886239,2.5630983609812685,7.666850567797173,9.800586065903829,4.252133744214495
88,-12.722936630001122,-8.78000786607018,-9.961432014191885,-9.496718932613126,6.30385999890755,2.926529859272157,2.670212453080187,0.1772162642104349,-6.150967518004002
89,-8.391902137880379,2.64860337154141,-0.019395290256328135,-0.09420347859520661,-2.7566979876535758,7.392883423139357,7.68027420524548,7.788368513519234,8.836358496265323
90,2.040203255604905,11.643912384482224,2.1540061378013067,-0.061936371606522655,-1.584044846664546,10.887197018046473,6.872264229980452,-2.424483635746585,-2.7049767122885227
91,-4.182742003216695,-7.088808162221297,-7.2559425973211535,-11.567337733035377,6.631999769560099,-2.342700222328839,4.756830439783572,-7.947769581170054,-2.4241231660775266
92,-3.538327281592961,3.7080541577307415,2.404105131393531,0.7453654084213914,-4.336216716192004,7.173582652681347,6.820378601999251,9.192844131978685,7.633300172374628
93,-8.194198720524003,4.941855914345555,1.8068812192576194,3.03984255306226,-5.086831448516911,0.8048471398547541,7.158423665679235,10.250061377776353,6.108851611727723
94,4.2002090128544465,6.340933573376389,-0.016969157612524155,-9.3193132067946,4.947370856903065,4.086534582454897,3.8883745851900717,12.313947687163333,12.879800686517388
95,-5.947096638991452,3.8343097136059945,0.7821724478093532,-0.663366957771752,-6.137010358959496,5.004274589201428,6.252745639260578,7.368774169340835,6.218928537986144
96,7.006736995539452,12.022291750753057,5.066774042842716,-0.20111551202940126,7.714308730709095,6.982884182086,7.2566659113594785,0.9070889538827935,2.3561743667694093
97,-3.742993236383338,0.804257652233578,5.52752850066177,1.5027237206994242,-2.89578955752149,1.8134827959245263,4.115326486401057,9.326339620910451,6.6001767429644085
98,-10.506432332138568,-8.868901190059194,8.877278967081903,-3.442668152331752,-0.7854499813221962,-5.043768144353878,1.3188361304745024,-2.37567071575734,-9.344044950447472
99,-5.23261603382834,1.0993656767395419,2.4172309272751495,-0.23742442836791106,-1.947617467332524,5.856718833286807,8.151677245920265,11.815774158359087,3.4014404913488843
100,0.0895671080347471,6.075768315648046,2.8880607820157778,0.6764977763915047,-2.136131652759486,4.52283131569197,6.665253515635389,9.075012346609254,8.750823888798827
101,-4.7587083346796595,-5.767102068210847,7.64462187544768,-2.8261702611414505,-4.541735834498185,-9.128385377662768,-0.27619134560499936,0.754515773855273,-8.349071097120474
102,11.017356438035325,7.241438549269295,2.4804693622205756,0.20218307309501204,6.102289305266784,8.554871441308766,5.80090448301046,0.12319168539817224,4.941009045667437
103,-6.143375725761762,-11.371968566333134,-7.276061691530991,-9.98313992906839,10.248968316703413,0.6274892520550608,6.170868615533693,-3.2973094034684163,-3.2716232326321184
104,-8.252852945148913,-7.400979736646746,8.729877135475755,-5.40524420854358,-5.182062130744743,-5.67656708639688,1.1373826742635271,-4.518643653233906,-5.975089300731003
105,-3.317224057109507,-4.642678112713256,5.96990117477319,-0.665700770993479,-3.1010607709280302,-6.831092140443353,1.8112284604528763,1.096639187005004,-5.669763819348475
106,-9.97028784433268,-10.494909586804445,-7.715998096891431,-7.574998680279036,9.121316428883615,-1.285265736364824,4.404538459491248,-2.217495615575155,-6.088970264851973
107,5.689506767185578,10.104669098802399,-0.973517762266603,3.7316131045501875,2.3703456423345157,6.135450931073327,8.216712064712667,-3.727824627514047,-2.603338948436458
108,-10.593568028299126,-10.292561449887954,-7.972272833102924,-8.337775987206081,11.259541119982307,-1.3721371833840714,7.373428157400749,-1.5099014706548721,-4.8616207857648766
109,4.415287627457509,10.453209420978196,1.4051366187359768,-0.7425883890100831,3.565294840934272,7.432909506312561,6.856629931854038,-5.08706449531772,-5.024929542165952
110,-6.27335564805042,-9.024539992822612,-11.840304253189583,-7.183275820477679,7.787455426515379,0.493830104036878,6.68196053068954,0.6251785082825956,-5.310994582314223
111,-3.8220147244150087,-10.01172535909396,9.151319278114158,-5.855933758434467,-1.611231684325349,-5.052762169154383,0.675295354934009,-2.238951859496428,-8.513546713517666
112,-4.395375955680829,3.9173985398597497,4.3224885350304145,-0.8127821123699074,-6.380824879898375,4.061232342712341,4.693957155033087,15.294640949044418,8.519964203650705
113,6.090935753164296,2.279986672433007,-2.619998246610222,-11.190974819721841,2.823594354348217,1.4010409266289412,5.609582478073365,6.117837841833099,11.376201882529546
114,13.132418691479256,10.804715202700427,4.213371741299745,-0.7030400183204151,7.909462677227078,5.221772032131991,3.0887610591944266,1.0037278997646595,1.9184269624676
115,4.587569596546461,5.5131049078862295,-4.2344296179996235,-6.587377645766191,4.5156324069217835,1.347352315578684,4.471214018470283,7.662962034862254,9.285574283064156
116,-7.022713510437798,-8.799155799092789,-8.57931419184976,-7.979335768491678,7.270817506951307,-2.318129413897393,3.755230401413992,1.0389086036539057,-4.556513239564948
117,-8.826785606608583,-8.208487417171316,-10.405999617783491,-10.126706849357568,13.305290809214465,1.9312628868346389,7.380009163701898,-4.440483607586409,-4.110012697151189
118,-8.194777137886891,-8.9526733279606,-9.496426008350928,-8.094586182431216,6.097924904685781,-3.0727141423996756,6.0345401460641535,-4.290162918324998,-2.8348590000774783
119,3.1059045638484237,1.1252744549337994,0.9429640445572804,-6.9588664732945205,1.240390399426278,-0.0658370060403839,1.9921114147323125,7.833303386769741,10.010310148012849
120,7.8222820584286366,12.019279672490292,7.124733155363887,0.3372254809081101,7.1605323570680035,3.0487546373509313,5.891611984271787,2.0719337956334707,0.5456297790828117
121,0.852369213009615,7.463267236024806,-3.687694247564135,3.6837823264512735,-0.8937780294506413,10.33654342180757,7.272654713702886,0.547237946328246,-5.44520657296577
122,-4.276411443211967,4.463734026182322,1.2361133101902588,0.7445235066963221,-3.599519484873766,6.041466481284807,6.8427682324083685,11.5247010599951,6.0326586132528455
123,-6.617204394176925,-8.856130202999527,-8.200753889110134,-5.820176568513437,7.983515511013672,-1.962336290927749,7.197483130824784,-2.195943952477406,-3.5508053818482512
124,-5.651420666493449,1.2199398678000417,3.5815466726566028,-0.9364082060448311,-5.358343787525851,6.586345212340891,7.640689628884552,11.39673108702244,3.493121400502633
125,0.605525997087315,9.131286797714665,-3.5092357260500333,-1.7136349534786655,-0.8046553322459452,8.468121037474855,1.981893747991407,-4.50532579622691,-6.198512924335487
126,2.284920705085659,8.158376164333236,-1.2422978333674453,2.6740037385752613,2.502518248850315,5.390652954091092,8.757929682243354,-8.498619350156112,-3.5823242289656583
127,-5.005393091172658,3.845245538968319,2.3831460052737086,2.8207511754261447,-1.7925888089480422,6.110882601616796,3.315425373678438,8.793795468493702,10.774548156836198
128,-2.6217947794305325,2.0256438526866516,-0.9650182420548736,3.2522201940299835,-2.6556194604712555,1.3518272556337316,5.254392245574238,13.02069951226746,5.117774141279095
129,5.209498778614201,-0.661745853532512,-1.4164663657686032,-9.203933143459086,3.493517244754264,0.2673182030052832,4.422829383770487,5.061680207602124,9.597539828727319
130,3.239667577858916,9.534443789218544,-1.431300271266798,0.665963247714537,-1.6715251006719358,5.392626864851368,7.249272914506312,-4.820645793103507,-3.684097235945842
131,4.312308136251682,-0.7774504694655682,2.525263348327968,-8.788114918003757,3.3971352083755524,7.354252204203337,2.6798153287469844,5.90517039348481,9.20356252244235
132,-4.758615945824709,-11.686621719972386,9.471366941913848,-5.913259469010277,-4.135979523009191,-10.63913871626544,2.5592700601884673,2.373041183681112,-10.343495044574762
133,0.9926685251217713,5.884379207339973,-0.18574318713359683,-2.3109225770374504,-1.9123585987307072,10.079758272828126,3.589033792743597,-8.5836027475032,-6.971872955901905
134,-8.32522785132931,-8.230968755471025,8.781773373289889,-8.106140955895059,-3.677507240467186,-6.799324057961061,2.4929486424640315,1.183560279856014,-7.219905302235518
135,8.469525380094877,11.260867727849005,3.124268632422185,0.28075576193602303,8.06415502183432,4.045065374126597,8.962792818615139,2.4617933917972934,-1.3272690618338499
136,-3.9721920677678018,2.767586513899128,2.107777401397973,0.6186526336127477,-3.820433482694657,3.3881161342796347,4.887776072901971,9.533426060571763,10.037526293691538
137,11.021685436017561,6.176247957086164,6.2988169031186825,1.7845107854772833,10.261617168842472,5.575845348126263,6.80464051542221,-0.779649133985781,-0.924156226524874
138,-5.707144674394005,7.3298425309481505,5.564428077617552,-1.4210721915738198,-1.523237683868985,1.8129191094113444,4.314241246207494,8.253247178643596,8.453267165350516
139,-11.318498392213746,-9.553899270691474,-7.698532540115384,-8.698164414516665,7.878304994132681,-1.3848764744765618,0.9955580345802328,-1.65395745448851,-2.065808596291646
140,-0.8174035186473163,8.44950122716516,2.8174632828904524,1.866577104646543,3.96026391638884,4.338804555524185,3.326476212912846,-4.412509508728055,-1.4268678427085533
141,2.3513725754685653,1.6571943564957263,-2.366959679957981,-6.112966348958793,5.953098892372278,1.942816414855896,4.956690433251387,9.040287585888413,6.814199278708118
142,2.379262481545039,10.336014012120128,-2.0707811992968472,-0.40134721664438544,-2.054842924541829,7.798281713424918,5.688844952118351,-2.3927024614408996,-1.7905777539315963
143,4.10026636399828,4.780172219565907,-1.5731137481577946,-7.909941423411327,1.4981256476608045,4.888107120501184,1.9419049037304568,7.505240216595688,10.660987648239171
144,4.35574732143915,0.4187819985558072,-6.864558075568703,-7.972307755612813,0.4101266682270719,3.415422624208491,2.543609162473248,2.8529664344951264,5.883973310849787
145,-6.902986018450212,-9.488364043620955,6.759692779864122,-7.295680723971156,-7.068956464899657,-6.231052095850446,2.440197918946395,0.0732124238412446,-6.734835288164666
146,-4.391772987394289,4.285606842580788,-0.7217015689719126,-0.7946689321369572,-5.188638840129382,4.954398544042941,7.083581515523981,9.661607547619477,10.539242705340012
147,3.3120802699550804,12.143377567806258,-1.1154498948364948,-1.0790941880639142,-0.021138364415005495,7.509469807642333,7.644552526485031,-5.061791726018881,-2.7653304167435526
148,9.212067697822244,6.178466216038218,1.098041094882256,4.4512913728488765,8.168441064265282,1.9116009603085948,6.193216488644247,-3.1993368432632043,2.906668716030758
149,5.973658795331605,2.7691020601991037,0.5829580266432521,-10.554271707000371,8.782323661452601,-0.9229170607159518,6.231499821067041,6.850119999103813,4.864190019380642
150,1.8772699281034855,9.001587284072162,-3.5510189253415683,0.2027682945891706,-1.4012669688994308,6.37717925772874,4.3646710731807925,-8.044338913585003,-4.815454538859686
151,-9.101993036188643,-11.69669915581089,-12.040923307045974,-7.889383418019762,8.107131603662937,1.6173110981406973,6.466718766517105,-4.1234806620028674,-1.5710950920954376
152,3.4679978675357948,0.8647933536861143,1.1569409115425793,-7.485475076522702,3.7320643931650386,7.142846694457342,6.7265635436743025,8.634208470173977,5.999869357627875
153,7.513229494733217,4.262520584607641,-1.2286414347224712,-9.237443837419605,5.394659695894414,4.371914369196691,4.760645302107832,5.74724047390412,11.654208849783645
154,7.4938468962414015,9.759962882467674,4.044378384968453,1.331214047454536,3.8649790614406063,1.8591676712209626,4.2827169304462185,0.3905338610482205,1.7777534750184172
155,11.237867608171422,12.210749361730056,0.9076980138371251,2.3199492863211426,8.168289163455988,6.570233879910758,4.985988764934099,1.0070745199311142,0.4171235202673014
156,-6.2711026755749515,2.597355978268231,0.5391301980153991,0.946375281935355,-3.893265995798398,2.4959274808412224,3.843724333005709,12.6952919501172,8.777710528034518
157,-2.581213077450745,-7.43429149559798,7.732715134191076,-3.726212256275003,-1.7797207048426351,-10.334414287917685,-3.0529821991156694,-2.5209421151755826,-10.261853879658164
158,8.08629528104899,10.066067377870205,3.000657066648043,1.7817108277039162,8.434486123278662,3.9434500502346936,7.418288478879575,-1.1640779252232263,3.1718840659785377
159,-5.597715392625113,-10.691228099112244,5.947824520204267,-6.8460684994169005,0.319030861835107,-8.782745199247561,-1.0503626573025373,-0.8392180658890965,-7.640959142667973
160,-6.624546986307458,-7.114330589305192,8.22279582110424,-4.129311688616426,-3.445886841532644,-3.1259011642810908,4.541122785431262,0.15347139824241962,-6.277167087354128
161,12.308655092495734,8.605049156540279,3.491534740116298,2.5477800446725993,7.758879551040402,5.805869657109289,6.3020601080909655,2.9231512361492134,2.1791417634575163
162,-2.828532292507798,-6.731504431367681,7.466618615336365,-6.699496201063672,-2.493011335085219,-6.97940103738197,-0.022985817326002356,-1.5659247437677066,-8.948645932809997
163,3.255157142610112,2.514991742811305,-2.386197808140958,-6.473330054902122,7.117632318522544,2.679820752597125,4.378380267534577,4.6693299148025895,9.437073784159821
164,2.260502655964334,7.191237431164434,-4.587533380771109,-0.8638605522168961,-3.6561105698988743,6.634163459189672,5.628000836068984,-5.59085527251329,-3.3786510808745027
165,6.386176590003092,3.856043229475233,0.6891300547380346,-7.712328071835922,6.831861202774263,2.033909901256336,4.968574778012348,4.720431497151612,12.50929951228254
166,4.413606133749934,0.21846653770669855,0.9636929760659725,-6.748624896752998,2.593616618465356,-0.22456068940353813,6.38911675415938,6.318809083619339,10.829254043132424
167,5.695850368156386,-0.25268045460243704,-5.168861504480224,-10.09876666975688,4.959350642828165,1.6117981663823029,3.4644633919246397,9.171971682313316,6.312841409369607
168,-8.488238392082636,-8.45383614410257,-5.9271732052369765,-7.478555515016792,9.412920150431189,-0.09993152843461428,4.908155588763152,-4.187858399527696,-5.712907737942668
169,-10.75998211632243,-7.083181188305246,-10.288906893188107,-9.123431058998959,12.908543388391887,-2.545058286041882,4.410183256329772,-3.812836418018113,-1.565065606337272
170,9.473623865464152,13.790257174208026,3.617323404552395,1.5281235030719018,7.458382137144534,6.72007314302671,7.25036007824062,1.8106440270826147,-0.8291075102635572
171,11.57347330107365,7.733386599022778,3.394933559844393,4.605247928332766,8.277222038753447,4.1637842874393085,4.449608435493073,-1.5027015853130121,-0.002173175988994025
