,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
27,-1.7319196960451315,-9.777149327185885,6.8856012595467595,-0.1831373715457758,-0.07731143915834471,-8.306869609538571,-6.899158363889089,1.5832051007546575,10.841091429495993,0.05445006618993886
28,-3.7953052981899407,7.119043648536724,7.803433201061524,4.490501895747926,0.28446082488764457,2.7170973275322865,-3.6046651608074396,-8.024007608540655,5.924312816726221,8.874581723846243
29,-0.30733958549233287,-9.364906326429924,8.557186536852779,3.349591246411926,-5.936589353986195,-9.912749080057448,-4.516717580986961,2.415944760908306,7.462542038847721,5.1288007120248045
30,-2.4015953267721923,-10.379275286874796,-4.081419395898992,7.401718256256425,-9.177220847363479,-10.89144474667918,-3.8741294721197836,-0.6174679430329018,0.8946902374974031,-3.137629780994618
31,1.010120308376011,-0.34214726612782753,8.38494826565794,-0.958708400774376,-2.5400996491032775,10.956651463055277,-7.5030755415715085,1.8482465084209436,-4.146306710726497,-3.7382100084056873
32,0.5057421547343741,-8.52634798021625,-5.158074321256242,6.645737710830863,-7.814540122330345,-6.7623405247370005,-3.5756972518762775,-4.65451818541688,0.28189181013666537,-8.157348588376903
33,-2.130332959021451,-8.559506896252826,-4.409164301629189,8.16654419394066,-2.9378351720896063,-10.188705130931627,-1.5025089712829196,-0.25858056590372713,-2.980924666594835,-2.8019786824198487
34,0.5395071530775152,3.137747055330504,6.65808647690131,0.2550480087997842,1.814289896270888,9.915356022936342,-7.94137339670568,1.037840599955592,-7.99780430838045,-2.2928042873392074
35,6.707886259268901,2.3045416943873964,7.611366743012758,-5.208972626668519,-2.0147108919184564,-7.784540433485067,3.4082320464762654,5.674862723839619,7.243792614141154,10.446298624415142
36,0.6442921371714592,0.5060916202625935,5.51031787933055,2.5103226046495197,-2.6478301799907347,9.460985710376956,-9.434320524725544,2.9075486575189604,-4.030626596754915,-2.12041624656799
37,-4.164453578559691,5.774815265836169,10.403045981822142,1.497486256756569,-2.06410254713057,0.5760656413971155,-4.786529708522529,-8.68622060902479,5.766430847093835,7.553886193576831
38,-0.5064813559016526,-10.079788216243383,3.6423788257414977,4.038424413136418,-5.2288315728627435,-12.17344375395275,-7.559174698087885,2.7769343967257427,9.028881693283207,0.0859135116198061
39,1.9188408736527789,-9.602270002119564,8.395146829073738,4.1428443132719295,-2.5541036688196526,-9.130076580940761,-4.709420544610626,3.6005361041822157,4.839042665898754,1.968215385572357
40,-0.5901293046648451,-11.035346194797953,-3.215121155898995,7.790669459969658,-9.021303353884926,-8.983193893838006,-2.912670617355669,0.9743884040035102,-0.2423214698534587,-3.532832676394281
41,1.445491636987773,-11.33832883022202,-4.826026292507452,6.512568675773176,-8.13384359964946,-6.691533367044316,-4.953258851247149,1.7266669546384774,1.0659035644047883,-5.534585853036631
42,-3.213298207780647,-9.37721504567534,6.124004629017337,9.483495427746245,-3.6698281556712264,-7.000535778139932,-9.362427224472128,4.011002483494962,8.333321521563498,-0.9278021479274428
43,-2.4772122744373406,-10.554513444016356,5.45022000235828,3.7529040083185037,0.2607815484388212,-11.7523676514409,-4.611565333751582,2.0793939176480167,5.45588434170744,2.957098601310406
44,-0.19836818767778752,-12.740133140968334,6.071159114241439,5.837859020464252,-4.719120669917615,-6.80405443314994,-4.921951440406429,2.7159190152939745,4.014186925001466,3.452809864511463
45,-1.5625347576054849,4.7027316691783945,7.0573886050580645,5.945770040742228,-3.336253831260472,1.0175254337679642,-3.6318600993991956,-9.6401873702498,4.975941226721487,9.147670030554398
46,8.244400475249979,3.433423221214139,5.60156979534201,-9.742760600990707,-0.761270982810991,-7.031744218649648,3.1598305797578394,8.59290772637483,4.41479448304781,6.572479375164544
47,9.196889937977952,5.766680820539529,5.006276944542615,-2.8173698514363577,-2.2971676797003107,-4.457079540706182,5.114805329805575,5.322999692890289,5.859994864152308,6.555385486591223
48,5.3338632044371685,1.4735393915683854,6.3318695002861745,-3.3648141137407017,-2.4495096641624934,-6.132259177729792,1.6807405209676007,4.333570409992086,7.486020546425678,6.863761926328664
49,0.15228776079750644,-9.24546707032426,-6.235408217083872,6.082056347932663,-8.408427218668535,-7.985069739739952,-4.465029272730857,2.1246647373483665,-2.195960403734147,-5.270574348257619
50,-7.622363840880206,5.088379076021417,10.740155083560554,-0.09678992978587653,-4.129479448784098,3.0806733364395367,-5.197891852157991,-9.214981615344241,8.267228141456469,4.771071708421916
51,0.5195150784472073,-5.083766349063881,-3.9242760444305036,4.332857798256468,-7.54836111859387,-7.724064951559553,-3.1723157586429065,3.339385638412131,0.33326604618370176,-2.535514366720447
52,-4.001938547040126,5.864158616346078,11.965661348937466,4.114174429919705,-2.001356758416612,3.015715903474976,-2.108426772663634,-9.226631442857592,7.119258501241883,7.8718112039797745
53,0.19905062457319156,-9.418637734647033,3.4195907045950955,5.431114055153781,-3.5470505257506755,-9.914356605888258,-3.573224191863411,1.4509927003797989,6.222744716880953,2.1299262942568715
54,-2.249244749544065,-4.926001871504523,9.410291175779989,4.4871545352099025,-1.8916007133301402,-7.882320636944223,-9.315794075160099,3.6904403478899717,7.925946831779495,0.6713944686627237
55,5.275525487892767,3.269503765990429,4.926011416220472,-6.633785521425899,3.206702449533154,-2.096582722301754,6.21888339707365,7.281725620119513,5.143057303669739,5.847883704380731
56,-0.21746283482142892,2.783254780877141,5.474094976030867,0.7910106830245728,-3.0865441918259084,8.26658466698299,-5.580160278275102,1.866531507681262,-6.028414930602098,-0.14427522141610716
57,-1.551353242625407,6.972870312110847,9.331626209144872,0.4641251896862122,1.356953623060647,-2.191956777426663,-4.8896929625325365,-7.645569958709233,6.813293077162723,11.705551473161684
58,8.323195022933294,3.6785314266663143,4.229252922092424,-3.322345322720589,1.0452510963719632,-3.248328678639826,2.0085984706353175,3.974963270154399,6.256503535759842,10.039054419327151
59,-4.348397678283661,5.427790534398338,8.780648533611817,4.894602961776492,-2.9608207536461997,1.454313499679582,-8.30111575741573,-6.3312034156107995,6.07261545094655,7.8665090158408235
60,2.8294422648401567,0.6649272041026812,7.213094966942762,-5.21767509060879,-0.9206061765536104,-5.321926882069402,4.161978782842432,9.576652264542734,1.8293509583178431,7.768026204497343
61,7.934873143154876,1.5229099578667895,6.55091445213443,-3.9506544985344307,-1.4267633215745994,-5.704861436368516,6.6508071153527535,4.846334641498343,7.86240485212003,5.034829102232531
62,2.3043233830896495,0.6553881563235096,10.013497878438912,0.6758662777923543,2.3651596540090667,6.398435838389078,-10.51431723997834,1.7002055462591747,-5.262727829794128,-5.516641631798892
63,4.1268050876639935,3.2841948809211168,5.152978955054582,-5.398328262145784,1.977642769572171,-5.575840531352037,3.9103875504282724,8.032270683604105,4.826920331091225,5.915531374487786
64,-0.022797303948531134,-5.833657193854441,-6.357336165650475,1.9776630572480518,-9.206444081006616,-3.725113657468542,-1.6024189843976648,1.812591910415827,1.1980038892435616,-4.1440471635867135
65,4.944962265030115,3.993700009641536,4.1028112067405935,-5.153179993452597,0.4942845062809665,-10.971187267096003,4.893221872916998,3.57949607271161,7.052693986500897,6.5988188283018365
66,3.8801988447980333,5.629648204164961,5.688774017974176,2.1234583094863386,4.354299009502587,5.076120497668592,-9.047623854817163,3.2619834648596977,-5.025575296877344,-2.8709740001088218
67,-2.7928427968083573,-10.692280962016376,7.275575489146857,3.207435614609532,-8.51038651591136,-8.860269687313497,-3.1900452377683584,2.3422281752113236,9.323977872863088,1.4050641387687524
68,-2.7904159013088528,6.276501432828525,6.444988046302404,2.0120587162346237,-5.16854462864371,0.9754069561976026,-3.9148925941319725,-7.9680449266630164,4.580352692176717,7.432271259043784
69,0.9612026640098413,-8.98801171652163,-3.4434220624921887,5.734575356378953,-9.56385635372194,-9.53581273241075,-2.399593510700895,-1.5160977380786516,-3.259996655668958,-7.06169708725844
70,-0.30692647103793613,-8.065060019224472,-3.5112990304200844,5.297432754261713,-7.527007781307071,-11.104617252814291,-0.6349853836183441,0.6603488865691045,3.440866742608192,-8.401229754593185
71,0.5242738116369454,-10.970139123147055,-4.689261700028266,7.911203663348873,-8.64100656087044,-9.36300977360338,-3.7808650651319673,5.163052553518251,-2.6548352320124575,-4.063943025202239
72,3.2346356470859705,2.732662652467852,1.1596565986540934,-0.23894957029700592,0.023797324040837536,9.190965043868328,-7.803582258892483,4.528724435381224,-6.0305500520056725,-3.5103451880830034
73,-1.7536898624597348,3.86739311201492,7.131681107300025,5.1085020486644455,-4.129212859217825,3.1830902650803488,-8.554598556693941,-7.279403706949927,6.211772424850951,8.549164720282056
74,4.845311169297495,1.7157781009520225,5.017917576018877,-2.148556258113171,1.0397894050977714,-6.604946831572491,1.7931482314254177,8.65543875327117,10.0228147683828,9.297102631660945
75,-2.169932295714224,-11.490036715687772,6.154088963817788,2.158885757512417,-6.079154998286594,-8.636211143980612,-4.6238796722908875,4.264470592901291,7.876582862102397,-2.958324477368062
76,1.158125402349548,-11.918993143567626,-5.575614444874433,4.689214848502047,-9.520279820451117,-5.16806856436852,-2.5803482452333637,1.8209490436845506,-2.5079068793432326,-5.416149185440804
77,-1.527422964316637,-13.357275503465303,5.046721431409755,4.4033826487353505,-2.6519559088081857,-7.866313415424035,-7.088912893017521,0.019758704417328854,8.911404790765342,1.9263306673365037
78,3.3003449818790993,0.4680589253404398,3.998562364906284,0.5797860594265659,-0.4152348815448092,10.741730246217832,-8.149810618218567,7.010929799353493,-4.473149482773365,-4.077110579418766
79,4.8100970774555725,2.013316145308081,7.6642091327368504,-4.723936646021357,4.894043735940067,-3.3742474872574597,6.778787301178513,5.122269273316723,5.441615718893778,10.59265977278116
80,6.621066833710675,2.1172087639296624,5.51835012607749,-3.509283934664311,0.7175877628987325,-7.0007405805017395,7.785090943148412,5.897960979294536,7.004259508604893,8.605414666323702
81,-1.4743504067642665,-5.568122901460937,8.727799858324964,2.8922775034744883,-6.236611306100576,-8.296405459862177,-3.712562836200671,1.5811870603109681,9.069101388218675,4.073332729079832
82,0.8978266846310126,1.2738866286556458,6.179268058937348,-0.28943565996586496,0.2649461793495332,9.062175695979677,-8.314237372828313,4.033955056423113,-1.9401465236087416,-3.599686624817635
83,-3.4938624257557542,6.98685191576549,7.132734840175424,2.7502740349020076,-6.013635001161731,3.827594093053817,-2.853068193508548,-7.851043447987479,7.593005870345794,8.775409243198725
84,-4.519407976191663,-9.817967071960734,7.611851897885648,6.546230148755445,-3.223700569757092,-10.045693329976027,-5.534921742997181,4.747447099933128,8.026897348842391,1.7366638187093402
85,-0.06044835136220961,0.07361510047177089,9.553919442744279,1.0967962603535728,-1.6979830186991594,8.802622594551055,-9.23394645324597,5.397577141312038,-4.913625215786433,-3.046544675696685
86,6.863261954716455,1.9444118787728297,3.9487676870134654,-8.549171816402492,-2.670045457686871,-5.5288849120482775,2.6353590311359634,9.072705701330792,5.149471438058311,8.463539100342846
87,1.9611726072304323,-12.793647139863513,-8.369618624111103,3.5279566419290074,-8.711947784866677,-6.036338048059991,-2.9061556463032243,-0.2989474168715548,-0.38837206166069677,-7.6931179848262925
88,-2.555852840937685,-8.113100087491585,1.4655908856946382,4.157673819617043,-6.330212988011477,-15.23458988203059,-3.659516951654069,1.9223146464056933,5.159741402970324,1.5696489151115325
89,-1.6505959522844171,-0.11496032930274214,6.937938828817217,-0.579045859286347,0.9712532066369532,10.955848282374266,-9.962355747733922,3.048565242574845,-6.189748802087715,-3.3282371323681486
90,8.039784167836043,3.1860135266850715,6.484887724952975,-6.881335304337879,-2.799751477651706,-4.513039985795555,5.109658044436353,1.8459216509796823,4.565237744565827,8.829010837252241
91,6.345660197030147,2.3912682922544874,7.37988913773537,-8.378742975411626,-3.7963552170809707,-7.2262777716714695,3.535762473796002,5.590277532298056,6.4427614635902035,2.587364295081577
92,-2.374731256768032,-9.527710050814587,-4.4158096882271,5.5112000985410345,-9.435769416591476,-9.852611359097255,-2.054247275951538,2.9915734954679505,-3.1397684127013212,-5.544500237097342
93,1.8572287709119766,1.5008606926900603,7.610115503489322,-0.3209808062758528,2.914595744773705,9.058840596556674,-6.431659358515462,5.075917158296535,-4.104612104226081,-0.24711042045870268
94,4.162102005312652,4.71147223972503,5.983530206658681,-5.792206944980148,-1.969971389166843,-6.242778553854943,2.0299017966494235,6.493846654987646,4.109127681141086,10.951735411514711
95,4.570530164451078,-8.675513179919145,-3.3128788470466026,3.6938697514512433,-5.593303221009069,-6.943113359376861,-3.1158007213833803,-1.0142460340009878,1.3780179380390385,-1.4156886852541106
96,0.5064649566803805,-4.967375315729186,-3.1518757008926337,7.586085781970279,-8.424369347938852,-7.786618445430374,-0.1917039275256367,4.587344640283209,1.3045086800534398,-6.18430980876571
97,-1.071359206751036,7.0465787122381105,7.61931692056449,0.32052482381386094,-4.391802315077719,1.9971151824688806,-3.71865888639553,-9.695489769427324,4.845607756208191,5.055874620430512
98,-0.3843257172264831,-10.722862883657838,6.678632482714278,3.9469999788772983,-8.743594096929925,-11.27796613274987,-2.8653294971828833,5.8178787833573775,6.749695519476879,2.441897882147545
99,3.62813633445406,2.5509854642824905,3.1716617216746203,3.2099433291223582,0.31343130634740773,7.481819758832682,-8.0748951227628,3.3744699917612366,-3.4565228481034627,-3.930567402685023
100,2.033818466824811,-7.759141044658686,-4.371785894013092,3.925749830568424,-6.088036899921769,-10.006502272147266,-2.2155367040778975,-0.7830193482189856,2.482230030405047,-6.043961451057579
101,-5.75003376227587,8.1237899214335,8.889817156597083,0.972440229268376,-0.8922906649797038,0.7029295182301383,-6.7524987512223635,-4.8571894472805806,5.460577975444364,6.936320394627648
102,0.6708995447495245,-7.600126822560872,6.739343232847879,6.148338044927739,-8.358667549398843,-11.18821739027318,-3.854746109905252,3.3211322202940656,9.213162852175282,2.038915783030303
103,-1.910537756433855,-7.069903484261391,6.029359626672963,5.195716607232555,-3.704036471662488,-11.006130615737412,-5.463291007865373,3.6386716324140598,4.885994315900877,2.4329655194853506
104,-5.769391747294859,7.637386351011017,10.81824078532219,1.940268381771778,-2.501901251619631,4.693512862569266,-4.717155241514374,-7.58591413522588,7.252149516070086,9.66403707748518
105,0.3894674270405707,8.084002995922896,3.470185843967312,2.4065998230744734,1.186935000998166,1.9135664205633969,-2.647158794911085,-2.0165889189171455,6.241440893970488,9.894111738899431
106,7.5569706651272694,-0.18664685674764048,4.631721066413007,-7.135232523684981,1.5755322849516449,-6.159509855120243,5.262126009081234,4.815591848476164,6.2806226632859365,9.564162369600277
107,-4.44683458783249,6.240190566395638,7.893529053313401,2.7289618367199435,2.5192977234622065,-1.5161293366141013,-5.915294929817622,-5.8148166143562126,7.4387663960422685,6.221604238750175
108,0.44691376531175975,-9.791947829888754,4.39686398650789,3.7339837352088776,-3.1934262837859015,-10.553108633167785,-5.384105121014925,3.387805240852651,6.129375614584706,2.6194344930211084
109,-1.9277612634834835,-10.150491956532264,5.174665925457432,2.3612570360722906,-2.229409266016317,-12.962311877168311,-5.437743833682129,2.6943224529937324,6.283956196209952,1.1744598036700076
110,0.6395177797000495,-7.024899939862223,3.4530808108322786,0.3066622180554077,-1.2554889101985074,-8.466479208359209,-3.8881744358628776,4.961560064071028,3.4910271376295663,0.9353281529914191
111,0.04280273863897688,-11.216588675138192,7.4936191867759865,3.0311235786562305,-3.5617735527840004,-10.013737495092643,-5.889670548597884,2.1970715183067964,9.087241493251193,0.415957095154642
112,2.091413433826564,-11.978896305433395,-4.462203629092775,4.482817229212263,-6.595939223257428,-11.420260634142174,-4.942180788164729,2.6538544644293887,-2.203780073605965,-7.164873222467147
113,3.7453466402189064,3.3718577630590167,6.5619859878773426,-3.671584320068731,3.671180220276155,-7.803642820941533,4.717933349201024,5.446674427809624,4.911308122740496,4.675727544998541
114,7.698174849010794,2.3022547475822783,7.737605752632848,-7.03790630970608,-2.206419318660498,-3.9111407978981343,2.163427394852904,9.223725340519337,4.353533239913602,8.482957848264338
115,-6.266040743378734,-9.714217667974198,-6.84214918036044,5.1840832115109485,-8.372957524673696,-7.758345676751989,-4.027744813058474,-1.4847342248355517,-4.146288654543002,-6.025127253224702
116,1.5665932375219591,-6.752701182543603,6.840293254906972,1.7962382238941843,-7.127591061877736,-10.046013230272772,-7.901678004042009,6.333209335277712,4.660621020813524,0.9202716846055444
117,7.427733568377615,3.7418154366409597,4.9075976731155055,-1.1787712560275283,-5.693132450986507,-8.198693895667198,0.7195112861409756,5.729861514983102,5.297628716947208,9.42367105690944
118,-0.4643147893017714,9.089158046910674,6.682400667436049,-0.012694948934250938,-3.266256011288238,4.009782284325844,-1.0787772581200241,-5.892588929892752,1.8257534279817973,7.825249356379873
119,-3.7804501338188308,4.763148612177214,9.001054436758036,0.012275804409790592,-2.1756126692895745,2.1158782467206505,-4.772883122465387,-6.722976210073683,5.006565408931193,7.555143113190269
120,-0.6269316357466987,0.40301617964434777,4.669021648192606,2.9388080355462467,-0.1285817705463385,7.312998295899012,-10.863765771722038,4.209857663947343,-5.952088456789565,0.09022707386127227
121,0.12343324778271669,-2.101845149232974,4.86978552915897,3.462202827739312,0.17555537719711128,7.782952436854396,-6.081981043539957,3.0722293794835,-1.7952127101783018,-5.26605015667245
122,4.46562312954351,5.482665986024859,9.297474234166254,-7.1573922571967294,-0.601891865280664,-4.1166140089811885,4.309167343601695,7.551009145524134,4.378179521100154,3.11427365986456
123,6.722781855781406,2.759859115691026,9.129402680630832,-6.739070126735287,2.7047967973427762,-5.358890992153726,2.5488010923691546,9.138400418916302,6.268669463651848,3.1608728147251703
124,6.7179933792481625,1.730289646821187,6.736355495659179,-3.4790317132717994,-0.3056221696538453,-6.398145874276874,3.2062487751078095,6.594093639997086,1.756458561272912,4.9078788296904765
125,2.679094102829392,-8.87273028436396,-5.350502211084794,7.789235126190188,-5.739032747787233,-8.459133045088546,-3.8710331133759466,1.1933416953015805,-0.7500472106894186,-4.140184376061303
126,6.110377332217609,4.018677934218207,8.71170364250074,-2.9443591818442605,1.6637391716270067,-4.962292956060022,1.1301652745144186,5.09537567057512,4.645973359276827,4.023693805424784
127,-4.284129478981991,2.9361660783505483,8.59867828181406,2.639784001430535,-1.202093059130768,1.0646789083956474,-0.9323841029025108,-5.510037586255551,5.211273851987523,9.447445996666797
128,1.9253946672256301,3.7183129605127805,9.51960288106319,-2.9224709138320577,0.9580522088583547,-7.112981000325598,0.1839140476558221,4.89975273698134,5.909301308156634,5.871513676646072
129,-2.288538654197671,7.694855713137851,10.411356481172955,0.1618060901994145,-5.983936166200145,5.434068565427656,-6.7594018896758765,-7.0454513332531175,4.130718503416335,9.138353101268343
130,-0.85834334425984,-7.216844039348905,3.6609843905949413,4.756628721199654,-3.5071998101748623,-7.28413809451137,-4.801068248937806,4.360289027086999,6.911726681721856,-0.25483541086835937
131,0.29650486498225403,-11.385906088601553,-5.759478067050319,9.974986664708672,-6.162572965955525,-11.608764267093202,-1.3527900270748283,0.8674544943634623,-1.0160506121303168,-4.512564513928267
132,8.549236577357325,-2.0355353886820904,5.1606754120420355,-7.223218831235221,-2.0734274046867425,-6.415560967880915,1.5859744776835305,5.9689546230052235,6.121554829981552,4.925925257778689
133,3.191471561286121,-6.201121874726347,-6.074443693335313,7.795467635883683,-5.360047389325123,-4.6994330449299655,-4.067992053921922,2.67780880937076,-5.007866592501966,-1.8481416318461439
134,1.512900953827308,-8.573088044665825,-5.79840865229391,5.411798108011159,-9.22139171236962,-7.999067018081529,-4.122190762160379,1.9220200350896743,1.1224450564953432,-3.260530130772793
135,-2.827457938493173,-9.696916591534407,-4.545451226009876,8.168970718968204,-10.19989167934222,-7.201538791856491,-2.4847134108074522,1.223256137067091,-0.8025324314060998,-8.219021881220776
136,5.098051287333659,3.207987519329747,4.480035284121319,0.6192825291682295,2.2485625452936238,8.554858044381097,-5.550287680525454,5.726550703441024,-4.966282384471709,-5.784719585137331
137,1.5201268657174976,-9.741481906715414,8.51729116266985,3.203283920253272,-5.866161250169202,-7.195584416862335,-5.677743360947457,4.219962301675034,8.994224015103912,-0.19906864632143906
138,-0.08029787070406652,-4.592010991406625,6.762563178140382,4.2737179941973995,-3.5014507940420065,-8.313624853309646,-5.032855175614474,6.3147400109088725,7.108049055559291,-2.139600059955767
139,1.9247954571194412,-7.79212757776442,-3.767641800371595,3.745891068661103,-7.152695422920335,-9.670278273271208,-3.4318028093490462,-2.5170233306564627,0.05251181644771971,-4.021604854609839
140,3.6496091129458152,0.06094712444524797,5.271445129038243,-4.470162327474345,0.6868663360334751,-5.826448518634878,1.6468511114276145,2.9775734431789895,3.7477708620420542,6.355145458858268
141,0.16020071968648153,-11.710255432705946,-7.40468963977674,7.659648738052002,-6.4374248530302784,-7.382416442852272,0.5841147249984884,1.9894506571419535,-0.08098144447141276,-2.83840333825051
142,3.079631437350063,-0.7104580726911991,3.8193833654086107,-1.3485387588963675,-2.1949828039802495,11.041239759188583,-7.891754027644244,5.69346103965108,-3.0240425321002746,-2.900167475041434
143,0.11876738657575892,4.761764629016083,7.263458517988807,-3.564338916695146,-2.5680531291692588,6.689223193702221,-6.0262834625232715,5.485167328308916,-2.724305792793096,-4.660026405212886
144,-2.2625863958729826,1.7308242574468125,6.993293533031764,-2.7016227971967,-4.1966486969545445,7.068887532337792,-7.883951950974574,6.4016473179365825,-5.977615810214789,-2.757247947218163
145,5.975313255817174,3.9862198037161525,6.009033306251576,-4.584489725015136,0.9337063844287462,-7.888318839703496,-0.5150202122721095,5.968435293867146,5.139016137042415,5.138495374388919
146,6.856872406056479,1.658911453591542,5.497276871417258,-7.33931105621437,2.414412091543341,-6.9804553656125865,1.4474948736798106,7.209947728529665,5.8933081811322925,7.38689382972873
147,2.205350661995339,-8.098259538538864,3.508863274794763,2.7583926132875938,-4.823538773169138,-11.852051029111832,-4.990700684431012,5.2765550024980765,7.548728995906563,-3.641666181639623
148,7.257035952929818,1.7019979950786492,3.026626139988783,-4.093855527006914,-2.6752526274447948,-5.261709753549146,3.0521667755015685,5.609511969434063,3.6912119117868585,6.865080913707958
149,-1.7675489338104036,-8.293923825844315,6.2138534355833395,2.335718601849664,-1.5498008599608526,-8.220367870632737,-1.4039214972207894,3.4355427119845263,6.351558576503888,1.4793481887038453
150,0.6298239816377631,-9.014108976592494,-5.529824724682948,6.483144941410525,-6.724361110345129,-6.572480648667346,1.2307140460048567,3.9923552869574777,-4.872441639586154,-5.203397720293695
151,6.84387391166141,4.484352933191595,8.850819437629093,-5.132515094429319,0.31547619771806834,-5.348418213871515,3.29569738062354,8.310928455655656,3.8594645468637996,3.6021072148639393
152,0.3306315932358945,1.077150625922686,7.60195541860803,-0.310004907643437,-2.6837940961052658,10.686653181323226,-5.095023984341648,4.768510929630293,-9.226880837612608,-7.637596849628025
153,1.610415384632374,-10.56938151883426,-6.1092727538375495,9.185247557251387,-10.736589592154871,-5.697975441289122,-1.5800434513082635,5.928364723313369,-1.3916259935697481,-2.0110512378154333
154,0.8956301616092528,1.8653297861335605,5.040126121317408,1.749086249673777,2.2328243328723025,7.806680152170355,-9.993530558809589,1.9579275738997408,-5.3426791651084455,-3.1707738178085405
