,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
39,2.0560447850709562,-5.804530231837354,6.155938890141776,-4.227805706845723,0.9692192339576803,-9.719117951204431,8.79420303207849,-9.902664037075693,0.3229660495012596,4.944787719278232,4.261419256739519
40,4.301205537665793,0.4608938541631824,5.558190505437841,-6.162738203736921,8.418822957006366,7.571716798389897,-6.048353938944344,6.103220135749968,4.424721346961004,-6.787396693802336,3.7006101353703826
41,5.045753474480599,-3.821566743009986,-3.5211527243163783,-3.1401965381819794,0.2709201647447444,-4.216347347633564,-3.26146852440573,7.357337508302145,-1.3829867883123093,-2.842600992760776,-5.4929755673464715
42,5.30092956089873,-6.836136888135871,-1.7078804639253682,-1.8701523280065877,-0.5920956480131645,-9.72543397243757,-3.604296394799384,5.0219018918495255,0.017725410930715224,-0.47199997620010914,-6.064842186895264
43,0.4053792521680144,-1.300492909768836,8.628008617578672,-8.022535120900299,2.20166257332031,7.273502916990381,-4.995752430292465,6.025389470595796,-10.323334351415555,-3.7106105302059245,0.8193092778459963
44,2.4900770491893014,3.1056511627959287,-4.351555848603828,1.2722029270676396,-3.477961936062597,-2.99547751145284,-2.2663607688530716,-4.097643102683096,-7.930525309653878,9.134446299540958,-6.594856955367398
45,2.2232147786677072,2.6052880459348096,-5.7696654150718665,-1.995670685312691,-3.4728363777914852,-1.4820846330003326,-3.8770633966811583,-3.3489665092195007,-3.388024322850559,12.141305732302772,-7.377204290290034
46,3.741238980056901,0.9005435887695048,8.759843549591055,-8.162379231843659,3.7414657430697003,7.950587558723918,-6.22043426862992,12.673299222576805,-11.410849897535638,-2.717316940657523,0.10471136843778328
47,3.2021202765022148,-0.21570666534189842,7.993274388368917,-5.709026484764751,2.562103003587739,9.348260589999816,-7.830328840426552,9.98363539131076,-4.950126049358799,-3.209813245662165,-2.2313957063012984
48,3.2610190493220217,-0.34089087057323675,8.293753496472272,-11.59412557498071,4.27227990701657,6.460812144785218,-7.217521718996504,10.910168270366594,-10.118037053189646,-4.425894916900964,0.5680169329761907
49,4.5400924682975266,-1.2030610687052588,-6.599209709478428,-1.4262275561583886,-5.548862249480405,-2.8993410053131083,-4.45972797329851,-4.944051803836279,-4.292055627713039,9.873641832350062,-7.553496718953161
50,-0.9622386332111393,-1.1866698160950722,-6.481831656603408,-8.017757754465443,-1.1241305582720167,4.121895219848431,6.458347401694584,-9.194018492624963,-7.214148086283281,-4.268207128153001,4.342558845466678
51,5.267927466589179,-3.1593758488734736,7.258799013278868,-6.896298427087455,7.262600512417574,8.204262445134734,-9.766032738941151,9.902601601592838,5.200489895194886,-8.179368545960276,1.1642882646677126
52,0.3470200907529737,-0.9918549884263488,-5.515997089893645,-9.772593843306938,0.3808584654673406,2.561162534996362,6.37577731564413,-7.980701086357572,-4.597119157950669,-3.5041199516315125,5.751098913380831
53,2.4494074448850585,1.9764123358569934,-1.9855725438334186,-3.9863500776126464,-2.2269932198329125,-0.20254477717019137,-4.483149691580826,-2.8717047159554587,-6.426487326018776,9.056415004503046,-6.572865912377512
54,4.741155685234876,3.571626214376968,11.821803110745126,-8.301273521293684,0.06372982279415984,9.555219689091114,-11.83552930689458,7.167574648836476,-9.241786494231473,-2.3483634987061492,-0.911203290322753
55,7.078448027773332,-7.742248781122955,-0.010211218869585093,-1.830376010405634,-1.5713791952536451,-5.566661286162335,-3.812405848204388,8.244314320067089,-4.0752640172654635,-0.8541723028341344,-3.198174134261386
56,2.998521876971693,-2.1289767960346353,9.763774403516189,-2.65289724692583,0.481654349354119,-8.738119670876548,10.687004748445375,-10.756298424630094,2.854778237198927,1.552413098391066,6.562204606492603
57,3.2613476149101537,-1.2173583249683706,-3.123799645406564,-2.0245446489453474,-4.232309951480873,0.22492463439722066,0.7031853227280238,-4.21135301349468,-8.42932072397179,7.403615942643962,-6.524058073333904
58,-0.4037902572761578,-3.8438097738938675,-10.346827531056643,-8.205543421783721,-3.1165057650454786,1.939522672530419,4.663409783488429,-6.388171887696318,-7.947801433060783,-2.747726770448145,3.3039117404010536
59,9.428577425138021,-8.435467574929158,-4.18650430754797,-3.2471986188671047,3.6596658960348036,-5.3865245885930015,-2.417417952667398,8.583442189788714,-0.44895415333712063,-0.6803089441109678,-5.039753773868306
60,3.870407062323415,3.2687556292142133,7.488091122222119,-6.412867404115282,3.8332777395115274,8.273749770253959,-10.96197381406083,9.24515563585623,-10.909584609520484,-3.6187911542001827,-1.7323028088840424
61,9.454190993605033,-6.169945101421416,1.7656558789593242,-2.841602453943467,-0.2393635394460339,-5.84091400042728,0.8679519666329405,5.177284397322161,-6.076455708200353,-1.9578785844809672,-1.3948301474986096
62,7.09165142098678,-3.358414881552792,8.01782470293534,-4.770388391188394,3.597442683315198,6.222805304758291,-6.523354030149163,7.315011727683972,7.759123887711416,-6.080574971008054,3.6223411385498663
63,1.6101470951882797,-7.5064003369545444,5.555923516766604,-9.309888381669037,2.231903786259057,-6.923518642710746,6.987022417007547,-7.700980276247934,3.3926173045784616,9.452289786067086,-1.4482951949250316
64,1.9875226690563408,-1.8089190944858835,6.1186643350224275,-3.8544324178788525,5.248002056640351,7.088174607835412,-6.667794201998901,11.029652234708056,7.035124540919212,-7.71545294897799,5.766465032033141
65,3.0822624775885648,3.306195024748828,-5.2701770838665665,0.4317319268759432,-6.084553602874541,-1.0172366743823775,-3.684480907237627,0.6510058037212971,-5.867729586170468,7.852586661054543,-4.748020290910434
66,2.136195494746041,1.4435979590759414,-4.630077976645746,-1.8928386233587033,-3.390785052868925,-0.38795007646210694,-1.9926083056259185,-0.5762116546668898,-3.8288740281332565,8.165129312175255,-6.408896926380673
67,2.3116630379823806,0.4226237182913545,-4.795152140360898,-2.131138721689575,-8.000187811593875,-1.988853458569337,-4.090278113709829,-1.5154449124100882,-7.051691269272603,11.602363568914596,-4.100966255561623
68,0.8907614469541891,-1.1312498014086694,3.422931603256448,-5.251649412925879,4.509516330097858,5.929687047258958,-7.49302102831501,6.5570951143740785,4.69707459340421,-5.543465046836699,5.352617409507435
69,6.29011444717027,-5.229546976475284,1.125501473525997,-5.516870713297247,7.651754894220419,7.834281978917536,-6.003355483859927,10.40163692707983,5.8778357434440975,-6.824529353584395,7.526612939721611
70,7.150156659172868,-0.9567909359989661,7.4416232693738005,-7.814485401356094,7.4738173071775185,9.986480682426425,-10.062018808362646,11.851031615294456,-13.097383368231961,-6.761971771875572,1.9212130684994269
71,4.071984530380979,2.418279063565853,8.937617509455235,-9.587326852766553,6.038613967805451,5.907152412959627,-10.593759316449479,12.047899200241588,-13.455230985686693,-3.4950917133463295,-3.1087646978437387
72,8.527367913298276,-4.737911762560675,-0.8156524708715467,-0.1379438929517245,-4.065207013670443,-4.037132092102448,-2.3395750223082263,7.068146873849286,-3.6838025364482005,-1.370612333385618,-2.7138491910319402
73,-1.851265003791446,-0.6809889650680268,-7.333045215609628,-10.534296934441766,-3.4274046559899825,4.6203888192301,5.589132519643284,-4.900820412613056,-7.51332863874664,-6.305816611919919,4.216356286891651
74,4.752900698031606,-2.9425009527839956,6.690693301283503,-1.45513321732475,5.121843844603612,7.253248151363085,-6.197442916139884,12.156106892569715,11.062882591214658,-5.041698358559249,3.29902878515981
75,1.4721490683538003,0.13911988004081688,7.601118025409551,-11.893201577366597,2.4141260727089566,10.330383599609517,-4.8944890450925405,13.189837089922499,-11.969757898193805,-4.076939348276219,5.137652701937425
76,6.133998802797199,-4.082516021487644,6.473644836296001,-4.46047157367887,-0.7339294987851193,-7.675582009875876,7.211327362108667,-9.312083681243369,-1.6950135836683957,5.014064471444992,3.318748610212693
77,4.987617827204404,-3.1420732277720034,-0.9188597040691293,-0.5942770641064237,-0.3966561185669951,-3.525123307742017,0.24030866286568475,8.05212596610702,-5.423669722604745,-5.065767388898577,-2.924444096491304
78,4.271611056486019,-7.241921425457522,7.248746511597247,-3.912035749311417,3.864474516819971,-7.748139389524236,7.382428601858644,-9.652893545934582,1.495171582622238,4.034041322568413,6.454992955603418
79,0.8487606208614582,-0.4201897731035893,-6.791815906581066,-10.399329399576041,-4.160667774178284,1.2028386211826823,6.960064630171473,-3.300720995157271,-5.545434961130725,-6.232618414966486,4.726441061671479
80,6.585862708093676,3.0755624646948267,10.056952896333602,-2.4588935903958715,8.099821787166515,5.316564355836119,-11.694841717478575,5.249616445946465,-10.05152686495527,-3.4199409267284966,-4.278411994367879
81,4.887116611952619,3.0656556095541125,10.761389456816431,-5.3540535115757795,4.462268573200029,5.696610260657348,-9.79708738928641,9.418798480892004,-7.300504477497523,-1.3226417712414893,0.8384944670305852
82,3.860831711783847,-7.066337321041501,8.088190194626186,-2.8331818351454174,2.845270920145375,-5.1919629285544975,8.793302594975525,-7.178804076534393,0.8791923295011905,1.871120170368759,3.1101296756200125
83,6.307291153482613,-9.0912540010223,-2.060677148201119,3.051981171948846,-3.013553118213755,-4.535524850653554,0.47795189139339644,11.826698700196381,-3.9904016741918458,-1.931039156212074,-3.853711161592269
84,7.724713248579199,-5.414392909774801,2.136157131638744,-2.9486972302586825,0.5461455190909542,-3.1003638688113044,-2.503630525329215,10.406733921879061,-3.20752144172668,2.5076611712165193,-5.251516175108924
85,8.229474432553248,-6.652799905078283,-2.052552180075943,-2.083403370731519,-0.4397359310393924,-4.072722856058365,-1.5957992818564362,6.0737063575605275,0.602885597416376,-1.886755544177181,-1.9706669345044827
86,3.816907985578227,-5.9750263234872145,6.248601815420307,-5.945337978728859,1.6840822988689403,-8.95523224784204,6.263634807901867,-8.625832051826126,0.48139096789023483,7.10707732745143,3.5174260961526542
87,-0.327085573080967,-8.100364458602007,7.49419682576433,-3.0560421055232516,1.7508483403693218,-7.766795741965311,7.488545376506464,-6.715684602197156,4.1899840844569125,4.494527519382609,5.00982199044916
88,2.396887038299883,1.8395302511421265,11.133336895631631,-8.39981452386474,4.431809990616092,8.791030996380453,-7.874006569323862,9.555688469932074,-7.539432685137935,-3.653356502361828,-3.415200190817294
89,5.359324794076322,-3.9904919327656354,6.880217713291799,-6.852139061394673,-1.3577857253412624,-7.430668499291218,7.2579293105513845,-2.902139416072356,2.152909558992072,4.764067489266652,2.914498721144109
90,4.204730499008532,1.4073359168722048,7.825042701271338,-7.822124201029382,6.552310254865025,8.867981218922317,-6.179367796367956,7.610384706202642,-12.152993146749441,-5.007634827348006,0.17471764943112966
91,4.782043874890324,4.455698470308775,-6.189078450003065,-1.6726527926260992,-3.352690064426988,0.5519982994694639,-3.7587624050317254,-7.211598912231528,-9.741535736707773,7.3805714310035,-8.210926767351015
92,2.6965872727608695,5.264505077823406,8.16001000287535,-2.924893359307525,3.2519025869884928,3.295643552258003,-4.695071356019776,9.887690262699605,-11.261704633680388,-0.4861991699359862,1.6343027527274998
93,3.2762311492136083,-1.1197490693974128,6.875723936916186,-2.9388820560044118,7.807173772986582,6.98571309546375,-6.40101004083545,9.909252481927863,3.3716834507569113,-6.338455776497775,3.605077363630621
94,2.191279295494979,-4.772605682664408,-8.278800509432092,-11.891782539695525,-4.807739506055599,1.974779622030579,2.3155354529112646,-5.105351105423076,-5.256155062003177,-1.026980256680476,4.095952880994713
95,-1.118487866755873,-3.8932979911910444,-8.35141038976515,-11.082392789856394,-1.9976765416502167,0.7632990964751887,6.566638451982863,-8.460232179254263,-7.751969638298194,-4.157967981340412,4.579344377477396
96,4.2766075324695265,0.8031361759747344,8.881017318052779,-3.2792488507350166,9.763472274350793,10.196367934102614,-4.382477067174472,10.197924803223652,-12.479770263025397,-1.8240592107232967,-2.1097345217672303
97,8.429477808230104,-0.3704604627921029,-1.2972655718888955,-3.9599782029117616,1.013039984564332,-4.689854723741153,2.9405725251032946,7.147895628617389,-2.3769502851255306,-2.3752843740532277,-4.05911912605369
98,5.059103424194369,-4.747731928352945,3.3614344633975755,-2.21763128803547,7.636283714889259,6.505623346043411,-6.7991349177893525,8.92158681582902,5.761816595408561,-10.07043451142674,4.964834312556328
99,8.814178104597723,-6.258523805574919,-0.5344786145474331,-2.0609080337555516,-0.269594920067491,-3.4672780175149427,-3.109881204946878,6.188397440252347,0.03497240741955343,-0.39968233523164565,-3.363124155008999
100,3.2662159470776317,0.5354559119068508,-4.612846270866962,-5.665777924490216,-1.831688242973629,0.5397325502396413,-3.9972490608779854,-1.4418345394103436,-4.479442083997801,9.898342707066403,-4.731700567443048
101,5.520492953433124,1.9891407394905738,-4.947001597355713,0.03169944687694537,-4.266307967849885,-1.4591120609002588,-2.1603317213842628,-4.8738864127228645,-9.869575390649759,10.16932151767356,-5.974613426949429
102,6.081521062802085,-2.5915689401336808,3.978217432815698,-7.023205445411897,8.634770669970544,8.055586033044667,-9.67468663501898,7.748162545347341,4.547739644684995,-3.8958453297607205,6.522463834674225
103,0.8452425835679429,-3.6899623696238493,-5.3598917621592985,-3.132067272226565,-3.2011477093010967,0.13707413366719545,-7.146764398731372,-2.657625135906946,-5.801374195996349,6.787494447378592,-7.4830873243872045
104,-0.44901369598244045,2.036687468454382,14.91160575635598,-10.854088936756819,3.4618846447854867,10.382681909246688,-5.595935961038945,11.418686182029482,-7.440387385457997,1.8573707543533544,0.989523100267689
105,4.4571796339927205,-4.127208113223243,10.149928720644429,-7.637028375519805,5.618612852276922,9.931216407938312,-5.908819413841034,9.697444586322552,-9.59308737016509,-5.496952396885483,1.9148791860736023
106,2.2804981707330634,1.459100081857163,-5.779003607783756,0.18368291000770354,-7.690045045167576,-0.29941281846793943,-0.8572228758410421,-1.8940894404261563,-5.473939087236127,8.608400696426045,-4.581511053614431
107,0.8206920467385173,-1.1584973288776093,-10.436325302374645,-8.212325194969964,-4.795921993472742,3.845536893327626,7.38604209502512,-5.217215116652407,-2.809464536053468,-3.777705644573513,7.32615096817197
108,5.5083949090129,1.8674681249013643,-8.200788415323492,-1.797458982762398,-3.0615558459644205,0.6397469157833635,-3.963156124916665,-1.2307680750067689,-8.177716005491313,12.545537095510113,-6.58868330637934
109,6.693609956447747,-0.44621034084095546,6.825227553846241,-1.6096579052825224,5.83038152118734,10.889501194896567,-5.780445913646725,7.921671502224361,5.164075475988508,-3.3305284772039627,3.4511409737889256
110,2.666728716663943,-2.2144795330221134,5.98477607665266,-3.8471581488594926,7.065335672681159,7.3599852356986375,-9.429412542723286,8.83780453049047,7.240569719390908,-5.598990011326156,1.3942680441511452
111,10.747455074230622,-8.253199841687072,-0.0798581030955745,2.094746360928028,-2.306912364166662,-6.540413353154201,-0.9891975302210345,7.274830776943046,-1.621898157279287,-5.251496966805609,-1.8598574884886123
112,1.493930166966654,0.2621393287971503,8.9702075096233,-10.217984670094243,2.268563178392407,5.590681494313385,-10.218414320538525,11.28468096492193,-10.683679307900956,-2.8863224066861237,2.3484040795124534
113,-0.7037147641658881,-6.005576393001454,9.667624435379098,-4.72484389556001,0.7348010473026597,-11.502701512160918,7.676007738600714,-7.765052482486415,-0.5403935195559901,3.2663840363093373,3.049072435653078
114,1.3134078191063023,-0.022125105807694556,11.606414198177458,-8.286507064491945,3.532175174482944,6.428133874792679,-9.710299146021104,9.553352991188055,-13.20327716131953,-5.621247178321835,2.104682395854187
115,4.938204699237096,2.781164940107648,13.097973363280966,-9.110835389174314,4.726646060024496,9.002828776672622,-8.101199003319289,8.343074789048872,-8.294275147783544,-4.600076852840318,1.0691190855991513
116,2.3549534738445415,2.597970225018902,-5.641019634074951,-2.8879298031755214,-6.489997840433869,-0.7731242624609331,1.789935411557888,0.28874072258886807,-7.8573401840324735,12.313990383560167,-8.4064394159798
117,3.380771192625655,0.5547943272527822,13.883333174467046,-7.408170993656874,5.321686619407305,9.014323741405988,-5.026360940108247,11.2557932318479,-7.483424122091768,-3.033790378084714,-1.2598021182397825
118,7.022773723011797,-1.8307829929514021,7.509968704834884,-2.0469569189701935,3.6444128553534245,4.680068401097122,-5.651448558959335,9.946147995805736,6.115726105995673,-1.9131352672462576,1.5066794857698986
119,3.218864279063231,-4.333246612919757,5.2852820902595665,-4.545846589962922,6.075701908533428,7.470647100956951,-6.665089221168422,12.435314185104964,5.83344700194915,-7.334493409126727,4.30387182335839
120,3.0539111865809305,-4.64680476118734,3.2438846962643546,-3.332982893427171,4.770743417690635,6.733384751557226,-7.049401058255471,9.680996888441886,8.042423370348988,-8.048564621758425,-0.05674872405354803
121,3.112035062077819,-2.302582921406927,5.7231498698562815,-1.3335439405027543,7.333245494165243,5.454246597665362,-8.700740834249915,9.197949449187924,8.366506129542561,-3.0519009619605595,2.3665090126751362
122,5.318304134231507,-1.5073387895256172,-4.218914324022272,-4.950237038177216,-1.8010164293738358,-8.964017827863735,-1.821970881128987,6.79874048643377,-1.4077450967092844,0.9861119626013539,-5.7289470818194514
123,4.095019417248253,-6.713357920186544,10.283525498766652,-4.398266754287802,0.4547501766504587,-9.360223934341784,10.527411254971764,-5.509736818862733,3.873619880331548,3.1085365130438345,4.348505117229606
124,7.216731361837739,-9.465636247685847,-5.297075553646265,-4.2369906146493,-0.5146616408090825,-3.6963388457849455,-1.7803814469384127,6.9891566617535235,-2.16468464965029,-0.12054704819363815,-3.7007939385712385
125,2.5363597220193985,-5.810988406098383,6.2971014031971855,-3.134055997069615,1.4965106139968358,-8.431796721123469,13.151534500227662,-7.166576197955503,6.984461708053704,5.6824885441997,4.257629024020359
126,2.0239128268298843,-3.592351107123468,5.934663066067922,-4.445133311442994,0.6005937436437956,-3.308995481632086,7.280005269383437,-9.057378035606355,2.3678502300662645,3.299847348732742,2.4430075155852737
127,3.77811902401087,0.6612698486959163,10.031875157519389,-9.363823539022329,3.693293280967199,4.007166111896998,-6.450046295956065,5.912505678395416,-10.328498512195349,-3.923723946602427,1.1406375408678506
128,1.4346874867700772,-1.54838448779268,-5.121094338232917,-5.027138487759256,-8.796292254163234,-3.497254364514789,-1.903075675519019,-5.592713154014151,-11.10271237920411,8.671569930286822,-7.858811491159867
129,-5.805059394575714,-1.3614285384100466,-9.66273562639486,-12.172776925561315,-0.09489654857795626,2.3192622955734636,10.89517438634801,-5.68083773771893,-5.30546054631225,-5.462563291507814,3.645616408365314
130,3.4202273573808695,-3.5185863879072308,6.236784806312665,-5.060647559840284,6.410159296410443,7.529346082740089,-9.23484261520395,10.500139836875238,6.508568536798464,-7.415136566514214,6.7054671443322125
131,2.535232316492352,-9.478855203495057,4.074172785604095,-7.474015806449411,-1.661249330430162,-4.793042432815616,5.867331660459117,-6.462685953949673,2.736062221453454,7.276460536761986,1.6556848435701412
132,8.8112761521687,-5.131833081303226,1.7005326802524707,-0.3209967234683653,-0.7084489510468072,-4.696980065372085,-2.055923916155119,6.154333675861802,-4.067986744879262,-2.123611289162377,-5.546189891777365
133,8.805209737012285,-4.26450672748707,-0.4823385486413492,-0.04692891107657271,-1.07621132013998,-4.186925340228905,1.482168398133449,7.970496099096245,1.557197860478023,-2.0901244200019744,-4.104408057964042
134,-1.5558636087549385,3.01309533444899,8.84471055704647,-3.765656265534341,6.752363362220477,8.7800179152587,-8.096764445803258,9.639429062286625,-11.717969276184828,-1.755977942555082,-1.4320066511478584
135,2.619548469362345,-2.604767225831891,4.334602484900906,-3.4281657256026237,3.6355490018710124,8.813637838044436,-8.719164211715716,8.13932368123827,8.384729104563723,-5.596848814189595,6.433799927853649
136,0.07206389403446156,-2.5479690535844743,-6.399203426516483,-0.9633145595057315,-5.4466221736605664,0.37592658006960433,-4.5780033380059475,-7.259349958613802,-6.628735449840497,10.659416276072196,-7.067722441888998
137,5.277532767790514,1.0276036535691495,6.490978398272962,-1.999134194322394,4.72576020819908,9.900688409008225,-6.946632848480377,9.208889123432298,4.679994181980934,-7.202661294258208,1.8672801205685488
138,7.389463230415208,1.540539008524109,9.122672616796944,-5.477973137734503,4.788934223903839,6.915262084767928,-5.813565873174111,10.041080294229646,-12.000062594260331,-2.723272105639987,-0.9569051154856147
139,3.6803771404510073,0.665350987137028,11.971341491078899,-8.04846946909299,9.778303368252097,7.03386974345138,-3.828449430658205,14.928115643015005,-7.300489262355708,-3.514978640068696,3.094492644339563
