,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
42,0.5380470105231981,7.510145589627123,-12.067442300974157,-2.383382034550387,-4.0757599320050115,-2.304653676212347,-3.644863204015073,8.85538678323706,-1.7104494147740223,1.469672551478019,12.253862653855974,-7.669939217345979
43,-10.331262190727063,10.43492337845125,-3.9622446634738133,-9.57324072075697,0.28484778136264244,4.262944438851867,-7.624340542608639,-10.493574391551132,-8.449211224134071,-3.216918765904147,-3.631948668429768,5.989278977579739
44,0.023940531421380917,8.49185604663515,-9.543256230962005,0.036716299114088524,-2.13274207509617,-2.529044858864203,-0.13223082361998362,7.145649488746403,-7.501700681263549,2.614738494045458,10.939187111081257,-5.597010347262029
45,-5.856357006346954,1.0771489380771326,3.9348409139696447,3.6568398210489628,2.50930929891873,8.017700029071882,-6.016456745678533,-2.2775658278731647,5.233733200986004,1.469603986778203,-7.909543040872885,8.038547573750037
46,-7.8808691127297426,0.8087152666687867,4.0537221334312274,0.9762497666902172,2.897016485415546,8.507418820804432,-5.902326378697148,-4.231830035150345,4.353475433458961,2.8426597487018737,-9.229464662326654,5.8028783658956895
47,-4.7706691205856515,-3.292148997537637,-9.300677076804725,8.535589470146602,5.520586878895701,6.256513193751912,-3.7332129538643732,-2.587731261491909,7.394782199180742,8.328953132629428,-2.146152917696904,2.586807705374408
48,-10.558934262246785,1.6326382669883095,9.810960551616922,1.4063455609997066,-12.945274841751024,-2.405106850965617,5.455860553157509,-9.817737338707907,-11.674357247824737,-10.805480292058267,0.7981487582337217,-3.4972147900278174
49,-6.674984406957603,2.211425200024874,1.2553076566620975,1.6009531027978796,1.6338760103541816,6.98468657280661,-2.434148000070124,-1.8018555893088462,2.678427611810612,2.3449084428896727,-4.087610478550136,6.194181589113486
50,-6.7144908844694475,1.3168753298679015,4.3422939910809575,6.719095021254839,3.183909184049516,8.693885216137701,-7.5147274064552665,-4.845558616569798,6.3819495368409545,3.6580856429255215,-9.310291242761014,4.792288610045084
51,-6.699956355656807,4.351676045206974,3.106138340432235,2.9572712123414506,3.777212425010487,6.6611461382787525,-7.58279301017923,0.006843423795020787,6.9103060185238885,6.052066519766858,-5.934057934371602,8.710062678447128
52,-1.6898192740429914,-5.5103028478733425,-9.800776128687122,9.750803025267256,3.154022426625087,7.224267048388828,-4.216951100159434,0.4990313065711076,8.135123309582903,10.248109611258267,-8.003024178076739,7.316863370743604
53,-12.998953185766485,9.472365353409366,-6.06570915592785,-12.158781874107389,1.3069321345859102,1.1401257426315026,-5.8260609557039515,-8.899246848112412,-10.800794990981588,-7.3746357350648175,-5.2470853975064236,3.297020170930671
54,-9.147499315015688,0.88578194846126,1.9552379675984182,5.664076076902155,0.583916697867032,8.693299475758387,-8.477068046850148,-2.668755372740249,3.681661604765126,7.126669458452071,-9.284226936400659,8.530935690515442
55,-8.890430632020252,2.51857393500857,-1.4100456075940144,5.0805337080633075,3.5658668380134424,7.111339265884458,-4.089863387719657,-0.42707288110219865,6.71971902205351,4.004776762947377,-6.806326638153264,9.311492393583862
56,0.8888533714728022,10.307786407923,-11.394844967261573,-2.1370747886832397,-3.9846406801547216,-7.058028151451333,-3.3958449075494714,6.115729229625876,-4.411531900798791,-2.71615069640463,8.374940663223061,-5.690275210493238
57,-11.207096918145822,-2.4098058696401923,10.345309538733524,1.5826460794887005,-5.976066609332251,-3.583183511182947,4.560147431963485,-5.258364409554505,-5.176266771839993,-12.016093827729025,1.4998539179565324,-1.7420698963222712
58,-6.080237708633274,-0.3424998696650001,5.661400874949656,3.676626144929185,4.096084123745135,5.631397209334399,-6.3870357302736025,-7.730441193292659,3.399860648729587,7.5674782587589835,-9.502433457425036,5.358765759661632
59,-5.2180059528468306,1.3818395019738268,-2.801519413702753,-1.8086839358786095,-5.714407022215745,-0.22096997024592824,-6.895099236129202,-2.990714654446744,-2.6787950773561233,3.4456491123438733,2.6705752807451173,6.765411200740662
60,-10.158730082635838,2.6769069917134787,12.170532867362262,4.264662684766581,-8.894983902102423,-1.9566397320649092,7.0910120455652805,-4.112652081989254,-2.191032171401835,-7.335358655068843,-0.29848849674649336,-3.7804913460522096
61,-10.920295751428307,6.9246750097999215,-3.9317195212473157,-10.036661867222858,-1.7502936007138943,0.05146523212921217,-7.327951713827677,-8.036554685687884,-9.278459643749972,-2.2630644104208724,-4.894620420392325,7.106796780726036
62,-6.856583846052409,3.766225775822717,2.876831031882423,2.1455173442017763,0.30376200868785075,9.144806715109423,-7.371269295238884,-3.4173799351557426,7.020829368884219,3.261893259995475,-8.21731888856806,5.678386575346286
63,0.14697541253670565,6.389517455525077,-10.5893961155793,0.9075164964646427,-3.9090719782191368,-3.231815984351333,-4.867003092359484,6.164773343148197,-5.517042120048501,2.608689582288591,7.127784039970702,-0.9486306599123981
64,-1.8146964371149363,-0.9165842321694591,-5.377512611844601,-3.9104162170974566,-4.352476458681455,0.4249289252024919,-5.923052068627612,-1.8158036573681418,-3.1585272662338335,4.672090339622732,7.853855596348646,10.31773861032797
65,-5.145388946059149,-3.788911696356188,-9.933211923730136,10.392238419978693,3.120621218719138,7.275873403530699,-5.2490591782431055,0.04299802543868894,8.19644452212618,11.490454913981395,-6.179176060919062,5.366435174837916
66,-11.582983836288118,0.72683089893477,9.005939152624608,1.3910415852794606,-11.142916824473502,-5.738229327460591,3.830749706704135,-6.197620371597558,-7.573571054680015,-9.635920750016291,4.137613462384264,-2.9924154650328694
67,-11.977921586060113,-2.205195755655803,8.122599847871987,4.831802107210084,-9.33597860328517,-2.246375856603339,9.575840608485912,-4.933704951018155,-8.039086152137195,-10.008354824452809,-2.5921508067222097,-2.1028103580640876
68,-11.218150343973154,5.17819381989467,3.36043430262014,7.0287737996713116,5.287145361071845,4.824901776502733,-7.11424077243732,-8.066881413747709,5.168294240907546,3.849284439016599,-10.03266162724162,8.420391942482732
69,-2.69421787065154,9.158717407331727,-8.481489767649313,2.0204497264974033,-6.45686168173568,-3.669040963878107,-5.270883264442022,2.304316205830392,-8.208194695422735,-1.0974596560965406,7.12808484688106,-9.31085924841761
70,-3.20941465441583,1.5345155844432838,-3.9756257508834807,-3.6423632409194857,-3.7183622500221643,-4.080925029645883,-6.809777669261582,-6.156924543982072,-2.823724667009605,6.776050749187112,4.0629014981199765,10.750932988740049
71,-2.243915198542598,6.3536520789242745,-7.797009163486098,-4.665131742646962,-4.840570387207934,-2.9922211493718214,-0.7240335318961617,4.867659838803877,-9.03561334358928,-0.6849580022663685,8.703809216555484,-3.811953533231117
72,-8.222120434165834,7.711195532328578,-4.588222848509207,-7.1431818088005254,1.5289893108062458,2.9267953894759837,-5.046007652328988,-7.488902162499868,-8.03247370403546,-2.992557760347271,-8.126223677457387,6.38080565877251
73,-4.659872849821021,5.976715534211322,0.9316993117721717,5.486608109112291,3.2303066323678844,8.373501266875628,-8.112240462873341,-1.6818664857181773,3.4977530761557567,4.393899060885067,-4.557712492657753,8.074827327905098
74,-0.006142786991309657,10.318699862744321,-9.281038124947306,-4.137781197592735,-6.361656239832387,1.0263047861536316,2.640134878074986,6.737275543666075,-3.492202428845018,-0.07555136309730809,9.094861294767123,0.4990380443513436
75,-5.849200317354034,7.070991364497475,-6.501115423654348,-9.181642992343892,-0.7856264828686037,-0.316476664756036,-8.369276356000048,-6.184214518250007,-8.8031603851188,-1.4485940727538416,-3.896471140738143,10.744274079919355
76,-8.433891943693654,-0.1793835027553683,7.312353509996633,3.458353954097406,-9.880395323306791,-0.8707562256938699,2.080688827825,-3.012213874754743,-8.442818309198028,-9.316220553549115,1.203945161797031,-3.0165372246071422
77,-5.115592941333865,1.3380440703091936,-4.463511166632992,-1.487358490512423,-2.547489218787292,-1.6393346341250283,-7.972062167575384,-7.2682252599232395,0.5425756649227265,7.19894863848868,3.22593868589575,9.87019566177906
78,-5.1111973075952335,5.49376954936265,-5.416790584485843,-9.405058634589189,-0.33254854639135645,2.0048261106714396,-9.745003911231441,-9.338677990437501,-9.777940867724606,-3.6940572224370865,-2.9516483407871257,3.61073188857969
79,-11.628941998442865,2.72258272187193,-0.0032196062609526344,6.2078653810365605,3.827923273628832,6.644774656592004,-7.285715801600491,-4.652173868445283,5.840393618304185,3.965784322646308,-5.382445057079982,5.831195249290914
80,-5.7318469912803565,-0.5384562122870373,-1.4294298027058776,4.152819429998822,1.3542654706762054,6.073550183167684,-7.9696665793024675,-3.5235623313646727,7.442136519443054,1.7562608133073017,-2.9716912427773865,8.02100231707591
81,-11.388520749029501,4.660786771219004,-1.755841958900479,-11.983027638819928,-0.32138740213561556,1.0167719609262809,-6.722627292847646,-12.346612591641268,-10.150155720360901,-3.2307308866160254,-5.108247791384654,6.603081134401035
82,-1.198045988522586,8.90673302475784,-8.320597223067699,-1.703686377493022,-2.906116249502076,-7.618634145274205,-5.183746697537595,5.015035278714895,-5.862339267342987,-0.6140440563936982,6.81120308494358,-9.221350238449826
83,-5.596633179885492,-8.06267790208269,-6.126446790587281,5.912120839211639,2.9693370734991342,8.254729435452658,-4.8464195136009245,-2.258641002315286,6.929481186325684,8.592230013140142,-10.946586149694548,2.372851324025335
84,-5.241543391294044,3.584806849372578,-3.378642766543895,-10.298406821708216,-2.340789964443906,2.4261372247452027,-9.181430089457674,-6.810743937016662,-11.41852230969079,-1.2285748410110795,-5.468972373264384,6.266302233962672
85,-7.8541613268502815,5.239967072360833,11.756507648328732,2.7276654726434924,-10.154019077962774,-4.1564521327096156,6.0090851045413025,-6.734932195714021,-8.387516271199207,-10.910112947530655,-1.3774943904577923,-1.9145252663221548
86,-3.4263644847845196,10.077979326477351,-12.040105930248863,-0.5240539297197442,-5.981749052253816,-5.580450875772892,-3.4284818005855766,9.856403535655975,-5.494201102670575,2.7653676016893116,7.14059162975839,-6.368562177279379
87,-7.056419431590025,2.914392520863846,3.1763952319207407,6.13960043227364,4.040626796920149,6.1191539098195324,-5.243985049336594,-3.178287920696385,8.727164593847466,5.120766702964314,-7.965431985073176,6.149860512727944
88,-1.9816873853838333,8.56944809428042,-8.633019917869042,-1.9564861346260227,-4.490229274890333,-1.611494868841602,-2.7265324087490495,6.7718295139137155,-9.920087483377744,-1.4026257073426605,10.037951081874011,-4.023256109853661
89,-3.389301971521754,2.8002870850404036,-6.364151944717378,-1.2005427885902868,-6.328824880176895,-1.1472420649127504,-8.357410332454192,-4.544188327772579,-1.8264287098627197,7.202223322940925,2.623226338347666,7.504908867202815
90,-8.001812964742928,13.12692926822153,1.8096100803416935,-9.701868444108493,-0.525993245052878,0.48630914449116924,-5.5921112516713505,-7.446058557328649,-7.329238474520878,-3.5532548298184454,-2.376894111331766,7.583151924725562
91,-8.314297851899934,-0.3860612079747526,11.291470441946059,1.6939563163997282,-11.909166659207258,-0.10364081863186003,0.9653200258096302,-0.8920689384529279,-7.506289040707448,-11.792021314887897,2.8381871664211094,-3.5766008982067667
92,-9.279953033458378,8.650137922707254,-4.739014265331783,-10.924170515635458,-0.3241143091785634,1.9875288141379077,-7.037814692291632,-4.927463098326472,-11.477901445242392,-3.909220145899315,-3.681721885134454,6.025712533543965
93,-9.13710302323554,-1.388896878305517,7.9031918346229855,3.902111252911813,-11.885133179949587,-2.5696641432735206,5.369453504316372,-5.496234906256335,-6.706280171880713,-6.946340062283491,1.069497945462817,-2.1685196729898775
94,-0.862133644706803,11.456497237118814,-7.119144647336057,-6.7539790846581855,-5.226063252519436,-5.459773429265673,-0.5258463735584229,7.396097429265994,-5.135210487279897,0.02902118961610134,8.35080537677861,-4.3024206926057404
95,-3.8724658571297157,1.930415696244764,-6.050790459217468,2.692168024296152,-0.9234589455981053,-1.9874452143085977,-7.5824815120769005,-3.139912712876701,1.5020919341021397,6.2783986474177205,1.2774805593465421,9.766006518597148
96,-5.559932851957473,1.1246546501566026,0.5930777804490255,3.5473274119146545,0.9887520831516434,5.501651255608091,-5.102832720066822,-3.887616117687501,8.403088921037611,4.411031400961578,-8.450808788513012,3.8264836291840125
97,-7.819236721344816,0.17493241988323183,-0.8466568141898789,5.667687485497705,5.783848350973953,10.720965380790608,-7.201624956231249,-1.8763390026973255,7.4688904391852855,1.4961252050449771,-6.817112727868693,5.553867335053279
98,-1.7042102270460233,7.304173168616637,-8.153391358607069,-2.2629295541726355,-1.1260090752361918,-4.086424914141358,-2.1421394485552883,8.81041929599123,-4.482078893701317,-2.4819963078910874,8.526403024430927,-6.286312816298265
99,-1.5880054197148712,-4.082553303482884,-10.194654757782837,10.05346239089467,1.984699259604107,5.5374362346057655,-4.25506084001243,-2.0191206901254195,9.19046405587288,8.243859629449293,-6.06453271210112,2.4372715930029187
100,-7.207880399718533,11.59587041633425,-3.4940841713963726,-6.77560839961736,0.21752740075710353,2.093657193595125,-6.497489627921043,-6.103487661298228,-10.235086001062223,-4.965851925114205,-2.4447167578083566,5.737854558722208
101,-8.558023067025228,0.44067537177436267,9.152785264770797,3.3417335584914847,-7.61350223870225,-2.9599262469049585,1.8104591664634064,-8.217440050652868,-5.599810788870981,-6.285898884878544,1.5201794634472767,-2.5148260111634158
102,-6.372102899050171,-0.5593042058890183,3.0652794250810214,5.098983246731058,4.923085759997618,5.865726796191613,-7.298418522857125,-4.186099958590754,6.559494300140638,2.1081752807792244,-10.959511318738807,5.565646078318164
103,-0.5564173999927573,-3.636825462864518,-2.9201969332165687,6.486739570525061,4.589307666568245,6.515088590215555,-3.283138598205384,-2.0620349410538736,8.268520991056654,13.303859326246505,-11.314340358202,-1.4215444234735903
104,-11.865279931169798,-1.8484996640343985,5.081539914074597,-1.0241307483219662,-8.657290789875674,-5.587955730053826,3.994060511943581,-6.914038360932014,-7.377143388687122,-8.179025322974113,-0.5897409476382991,-2.1671745700665737
105,-9.157312449417871,9.948323527439692,-5.164335998950944,-6.2184581040728,1.4868607428394967,-0.4788434742986616,-8.38609835095976,-8.860989535807692,-10.432803915452988,-4.1670730156306615,-3.970811524448897,8.435516665812226
106,-0.04305280751273893,10.62596300749192,-8.535688975061944,1.231368516705471,-7.839125343522973,-5.891142645487855,-3.4980298376048213,5.443213446915282,-4.9577011624119125,-2.2236139808495516,10.12758982952013,-4.452701471737984
107,-7.132564088300671,0.3406542989919128,8.573455937429095,1.7256446993731505,-10.618249288688606,-3.314897733908952,7.33351304742812,-4.988139248472849,-7.138078036819175,-7.653707126057113,2.679143847383522,-2.943959403182253
108,-2.475806237784467,-5.085830335479965,-5.637572788809994,11.061417584449094,2.4608305743009966,5.819314128424669,-6.136680510671075,0.18611179260377636,10.361309668525713,7.896170300488702,-9.768774998610802,4.443638655185679
109,-4.04788345424833,-7.739915044200434,-7.63885476587727,8.152995013638012,2.002091870418972,4.79811495143176,-2.595770247066555,4.223159573564947,8.22267195327988,5.698058916601509,-10.741616726339547,2.091646781575124
110,-0.6309835008347977,-6.933798677956659,-6.200641808313913,10.79441945547482,0.12671240332124567,4.987972640706969,-1.6231402796026337,-0.11479595000644088,6.831923231391466,10.309631717651648,-8.649349602091096,4.343711069496506
111,-5.438044773206034,2.213540358338774,-2.3672168660565553,-3.721655724527592,-1.4667188509038218,-2.862510666188805,-8.651763866942979,-4.106349293951768,-2.602230415455714,5.909071545502517,1.5387362318385698,9.387537249581744
112,-4.470381542845059,5.067178717146888,2.7523503352867493,-0.0576456386024895,3.5352001303388048,5.871741268979793,-9.67454834322112,-6.7709500678090535,6.533392156104306,4.309346784831758,-8.516120045533922,8.409540820684832
113,-10.25282156305696,11.279261178508648,-4.326990580901993,-9.797749279355761,-0.1776097936191156,0.7390859564577443,-9.014270032534087,-4.4806960720444575,-14.30256306174643,-4.9254522081683945,1.4084489098419848,7.106511619924055
114,-4.823432183400261,-1.4539263164013692,-8.791380527891956,8.885775647189575,-0.17005377775005215,1.031470221663346,-5.749209763921509,-2.501949745899323,6.289876928811953,9.403699956626328,-8.782059667989948,4.013106068071972
115,-0.11948395580383006,9.79501471078007,-9.537448103440239,-1.3610999620319653,-3.4871316076817362,-5.8413747520990675,-1.919827460261792,5.527529757732055,-3.801547931012031,-0.9111013173655431,12.003336631224363,-5.913802904880893
116,-10.554859464188578,2.708944070805121,3.148404317763921,4.365828157011748,1.1233234812327364,6.129173624786278,-4.0850916884172594,-0.26769206361728104,2.126368844572558,1.7673866763562973,-6.494093210545954,4.536004192510112
117,-2.033754886545237,-6.108181918153578,-9.004852853431442,9.296328741624315,5.505688857354519,5.774402723524484,-4.21036639630294,-0.584915772931141,5.583141187083158,5.838318991376511,-8.699869119426442,4.5390544060903535
118,-2.048395557217607,2.905860415052172,-6.927366036416697,-3.4741824378257378,-2.791515558158685,-3.3860716597155993,-8.769052967851316,-3.164461092499175,-4.40909440906907,4.596679996078272,5.12833681747435,7.317470598291029
119,-2.1827409728525557,-5.986121390682284,-7.9255551113921,10.520029435711818,4.658265759137497,4.347505515012223,-2.846773725247654,-1.434292504594869,4.445123373339179,11.483075062705327,-8.606577865410449,2.15692237256847
120,-0.9071133588293776,1.323567267870993,-6.0293874585640745,-2.520146325770498,-4.493358741484679,-6.208395291043606,-5.409333814999554,-1.2200939034782223,-1.2748867823004943,3.357659720532106,4.441027125186195,8.138053114824997
121,-9.671649530920586,11.730192855777297,-0.32078876036825443,-10.154991590137094,2.267403939899532,1.3117652164862608,-8.747930332608778,-7.0355495917857445,-10.731798948580924,-5.10015582390461,-4.816917852837347,4.303721288798409
122,-6.635345026200707,0.7392951321380344,2.16059860184164,6.87098468137381,4.9031557064457,7.050573719751822,-7.302600874801285,-3.524234841110038,4.5230448974706885,5.307096727992809,-11.6085951793006,4.4009976850274946
123,-3.7976006837932865,5.144482201002095,-3.8371687556894245,3.4817536630377477,-4.998646710523966,-2.0430540333801517,-3.6039872119759577,-3.1934371568677964,-2.5408623394539953,4.387707137997567,5.832660346437758,9.422255194656078
124,-7.457615346767017,-0.2913032300817297,11.32783207195894,3.8065505268286914,-8.523694077184475,-7.779782050587329,5.135013221347945,-5.9951985134331185,-7.736644798464448,-9.799586260170596,-3.121094098911459,-4.092096099964159
125,-1.5344767006116125,6.044572134385431,-8.960901608543596,-2.1972295440720417,-9.712332834105649,-4.323668427802185,-4.870891443072123,8.355188475540986,-4.608801831443992,-0.8124192472996796,11.080685120528223,-6.530265462264088
126,-1.8626522638305865,8.754556409890172,-7.954667900498743,-1.967652545680348,-1.655536646498625,-0.8554739735455921,-6.2780245738091125,2.5172414858294365,-3.1533474454901436,0.6979717788797352,10.005577131074105,-6.756882686584434
127,-6.707300168065729,3.7075234325163082,4.201109070001631,-1.5648764985889656,2.703415950956687,5.8818003111607435,-7.326090728979529,-0.6182606977407397,5.843023786793116,9.066277058190543,-10.495220524376421,6.0199157269152135
