,x1,x2,x3,x4,x5,x6
32,-8.045744319312858,1.5493747444826578,-4.766676005189418,-1.1325204974644476,-9.472777228950058,5.061400149185149
33,-8.42021064010967,0.28921307533107965,-2.2664865019691045,0.2511444252168168,-8.949076481973092,2.5884860661988784
34,-5.388364323060971,-0.6311584716021598,9.782261172839458,7.152933091980894,-7.450061895198129,-6.9577129709549865
35,-5.865342916643891,-0.7398296965315033,10.426780636514728,8.407022691122599,-2.5267398698144,-6.146149246965383
36,6.359497897200713,4.537117357865517,-1.0470416461126906,-5.345586719645408,-0.18410180752794683,-4.089753883644445
37,-2.8205293343670848,-0.9958201527277625,10.440068577117795,6.491228635653245,-4.0533602244458296,-7.607398835948818
38,2.6779490393137872,1.3441860549017002,-1.8940191640742647,-3.2808168157628024,1.3495782337338056,-6.464024962748546
39,-9.685888730470825,4.407047230599691,-3.78391099603626,3.2186618581664517,-9.626931239261705,2.7440249761904973
40,3.0724218212136765,0.2287917783849065,-3.3289005310031774,-6.006440634825417,-2.4555762183181233,-4.626931686291712
41,-3.58885793436834,-1.7306319120336395,9.543222547374379,8.45251244996288,-2.2374476033208524,-6.427441554200664
42,-6.926937652703326,-0.4530239390956145,8.978394079291258,9.36877590422575,-2.8565767754875457,-7.764042985288886
43,2.3650436149937595,4.046021387305597,-2.4045597062392656,-3.4868799525364205,-1.2781827343948455,-6.634915309261512
44,-5.71643225854136,1.7760573459415991,10.216205770957277,7.674321737989032,-3.099409902227504,-9.497791716946178
45,1.1277016801211832,1.5598031777612704,-4.4848154771406,-6.70906192530787,1.0767964560419072,-4.247915539426439
46,-10.621262530101355,1.4945499825299278,-3.644285600871391,1.9940602439428865,-11.573498508475103,5.131801956620157
47,1.582738755307305,0.5621977949806143,-1.9431644975990485,-3.819583774766249,1.7610576948394665,-5.142581399159601
48,-8.673983650759233,2.3187452967098943,8.844844890875324,11.004462102629866,-4.367369402340181,-10.245186684417874
49,-11.98138124856717,0.9749725138693633,-3.155313489066693,0.5120781470258746,-8.258355430040806,5.585933547043984
50,-8.768964061289703,1.2119984925779774,-6.636655354733863,-0.1735205610584663,-8.974181833787203,3.110212044871485
51,-10.112628845494203,2.252922218441849,-6.438190322110191,-0.8418931665148646,-8.94228694131048,2.999731844909106
52,-3.2635838816848457,-0.5343799453681988,11.546798705668442,8.496585162059404,-2.489309287477689,-5.366058870749622
53,-4.655067094013377,1.5645360376596114,8.771647841252532,10.862747754673169,-3.0362823071849085,-5.847997628653365
54,-9.919887775336601,-1.9566173233155872,-6.089359875048885,0.9217585419410272,-5.974458013639465,4.139366849483781
55,0.3830889808498048,0.39214225026653704,-2.509277473968524,-1.9209945360909995,1.4246680543612187,-3.2837122583065703
56,-5.478375170728184,-0.6820464583826232,7.643599243958126,7.436109888907993,-4.352006352292857,-5.062422166152879
57,-10.539305122786375,1.4557906447936038,-5.125852007222177,-1.5827661068879981,-10.162263777019398,6.4184306658204155
58,-7.453231812079119,3.2413889757122876,8.196074299891102,9.273670716199266,-4.008596443536047,-4.385859520573438
59,4.001508124296144,-0.3985484294910133,-4.832145621038377,-4.696161455057847,1.836423621738155,-3.918076708649694
60,4.712099179159945,3.7132228638616116,-2.126624779434682,-5.089589212772925,-0.7004802814484934,-4.446304093946427
61,3.0550860642894127,1.6903256598174523,-3.0224835741111526,-5.601865854016592,-0.6632867801804608,-6.383769060217932
62,-7.158411792854579,-0.00432392745089627,-4.467955603557475,1.8703984955964534,-11.410982077248295,2.1868994739517325
63,-8.903001383971533,-1.0490927640898968,-3.621748610871325,1.2639846577671034,-10.841432642363632,6.681350166992828
64,0.44877438874255526,5.032690305061412,-4.401921171519944,-3.737482510664349,0.790296293624079,-8.798530854372444
65,-3.5781910109855968,-0.4596976073633408,9.136334889975714,10.088005631735847,-5.669144889194681,-4.277927492215657
66,-7.207540108993675,-1.8183413551592649,9.31425082630717,9.344691035815675,-3.7823079872326812,-5.654537642041258
67,0.713331045878085,-0.414958245542842,-1.285538267255034,-4.637695655607219,-0.5341518461196456,-8.09136053982297
68,3.7559833141335677,1.842312985281425,-3.8227214914315284,-5.265145978959556,-1.5088484732539267,-3.552689524259468
69,-11.769955082513063,0.08313930107030998,-3.944003489809912,2.171518663667882,-10.812927105810967,3.9739464534174873
70,1.5875628415382415,2.1321372562299112,-2.518214247462937,-6.64931130808725,-0.6700913745449292,-7.621795329212813
71,-9.547820896808409,1.0929197668893462,-6.457673842686567,2.2666746795921697,-11.946894773785655,0.4924169299673906
72,2.259703220279434,1.6026786602567513,-0.13538254556607843,-4.863276094241696,-0.5147947629266774,-6.4002611929586575
73,2.6300797849626254,2.4447620935564287,-1.1547868300495143,-4.637622736868339,-0.10666618115025624,-4.708298656491396
74,-4.32478091709904,-1.7087876270222728,10.949396445258001,7.903462585317199,-3.5791052311314973,-5.240579565870157
75,-5.731841912915717,-1.4374361130191065,-6.778943834931617,-2.236214308328218,-10.823475224693944,4.116768266582478
76,-4.205909431816252,1.2952961065944544,12.358036069088191,9.811031544946024,-6.014928254459943,-6.73709499176874
77,3.7486910903160973,-0.9552298257496536,-3.235564755245332,-4.280433939022164,0.5271603545869814,-4.744216397162361
78,-10.638367729509428,1.419026320519217,-5.345572984019617,0.6455974573114738,-8.336389122205066,3.72217105620833
79,-6.211043366366952,-1.1609875737250515,9.500629214462467,8.147156577510335,-5.666917036802788,-7.339078143717492
80,-9.17148694046784,1.9226568107914843,-4.974209374231179,-0.8288601202338659,-8.746873864880307,2.1907383067838917
81,-8.84871916245742,1.2690165408331768,-3.8378692751474945,0.2703474127846593,-10.647529308135983,1.2802488876564788
82,-9.468325856200424,1.7768876385794399,-4.769836110085384,-1.3990411873667943,-8.820981750344231,3.497689571172665
83,1.4300886581007606,0.1927465698668358,-1.6742799672670061,-4.9731141363954965,-2.9901738839320027,-6.4819439262805
84,-1.9418983715287852,1.7958405645818936,11.213917471746246,7.714067070632889,-5.001881477644636,-5.220578247445343
85,-3.558713539131942,1.1349982941265866,8.293603520775884,5.997180937550374,-2.341698663262057,-6.010698188447163
86,-2.2546846404878647,0.17224588047398948,-2.5505610796554885,-6.334759727509008,-0.9818143489542532,-5.347450676565088
87,-7.445159722248469,-0.057396960457648416,-4.042355903619917,0.21998292131526764,-8.689094474375878,2.218239830283828
88,0.8168086218665223,2.9421416247845693,-4.702833491157071,-3.5880738780844945,-0.5103775326423095,-7.345516675689752
89,-4.487923054636992,1.4401107234888888,10.014373930161247,7.143827088250281,-1.3156343694628307,-6.0268702629367406
90,2.1697367325482784,1.5599268830424284,-1.5269691197440594,-6.602265764544977,2.5556413868593317,-6.853860873589331
91,4.283125788551736,0.4024975534309623,-4.196095813635118,-5.809091079923168,-1.6646722222160393,-5.320639400435229
92,-5.165798210051474,0.1999906571813897,8.02433451778184,7.818012049852569,-4.1236146318438704,-8.99963525100592
93,4.274588778748338,0.7227914377614271,-3.7924745555378303,-3.848116536990534,-1.4323145435786735,-8.730906317278748
94,-4.901498502844307,-0.17627718128845155,11.123473249842203,7.506352921887966,-3.213428307882771,-6.036289655716925
95,-6.018592077633013,-1.5217247326947387,9.025315202150885,9.042087678303504,-2.862230683880647,-8.810246889553515
96,-9.934486279185323,0.9855164333964337,-5.38182001509827,-0.837113652802495,-9.428367205974622,1.3110863733497142
97,-3.14342911532714,0.5267864791985222,9.467493669753404,10.957008673070458,-4.662529260578643,-5.262565554688582
98,-2.175022333842183,-0.396562516548793,6.935417485638092,6.661401705186204,-2.2939721376521955,-6.2031548985616105
99,4.102152392234553,2.94201754451967,-6.202421269772311,-4.604939886548415,-1.4988332977628256,-8.212661999729354
100,-3.893856389508435,-2.0493075119263473,8.36152545208024,6.653199449865625,-3.9328468177343647,-4.965038406818905
101,-8.44276891078399,2.7094823290898375,-5.114048971954361,-0.9768231758601582,-8.594100033665857,1.2985867938006495
102,-8.389344085450348,1.189670808866214,-4.949997316636866,0.4043725159904671,-8.717020354002274,4.350778763584635
103,-5.306436120537113,-0.277573865491597,7.870338960567434,7.117229700667277,-5.5299266718866384,-5.501254601501669
104,2.6104559950000823,1.4888924665600065,-1.6060727763969367,-7.04668757788021,2.295543549701195,-5.885945790236626
105,3.137916444753829,0.8285462749989283,-2.2620927711282985,-5.428291067115124,0.8758538103919835,-6.819514236073196
106,-8.457324577399087,-2.0240796192348185,10.826060060268208,10.216758460918241,-1.8778967137608245,-5.888855231409966
107,5.099137015132887,2.229415702995507,-0.17592809233387152,-5.036132447684988,-0.3896628751176123,-7.089916817841312
108,-9.03808371029349,-0.17510040124550474,-4.431730764750991,1.6773628790895574,-9.849023322532537,5.589271280983142
109,-5.4767791835780075,2.150828800922344,6.316518756977835,10.546400935599678,-4.59343561524336,-6.312218971694684
110,-9.246312322556001,1.7906522625740247,-5.879471382983008,0.5565309177875197,-10.69001108051002,5.524604209951895
111,-9.15194390202532,1.028915684195186,-6.034543435054613,1.0378611900654948,-10.273571826502021,0.19240432253431194
112,-7.851802307016674,2.2090220051380607,-5.169196607194302,-2.1941791157174118,-10.887234974453273,1.1278822286267802
113,2.10780290119909,-0.8069205315535504,-6.028584778548387,-3.7077470493994618,0.07651536966995587,-5.322748379758221
114,1.6204245441357004,2.3309632154326727,-3.271303955213304,-7.544630262739011,-0.028616604740490825,-6.970817494304387
115,0.54708700903831,2.180541260585095,-2.3074220679536888,-5.470629053675542,3.2978650493092703,-5.340429425104601
116,-11.368386207708674,-0.47352193301743917,-7.494266250630767,2.7287332522281664,-8.079728603085822,4.363077379823535
117,-4.095510013266545,1.9732140036903272,9.058522455517018,9.089592629889896,-3.8805006988042106,-7.345464561191196
118,4.527719904715246,1.4035430835870788,-3.3928878958833257,-3.5182197460239775,0.5517505980582215,-6.106246367824828
119,-1.6104004123634836,-1.3459302853731678,10.980080630062075,8.540972216746777,-3.2478917097382793,-6.6617118203304075
120,-7.296662139317895,1.0949492091919213,-4.120187104858836,0.9741617620896432,-9.913203096707857,3.5741542860832762
121,-10.173661998225272,0.24750892106892858,-3.012408442240581,-1.2240368450474972,-9.504648215540948,3.0459885948754244
122,-5.399559395841955,0.6557577030799921,10.630551100888772,7.542370106270102,-2.7889043245949927,-7.235986312339524
123,-11.17681166064603,0.9794929989963176,-3.47205458795079,-4.692048301598523,-9.450313651542997,2.913061131126315
124,-3.677362268151639,-2.0025040407836703,7.8097188159203625,7.521012297231498,-7.621863475355169,-4.776826397976899
125,2.534412153610243,2.543823267125535,-4.55554439272445,-4.572139012964506,1.679577348399179,-4.668681486488909
126,-10.50530188603409,2.3488732453358576,-4.505546959614495,1.9770104425961317,-11.227971362380355,3.440793212475322
127,-8.423575783760205,0.3158232398121089,-5.387504649290736,0.577402549416326,-10.197329295285362,2.9263709866425267
128,1.1723118656147316,3.862040816361284,-3.241256339026763,-5.205466985352559,-1.4982510907656033,-6.463470826553607
129,-2.799710102257719,1.82944687024613,8.820599323362892,6.531663254657182,-2.193898749108688,-4.341880639989293
130,-10.98652986083942,0.005883607967396287,-4.550897176654752,1.661116335395063,-7.880430687307715,1.3281658041943811
131,-7.386968934599585,0.5151231063778153,-3.421328990330916,-0.41727835404437286,-9.18250713350627,4.356074350447895
132,-6.800363411061097,-2.2506230700526126,-2.982429670980259,-0.702446929036856,-11.353022026879348,3.171578003337572
133,-5.187700491203191,3.1539568477079687,-4.444240403028025,-1.6284263033232174,-8.151437397347248,6.536426290342817
134,-10.819077267661593,-0.5126808107600271,-5.524566651049238,1.0027892281043362,-11.374780379013501,5.659673343798373
135,-5.02034786585898,-1.2197404977053339,9.177489860475786,6.934431304982584,-3.6207931828386744,-7.934909540109297
136,-4.555125220222286,2.0323896111043664,10.382191068002557,12.660218645759143,0.09695033933148567,-5.989430385895949
137,-4.064575060563967,0.3646509863148741,10.523216959517825,7.193223993639869,-2.3547834808071055,-4.47568992100521
138,0.9793067085344402,1.2359974716414155,-2.828219916222057,-5.702790321384802,0.7894090684552793,-5.282512583267342
139,-5.122694798292403,-0.42810732507699933,10.276060905108505,7.455649300062967,-1.4345711269154444,-6.229987992083082
140,-7.563942997568223,0.042950098810163984,-4.64622977533103,0.9660456960777433,-9.209288606699092,5.756316051692731
141,-8.207780121168092,2.0960241436677025,-3.848710429529821,-1.0944882611644355,-8.997728322632632,5.047941596034615
142,-2.047508626699205,-0.6327062951520348,9.213542091782177,4.350470416072642,-4.359301929836825,-3.8428041055023447
143,1.9557734008669772,2.819089748004703,-3.3401616165215833,-2.538329255938921,2.6713302672379275,-9.848773505640175
144,-11.533051236710715,1.3784225542057784,-3.4219793925937485,-2.265104755929463,-11.504958554588832,3.2635868286859266
145,-5.021582174312018,-0.7529106261268901,11.004853834082661,8.653142828956998,-1.7815678500187686,-7.388006790355972
146,3.918515464238264,2.6796247750456463,-2.0858510102717305,-6.0658419319362675,1.0515872956550558,-8.501679212184406
147,-10.166132018523719,-1.37221451646323,-6.038044157978505,0.0033521957422745045,-9.4349241398475,3.514715042485481
148,-4.414749758768449,0.05620203741280938,8.257464866863513,5.453246684629841,-1.2677808610559613,-5.052751414363835
149,4.1572244416007695,1.8653611252573874,-1.9734360144286878,-4.823102341912535,0.019101812839744492,-4.536267859892856
150,-6.186963187746039,-2.0715485647301843,7.248732573596165,10.692805069577666,-3.9113969671326756,-5.603044507927275
151,-5.342782534629009,0.04728018170098547,8.576199601042568,9.079859579001587,-1.363117210902133,-5.342213586142376
152,-4.0207975323258305,2.931581881475857,8.309164577658075,7.426984019675,-5.12071306121848,-5.765754191106212
153,0.3922647162230719,1.823955304149834,1.4379017369806322,-7.321826498669234,-2.075773287420554,-7.497947446309273
154,-2.164660719643086,-0.607160797007339,10.72281183523855,7.719130490111201,-4.273517052080331,-9.114495450428407
155,4.3059282631422136,2.6267237200452485,-4.960774742654484,-4.78916446794534,0.4780845171571063,-7.753331872172849
156,-9.213707069369988,-0.24921410086078422,-5.814668120096736,-1.0810844270713493,-10.382528601928726,3.658026214970977
157,2.9526876147328043,1.8316319174961073,-2.6981744361475672,-5.570007309514653,-3.106343170565418,-6.77842314589672
158,-8.936454852986945,1.120477049400982,-4.316595731281038,2.395907311299461,-8.352933644504533,4.664873575441381
159,4.158051752813476,5.000439211679186,-1.0577363576910819,-5.665440990204388,-2.462616292919166,-7.381468626712994
160,-8.3292546141905,3.107251553196626,9.295174281646968,7.2518709008474165,-2.352930465539,-3.696387570825519
161,3.5795885081490213,1.4696935063445684,-2.0200755092208995,-4.922626613923125,-0.42111273621687884,-5.239815245705296
162,2.4826448743632152,2.3904636878402794,-1.658378607523974,-5.902862676604057,-0.25888029401668167,-7.928204103025842
163,2.952217557449301,0.2745784761163277,-3.1117614498372386,-5.383798813077858,-0.010639837988628595,-7.88957839936603
164,-6.399801215985544,0.6476683280577127,7.959733925152467,9.476775609774268,-2.812771238185251,-5.342024953026659
165,0.25432491037722604,2.239731121670227,-3.9696354437191474,-3.522862982672986,-0.36904216048443295,-4.515250569904026
166,-10.082401795900388,-0.16107110788804158,-8.229547141084133,0.10562001298123995,-9.351458585126219,3.585473187840021
167,2.852010885737416,2.5384353820275987,-4.549798357306137,-4.2738030058972845,1.317860761235578,-2.82102172059148
168,3.2967367319862277,0.9573242254226189,0.900145803217379,-5.081044237081853,1.417085188974306,-6.367644648799999
169,3.358225891190165,3.601026671969021,-2.5479459019037733,-5.15200757614028,0.8230806226208587,-6.469197965788556
170,-2.578141528147551,1.2475401280240743,9.379524327794154,6.479193925359034,-5.339031085776317,-5.468001948659324
171,3.4410707823836404,3.4186672833847442,-3.1270688934502053,-4.978635687343893,0.7340095760990172,-6.340741395277741
172,-12.339001692036097,1.2778180745852465,-0.08715211293890324,4.307338546924773,-11.323129888443134,4.5058374902578295
173,-9.774922692536073,-0.2203300607626002,-4.8552832678069135,0.32810594490028777,-7.5974858868269,5.085450872352607
174,0.6953738254898376,4.548057583306677,-3.663039352402903,-4.62667727975409,-1.292217713150472,-3.493633912658817
175,2.55135253149209,2.0637003869903907,-2.3295451584610127,-6.874813824285763,-1.0288303871085804,-5.818851087329317
176,-7.141307054282803,0.01591004955147368,8.926266472725679,6.851860538959242,-0.6931806718295266,-7.097609392238509
177,1.5877907746493147,0.5054922655246745,-2.781033195888818,-2.187028984005301,-0.182442016505023,-7.4472181638325115
178,-5.0435139264405695,0.454239785650274,9.438060258638275,6.5385349597302405,-2.8203248748767615,-4.648549343974648
179,-4.776042553650877,-0.361704628776814,10.36797812386399,6.543328708138095,-3.289765492052665,-5.977708096706444
180,-11.599043231859046,-1.3871145917950667,-3.1964419979963,-1.2428791950444054,-11.313882916873856,3.9761670722498264
181,4.700168542234323,4.163836246411487,-2.6859684522648095,-5.346295243443145,1.3468969977783853,-6.345601904071558
182,-7.249618547713394,1.3499147432000433,-4.414529505372902,-0.29459055781097476,-9.659448620572489,5.494480478389051
183,2.7220506309851333,1.1348993597740986,-3.100514554570907,-3.0279042344782017,-0.5331701413139619,-5.028910337671316
184,-2.466373548709951,0.302107299920079,8.758053440864202,8.685908636097235,-1.0549061208573258,-3.7266509199845133
185,-9.67678625441537,-0.10525309011028883,-5.240679978005648,0.07142556368702005,-9.224425607098402,5.286646640114749
186,3.513718951525977,1.0595584947291319,-1.3236363816890893,-6.311319408856104,1.1776953590537644,-3.9653699098628405
187,-10.955131806805316,2.466492692168522,-6.7008162029229945,1.3957399598582825,-7.172134778811426,5.145095744470677
188,3.5928338977833394,0.7215274086993293,-1.497317149971321,-5.2432359253668155,-0.875090739116723,-3.0401252289070024
189,0.8316499099643759,0.3116050130090109,0.12560695477204575,-7.106397527423019,0.1730283063207838,-4.015178369546495
190,-5.500733014839171,-1.831938400204445,9.615936634838611,5.850946589362387,-4.8831889479853645,-5.6779355109707375
191,-4.691398125757795,-1.5817933829148494,10.781041264475228,7.9143166509265095,-2.121496244063287,-7.234632529217578
192,-10.028651648667655,0.7876865888444564,-5.759098049997673,-0.49280956992331615,-10.090169476609809,4.156399952090211
193,2.983977191154747,-0.9925484199056567,-3.21216720807175,-4.602873724448946,-1.1338646798175154,-4.1832652980925005
194,7.44322023611723,3.296952225553004,-3.8532336802098586,-5.6471448615947395,-0.8658004824749022,-6.82552577404047
195,-9.588677872693216,0.008973734572139902,-4.172967155602423,0.18753852968493082,-8.306437827250441,4.724225850319222
196,-9.996878474765339,2.3889577072976897,-7.676487118504407,2.610084806070473,-10.997395247801474,3.8170687872142963
197,-3.6515673275485145,-2.403417683254848,9.27043670974154,9.55876902448896,-6.2303221353279925,-4.357279665890237
198,-8.995932244839123,1.8980943984855454,-3.0988718110533693,2.658689623167846,-10.845800243423618,4.265517604459717
199,-10.743074341599387,0.04589852759233093,-3.7532648865451885,2.5810874104117225,-10.805844739808771,2.4858297243634304
200,-5.402979414263,-1.4266935226672617,10.669958200181947,7.305477179463424,-5.784412662843873,-4.730016236485952
201,1.0570308895914546,2.036766103449077,-3.907291354017219,-6.4232719305098485,1.7088132613674538,-8.580756406929606
202,-9.627880859776123,0.55773482328483,-4.902231086060138,2.4266570902499662,-6.565094651127026,1.877304699990602
203,0.9646140571224522,1.605834377406756,-2.6336085751081186,-5.316191064366405,-1.8795379279517388,-7.4858572739456655
204,-6.898237159791833,-1.3368147935400048,9.326945337184625,11.37905685767455,-3.4554966104240235,-4.3500252973010545
205,-2.971263494199505,-3.381464226846343,8.982034523192862,6.638768530998799,-3.6037744317217553,-6.369406857025096
206,-5.040413462244689,1.2248117832478442,9.270664533795937,8.551341209468893,-5.545760595549757,-6.300940145152035
207,-6.728680104253699,1.858734854547721,-4.291650372227324,-0.034840870247828684,-8.057848074398034,3.2016694638464087
208,3.772550422658238,3.4593392195057793,-1.9004120029833114,-6.36250377067511,2.5888929046044717,-4.6243659258337235
209,1.5270397917278538,2.2501288954857457,-4.867049510282875,-3.963762765267459,-0.11306444525483506,-5.202456277381167
210,-10.065381408342237,-0.4729076938782857,-3.5848339538520424,-2.1793777823503797,-9.243953870104404,2.9579806427155515
211,6.242178393963087,0.3794181563040069,-0.1407197411580663,-3.7649132939983927,0.9796219597882501,-4.847226014494085
212,-4.439363326215278,-0.8160898553655884,10.85503055877514,6.48661767534542,-1.6206797317878934,-6.5160834765164735
213,-4.542219652905376,-1.439499786655077,8.008875244114286,7.800987548842829,-5.689307399931361,-6.857038781978865
214,-8.563991045177545,0.7414929104554536,-3.8525340548367444,1.1459439728998038,-9.98407095025799,4.7732015681375985
215,-6.772073288836419,1.8567840413173873,10.364587447446038,7.879054012598709,-5.034456893128837,-4.009241039231209
216,-1.0054382285680608,-0.13500405352279854,-2.054047705912582,-6.728291017171037,0.3541479654388271,-4.085831217910653
217,-4.064571566662836,1.2062270073349497,8.207699818930948,8.263524184139795,-3.4061556320877293,-4.4138455651913855
218,-9.362479435535203,-0.1069379653732474,-4.144652443811857,-0.22918332930421426,-11.283280747390071,4.380718390113763
219,3.1667638412015737,1.2926892434949417,-5.737381989690703,-4.25915025887753,0.051891914162113806,-6.8366542581127465
220,-6.215181188990706,0.4196656620352649,9.395421649159436,7.00642259248206,-4.341590873890169,-6.634348739098838
221,-9.53714406728365,-1.1510078983801417,-2.272404438848409,-0.17533205886306105,-10.847830185689151,2.951752603367388
222,2.5704716848425004,2.00942385091381,-0.6260142446468273,-5.803847391361924,-0.4863316983813569,-5.861628523832402
223,-3.4633598667925956,-0.2673595299110802,8.386077257601812,9.051590856582841,-3.1047213190262526,-2.7894149567992343
224,0.14602099819099745,2.7812718771903304,-4.715304491479288,-4.437959860997726,-0.5223855796884478,-5.2674412644202775
225,-1.9121029985330766,1.468850015400828,8.206330333773977,7.101579951113905,-4.394361430486461,-7.287115198897952
226,-1.0244363634291926,2.0302181658283898,-1.3240858387113892,-0.5874664614211413,-0.9654207779099921,-5.74325778247626
227,-8.92814369458923,-2.396066141373675,8.063816127421358,10.300294803568493,-2.8064992750631426,-4.561087610598279
228,1.2261421086250541,1.47883792148232,-4.464371329065849,-3.275716767722602,0.7052818799460401,-6.638739620659843
229,-3.5717996559909984,-1.6233593505260309,10.254286855536648,9.560231485179635,-5.1944698435345025,-7.822027014713936
230,-4.337310144635884,2.4623024002306906,11.589756318807371,8.61773982041431,-4.2367308970541,-6.036142508908899
231,1.8084164806126166,3.3349848046081907,-3.5149045963465775,-4.2242772033098,1.653398139798383,-6.736702826829967
232,-8.191459219878544,0.3458623896803034,-6.182133299569939,-0.3972623180037403,-10.023461327701662,4.671817544348453
233,-2.7771611626688832,-1.033093783908891,7.146909019282054,8.33832685571573,-4.097244235255215,-7.776966735020339
234,-9.66065116255919,0.06894585423954935,-5.708124760311694,-2.015602883680818,-10.697956260662657,5.444608851425565
235,-3.4086408213359047,0.14694352642988576,11.864504191828324,8.163229070115884,-1.9052371329275992,-6.463418448863654
236,-8.41932368312703,-4.5726254827018895,10.812887264032893,5.448748172415572,-6.098571739059441,-4.899729274990098
237,-7.609126326817021,0.8667007225411643,9.999897046652173,7.359169148447046,-1.089664325184497,-2.10942816029716
238,-9.342944357767054,-0.40883339441739075,-5.80255313046813,-0.7367002846098261,-10.381244602756954,3.8941563622016773
239,2.372216563339251,1.3444550091274614,-2.0000456991705517,-3.1317939223944626,0.8611776099555493,-6.576527557062425
240,-7.545558896585146,0.15483018341866506,-3.971438078616564,-0.9793043276080693,-7.07489442012567,2.092969298311888
241,2.809477624013061,0.3996036165544652,-2.2814498499437335,-5.4139308535875195,-0.8155499942177109,-4.765910422204641
242,-10.293551648300758,0.7651748859496756,-4.4536889779265705,-0.029323111933767278,-7.9652173929639805,5.1743718209880285
243,-10.645437092847747,1.5990625181821523,-3.720248744666121,0.89101263206731,-6.2012238137666955,5.729066471526246
244,-9.752081667668955,1.708730110040123,-6.750774919444573,1.2932613778999982,-7.283417898262534,2.537020282479301
245,-4.682715112487249,1.1603850384023968,6.24392287314013,7.0496564529061505,-4.307966502045878,-2.688148663919891
246,-8.531858987977444,1.6866959828600891,-4.168164512537885,-1.0754792452947768,-7.528826991146436,6.7620263683586845
247,2.0333376938514323,2.1203645143042893,-3.1939086530589877,-5.035447414484651,0.6648399637864928,-7.916839199469537
248,2.8298115500714305,1.0786706091990133,-2.339214784455079,-4.302503574305688,1.3519302957091779,-4.393236292691286
