,x1,x2,x3,x4,x5
71,-2.2179525537918336,2.483679862143162,-7.754589031070905,3.645796091548245,-10.481596421386543
72,-2.140825602419556,1.1745199784143392,-9.75904408436711,2.6135269128527843,-7.835228446657438
73,5.380498774956177,-2.2392889488521597,4.123736598458795,5.628224479459028,-5.1771870808932885
74,-4.92553613391314,-4.2929956834137455,4.62744311364578,-1.1405128439593124,4.9453111453599625
75,8.178465611839576,-5.976408556167197,3.97576269540388,4.114904129793913,-6.530437443055495
76,6.607916561747509,-5.336573088669008,2.483830487373795,6.4873185429484375,-4.760825335384195
77,6.357290237915616,-7.1347329483837,6.989741745089444,5.050836993247488,-3.0638590208156797
78,-8.732608063744907,-1.0785246501149026,3.251119621634431,-3.7319579262060145,1.6801686477318682
79,4.379935079842019,-5.726712261948772,2.974282945468309,5.370008198614524,-5.153333735554773
80,-0.26738481586646223,2.5429470640544407,-9.565500977061692,3.4193889652011498,-6.104336560666357
81,-4.350115190530406,-1.5593623248599502,-6.84365081471461,2.6671406414735714,-7.781597405824703
82,-8.236376705295028,-0.11822419095381376,5.16177710811058,-3.4810871946586914,3.965302249377589
83,-0.5109155943082881,-0.1286330387445398,-10.80543001878729,3.065443396436604,-7.803763969453171
84,6.788081546222395,-2.8970002004015045,4.92586280999779,6.663889385981021,-3.959551173596319
85,-1.038123544105722,3.74406649987063,-10.564319384845408,2.9757386730595563,-11.511857767592302
86,-2.863495766170834,0.3592520293174589,-10.994381281808902,1.645587380559439,-8.663290708373712
87,-4.047020826909414,1.6186608302554086,-9.916005457222978,1.8840240039908123,-9.567672557684922
88,5.385649485449332,-4.425191061662728,4.021294893873451,6.059972437426653,-6.010478868779179
89,-6.971117819692289,-1.7687123796236242,4.832162609995358,-2.404871069672502,2.162038096839562
90,-9.419727318339651,-2.8759919467569928,2.6407903923077765,-2.7508316564351576,0.9088202116461606
91,3.924193341311305,-7.747425374055219,2.1183766697513726,0.3397476199751379,-5.448858955965634
92,-6.141960356258648,-3.7610861083991836,2.9563660735631183,-2.8866348515230755,1.4388526286075973
93,1.1900003296343136,1.683456585849289,-9.73735910368985,2.246929715388241,-8.356689655602377
94,-7.872218152010957,-3.314962199495371,5.51791782723309,-5.97875173913678,2.8324298446748175
95,4.679635219237115,-4.432240205546058,3.6297130061195997,3.0152021089995755,-4.778256585177988
96,-2.2169429221582346,2.9980005343259357,-7.623015980643019,3.7108635921133355,-8.314176055119509
97,-5.599697791176036,-1.709449945531195,5.222282795420323,-3.23014919175381,4.8569504481436265
98,-5.586823271914665,-0.1781705122135766,6.866822267748601,-3.4747684884211214,5.4297998124256495
99,-3.8715671108885203,-0.014584901783429638,-9.012685774839257,3.3861784906922465,-9.706077350017472
100,-11.082508485625304,-2.1932974004317027,4.262813254929506,-1.4535478292697532,4.524334491843972
101,-6.354107718795406,-1.7027324190798954,2.944225762122881,-3.6387753461242736,3.4611175951757054
102,4.083822619950819,-5.4418025541411525,3.1757023308221424,4.003274312111067,-4.733552933662368
103,-0.516165488390361,0.9509647960361685,-8.866541987829121,5.125888215387005,-10.04555275575598
104,-1.4256168769809214,-0.1307656317079593,-9.79600499308687,2.1929014580967325,-8.453704715641623
105,5.13251153444012,-5.443750518056946,6.7680538394578145,2.9130079803104905,-4.281642410933926
106,-5.919981709859412,-4.321870818926195,3.8641762122810954,-5.2295243087308565,4.934584021276544
107,-9.430747604402322,-3.2473853346949832,4.342035303374872,-0.7950255652306097,3.3638762074421154
108,5.27578048577403,-4.976113831995793,5.994580323908432,4.179190673926227,-3.666767581016502
109,-4.62987795898404,0.2686840198993692,-8.047733732570954,4.086698275542451,-7.265959445300717
110,-6.412247879278873,-2.459403020204817,5.305603506589242,-5.039563033781681,1.168224297396875
111,-5.693115976513414,-2.342946619381124,3.6532069750570937,-4.700061104557925,1.2127248665234078
112,-1.2684038857067006,1.0489337151900662,-10.192986295665683,4.298543792988079,-9.672341134219348
113,-2.7082224186041874,-1.1704848454914254,-10.54181250071736,3.639499860316392,-7.643490830319434
114,-2.129432177952187,-0.9370181395640889,-8.330777870560429,5.059681331119206,-8.664393894651358
115,4.253679084068241,-5.438956791062548,5.4602834401183635,3.2282711260997234,-4.50359781064584
116,4.149700703595501,-6.018032892960062,6.129965521148864,5.3294254110880175,-4.780119674078337
117,-6.257398150189858,-2.961539692442412,2.7433897676081505,-4.525084924507601,2.9607376430680823
118,5.904466636605672,-4.427012249437083,4.896705268433822,5.111501727497716,-6.50221184790931
119,-7.205844922747438,-1.432867557495384,3.819094993806059,-2.4815477235752943,4.110019411043579
120,2.3008387344863963,-5.042021138052789,3.013745259018415,6.777871794408302,-4.006246477175115
121,-7.620506631749214,1.0486916661385388,5.613282295837336,-3.3462758423812975,4.166544555891112
122,-1.2684628721126692,2.8400634712851267,-8.5137792745717,7.313020829123207,-8.863695899436898
123,-0.03637559084411901,3.2779368570558236,-10.145230188331091,6.381641832417705,-7.402202786484779
124,5.233678962104961,-6.664711415665711,4.1863507185128,2.79713266579295,-5.2983464733277295
125,-2.0698327404064694,2.366200653771419,-8.72369676801225,4.582552309220937,-7.913290864573124
126,5.8509145903644795,-4.316532645884442,5.86318020637707,5.240698529181212,-5.480377487759558
127,-2.6848200461533116,-1.6090746085056615,-8.778941319260618,3.7118247948950076,-8.871435335801785
128,-1.0677577396296092,1.0381810926875863,-8.931981061745109,0.3541463804598859,-7.075585137130151
129,-5.566588363881822,-2.6166982872567646,5.391202482145144,0.4280185515793713,5.7218295286657845
130,6.710724338838971,-3.724536757554869,4.304056640503619,3.2784609650164076,-1.6020031184720467
131,0.1013158881926044,0.37318933011321165,-9.396195439014562,3.743100219136233,-9.921896444801657
132,6.267214816642142,-4.260077639556183,3.660954101685118,4.213825818145418,-4.9291549011361315
133,2.1934615284241556,-4.356496626161387,4.006765375724978,6.222185991923363,-5.05252241504661
134,-8.2054822605144,-2.6328865752190054,3.645692169878876,-3.7894120990202826,5.006064493269464
135,-5.179245783349729,-2.3890654899499917,4.473902837115598,-2.9396915493563713,5.465882078931179
136,1.5428959549375718,2.878810345964597,-9.979419229076411,2.3922476209874732,-7.735752620192051
137,-7.711306962095015,-3.0370564499448034,4.366010695018069,-2.7842755803735955,6.654944671155574
138,0.3780924729921691,0.8702279395803831,-8.827620809225852,0.7944019462559817,-12.78756225783728
139,5.09357067092117,-5.2934647538629935,2.802684390579705,2.876394977596482,-2.879666838376716
140,-7.868139145774602,-1.6838149242162894,4.465820341766019,-0.5226952017200714,3.8562795472216504
141,-6.453723003016962,-1.12727631422128,5.615808484972378,-4.1347505735776275,2.866905351153042
142,-3.8514812154980986,5.933739175622799,-7.497366273061962,4.443767936148414,-6.635153409500276
143,5.64053867870589,-5.457851331273736,3.4179227342454195,6.46931721975399,-2.2253408908602297
144,-2.577457914326571,2.0990587874923206,-10.865205406225193,5.134213124254144,-9.89024866248441
145,-7.144747839927063,0.3618913289290364,4.189001280591608,-6.435588203269715,5.870555410572182
146,-1.130601081799433,-0.6356586196072347,-11.039581468346839,2.365849383853651,-7.7462752419189025
147,-2.859374375627346,0.4290417025284874,-6.733324117567809,2.1800784764550514,-7.82233302537166
148,-1.913682560457614,-0.29713882229241806,-8.603694715346812,3.6247173635632133,-9.696888056889797
149,-0.2634659345344428,0.13973801452586998,-10.117293492079748,4.685322659480388,-7.006727703577233
150,-2.1163750920047444,2.979550306831038,-10.471121869758777,2.9645035482878312,-8.912259457849823
151,-1.549697915392129,-1.453673753444927,-10.610300448939526,5.165223529076291,-7.047743442860931
152,-7.003973134853174,-1.881004801692736,5.189587348428129,-3.640128782644761,4.834413749576993
153,3.3222022541743215,-3.215954825736729,2.5027897998921294,4.507672672972575,-3.448419345985778
154,-5.42383925098905,-3.45865347751382,6.493525077354453,-6.067342226713084,3.518204758907009
155,4.780700712270883,-5.101025451344522,3.899631260345102,3.892098621904534,-5.139570896654993
156,1.5118624035824637,3.8245788999305352,-9.380393500138059,4.613079464280874,-8.51418339934136
157,-6.022440685238558,-1.7402387415192353,4.55760427868895,-3.529977939077839,4.800091692130854
158,-0.5010888142968515,1.0556581233372238,-10.462175528975553,3.8301932920048607,-6.01078389874981
159,-8.051124811414542,-2.6028191270132393,2.2003285532800305,-3.937931563003928,3.572392156265029
160,-0.9811104485736961,2.0391535194793313,-9.187113555048596,1.0708781285754765,-8.33733121738151
161,-6.856060963813124,0.3843719577980673,4.047900424714594,-2.6806846359111134,5.005576407885256
162,-5.173481538061518,-1.1738728938218435,-13.409441964209869,4.327206523500659,-9.869456551257473
163,5.882873270588726,-3.97755465056912,4.003048861700235,3.5626246052457535,-4.381383504588316
164,3.34155502457194,-5.171811788296039,3.5735736171798504,4.172781977981672,-4.3965062254061795
165,5.216547944805068,-5.00541704441209,3.970532321291152,6.472864520279634,-7.220950833381048
166,-1.8087449409702936,-0.6807068735498945,-8.741508066789969,3.8140397309288003,-6.3701094399679405
167,5.53947886478881,-5.1828186733986685,3.9537932193126797,5.135925154432827,-4.467221125172001
168,-9.104935993666583,-1.686985779901284,6.245765600068102,-4.83068321158236,2.485507925725186
169,-0.415190489730926,-0.6706047604084708,-10.195009755389766,4.789103964494162,-9.523066890541346
170,-3.6925552841955573,1.204524787686105,-6.309154305219096,4.798157076287906,-7.020202023795128
171,3.738196528200877,-4.968428442331394,4.940623171430348,6.2895442779091955,-4.888805762565757
172,-4.617816771054642,1.857929407160801,-9.156295333486769,3.2280034210067945,-11.281925041712228
173,-4.530105561957553,-3.453917834567093,4.6019522182085755,-5.82642057694404,1.3048848673123752
174,-2.7444259480194333,0.19387159473821436,-8.388516343219809,3.757668727099727,-6.611065353623871
175,-7.18641179672004,-2.9826037505955165,6.43840572566903,-5.261296018053679,1.9750254588623901
176,-2.07581680615776,-0.2554725975742138,-7.967651696160671,4.143944595504512,-7.328994246824692
177,-3.9380067447609433,2.9483888537888943,-8.751874079151712,3.8682508607428394,-9.426812504016718
178,-2.0434548113643762,2.971789772214666,-7.534474681177393,1.4428962341348512,-8.050603051815939
179,7.1440185162286145,-5.902704011459041,5.862658997626014,3.6511022225669274,-4.597062974922443
180,-4.100618376780093,0.405504272247717,-8.837091580092707,1.3906755773713706,-8.12018794609223
181,5.977712539141813,-2.832955627484713,3.1209511190159294,5.835421950379924,-2.3494529200289573
182,-1.9245905616582601,0.8157734101947466,-10.872048568276112,1.5725147702216982,-9.893704517423053
183,7.378832933020506,-7.156499903544086,3.4129982592609163,4.712665836918781,-5.277386406037557
184,-7.449771683827245,-2.1797194271986595,4.867471972998366,-0.8747313528343112,4.997040256626986
185,1.9865058672933404,-5.059536721810186,2.2200694729193136,4.507318036276273,-3.933672392908466
186,-3.0962843504114215,0.17901353856436453,-9.31355676220711,1.6172681621578446,-8.079240732825875
187,-1.1728456290412501,3.320731567878946,-10.181065490742915,5.357173126700873,-8.44233236797979
188,6.574582465585359,-4.643485580774056,2.1841224788691793,5.3098773946602025,-2.5320210046764577
189,-4.833824810465831,-1.6880198953071914,3.277344128023196,-3.7931348150846262,5.769244674605147
190,5.577471144196573,-5.170948939876299,1.9154679718511134,5.756734055721914,-4.861048865206482
191,-8.215213422626983,-1.0214269550183515,4.241376763978747,-3.5843653150077284,0.4806997086298841
192,-4.1114046282865475,1.2349470438055028,-7.660105231984479,6.080006220230956,-8.455682436994916
193,3.8065981183634894,-5.274810147214169,4.521649752523743,8.7039991054993,-3.2803980876842687
194,-5.219980214504268,-1.375185570312503,4.3162876226543725,-5.979857586164523,4.9289910174189835
195,-7.3429622831403645,-1.9931136319832303,7.719154571650153,-3.5279565561796775,2.184636238148349
196,-4.039563379738245,-0.5870076058162623,4.767746134490901,-4.522429866194099,3.650101838670578
197,6.137125565516946,-3.492704595630019,5.254582628529501,4.9692166177247215,-5.06301852290566
198,-4.181398145554258,2.6340487170055003,-9.529640404117528,4.001536206166952,-7.40061594982299
199,-2.580227441922007,1.9774671579976104,-8.460477311698376,6.159293349223119,-11.59073890794199
200,5.587791188873932,-6.207689659562646,5.241793668835367,2.864020500632896,-5.462484652323715
201,-6.588031735067198,-2.3165275469121562,2.9247032774539843,-1.9663213118923792,1.4557476367781277
202,-1.4262735470113692,-0.7916385467364409,-7.615631157742377,4.24156269097133,-6.944856549991288
203,-1.9955076672317649,-0.11067769202988686,-7.789998096599811,3.119189981278194,-7.773150508937123
204,-10.324834095264988,-2.436150535924644,4.5835745511780726,-5.577690698451947,3.965269044453185
205,-1.8733689682375303,-0.4111668328017317,-8.53269102233983,3.317404939884009,-8.19810170855785
206,-8.077973356249379,-2.2719504065094727,7.228621678959441,-3.6815126300438545,3.891069603261595
207,-6.624912054394488,1.3627730742361095,4.699548752721769,-1.01698851903032,1.7092964894242106
208,-3.651472676378528,2.339320044272326,-8.176961009551555,4.699661232583935,-8.431423703253072
209,6.416732834843702,-4.539517388572393,4.6937145712974235,3.7850684613816092,-5.604171905147873
210,-0.857442071236429,-0.021964469951501364,-12.60864015969934,5.169461281777845,-9.100825106109978
211,-4.273636093549271,-1.3573340684536686,2.053371913144213,-3.3916433985796424,2.318584034692843
212,-2.191789393155633,-0.17880447656208642,-8.369566947977049,5.789295175223774,-10.003559944278624
213,-1.5118720687976737,-1.5634039727378086,-10.003284641914716,-0.3289085436653414,-8.720293631899445
214,-5.490720053552843,-3.8894164883296294,5.8827608315745525,-4.033758346315657,3.796513923853232
215,3.76246109857213,-1.721417417251892,2.6799913584772357,5.7107985296697334,-5.124663919940474
216,-5.689337976128796,-1.2558643985502043,6.913510112913131,-6.039792658726611,2.501134070946188
217,-4.060209889228071,-1.7458978635457738,6.276571517095505,-4.266747733444028,6.334301410441029
218,-8.462788912836364,-1.323166780328976,6.2807912308647325,-5.2899119973472715,5.019467013482972
219,-6.008528729125205,-0.48088986242681253,3.595929977459984,-4.1812665373822675,3.599420667243977
220,2.3385226097800556,-3.221021808278893,4.9874871906863705,3.951090347297505,-3.523999223238956
221,-8.353833805633762,-1.697360427439064,0.7432822129994614,-4.70347236081306,4.360054429216996
222,-6.473162982095895,-2.50831178693986,3.6624717569840075,-5.562651487023084,2.601237762369675
223,-1.2429785817041301,1.9032128154132324,-10.174464379516738,2.83381149514497,-12.374882389300861
224,-7.266214641578857,0.09375271134538288,4.752947428373015,-4.736960053165992,3.217588384025357
225,-2.4920587778300214,3.083872760155425,-6.387484984244806,2.6543783960771536,-6.674811394253883
226,7.290237282454582,-3.0973855326110638,7.436821169732568,4.078966872194472,-3.9967515233875854
227,-5.079062639175425,-4.2075071167710885,5.744896750856805,-4.396024640575455,0.775156193624102
228,4.596597726674034,-3.105120337952706,4.529153082095405,4.816838921503908,-6.672920326614911
229,5.444943820311813,-6.540406296019727,3.3648368343046737,4.998925393366287,-3.6070802834305997
230,-2.1729941895736467,3.7517384116224632,-9.83337223052854,3.0146285823370795,-7.405911386447759
231,-8.805101297254037,-2.7093424726113557,5.169480083104713,-3.1113952808406404,1.6261920902893934
232,-4.371491020545391,-0.35133182885470626,-6.34926791992808,4.27983048767041,-8.88986085263302
233,-8.095725798208024,-2.95821895292187,5.763471476477298,-2.142568481762461,4.86336439121777
234,-1.7512502825328822,0.5002783057110954,-7.51202379653343,2.9343689741818464,-8.583531365479063
235,-2.6518055559102853,0.2675301830211989,-9.283931702777393,3.621811639937329,-7.038675425304128
236,-9.223101299847695,-2.503004506017672,4.278026739831901,-1.7718480787648105,6.5855562374128045
237,1.1487347277077893,1.0118235079364777,-10.800846202826044,0.26681970093710605,-6.551731621240102
238,-5.006093813116964,-2.1365531765493073,4.001106953484948,-0.6610297128946954,4.15211500104193
239,-5.807934382688736,-1.4506750748639228,4.664680731063263,-5.2969183170487435,6.883246217141027
240,-1.88789721634283,-0.18965717823641026,-10.421223801004086,4.339203294868965,-9.803799452700927
241,-0.13800842444231032,0.7604716645949146,-8.39267938735422,5.320245005425233,-7.810335791070407
242,2.948187660793043,-4.207537675271697,5.199064000275161,5.914941864414562,-4.40568349860186
243,-5.759096007762101,-2.6844767814488266,3.7715364471424744,-2.751463263041715,2.424982764308788
244,0.6413978378212999,1.5127712307621999,-9.515178337537776,1.6492289887972764,-8.17852622029039
245,-5.037563688283852,-1.8841617240884099,5.368996309079611,-4.347838335091966,1.1328624500757187
246,7.220823035809231,-4.077456542042284,6.720499979812542,5.629332805749701,-6.112349587506678
247,6.216724766335537,-4.104392981871299,1.403419575201323,3.0342411101007243,-2.3470736310448714
248,-6.1670809119054715,-2.2090671922866116,5.200505636055425,-6.2755052086766465,3.395362026572135
249,-3.1279289899351066,1.6748823474736585,-9.994020203121647,5.566596977684217,-9.084952363837665
250,5.382058332092909,-3.4985567311875974,2.216660563645679,5.3594744594786965,-2.4571644904262193
251,-0.48427216763715597,2.2802896489999624,-10.287882176700744,1.076374017757908,-10.532172861732967
252,-5.4623358689793005,-0.2341032271693293,3.8856966410109663,-1.911567258825412,6.697834452861445
253,-4.955507331693937,-4.332074682069813,5.3238303270201355,-3.15366703556307,3.676502340389223
254,-5.450575786436749,-2.901668445848558,7.2746408659479185,-2.4048709712331586,2.5716782273422147
255,-2.573048979857367,0.9836482791204999,-8.422764920631485,2.951473405246013,-9.003080170312748
256,1.2623923633114247,-0.5895142806677245,-10.580644420205518,5.073781375468657,-8.343980273187018
257,5.087983522825588,-2.0926338124856745,3.700773604823654,4.768007209233994,-3.576070381787301
258,4.725621383613992,-4.123950268766307,3.53250420917457,4.11222959893368,-3.334560122218905
259,-0.9689532251090942,1.2655375377996634,-8.381647194255736,1.764739251324205,-7.684829377303998
260,3.39953389036431,-3.818987038248035,3.157776240736143,2.7525786234485747,-6.1850433207163675
261,-2.5571473572208863,1.3224899456493746,-8.68798518119105,0.9636740385247471,-9.461853121895063
262,-8.031184656460157,-2.1741351405641045,7.306346144041937,-5.120584256876013,3.248237078421497
263,-5.6410620984611075,-0.45389037575392255,4.88661915163625,-3.385756294503023,5.123505290326454
264,-6.451937279062268,-4.962999036732467,1.650622652537189,-4.282993683378458,4.821953891966853
265,-2.409174395244126,0.6722473946404413,-8.137087539781144,2.648594018977826,-9.644784893317892
266,-10.842588228351252,-4.91396378237307,3.5683681383787955,-4.716366604529633,1.3772240764889458
267,-4.303711590530573,-6.179523090970361,5.801979648376844,-4.544392965335864,1.9308892035449206
268,7.137629207450663,-3.8918020215322393,3.6661319702123643,5.3228192452578735,-3.5171383115176633
269,6.914324454318827,-4.733000093611222,4.2391654162287695,6.659465302474237,-5.711653415576414
270,-8.112541373146637,-2.442725641548368,4.54300586375855,-3.5791420634077777,2.3259625617418584
271,6.358565273819653,-4.86860527710431,3.236826029422919,6.165186483567296,-5.830924794487469
272,-7.590812193783288,-2.6595878731985003,4.453822307592622,-3.9481238938265455,1.9811447308585544
273,6.415590427787837,-2.6752027091410673,5.384857417757367,4.216550006494717,-5.1814756301633365
274,4.686635574643391,-5.370119058401919,3.5122146756442305,5.584195243977803,-4.072951776743189
275,2.984242550571302,-4.859978880044608,2.9477488047257663,5.528132813715648,-2.569810770076136
276,-4.798770978933634,0.4025873401569062,5.3793677907259845,-5.091434616677338,4.31206446803165
277,4.549812129664848,-3.901744274037276,5.422230525595587,5.317769319868397,-1.4540800060348849
278,-0.8770458485192938,-0.3113131409823595,-11.797154552671662,5.241113167321892,-8.757489628796876
279,6.847236888573791,-4.702271741454883,3.5776296634281586,4.157978725912434,-3.9627932292874553
280,5.634250474317708,-3.5028596688920413,3.107812137908642,3.9873065442943827,-4.449223413492867
281,-7.070031667070587,-1.9187984258751478,4.520942360960382,-4.784510739456396,1.0272079934537826
